Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.089E+00 = <U> 
     mmp83 = radfield
 2.254E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.083E-26  7.016E-19 COBE-DIRBE
2.220E+00  2.593E-26  1.527E-18 COBE-DIRBE
3.530E+00  1.700E-25  1.592E-17 COBE-DIRBE
4.880E+00  7.847E-26  1.016E-17 COBE-DIRBE
1.229E+01  1.019E-24  3.321E-16 COBE-DIRBE
2.079E+01  1.532E-24  8.446E-16 COBE-DIRBE
5.599E+01  1.295E-23  1.924E-14 COBE-DIRBE
9.770E+01  1.121E-23  2.905E-14 COBE-DIRBE
1.479E+02  6.881E-24  2.699E-14 COBE-DIRBE
2.479E+02  2.007E-24  1.319E-14 COBE-DIRBE
1.200E+01  9.811E-25  3.123E-16 IRAS
2.500E+01  2.052E-24  1.360E-15 IRAS
6.000E+01  1.293E-23  2.058E-14 IRAS
1.000E+02  1.099E-23  2.915E-14 IRAS
3.550E+00  1.978E-25  1.862E-17 SST-IRAC
4.493E+00  5.467E-26  6.516E-18 SST-IRAC
5.731E+00  4.779E-25  7.265E-17 SST-IRAC
7.872E+00  1.213E-24  2.532E-16 SST-IRAC
2.368E+01  1.732E-24  1.088E-15 SST-MIPS
7.142E+01  1.204E-23  2.281E-14 SST-MIPS
1.559E+02  5.889E-24  2.435E-14 SST-MIPS
1.600E+01  1.126E-24  4.780E-16 SST-IRSPU
2.200E+01  1.686E-24  9.838E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.062E-31  1.608E-19
9.908E+03  6.285E-31  1.652E-19
9.817E+03  6.515E-31  1.697E-19
9.727E+03  6.754E-31  1.743E-19
9.638E+03  7.001E-31  1.790E-19
9.550E+03  7.257E-31  1.838E-19
9.462E+03  7.523E-31  1.888E-19
9.376E+03  7.799E-31  1.940E-19
9.290E+03  8.085E-31  1.992E-19
9.204E+03  8.381E-31  2.046E-19
9.120E+03  8.688E-31  2.102E-19
9.036E+03  9.007E-31  2.159E-19
8.954E+03  9.336E-31  2.217E-19
8.872E+03  9.676E-31  2.277E-19
8.790E+03  1.003E-30  2.339E-19
8.710E+03  1.040E-30  2.402E-19
8.630E+03  1.078E-30  2.467E-19
8.551E+03  1.117E-30  2.533E-19
8.472E+03  1.158E-30  2.602E-19
8.395E+03  1.200E-30  2.672E-19
8.318E+03  1.244E-30  2.745E-19
8.241E+03  1.290E-30  2.819E-19
8.166E+03  1.337E-30  2.896E-19
8.091E+03  1.386E-30  2.974E-19
8.017E+03  1.437E-30  3.055E-19
7.943E+03  1.490E-30  3.138E-19
7.870E+03  1.544E-30  3.224E-19
