Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.089E+00 = <U> 
     mmp83 = radfield
 2.268E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.683E-26  1.578E-18 COBE-DIRBE
2.220E+00  5.913E-26  3.482E-18 COBE-DIRBE
3.530E+00  3.959E-25  3.707E-17 COBE-DIRBE
4.880E+00  1.830E-25  2.369E-17 COBE-DIRBE
1.229E+01  1.735E-24  5.657E-16 COBE-DIRBE
2.079E+01  1.751E-24  9.658E-16 COBE-DIRBE
5.599E+01  1.209E-23  1.796E-14 COBE-DIRBE
9.770E+01  1.073E-23  2.780E-14 COBE-DIRBE
1.479E+02  6.694E-24  2.626E-14 COBE-DIRBE
2.479E+02  1.972E-24  1.296E-14 COBE-DIRBE
1.200E+01  1.799E-24  5.726E-16 IRAS
2.500E+01  2.117E-24  1.404E-15 IRAS
6.000E+01  1.210E-23  1.926E-14 IRAS
1.000E+02  1.053E-23  2.793E-14 IRAS
3.550E+00  4.608E-25  4.339E-17 SST-IRAC
4.493E+00  1.275E-25  1.519E-17 SST-IRAC
5.731E+00  1.098E-24  1.670E-16 SST-IRAC
7.872E+00  2.574E-24  5.375E-16 SST-IRAC
2.368E+01  1.780E-24  1.118E-15 SST-MIPS
7.142E+01  1.137E-23  2.153E-14 SST-MIPS
1.559E+02  5.743E-24  2.375E-14 SST-MIPS
1.600E+01  1.540E-24  6.536E-16 SST-IRSPU
2.200E+01  1.779E-24  1.038E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.058E-31  1.607E-19
9.908E+03  6.280E-31  1.650E-19
9.817E+03  6.509E-31  1.695E-19
9.727E+03  6.747E-31  1.741E-19
9.638E+03  6.994E-31  1.788E-19
9.550E+03  7.250E-31  1.837E-19
9.462E+03  7.515E-31  1.886E-19
9.376E+03  7.790E-31  1.937E-19
9.290E+03  8.075E-31  1.990E-19
9.204E+03  8.371E-31  2.044E-19
9.120E+03  8.677E-31  2.099E-19
9.036E+03  8.995E-31  2.156E-19
8.954E+03  9.323E-31  2.214E-19
8.872E+03  9.662E-31  2.274E-19
8.790E+03  1.001E-30  2.335E-19
8.710E+03  1.038E-30  2.398E-19
8.630E+03  1.076E-30  2.462E-19
8.551E+03  1.115E-30  2.529E-19
8.472E+03  1.156E-30  2.597E-19
8.395E+03  1.198E-30  2.667E-19
8.318E+03  1.242E-30  2.739E-19
8.241E+03  1.287E-30  2.814E-19
8.166E+03  1.334E-30  2.890E-19
8.091E+03  1.383E-30  2.968E-19
8.017E+03  1.434E-30  3.049E-19
7.943E+03  1.486E-30  3.131E-19
7.870E+03  1.541E-30  3.217E-19
7.798E+03  1.597E-30  3.304E-19
7.727E+03  1.656E-30  3.394E-19
7.656E+03  1.717E-30  3.486E-19
7.586E+03  1.780E-30  3.581E-19
7.516E+03  1.845E-30  3.679E-19
7.447E+03  1.913E-30  3.780E-19
7.379E+03  1.984E-30  3.883E-19
7.311E+03  2.057E-30  3.989E-19
7.244E+03  2.133E-30  4.098E-19
7.178E+03  2.211E-30  4.211E-19
7.112E+03  2.293E-30  4.326E-19
7.047E+03  2.378E-30  4.445E-19
6.982E+03  2.466E-30  4.567E-19
6.918E+03  2.557E-30  4.692E-19
6.855E+03  2.651E-30  4.820E-19
6.792E+03  2.749E-30  4.953E-19
6.730E+03  2.851E-30  5.089E-19
6.668E+03  2.956E-30  5.229E-19
6.607E+03  3.066E-30  5.373E-19
6.546E+03  3.179E-30  5.520E-19
6.486E+03  3.297E-30  5.673E-19
6.427E+03  3.419E-30  5.829E-19
6.368E+03  3.546E-30  5.990E-19
6.310E+03  3.678E-30  6.156E-19
6.252E+03  3.815E-30  6.326E-19
6.194E+03  3.957E-30  6.501E-19
6.138E+03  4.104E-30  6.681E-19
6.081E+03  4.257E-30  6.866E-19
6.026E+03  4.415E-30  7.057E-19
5.970E+03  4.580E-30  7.253E-19
5.916E+03  4.751E-30  7.455E-19
5.861E+03  4.928E-30  7.662E-19
5.808E+03  5.112E-30  7.875E-19
5.754E+03  5.303E-30  8.095E-19
5.702E+03  5.502E-30  8.321E-19
5.649E+03  5.707E-30  8.553E-19
5.598E+03  5.921E-30  8.792E-19
5.546E+03  6.143E-30  9.037E-19
5.495E+03  6.373E-30  9.290E-19
5.445E+03  6.612E-30  9.550E-19
5.395E+03  6.860E-30  9.818E-19
5.346E+03  7.118E-30  1.009E-18
5.297E+03  7.385E-30  1.038E-18
5.248E+03  7.663E-30  1.067E-18
5.200E+03  7.951E-30  1.097E-18
5.152E+03  8.250E-30  1.128E-18
5.105E+03  8.561E-30  1.159E-18
5.058E+03  8.884E-30  1.192E-18
5.012E+03  9.218E-30  1.226E-18
4.966E+03  9.566E-30  1.260E-18
4.920E+03  9.926E-30  1.296E-18
4.875E+03  1.030E-29  1.332E-18
4.831E+03  1.069E-29  1.370E-18
4.786E+03  1.109E-29  1.408E-18
4.742E+03  1.151E-29  1.448E-18
4.699E+03  1.195E-29  1.489E-18
4.656E+03  1.240E-29  1.532E-18
4.613E+03  1.287E-29  1.575E-18
4.571E+03  1.336E-29  1.620E-18
4.529E+03  1.386E-29  1.666E-18
4.487E+03  1.439E-29  1.713E-18
4.446E+03  1.494E-29  1.762E-18
4.406E+03  1.551E-29  1.812E-18
4.365E+03  1.609E-29  1.864E-18
4.325E+03  1.671E-29  1.917E-18
4.285E+03  1.734E-29  1.971E-18
4.246E+03  1.800E-29  2.028E-18
4.207E+03  1.869E-29  2.086E-18
4.169E+03  1.940E-29  2.146E-18
4.130E+03  2.014E-29  2.207E-18
4.093E+03  2.091E-29  2.270E-18
4.055E+03  2.171E-29  2.335E-18
4.018E+03  2.254E-29  2.402E-18
3.981E+03  2.340E-29  2.471E-18
3.945E+03  2.430E-29  2.542E-18
3.908E+03  2.523E-29  2.615E-18
3.873E+03  2.619E-29  2.690E-18
3.837E+03  2.719E-29  2.768E-18
3.802E+03  2.823E-29  2.847E-18
3.767E+03  2.932E-29  2.930E-18
3.733E+03  3.044E-29  3.014E-18
3.698E+03  3.161E-29  3.101E-18
3.664E+03  3.283E-29  3.191E-18
3.631E+03  3.409E-29  3.283E-18
3.597E+03  3.540E-29  3.378E-18
3.565E+03  3.676E-29  3.476E-18
3.532E+03  3.818E-29  3.577E-18
3.499E+03  3.965E-29  3.681E-18
3.467E+03  4.118E-29  3.788E-18
3.436E+03  4.277E-29  3.898E-18
3.404E+03  4.442E-29  4.011E-18
3.373E+03  4.614E-29  4.128E-18
