Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.309E+00 = <U> 
     mmp83 = radfield
 3.701E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.712E-26  2.598E-18 COBE-DIRBE
2.220E+00  9.802E-26  5.772E-18 COBE-DIRBE
3.530E+00  6.603E-25  6.183E-17 COBE-DIRBE
4.880E+00  3.151E-25  4.078E-17 COBE-DIRBE
1.229E+01  3.877E-24  1.264E-15 COBE-DIRBE
2.079E+01  7.356E-24  4.057E-15 COBE-DIRBE
5.599E+01  1.710E-23  2.540E-14 COBE-DIRBE
9.770E+01  1.152E-23  2.986E-14 COBE-DIRBE
1.479E+02  6.860E-24  2.691E-14 COBE-DIRBE
2.479E+02  1.990E-24  1.308E-14 COBE-DIRBE
1.200E+01  3.847E-24  1.225E-15 IRAS
2.500E+01  9.646E-24  6.397E-15 IRAS
6.000E+01  1.661E-23  2.643E-14 IRAS
1.000E+02  1.124E-23  2.981E-14 IRAS
3.550E+00  7.684E-25  7.236E-17 SST-IRAC
4.493E+00  2.173E-25  2.590E-17 SST-IRAC
5.731E+00  1.963E-24  2.984E-16 SST-IRAC
7.872E+00  5.066E-24  1.058E-15 SST-IRAC
2.368E+01  8.952E-24  5.623E-15 SST-MIPS
7.142E+01  1.343E-23  2.545E-14 SST-MIPS
1.559E+02  5.856E-24  2.422E-14 SST-MIPS
1.600E+01  4.277E-24  1.815E-15 SST-IRSPU
2.200E+01  8.585E-24  5.010E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.068E-31  1.610E-19
9.908E+03  6.290E-31  1.653E-19
9.817E+03  6.520E-31  1.698E-19
9.727E+03  6.759E-31  1.744E-19
9.638E+03  7.006E-31  1.791E-19
9.550E+03  7.262E-31  1.840E-19
9.462E+03  7.528E-31  1.889E-19
9.376E+03  7.803E-31  1.941E-19
9.290E+03  8.089E-31  1.993E-19
9.204E+03  8.385E-31  2.047E-19
9.120E+03  8.692E-31  2.103E-19
9.036E+03  9.010E-31  2.160E-19
8.954E+03  9.338E-31  2.218E-19
8.872E+03  9.678E-31  2.278E-19
8.790E+03  1.003E-30  2.339E-19
8.710E+03  1.040E-30  2.402E-19
8.630E+03  1.078E-30  2.467E-19
8.551E+03  1.117E-30  2.533E-19
8.472E+03  1.158E-30  2.601E-19
8.395E+03  1.200E-30  2.672E-19
8.318E+03  1.244E-30  2.744E-19
8.241E+03  1.289E-30  2.818E-19
8.166E+03  1.336E-30  2.895E-19
8.091E+03  1.385E-30  2.973E-19
8.017E+03  1.436E-30  3.054E-19
7.943E+03  1.489E-30  3.137E-19
7.870E+03  1.543E-30  3.222E-19
7.798E+03  1.600E-30  3.310E-19
7.727E+03  1.659E-30  3.400E-19
7.656E+03  1.720E-30  3.492E-19
7.586E+03  1.783E-30  3.588E-19
7.516E+03  1.848E-30  3.685E-19
7.447E+03  1.917E-30  3.786E-19
7.379E+03  1.987E-30  3.890E-19
7.311E+03  2.060E-30  3.996E-19
7.244E+03  2.136E-30  4.105E-19
7.178E+03  2.215E-30  4.218E-19
7.112E+03  2.297E-30  4.333E-19
7.047E+03  2.382E-30  4.452E-19
6.982E+03  2.470E-30  4.574E-19
6.918E+03  2.561E-30  4.700E-19
6.855E+03  2.655E-30  4.829E-19
6.792E+03  2.754E-30  4.961E-19
6.730E+03  2.855E-30  5.097E-19
6.668E+03  2.961E-30  5.238E-19
6.607E+03  3.071E-30  5.382E-19
6.546E+03  3.185E-30  5.530E-19
6.486E+03  3.303E-30  5.682E-19
6.427E+03  3.425E-30  5.839E-19
6.368E+03  3.552E-30  6.000E-19
6.310E+03  3.684E-30  6.166E-19
6.252E+03  3.821E-30  6.337E-19
6.194E+03  3.963E-30  6.512E-19
6.138E+03  4.111E-30  6.693E-19
6.081E+03  4.264E-30  6.878E-19
6.026E+03  4.423E-30  7.069E-19
5.970E+03  4.588E-30  7.265E-19
5.916E+03  4.759E-30  7.467E-19
5.861E+03  4.937E-30  7.675E-19
5.808E+03  5.121E-30  7.889E-19
5.754E+03  5.312E-30  8.109E-19
5.702E+03  5.511E-30  8.335E-19
5.649E+03  5.717E-30  8.567E-19
5.598E+03  5.931E-30  8.807E-19
5.546E+03  6.153E-30  9.053E-19
5.495E+03  6.384E-30  9.306E-19
5.445E+03  6.624E-30  9.567E-19
5.395E+03  6.872E-30  9.835E-19
5.346E+03  7.130E-30  1.011E-18
5.297E+03  7.398E-30  1.039E-18
5.248E+03  7.676E-30  1.069E-18
5.200E+03  7.965E-30  1.099E-18
5.152E+03  8.265E-30  1.130E-18
5.105E+03  8.576E-30  1.161E-18
5.058E+03  8.899E-30  1.194E-18
5.012E+03  9.234E-30  1.228E-18
4.966E+03  9.582E-30  1.262E-18
4.920E+03  9.944E-30  1.298E-18
4.875E+03  1.032E-29  1.334E-18
4.831E+03  1.071E-29  1.372E-18
4.786E+03  1.111E-29  1.411E-18
4.742E+03  1.153E-29  1.451E-18
4.699E+03  1.197E-29  1.492E-18
4.656E+03  1.242E-29  1.534E-18
4.613E+03  1.289E-29  1.578E-18
4.571E+03  1.338E-29  1.622E-18
4.529E+03  1.389E-29  1.669E-18
4.487E+03  1.442E-29  1.716E-18
4.446E+03  1.496E-29  1.765E-18
4.406E+03  1.553E-29  1.815E-18
4.365E+03  1.612E-29  1.867E-18
4.325E+03  1.674E-29  1.920E-18
4.285E+03  1.737E-29  1.975E-18
4.246E+03  1.804E-29  2.031E-18
4.207E+03  1.872E-29  2.089E-18
4.169E+03  1.944E-29  2.149E-18
4.130E+03  2.018E-29  2.211E-18
4.093E+03  2.095E-29  2.274E-18
4.055E+03  2.175E-29  2.339E-18
4.018E+03  2.258E-29  2.407E-18
3.981E+03  2.344E-29  2.476E-18
3.945E+03  2.434E-29  2.547E-18
3.908E+03  2.527E-29  2.620E-18
3.873E+03  2.624E-29  2.695E-18
3.837E+03  2.724E-29  2.773E-18
3.802E+03  2.828E-29  2.852E-18
3.767E+03  2.937E-29  2.935E-18
3.733E+03  3.050E-29  3.019E-18
3.698E+03  3.167E-29  3.107E-18
3.664E+03  3.288E-29  3.196E-18
3.631E+03  3.415E-29  3.289E-18
3.597E+03  3.546E-29  3.384E-18
3.565E+03  3.683E-29  3.482E-18
3.532E+03  3.825E-29  3.583E-18
3.499E+03  3.972E-29  3.687E-18
3.467E+03  4.126E-29  3.794E-18
3.436E+03  4.285E-29  3.905E-18
3.404E+03  4.450E-29  4.019E-18
3.373E+03  4.623E-29  4.136E-18
3.342E+03  4.801E-29  4.256E-18
3.311E+03  4.987E-29  4.381E-18
