Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.921E+00 = <U> 
     mmp83 = radfield
 4.454E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.581E-25  5.325E-18 COBE-DIRBE
2.220E+00  2.105E-25  1.240E-17 COBE-DIRBE
3.530E+00  1.438E-24  1.346E-16 COBE-DIRBE
4.880E+00  8.623E-25  1.116E-16 COBE-DIRBE
1.229E+01  8.246E-24  2.688E-15 COBE-DIRBE
2.079E+01  1.157E-23  6.381E-15 COBE-DIRBE
5.599E+01  1.647E-23  2.445E-14 COBE-DIRBE
9.770E+01  1.087E-23  2.818E-14 COBE-DIRBE
1.479E+02  6.528E-24  2.561E-14 COBE-DIRBE
2.479E+02  1.909E-24  1.255E-14 COBE-DIRBE
1.200E+01  8.533E-24  2.716E-15 IRAS
2.500E+01  1.360E-23  9.020E-15 IRAS
6.000E+01  1.597E-23  2.542E-14 IRAS
1.000E+02  1.061E-23  2.814E-14 IRAS
3.550E+00  1.666E-24  1.569E-16 SST-IRAC
4.493E+00  6.103E-25  7.274E-17 SST-IRAC
5.731E+00  4.354E-24  6.619E-16 SST-IRAC
7.872E+00  1.095E-23  2.287E-15 SST-IRAC
2.368E+01  1.276E-23  8.013E-15 SST-MIPS
7.142E+01  1.271E-23  2.407E-14 SST-MIPS
1.559E+02  5.582E-24  2.308E-14 SST-MIPS
1.600E+01  8.519E-24  3.616E-15 SST-IRSPU
2.200E+01  1.267E-23  7.392E-15 SST-IRSPU
7.500E+01  1.097E-23  2.182E-14 Herschel-PACS
1.100E+02  7.636E-24  2.228E-14 Herschel-PACS
1.700E+02  4.249E-24  1.916E-14 Herschel-PACS
2.500E+02  1.624E-24  1.077E-14 Herschel-SPIRE
3.600E+02  4.629E-25  4.421E-15 Herschel-SPIRE
5.200E+02  1.152E-25  1.588E-15 Herschel-SPIRE
2.400E+00  2.406E-25  1.532E-17 Akari IRC NIR N2
3.200E+00  1.099E-24  9.326E-17 Akari IRC NIR N3
4.100E+00  6.398E-25  6.958E-17 Akari IRC NIR N4
7.000E+00  1.203E-23  2.234E-15 Akari IRC MIR-S S7
9.000E+00  9.311E-24  2.223E-15 Akari IRC MIR-S S9W
1.100E+01  7.903E-24  2.306E-15 Akari IRC MIR-S S11
