Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.089E+00 = <U> 
     mmp83 = radfield
 2.265E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.338E-26  1.124E-18 COBE-DIRBE
2.220E+00  4.203E-26  2.475E-18 COBE-DIRBE
3.530E+00  2.797E-25  2.619E-17 COBE-DIRBE
4.880E+00  1.294E-25  1.675E-17 COBE-DIRBE
1.229E+01  1.358E-24  4.426E-16 COBE-DIRBE
2.079E+01  1.624E-24  8.954E-16 COBE-DIRBE
5.599E+01  1.257E-23  1.867E-14 COBE-DIRBE
9.770E+01  1.100E-23  2.851E-14 COBE-DIRBE
1.479E+02  6.802E-24  2.668E-14 COBE-DIRBE
2.479E+02  1.992E-24  1.310E-14 COBE-DIRBE
1.200E+01  1.372E-24  4.366E-16 IRAS
2.500E+01  2.073E-24  1.374E-15 IRAS
6.000E+01  1.256E-23  2.000E-14 IRAS
1.000E+02  1.079E-23  2.863E-14 IRAS
3.550E+00  3.255E-25  3.065E-17 SST-IRAC
4.493E+00  9.015E-26  1.074E-17 SST-IRAC
5.731E+00  7.797E-25  1.185E-16 SST-IRAC
7.872E+00  1.871E-24  3.907E-16 SST-IRAC
2.368E+01  1.745E-24  1.096E-15 SST-MIPS
7.142E+01  1.175E-23  2.225E-14 SST-MIPS
1.559E+02  5.828E-24  2.410E-14 SST-MIPS
1.600E+01  1.314E-24  5.576E-16 SST-IRSPU
2.200E+01  1.719E-24  1.003E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.059E-31  1.607E-19
9.908E+03  6.281E-31  1.651E-19
9.817E+03  6.511E-31  1.696E-19
9.727E+03  6.749E-31  1.741E-19
9.638E+03  6.996E-31  1.789E-19
9.550E+03  7.252E-31  1.837E-19
9.462E+03  7.518E-31  1.887E-19
9.376E+03  7.793E-31  1.938E-19
9.290E+03  8.079E-31  1.991E-19
9.204E+03  8.375E-31  2.045E-19
9.120E+03  8.681E-31  2.100E-19
9.036E+03  8.999E-31  2.157E-19
8.954E+03  9.328E-31  2.215E-19
8.872E+03  9.668E-31  2.275E-19
8.790E+03  1.002E-30  2.336E-19
8.710E+03  1.039E-30  2.399E-19
8.630E+03  1.076E-30  2.464E-19
8.551E+03  1.116E-30  2.531E-19
8.472E+03  1.157E-30  2.599E-19
8.395E+03  1.199E-30  2.669E-19
8.318E+03  1.243E-30  2.742E-19
8.241E+03  1.288E-30  2.816E-19
8.166E+03  1.335E-30  2.892E-19
8.091E+03  1.384E-30  2.971E-19
8.017E+03  1.435E-30  3.052E-19
7.943E+03  1.488E-30  3.135E-19
7.870E+03  1.542E-30  3.220E-19
7.798E+03  1.599E-30  3.308E-19
7.727E+03  1.658E-30  3.398E-19
7.656E+03  1.719E-30  3.490E-19
7.586E+03  1.782E-30  3.586E-19
7.516E+03  1.848E-30  3.684E-19
7.447E+03  1.916E-30  3.784E-19
7.379E+03  1.986E-30  3.888E-19
7.311E+03  2.060E-30  3.994E-19
7.244E+03  2.136E-30  4.104E-19
7.178E+03  2.214E-30  4.216E-19
7.112E+03  2.296E-30  4.332E-19
7.047E+03  2.381E-30  4.451E-19
6.982E+03  2.469E-30  4.573E-19
6.918E+03  2.560E-30  4.699E-19
6.855E+03  2.655E-30  4.828E-19
6.792E+03  2.753E-30  4.960E-19
6.730E+03  2.855E-30  5.097E-19
6.668E+03  2.961E-30  5.237E-19
6.607E+03  3.070E-30  5.381E-19
6.546E+03  3.184E-30  5.530E-19
6.486E+03  3.302E-30  5.682E-19
6.427E+03  3.425E-30  5.839E-19
6.368E+03  3.552E-30  6.000E-19
6.310E+03  3.684E-30  6.166E-19
6.252E+03  3.821E-30  6.337E-19
6.194E+03  3.964E-30  6.513E-19
6.138E+03  4.111E-30  6.693E-19
6.081E+03  4.265E-30  6.879E-19
6.026E+03  4.424E-30  7.070E-19
5.970E+03  4.589E-30  7.267E-19
5.916E+03  4.760E-30  7.469E-19
5.861E+03  4.938E-30  7.677E-19
5.808E+03  5.122E-30  7.891E-19
5.754E+03  5.314E-30  8.111E-19
5.702E+03  5.513E-30  8.338E-19
5.649E+03  5.719E-30  8.570E-19
5.598E+03  5.933E-30  8.810E-19
5.546E+03  6.156E-30  9.056E-19
5.495E+03  6.387E-30  9.310E-19
5.445E+03  6.626E-30  9.571E-19
5.395E+03  6.875E-30  9.839E-19
5.346E+03  7.134E-30  1.012E-18
5.297E+03  7.402E-30  1.040E-18
5.248E+03  7.680E-30  1.069E-18
5.200E+03  7.969E-30  1.099E-18
5.152E+03  8.269E-30  1.130E-18
5.105E+03  8.581E-30  1.162E-18
5.058E+03  8.904E-30  1.195E-18
5.012E+03  9.240E-30  1.228E-18
4.966E+03  9.588E-30  1.263E-18
4.920E+03  9.950E-30  1.299E-18
4.875E+03  1.033E-29  1.335E-18
4.831E+03  1.072E-29  1.373E-18
4.786E+03  1.112E-29  1.412E-18
4.742E+03  1.154E-29  1.452E-18
4.699E+03  1.198E-29  1.493E-18
4.656E+03  1.243E-29  1.535E-18
4.613E+03  1.290E-29  1.579E-18
4.571E+03  1.339E-29  1.624E-18
4.529E+03  1.390E-29  1.670E-18
4.487E+03  1.443E-29  1.717E-18
4.446E+03  1.498E-29  1.766E-18
4.406E+03  1.555E-29  1.817E-18
4.365E+03  1.614E-29  1.868E-18
4.325E+03  1.675E-29  1.922E-18
4.285E+03  1.739E-29  1.977E-18
