Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.697E+00 = <U> 
     mmp83 = radfield
 2.966E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.746E-26  9.251E-19 COBE-DIRBE
2.220E+00  3.422E-26  2.015E-18 COBE-DIRBE
3.530E+00  2.246E-25  2.103E-17 COBE-DIRBE
4.880E+00  1.045E-25  1.352E-17 COBE-DIRBE
1.229E+01  1.603E-24  5.226E-16 COBE-DIRBE
2.079E+01  3.388E-24  1.868E-15 COBE-DIRBE
5.599E+01  1.647E-23  2.446E-14 COBE-DIRBE
9.770E+01  1.184E-23  3.069E-14 COBE-DIRBE
1.479E+02  7.018E-24  2.753E-14 COBE-DIRBE
2.479E+02  2.022E-24  1.330E-14 COBE-DIRBE
1.200E+01  1.523E-24  4.848E-16 IRAS
2.500E+01  4.972E-24  3.297E-15 IRAS
6.000E+01  1.609E-23  2.560E-14 IRAS
1.000E+02  1.156E-23  3.065E-14 IRAS
3.550E+00  2.613E-25  2.460E-17 SST-IRAC
4.493E+00  7.256E-26  8.648E-18 SST-IRAC
5.731E+00  6.508E-25  9.894E-17 SST-IRAC
7.872E+00  1.800E-24  3.759E-16 SST-IRAC
2.368E+01  4.403E-24  2.766E-15 SST-MIPS
7.142E+01  1.361E-23  2.578E-14 SST-MIPS
1.559E+02  5.983E-24  2.474E-14 SST-MIPS
1.600E+01  1.917E-24  8.137E-16 SST-IRSPU
2.200E+01  4.123E-24  2.406E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.071E-31  1.610E-19
9.908E+03  6.294E-31  1.654E-19
9.817E+03  6.524E-31  1.699E-19
9.727E+03  6.763E-31  1.745E-19
9.638E+03  7.011E-31  1.792E-19
9.550E+03  7.268E-31  1.841E-19
9.462E+03  7.534E-31  1.891E-19
9.376E+03  7.810E-31  1.942E-19
9.290E+03  8.096E-31  1.995E-19
9.204E+03  8.393E-31  2.049E-19
9.120E+03  8.701E-31  2.105E-19
9.036E+03  9.020E-31  2.162E-19
8.954E+03  9.349E-31  2.221E-19
8.872E+03  9.690E-31  2.280E-19
8.790E+03  1.004E-30  2.342E-19
8.710E+03  1.041E-30  2.405E-19
8.630E+03  1.079E-30  2.470E-19
8.551E+03  1.118E-30  2.537E-19
8.472E+03  1.159E-30  2.606E-19
8.395E+03  1.202E-30  2.676E-19
8.318E+03  1.246E-30  2.749E-19
8.241E+03  1.291E-30  2.823E-19
8.166E+03  1.339E-30  2.900E-19
8.091E+03  1.388E-30  2.979E-19
8.017E+03  1.439E-30  3.060E-19
7.943E+03  1.492E-30  3.143E-19
7.870E+03  1.546E-30  3.229E-19
7.798E+03  1.603E-30  3.317E-19
7.727E+03  1.662E-30  3.407E-19
7.656E+03  1.723E-30  3.500E-19
