Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 9.921E+00 = <U> 
     mmp83 = radfield
 4.387E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.250E-26  1.432E-18 COBE-DIRBE
2.220E+00  5.576E-26  3.284E-18 COBE-DIRBE
3.530E+00  4.206E-25  3.939E-17 COBE-DIRBE
4.880E+00  4.777E-25  6.184E-17 COBE-DIRBE
1.229E+01  5.696E-24  1.857E-15 COBE-DIRBE
2.079E+01  1.162E-23  6.410E-15 COBE-DIRBE
5.599E+01  1.880E-23  2.792E-14 COBE-DIRBE
9.770E+01  1.207E-23  3.129E-14 COBE-DIRBE
1.479E+02  7.062E-24  2.770E-14 COBE-DIRBE
2.479E+02  2.027E-24  1.333E-14 COBE-DIRBE
1.200E+01  5.454E-24  1.736E-15 IRAS
2.500E+01  1.451E-23  9.623E-15 IRAS
6.000E+01  1.820E-23  2.897E-14 IRAS
1.000E+02  1.176E-23  3.119E-14 IRAS
3.550E+00  4.826E-25  4.544E-17 SST-IRAC
4.493E+00  3.253E-25  3.877E-17 SST-IRAC
5.731E+00  1.885E-24  2.865E-16 SST-IRAC
7.872E+00  5.427E-24  1.133E-15 SST-IRAC
2.368E+01  1.369E-23  8.598E-15 SST-MIPS
7.142E+01  1.433E-23  2.714E-14 SST-MIPS
1.559E+02  6.013E-24  2.486E-14 SST-MIPS
1.600E+01  7.346E-24  3.118E-15 SST-IRSPU
2.200E+01  1.334E-23  7.784E-15 SST-IRSPU
7.500E+01  1.237E-23  2.461E-14 Herschel-PACS
1.100E+02  8.458E-24  2.468E-14 Herschel-PACS
1.700E+02  4.575E-24  2.063E-14 Herschel-PACS
2.500E+02  1.721E-24  1.141E-14 Herschel-SPIRE
3.600E+02  4.859E-25  4.640E-15 Herschel-SPIRE
5.200E+02  1.199E-25  1.654E-15 Herschel-SPIRE
2.400E+00  6.661E-26  4.240E-18 Akari IRC NIR N2
3.200E+00  3.149E-25  2.673E-17 Akari IRC NIR N3
4.100E+00  3.219E-25  3.501E-17 Akari IRC NIR N4
7.000E+00  5.544E-24  1.029E-15 Akari IRC MIR-S S7
9.000E+00  5.132E-24  1.225E-15 Akari IRC MIR-S S9W
1.100E+01  5.118E-24  1.493E-15 Akari IRC MIR-S S11
1.500E+01  7.762E-24  3.088E-15 Akari IRC MIR-L L15
1.800E+01  1.032E-23  4.925E-15 Akari IRC MIR-L L18W
2.400E+01  1.341E-23  8.536E-15 Akari IRC MIR-L L24
6.500E+01  1.650E-23  2.844E-14 Akari FIS N60
8.000E+01  1.356E-23  2.878E-14 Akari FIS WIDE-S
1.400E+02  7.053E-24  2.619E-14 Akari FIS WIDE-L
1.600E+02  5.734E-24  2.433E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  6.074E-31  1.611E-19
9.908E+03  6.297E-31  1.655E-19
9.817E+03  6.528E-31  1.700E-19
9.727E+03  6.767E-31  1.746E-19
9.638E+03  7.015E-31  1.793E-19
9.550E+03  7.272E-31  1.842E-19
9.462E+03  7.538E-31  1.892E-19
9.376E+03  7.815E-31  1.943E-19
9.290E+03  8.101E-31  1.996E-19
9.204E+03  8.398E-31  2.050E-19
9.120E+03  8.706E-31  2.106E-19
9.036E+03  9.025E-31  2.163E-19
8.954E+03  9.355E-31  2.222E-19
8.872E+03  9.696E-31  2.282E-19
8.790E+03  1.005E-30  2.343E-19
8.710E+03  1.042E-30  2.406E-19
8.630E+03  1.080E-30  2.472E-19
8.551E+03  1.119E-30  2.538E-19
8.472E+03  1.160E-30  2.607E-19
8.395E+03  1.203E-30  2.678E-19
8.318E+03  1.247E-30  2.750E-19
8.241E+03  1.292E-30  2.825E-19
8.166E+03  1.340E-30  2.902E-19
8.091E+03  1.389E-30  2.980E-19
8.017E+03  1.440E-30  3.061E-19
7.943E+03  1.493E-30  3.145E-19
7.870E+03  1.547E-30  3.230E-19
7.798E+03  1.604E-30  3.319E-19
7.727E+03  1.663E-30  3.409E-19
7.656E+03  1.725E-30  3.502E-19
7.586E+03  1.788E-30  3.598E-19
7.516E+03  1.854E-30  3.696E-19
7.447E+03  1.922E-30  3.797E-19
7.379E+03  1.993E-30  3.901E-19
7.311E+03  2.067E-30  4.008E-19
7.244E+03  2.143E-30  4.118E-19
7.178E+03  2.222E-30  4.231E-19
7.112E+03  2.304E-30  4.347E-19
7.047E+03  2.390E-30  4.467E-19
6.982E+03  2.478E-30  4.590E-19
6.918E+03  2.570E-30  4.716E-19
6.855E+03  2.665E-30  4.845E-19
6.792E+03  2.763E-30  4.979E-19
6.730E+03  2.866E-30  5.116E-19
6.668E+03  2.972E-30  5.257E-19
6.607E+03  3.082E-30  5.402E-19
6.546E+03  3.197E-30  5.551E-19
6.486E+03  3.315E-30  5.704E-19
6.427E+03  3.438E-30  5.862E-19
6.368E+03  3.566E-30  6.024E-19
6.310E+03  3.699E-30  6.191E-19
6.252E+03  3.837E-30  6.362E-19
6.194E+03  3.979E-30  6.539E-19
6.138E+03  4.128E-30  6.720E-19
6.081E+03  4.282E-30  6.907E-19
6.026E+03  4.441E-30  7.099E-19
5.970E+03  4.607E-30  7.296E-19
5.916E+03  4.779E-30  7.500E-19
