Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.131E+00 = <U> 
     mmp83 = radfield
 1.432E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.724E-26  1.928E-18 COBE-DIRBE
2.220E+00  7.316E-26  4.308E-18 COBE-DIRBE
3.530E+00  4.758E-25  4.455E-17 COBE-DIRBE
4.880E+00  2.211E-25  2.863E-17 COBE-DIRBE
1.229E+01  1.927E-24  6.281E-16 COBE-DIRBE
2.079E+01  1.543E-24  8.510E-16 COBE-DIRBE
5.599E+01  6.247E-24  9.278E-15 COBE-DIRBE
9.770E+01  5.988E-24  1.552E-14 COBE-DIRBE
1.479E+02  4.143E-24  1.625E-14 COBE-DIRBE
2.479E+02  1.376E-24  9.046E-15 COBE-DIRBE
1.200E+01  2.046E-24  6.513E-16 IRAS
2.500E+01  1.592E-24  1.056E-15 IRAS
6.000E+01  6.289E-24  1.001E-14 IRAS
1.000E+02  5.912E-24  1.568E-14 IRAS
3.550E+00  5.532E-25  5.209E-17 SST-IRAC
4.493E+00  1.551E-25  1.848E-17 SST-IRAC
5.731E+00  1.307E-24  1.987E-16 SST-IRAC
7.872E+00  3.021E-24  6.308E-16 SST-IRAC
2.368E+01  1.361E-24  8.547E-16 SST-MIPS
7.142E+01  6.006E-24  1.138E-14 SST-MIPS
1.559E+02  3.631E-24  1.502E-14 SST-MIPS
1.600E+01  1.550E-24  6.577E-16 SST-IRSPU
2.200E+01  1.416E-24  8.266E-16 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.460E-31  1.448E-19
9.908E+03  5.659E-31  1.487E-19
9.817E+03  5.865E-31  1.527E-19
9.727E+03  6.079E-31  1.569E-19
9.638E+03  6.301E-31  1.611E-19
9.550E+03  6.531E-31  1.654E-19
9.462E+03  6.769E-31  1.699E-19
9.376E+03  7.016E-31  1.745E-19
9.290E+03  7.272E-31  1.792E-19
9.204E+03  7.537E-31  1.840E-19
9.120E+03  7.812E-31  1.890E-19
9.036E+03  8.097E-31  1.941E-19
8.954E+03  8.392E-31  1.993E-19
8.872E+03  8.696E-31  2.046E-19
8.790E+03  9.012E-31  2.101E-19
8.710E+03  9.339E-31  2.158E-19
8.630E+03  9.678E-31  2.215E-19
8.551E+03  1.003E-30  2.275E-19
8.472E+03  1.040E-30  2.336E-19
8.395E+03  1.077E-30  2.399E-19
8.318E+03  1.117E-30  2.464E-19
8.241E+03  1.157E-30  2.530E-19
8.166E+03  1.199E-30  2.598E-19
8.091E+03  1.243E-30  2.668E-19
8.017E+03  1.289E-30  2.740E-19
7.943E+03  1.336E-30  2.814E-19
7.870E+03  1.385E-30  2.891E-19
7.798E+03  1.435E-30  2.969E-19
7.727E+03  1.488E-30  3.049E-19
7.656E+03  1.542E-30  3.132E-19
7.586E+03  1.599E-30  3.217E-19
7.516E+03  1.657E-30  3.304E-19
7.447E+03  1.718E-30  3.394E-19
7.379E+03  1.781E-30  3.487E-19
7.311E+03  1.847E-30  3.581E-19
7.244E+03  1.915E-30  3.679E-19
7.178E+03  1.985E-30  3.779E-19
7.112E+03  2.058E-30  3.882E-19
7.047E+03  2.134E-30  3.988E-19
6.982E+03  2.212E-30  4.097E-19
6.918E+03  2.294E-30  4.209E-19
6.855E+03  2.378E-30  4.324E-19
6.792E+03  2.466E-30  4.442E-19
6.730E+03  2.556E-30  4.564E-19
6.668E+03  2.651E-30  4.688E-19
6.607E+03  2.749E-30  4.817E-19
6.546E+03  2.850E-30  4.949E-19
6.486E+03  2.955E-30  5.085E-19
6.427E+03  3.065E-30  5.224E-19
6.368E+03  3.178E-30  5.368E-19
6.310E+03  3.296E-30  5.516E-19
6.252E+03  3.418E-30  5.667E-19
6.194E+03  3.544E-30  5.824E-19
