Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.893E+00 = <U> 
     mmp83 = radfield
 2.619E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.681E-26  1.914E-18 COBE-DIRBE
2.220E+00  7.502E-26  4.418E-18 COBE-DIRBE
3.530E+00  5.330E-25  4.990E-17 COBE-DIRBE
4.880E+00  3.826E-25  4.953E-17 COBE-DIRBE
1.229E+01  3.926E-24  1.280E-15 COBE-DIRBE
2.079E+01  6.600E-24  3.640E-15 COBE-DIRBE
5.599E+01  1.028E-23  1.526E-14 COBE-DIRBE
9.770E+01  7.150E-24  1.853E-14 COBE-DIRBE
1.479E+02  4.617E-24  1.811E-14 COBE-DIRBE
2.479E+02  1.482E-24  9.745E-15 COBE-DIRBE
1.200E+01  3.935E-24  1.253E-15 IRAS
2.500E+01  8.032E-24  5.326E-15 IRAS
6.000E+01  9.997E-24  1.591E-14 IRAS
1.000E+02  7.006E-24  1.858E-14 IRAS
3.550E+00  6.167E-25  5.807E-17 SST-IRAC
4.493E+00  2.668E-25  3.180E-17 SST-IRAC
5.731E+00  1.775E-24  2.698E-16 SST-IRAC
7.872E+00  4.607E-24  9.619E-16 SST-IRAC
2.368E+01  7.557E-24  4.747E-15 SST-MIPS
7.142E+01  8.035E-24  1.522E-14 SST-MIPS
1.559E+02  4.013E-24  1.659E-14 SST-MIPS
1.600E+01  4.483E-24  1.903E-15 SST-IRSPU
2.200E+01  7.422E-24  4.331E-15 SST-IRSPU
7.500E+01  6.929E-24  1.378E-14 Herschel-PACS
1.100E+02  5.052E-24  1.474E-14 Herschel-PACS
1.700E+02  3.058E-24  1.379E-14 Herschel-PACS
2.500E+02  1.271E-24  8.431E-15 Herschel-SPIRE
3.600E+02  3.834E-25  3.662E-15 Herschel-SPIRE
5.200E+02  9.889E-26  1.364E-15 Herschel-SPIRE
2.400E+00  8.673E-26  5.522E-18 Akari IRC NIR N2
3.200E+00  4.050E-25  3.438E-17 Akari IRC NIR N3
4.100E+00  2.742E-25  2.982E-17 Akari IRC NIR N4
7.000E+00  4.952E-24  9.195E-16 Akari IRC MIR-S S7
9.000E+00  4.063E-24  9.699E-16 Akari IRC MIR-S S9W
1.100E+01  3.662E-24  1.069E-15 Akari IRC MIR-S S11
1.500E+01  4.735E-24  1.884E-15 Akari IRC MIR-L L15
1.800E+01  5.938E-24  2.835E-15 Akari IRC MIR-L L18W
2.400E+01  7.443E-24  4.738E-15 Akari IRC MIR-L L24
6.500E+01  9.161E-24  1.580E-14 Akari FIS N60
8.000E+01  7.834E-24  1.663E-14 Akari FIS WIDE-S
1.400E+02  4.620E-24  1.716E-14 Akari FIS WIDE-L
1.600E+02  3.865E-24  1.641E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.499E-31  1.459E-19
9.908E+03  5.700E-31  1.498E-19
9.817E+03  5.908E-31  1.539E-19
9.727E+03  6.124E-31  1.580E-19
9.638E+03  6.348E-31  1.623E-19
9.550E+03  6.580E-31  1.667E-19
9.462E+03  6.820E-31  1.712E-19
9.376E+03  7.069E-31  1.758E-19
9.290E+03  7.328E-31  1.806E-19
9.204E+03  7.596E-31  1.855E-19
9.120E+03  7.873E-31  1.905E-19
9.036E+03  8.161E-31  1.956E-19
8.954E+03  8.459E-31  2.009E-19
8.872E+03  8.766E-31  2.063E-19
8.790E+03  9.085E-31  2.118E-19
8.710E+03  9.416E-31  2.175E-19
8.630E+03  9.759E-31  2.234E-19
8.551E+03  1.011E-30  2.294E-19
8.472E+03  1.048E-30  2.356E-19
8.395E+03  1.087E-30  2.419E-19
8.318E+03  1.126E-30  2.485E-19
8.241E+03  1.167E-30  2.552E-19
8.166E+03  1.210E-30  2.621E-19
8.091E+03  1.254E-30  2.692E-19
8.017E+03  1.300E-30  2.765E-19
7.943E+03  1.348E-30  2.840E-19
7.870E+03  1.397E-30  2.917E-19
7.798E+03  1.448E-30  2.996E-19
