Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.051E+00 = <U> 
     mmp83 = radfield
 1.802E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.662E-26  8.967E-19 COBE-DIRBE
2.220E+00  3.354E-26  1.975E-18 COBE-DIRBE
3.530E+00  2.234E-25  2.092E-17 COBE-DIRBE
4.880E+00  1.039E-25  1.345E-17 COBE-DIRBE
1.229E+01  1.219E-24  3.973E-16 COBE-DIRBE
2.079E+01  2.026E-24  1.117E-15 COBE-DIRBE
5.599E+01  9.308E-24  1.382E-14 COBE-DIRBE
9.770E+01  7.186E-24  1.862E-14 COBE-DIRBE
1.479E+02  4.662E-24  1.829E-14 COBE-DIRBE
2.479E+02  1.493E-24  9.816E-15 COBE-DIRBE
1.200E+01  1.215E-24  3.868E-16 IRAS
2.500E+01  2.860E-24  1.896E-15 IRAS
6.000E+01  9.133E-24  1.454E-14 IRAS
1.000E+02  7.050E-24  1.870E-14 IRAS
3.550E+00  2.600E-25  2.448E-17 SST-IRAC
4.493E+00  7.225E-26  8.611E-18 SST-IRAC
5.731E+00  6.342E-25  9.641E-17 SST-IRAC
7.872E+00  1.603E-24  3.348E-16 SST-IRAC
2.368E+01  2.527E-24  1.587E-15 SST-MIPS
7.142E+01  7.859E-24  1.489E-14 SST-MIPS
1.559E+02  4.051E-24  1.675E-14 SST-MIPS
1.600E+01  1.272E-24  5.398E-16 SST-IRSPU
2.200E+01  2.388E-24  1.394E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.494E-31  1.457E-19
9.908E+03  5.695E-31  1.497E-19
9.817E+03  5.903E-31  1.537E-19
9.727E+03  6.119E-31  1.579E-19
9.638E+03  6.343E-31  1.622E-19
9.550E+03  6.575E-31  1.666E-19
9.462E+03  6.816E-31  1.711E-19
9.376E+03  7.065E-31  1.757E-19
9.290E+03  7.324E-31  1.805E-19
9.204E+03  7.591E-31  1.854E-19
9.120E+03  7.869E-31  1.904E-19
9.036E+03  8.157E-31  1.955E-19
8.954E+03  8.455E-31  2.008E-19
8.872E+03  8.762E-31  2.062E-19
8.790E+03  9.081E-31  2.117E-19
8.710E+03  9.412E-31  2.175E-19
8.630E+03  9.755E-31  2.233E-19
8.551E+03  1.011E-30  2.293E-19
8.472E+03  1.048E-30  2.355E-19
8.395E+03  1.086E-30  2.419E-19
8.318E+03  1.126E-30  2.484E-19
8.241E+03  1.167E-30  2.552E-19
8.166E+03  1.210E-30  2.621E-19
8.091E+03  1.254E-30  2.692E-19
8.017E+03  1.300E-30  2.765E-19
7.943E+03  1.348E-30  2.840E-19
7.870E+03  1.397E-30  2.917E-19
7.798E+03  1.448E-30  2.996E-19
7.727E+03  1.502E-30  3.078E-19
7.656E+03  1.557E-30  3.162E-19
7.586E+03  1.614E-30  3.248E-19
7.516E+03  1.673E-30  3.336E-19
7.447E+03  1.735E-30  3.427E-19
7.379E+03  1.799E-30  3.521E-19
7.311E+03  1.865E-30  3.617E-19
7.244E+03  1.934E-30  3.716E-19
7.178E+03  2.005E-30  3.818E-19
7.112E+03  2.079E-30  3.922E-19
7.047E+03  2.156E-30  4.030E-19
6.982E+03  2.235E-30  4.140E-19
6.918E+03  2.318E-30  4.254E-19
6.855E+03  2.404E-30  4.370E-19
6.792E+03  2.492E-30  4.490E-19
6.730E+03  2.584E-30  4.613E-19
6.668E+03  2.680E-30  4.740E-19
6.607E+03  2.779E-30  4.871E-19
6.546E+03  2.882E-30  5.005E-19
6.486E+03  2.989E-30  5.143E-19
6.427E+03  3.100E-30  5.284E-19
6.368E+03  3.215E-30  5.430E-19
6.310E+03  3.334E-30  5.580E-19
6.252E+03  3.458E-30  5.734E-19
6.194E+03  3.586E-30  5.893E-19
6.138E+03  3.720E-30  6.056E-19
6.081E+03  3.858E-30  6.224E-19
6.026E+03  4.002E-30  6.396E-19
5.970E+03  4.151E-30  6.574E-19
5.916E+03  4.306E-30  6.756E-19
5.861E+03  4.466E-30  6.944E-19
5.808E+03  4.633E-30  7.137E-19
5.754E+03  4.806E-30  7.336E-19
5.702E+03  4.985E-30  7.540E-19
5.649E+03  5.172E-30  7.750E-19
5.598E+03  5.365E-30  7.966E-19
5.546E+03  5.566E-30  8.189E-19
5.495E+03  5.774E-30  8.417E-19
5.445E+03  5.991E-30  8.653E-19
5.395E+03  6.215E-30  8.895E-19
5.346E+03  6.448E-30  9.144E-19
5.297E+03  6.690E-30  9.400E-19
5.248E+03  6.942E-30  9.663E-19
5.200E+03  7.202E-30  9.934E-19
5.152E+03  7.473E-30  1.021E-18
5.105E+03  7.754E-30  1.050E-18
5.058E+03  8.046E-30  1.080E-18
5.012E+03  8.349E-30  1.110E-18
4.966E+03  8.663E-30  1.141E-18
4.920E+03  8.989E-30  1.173E-18
4.875E+03  9.328E-30  1.206E-18
4.831E+03  9.679E-30  1.240E-18
4.786E+03  1.004E-29  1.275E-18
4.742E+03  1.042E-29  1.311E-18
4.699E+03  1.082E-29  1.348E-18
4.656E+03  1.123E-29  1.386E-18
4.613E+03  1.165E-29  1.426E-18
4.571E+03  1.209E-29  1.466E-18
4.529E+03  1.255E-29  1.508E-18
4.487E+03  1.303E-29  1.550E-18
4.446E+03  1.352E-29  1.594E-18
4.406E+03  1.403E-29  1.640E-18
4.365E+03  1.456E-29  1.686E-18
4.325E+03  1.512E-29  1.734E-18
4.285E+03  1.569E-29  1.784E-18
4.246E+03  1.629E-29  1.835E-18
4.207E+03  1.691E-29  1.887E-18
4.169E+03  1.755E-29  1.941E-18
4.130E+03  1.822E-29  1.996E-18
4.093E+03  1.891E-29  2.053E-18
4.055E+03  1.964E-29  2.112E-18
4.018E+03  2.038E-29  2.173E-18
3.981E+03  2.116E-29  2.235E-18
3.945E+03  2.197E-29  2.299E-18
3.908E+03  2.281E-29  2.364E-18
3.873E+03  2.368E-29  2.432E-18
3.837E+03  2.458E-29  2.502E-18
3.802E+03  2.552E-29  2.574E-18
3.767E+03  2.650E-29  2.648E-18
3.733E+03  2.751E-29  2.724E-18
3.698E+03  2.857E-29  2.802E-18
3.664E+03  2.966E-29  2.883E-18
3.631E+03  3.080E-29  2.966E-18
3.597E+03  3.198E-29  3.052E-18
3.565E+03  3.321E-29  3.140E-18
3.532E+03  3.449E-29  3.231E-18
3.499E+03  3.581E-29  3.324E-18
3.467E+03  3.719E-29  3.421E-18
3.436E+03  3.862E-29  3.520E-18
3.404E+03  4.011E-29  3.622E-18
3.373E+03  4.166E-29  3.727E-18
3.342E+03  4.327E-29  3.835E-18
3.311E+03  4.494E-29  3.947E-18
3.281E+03  4.667E-29  4.062E-18
3.251E+03  4.848E-29  4.180E-18
3.221E+03  5.035E-29  4.302E-18
3.192E+03  5.230E-29  4.428E-18
3.162E+03  5.432E-29  4.557E-18
3.133E+03  5.643E-29  4.690E-18
3.105E+03  5.862E-29  4.827E-18
3.076E+03  6.089E-29  4.968E-18
3.048E+03  6.325E-29  5.114E-18
3.020E+03  6.571E-29  5.264E-18
2.992E+03  6.826E-29  5.418E-18
2.965E+03  7.090E-29  5.576E-18
2.938E+03  7.365E-29  5.739E-18
2.911E+03  7.651E-29  5.907E-18
2.884E+03  7.948E-29  6.080E-18
2.858E+03  8.257E-29  6.258E-18
2.831E+03  8.577E-29  6.442E-18
2.805E+03  8.911E-29  6.631E-18
2.780E+03  9.258E-29  6.826E-18
2.754E+03  9.618E-29  7.027E-18
2.729E+03  9.993E-29  7.234E-18
2.704E+03  1.038E-28  7.447E-18
