Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.051E+00 = <U> 
     mmp83 = radfield
 1.827E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.169E-26  2.078E-18 COBE-DIRBE
2.220E+00  7.870E-26  4.634E-18 COBE-DIRBE
3.530E+00  5.160E-25  4.831E-17 COBE-DIRBE
4.880E+00  2.405E-25  3.113E-17 COBE-DIRBE
1.229E+01  2.266E-24  7.388E-16 COBE-DIRBE
2.079E+01  2.435E-24  1.343E-15 COBE-DIRBE
5.599E+01  8.294E-24  1.232E-14 COBE-DIRBE
9.770E+01  6.520E-24  1.690E-14 COBE-DIRBE
1.479E+02  4.319E-24  1.694E-14 COBE-DIRBE
2.479E+02  1.406E-24  9.242E-15 COBE-DIRBE
1.200E+01  2.376E-24  7.564E-16 IRAS
2.500E+01  2.988E-24  1.981E-15 IRAS
6.000E+01  8.151E-24  1.297E-14 IRAS
1.000E+02  6.404E-24  1.699E-14 IRAS
3.550E+00  6.001E-25  5.651E-17 SST-IRAC
4.493E+00  1.682E-25  2.004E-17 SST-IRAC
5.731E+00  1.436E-24  2.183E-16 SST-IRAC
7.872E+00  3.422E-24  7.145E-16 SST-IRAC
2.368E+01  2.632E-24  1.653E-15 SST-MIPS
7.142E+01  7.058E-24  1.337E-14 SST-MIPS
1.559E+02  3.765E-24  1.557E-14 SST-MIPS
1.600E+01  1.955E-24  8.297E-16 SST-IRSPU
2.200E+01  2.579E-24  1.505E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.418E-31  1.437E-19
9.908E+03  5.616E-31  1.476E-19
9.817E+03  5.821E-31  1.516E-19
9.727E+03  6.033E-31  1.557E-19
9.638E+03  6.253E-31  1.599E-19
9.550E+03  6.482E-31  1.642E-19
9.462E+03  6.718E-31  1.686E-19
9.376E+03  6.964E-31  1.732E-19
9.290E+03  7.218E-31  1.779E-19
9.204E+03  7.482E-31  1.827E-19
9.120E+03  7.755E-31  1.876E-19
9.036E+03  8.038E-31  1.927E-19
8.954E+03  8.331E-31  1.979E-19
8.872E+03  8.633E-31  2.032E-19
8.790E+03  8.947E-31  2.086E-19
8.710E+03  9.272E-31  2.142E-19
8.630E+03  9.609E-31  2.200E-19
8.551E+03  9.959E-31  2.259E-19
8.472E+03  1.032E-30  2.320E-19
8.395E+03  1.070E-30  2.382E-19
8.318E+03  1.109E-30  2.446E-19
8.241E+03  1.149E-30  2.512E-19
8.166E+03  1.191E-30  2.580E-19
8.091E+03  1.235E-30  2.650E-19
8.017E+03  1.280E-30  2.722E-19
7.943E+03  1.327E-30  2.795E-19
7.870E+03  1.375E-30  2.871E-19
7.798E+03  1.426E-30  2.949E-19
7.727E+03  1.478E-30  3.029E-19
7.656E+03  1.532E-30  3.111E-19
7.586E+03  1.588E-30  3.196E-19
7.516E+03  1.646E-30  3.283E-19
7.447E+03  1.707E-30  3.372E-19
7.379E+03  1.770E-30  3.464E-19
7.311E+03  1.835E-30  3.558E-19
7.244E+03  1.902E-30  3.655E-19
7.178E+03  1.972E-30  3.755E-19
7.112E+03  2.045E-30  3.858E-19
7.047E+03  2.120E-30  3.963E-19
6.982E+03  2.198E-30  4.071E-19
6.918E+03  2.279E-30  4.183E-19
6.855E+03  2.363E-30  4.297E-19
6.792E+03  2.450E-30  4.415E-19
6.730E+03  2.541E-30  4.535E-19
6.668E+03  2.634E-30  4.660E-19
6.607E+03  2.732E-30  4.787E-19
6.546E+03  2.833E-30  4.919E-19
6.486E+03  2.937E-30  5.054E-19
6.427E+03  3.046E-30  5.193E-19
6.368E+03  3.159E-30  5.336E-19
6.310E+03  3.276E-30  5.483E-19
6.252E+03  3.397E-30  5.634E-19
6.194E+03  3.523E-30  5.789E-19
6.138E+03  3.654E-30  5.949E-19
6.081E+03  3.790E-30  6.114E-19
6.026E+03  3.931E-30  6.283E-19
5.970E+03  4.077E-30  6.457E-19
5.916E+03  4.229E-30  6.636E-19
5.861E+03  4.386E-30  6.820E-19
5.808E+03  4.550E-30  7.009E-19
5.754E+03  4.719E-30  7.203E-19
5.702E+03  4.895E-30  7.404E-19
5.649E+03  5.078E-30  7.609E-19
5.598E+03  5.267E-30  7.821E-19
5.546E+03  5.464E-30  8.039E-19
5.495E+03  5.669E-30  8.263E-19
5.445E+03  5.881E-30  8.494E-19
5.395E+03  6.101E-30  8.731E-19
5.346E+03  6.329E-30  8.974E-19
5.297E+03  6.566E-30  9.225E-19
5.248E+03  6.812E-30  9.483E-19
5.200E+03  7.068E-30  9.749E-19
5.152E+03  7.333E-30  1.002E-18
5.105E+03  7.608E-30  1.030E-18
5.058E+03  7.894E-30  1.059E-18
5.012E+03  8.191E-30  1.089E-18
4.966E+03  8.499E-30  1.119E-18
4.920E+03  8.818E-30  1.151E-18
4.875E+03  9.150E-30  1.183E-18
4.831E+03  9.494E-30  1.217E-18
4.786E+03  9.852E-30  1.251E-18
4.742E+03  1.022E-29  1.286E-18
4.699E+03  1.061E-29  1.322E-18
4.656E+03  1.101E-29  1.360E-18
4.613E+03  1.143E-29  1.398E-18
4.571E+03  1.186E-29  1.438E-18
4.529E+03  1.231E-29  1.478E-18
4.487E+03  1.277E-29  1.520E-18
4.446E+03  1.325E-29  1.563E-18
4.406E+03  1.376E-29  1.608E-18
4.365E+03  1.428E-29  1.653E-18
4.325E+03  1.482E-29  1.700E-18
4.285E+03  1.538E-29  1.749E-18
4.246E+03  1.597E-29  1.798E-18
4.207E+03  1.657E-29  1.850E-18
4.169E+03  1.720E-29  1.902E-18
4.130E+03  1.786E-29  1.957E-18
