Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.972E+00 = <U> 
     mmp83 = radfield
 2.211E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.287E-26  1.107E-18 COBE-DIRBE
2.220E+00  4.166E-26  2.453E-18 COBE-DIRBE
3.530E+00  2.789E-25  2.612E-17 COBE-DIRBE
4.880E+00  1.342E-25  1.738E-17 COBE-DIRBE
1.229E+01  1.940E-24  6.324E-16 COBE-DIRBE
2.079E+01  4.226E-24  2.331E-15 COBE-DIRBE
5.599E+01  1.027E-23  1.525E-14 COBE-DIRBE
9.770E+01  7.285E-24  1.888E-14 COBE-DIRBE
1.479E+02  4.679E-24  1.836E-14 COBE-DIRBE
2.479E+02  1.495E-24  9.828E-15 COBE-DIRBE
1.200E+01  1.871E-24  5.957E-16 IRAS
2.500E+01  5.649E-24  3.746E-15 IRAS
6.000E+01  9.997E-24  1.591E-14 IRAS
1.000E+02  7.137E-24  1.893E-14 IRAS
3.550E+00  3.245E-25  3.056E-17 SST-IRAC
4.493E+00  9.229E-26  1.100E-17 SST-IRAC
5.731E+00  8.500E-25  1.292E-16 SST-IRAC
7.872E+00  2.311E-24  4.825E-16 SST-IRAC
2.368E+01  5.251E-24  3.298E-15 SST-MIPS
7.142E+01  8.170E-24  1.548E-14 SST-MIPS
1.559E+02  4.063E-24  1.680E-14 SST-MIPS
1.600E+01  2.323E-24  9.858E-16 SST-IRSPU
2.200E+01  5.011E-24  2.924E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  5.495E-31  1.458E-19
9.908E+03  5.696E-31  1.497E-19
9.817E+03  5.904E-31  1.538E-19
9.727E+03  6.120E-31  1.579E-19
9.638E+03  6.344E-31  1.622E-19
9.550E+03  6.576E-31  1.666E-19
9.462E+03  6.817E-31  1.711E-19
9.376E+03  7.066E-31  1.757E-19
9.290E+03  7.325E-31  1.805E-19
9.204E+03  7.593E-31  1.854E-19
9.120E+03  7.870E-31  1.904E-19
9.036E+03  8.158E-31  1.956E-19
8.954E+03  8.456E-31  2.008E-19
8.872E+03  8.764E-31  2.062E-19
