Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 4.000E-01 4.000E-01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.000E-01 = <U> 
     mmp83 = radfield
 1.778E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.658E-27  8.955E-20 COBE-DIRBE
2.220E+00  3.332E-27  1.962E-19 COBE-DIRBE
3.530E+00  2.214E-26  2.073E-18 COBE-DIRBE
4.880E+00  9.860E-27  1.276E-18 COBE-DIRBE
1.229E+01  9.551E-26  3.114E-17 COBE-DIRBE
2.079E+01  7.284E-26  4.017E-17 COBE-DIRBE
5.599E+01  2.375E-25  3.528E-16 COBE-DIRBE
9.770E+01  9.065E-25  2.349E-15 COBE-DIRBE
1.479E+02  1.258E-24  4.937E-15 COBE-DIRBE
2.479E+02  6.733E-25  4.427E-15 COBE-DIRBE
1.200E+01  1.026E-25  3.265E-17 IRAS
2.500E+01  6.952E-26  4.610E-17 IRAS
6.000E+01  2.868E-25  4.564E-16 IRAS
1.000E+02  9.454E-25  2.508E-15 IRAS
3.550E+00  2.577E-26  2.426E-18 SST-IRAC
4.493E+00  7.135E-27  8.504E-19 SST-IRAC
5.731E+00  5.808E-26  8.829E-18 SST-IRAC
7.872E+00  1.443E-25  3.012E-17 SST-IRAC
2.368E+01  6.258E-26  3.931E-17 SST-MIPS
7.142E+01  4.135E-25  7.833E-16 SST-MIPS
1.559E+02  1.219E-24  5.040E-15 SST-MIPS
1.600E+01  8.001E-26  3.396E-17 SST-IRSPU
2.200E+01  6.628E-26  3.868E-17 SST-IRSPU
7.500E+01  3.437E-25  6.838E-16 Herschel-PACS
