Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         1 = grain model
 4.000E-08 4.000E-01 0.000E+00 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 0.000E+00 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.089E+01 = <U> 
     mmp83 = radfield
 2.272E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  8.550E-26  2.880E-18 COBE-DIRBE
2.220E+00  1.014E-25  5.969E-18 COBE-DIRBE
3.530E+00  6.231E-25  5.835E-17 COBE-DIRBE
4.880E+00  2.900E-25  3.754E-17 COBE-DIRBE
1.229E+01  1.003E-23  3.269E-15 COBE-DIRBE
2.079E+01  3.065E-23  1.690E-14 COBE-DIRBE
5.599E+01  1.470E-22  2.183E-13 COBE-DIRBE
9.770E+01  7.192E-23  1.864E-13 COBE-DIRBE
1.479E+02  2.947E-23  1.156E-13 COBE-DIRBE
2.479E+02  5.797E-24  3.812E-14 COBE-DIRBE
1.200E+01  8.678E-24  2.762E-15 IRAS
2.500E+01  4.778E-23  3.168E-14 IRAS
6.000E+01  1.396E-22  2.222E-13 IRAS
1.000E+02  6.846E-23  1.816E-13 IRAS
3.550E+00  7.247E-25  6.825E-17 SST-IRAC
4.493E+00  2.000E-25  2.384E-17 SST-IRAC
5.731E+00  2.000E-24  3.040E-16 SST-IRAC
7.872E+00  7.795E-24  1.628E-15 SST-IRAC
2.368E+01  4.230E-23  2.657E-14 SST-MIPS
7.142E+01  1.057E-22  2.003E-13 SST-MIPS
1.559E+02  2.321E-23  9.598E-14 SST-MIPS
1.600E+01  1.489E-23  6.319E-15 SST-IRSPU
2.200E+01  3.908E-23  2.281E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.027E-31  2.394E-19
9.908E+03  9.359E-31  2.460E-19
9.817E+03  9.703E-31  2.527E-19
9.727E+03  1.006E-30  2.596E-19
9.638E+03  1.043E-30  2.666E-19
9.550E+03  1.081E-30  2.739E-19
9.462E+03  1.121E-30  2.814E-19
9.376E+03  1.162E-30  2.891E-19
9.290E+03  1.205E-30  2.970E-19
9.204E+03  1.249E-30  3.051E-19
9.120E+03  1.295E-30  3.134E-19
9.036E+03  1.343E-30  3.219E-19
8.954E+03  1.392E-30  3.307E-19
8.872E+03  1.443E-30  3.397E-19
8.790E+03  1.496E-30  3.489E-19
8.710E+03  1.551E-30  3.583E-19
8.630E+03  1.608E-30  3.681E-19
8.551E+03  1.667E-30  3.781E-19
8.472E+03  1.728E-30  3.884E-19
8.395E+03  1.792E-30  3.990E-19
8.318E+03  1.858E-30  4.098E-19
8.241E+03  1.926E-30  4.210E-19
8.166E+03  1.997E-30  4.325E-19
8.091E+03  2.070E-30  4.444E-19
8.017E+03  2.147E-30  4.565E-19
7.943E+03  2.226E-30  4.690E-19
7.870E+03  2.308E-30  4.819E-19
7.798E+03  2.393E-30  4.951E-19
7.727E+03  2.482E-30  5.087E-19
7.656E+03  2.574E-30  5.226E-19
7.586E+03  2.669E-30  5.370E-19
7.516E+03  2.768E-30  5.518E-19
7.447E+03  2.870E-30  5.670E-19
7.379E+03  2.976E-30  5.826E-19
7.311E+03  3.087E-30  5.987E-19
7.244E+03  3.201E-30  6.152E-19
7.178E+03  3.320E-30  6.322E-19
7.112E+03  3.444E-30  6.497E-19
7.047E+03  3.572E-30  6.676E-19
6.982E+03  3.705E-30  6.861E-19
6.918E+03  3.842E-30  7.051E-19
6.855E+03  3.985E-30  7.246E-19
6.792E+03  4.133E-30  7.447E-19
6.730E+03  4.287E-30  7.653E-19
6.668E+03  4.447E-30  7.865E-19
6.607E+03  4.613E-30  8.084E-19
6.546E+03  4.785E-30  8.308E-19
6.486E+03  4.963E-30  8.539E-19
6.427E+03  5.149E-30  8.777E-19
6.368E+03  5.341E-30  9.022E-19
6.310E+03  5.541E-30  9.273E-19
6.252E+03  5.748E-30  9.532E-19
6.194E+03  5.963E-30  9.799E-19
6.138E+03  6.187E-30  1.007E-18
6.081E+03  6.419E-30  1.035E-18
6.026E+03  6.660E-30  1.064E-18
5.970E+03  6.910E-30  1.094E-18
5.916E+03  7.169E-30  1.125E-18
5.861E+03  7.439E-30  1.157E-18
5.808E+03  7.719E-30  1.189E-18
5.754E+03  8.009E-30  1.223E-18
5.702E+03  8.311E-30  1.257E-18
5.649E+03  8.624E-30  1.292E-18
5.598E+03  8.949E-30  1.329E-18
5.546E+03  9.287E-30  1.366E-18
5.495E+03  9.638E-30  1.405E-18
5.445E+03  1.000E-29  1.445E-18
5.395E+03  1.038E-29  1.485E-18
5.346E+03  1.077E-29  1.527E-18
5.297E+03  1.118E-29  1.571E-18
5.248E+03  1.160E-29  1.615E-18
5.200E+03  1.204E-29  1.661E-18
5.152E+03  1.250E-29  1.708E-18
5.105E+03  1.297E-29  1.757E-18
5.058E+03  1.347E-29  1.807E-18
5.012E+03  1.398E-29  1.858E-18
4.966E+03  1.451E-29  1.911E-18
4.920E+03  1.506E-29  1.966E-18
4.875E+03  1.563E-29  2.022E-18
4.831E+03  1.623E-29  2.079E-18
4.786E+03  1.684E-29  2.139E-18
4.742E+03  1.749E-29  2.200E-18
4.699E+03  1.815E-29  2.263E-18
4.656E+03  1.885E-29  2.327E-18
4.613E+03  1.956E-29  2.394E-18
4.571E+03  2.031E-29  2.463E-18
4.529E+03  2.109E-29  2.533E-18
4.487E+03  2.190E-29  2.606E-18
4.446E+03  2.273E-29  2.681E-18
4.406E+03  2.360E-29  2.758E-18
4.365E+03  2.451E-29  2.838E-18
4.325E+03  2.545E-29  2.920E-18
4.285E+03  2.643E-29  3.004E-18
4.246E+03  2.744E-29  3.091E-18
4.207E+03  2.850E-29  3.180E-18
4.169E+03  2.959E-29  3.272E-18
4.130E+03  3.073E-29  3.367E-18
4.093E+03  3.191E-29  3.464E-18
4.055E+03  3.314E-29  3.565E-18
4.018E+03  3.442E-29  3.668E-18
3.981E+03  3.575E-29  3.775E-18
3.945E+03  3.712E-29  3.884E-18
3.908E+03  3.856E-29  3.997E-18
3.873E+03  4.004E-29  4.113E-18
3.837E+03  4.159E-29  4.233E-18
3.802E+03  4.320E-29  4.356E-18
3.767E+03  4.487E-29  4.483E-18
3.733E+03  4.660E-29  4.614E-18
3.698E+03  4.841E-29  4.749E-18
3.664E+03  5.029E-29  4.888E-18
3.631E+03  5.224E-29  5.031E-18
3.597E+03  5.427E-29  5.178E-18
3.565E+03  5.638E-29  5.330E-18
3.532E+03  5.857E-29  5.487E-18
3.499E+03  6.085E-29  5.648E-18
3.467E+03  6.322E-29  5.814E-18
3.436E+03  6.568E-29  5.985E-18
3.404E+03  6.824E-29  6.162E-18
3.373E+03  7.090E-29  6.344E-18
3.342E+03  7.367E-29  6.531E-18
3.311E+03  7.655E-29  6.724E-18
3.281E+03  7.955E-29  6.923E-18
3.251E+03  8.266E-29  7.128E-18
3.221E+03  8.590E-29  7.339E-18
3.192E+03  8.926E-29  7.557E-18
3.162E+03  9.276E-29  7.781E-18
3.133E+03  9.640E-29  8.012E-18
3.105E+03  1.002E-28  8.251E-18
3.076E+03  1.041E-28  8.496E-18
3.048E+03  1.082E-28  8.749E-18
3.020E+03  1.125E-28  9.010E-18
2.992E+03  1.169E-28  9.279E-18
2.965E+03  1.215E-28  9.555E-18
2.938E+03  1.263E-28  9.840E-18
2.911E+03  1.312E-28  1.013E-17
2.884E+03  1.364E-28  1.044E-17
2.858E+03  1.418E-28  1.075E-17
2.831E+03  1.474E-28  1.107E-17
2.805E+03  1.532E-28  1.140E-17
2.780E+03  1.592E-28  1.174E-17
2.754E+03  1.655E-28  1.209E-17
2.729E+03  1.721E-28  1.246E-17
2.704E+03  1.789E-28  1.283E-17
2.679E+03  1.860E-28  1.322E-17
2.655E+03  1.933E-28  1.361E-17
2.630E+03  2.010E-28  1.402E-17
2.606E+03  2.090E-28  1.445E-17
2.582E+03  2.173E-28  1.488E-17
2.559E+03  2.259E-28  1.533E-17
2.535E+03  2.349E-28  1.579E-17
2.512E+03  2.442E-28  1.627E-17
2.489E+03  2.539E-28  1.677E-17
2.466E+03  2.641E-28  1.727E-17
2.443E+03  2.746E-28  1.780E-17
2.421E+03  2.855E-28  1.834E-17
2.399E+03  2.969E-28  1.889E-17
2.377E+03  3.088E-28  1.947E-17
2.355E+03  3.211E-28  2.006E-17
2.333E+03  3.340E-28  2.067E-17
2.312E+03  3.473E-28  2.130E-17
2.291E+03  3.612E-28  2.195E-17
2.270E+03  3.757E-28  2.262E-17
2.249E+03  3.908E-28  2.331E-17
2.228E+03  4.064E-28  2.402E-17
2.208E+03  4.227E-28  2.476E-17
2.188E+03  4.397E-28  2.552E-17
2.168E+03  4.574E-28  2.630E-17
2.148E+03  4.757E-28  2.710E-17
2.128E+03  4.949E-28  2.794E-17
2.109E+03  5.148E-28  2.879E-17
2.089E+03  5.355E-28  2.968E-17
2.070E+03  5.571E-28  3.059E-17
2.051E+03  5.795E-28  3.153E-17
2.032E+03  6.029E-28  3.250E-17
2.014E+03  6.272E-28  3.350E-17
1.995E+03  6.525E-28  3.453E-17
1.977E+03  6.788E-28  3.560E-17
1.959E+03  7.062E-28  3.669E-17
1.941E+03  7.347E-28  3.782E-17
1.923E+03  7.643E-28  3.899E-17
1.905E+03  7.952E-28  4.019E-17
1.888E+03  8.274E-28  4.144E-17
1.871E+03  8.608E-28  4.272E-17
1.854E+03  8.957E-28  4.404E-17
1.837E+03  9.319E-28  4.540E-17
1.820E+03  9.697E-28  4.681E-17
1.803E+03  1.009E-27  4.826E-17
1.786E+03  1.050E-27  4.975E-17
1.770E+03  1.092E-27  5.129E-17
1.754E+03  1.137E-27  5.289E-17
1.738E+03  1.183E-27  5.453E-17
1.722E+03  1.231E-27  5.622E-17
1.706E+03  1.281E-27  5.797E-17
1.690E+03  1.333E-27  5.977E-17
1.675E+03  1.387E-27  6.163E-17
1.660E+03  1.444E-27  6.355E-17
1.644E+03  1.502E-27  6.552E-17
1.629E+03  1.563E-27  6.756E-17
1.614E+03  1.627E-27  6.967E-17
1.600E+03  1.693E-27  7.184E-17
1.585E+03  1.762E-27  7.408E-17
1.570E+03  1.834E-27  7.639E-17
1.556E+03  1.908E-27  7.877E-17
1.542E+03  1.986E-27  8.123E-17
1.528E+03  2.067E-27  8.376E-17
1.514E+03  2.151E-27  8.637E-17
1.500E+03  2.239E-27  8.907E-17
1.486E+03  2.330E-27  9.185E-17
1.472E+03  2.425E-27  9.473E-17
1.459E+03  2.524E-27  9.769E-17
1.445E+03  2.628E-27  1.007E-16
1.432E+03  2.735E-27  1.039E-16
1.419E+03  2.847E-27  1.071E-16
1.406E+03  2.963E-27  1.105E-16
1.393E+03  3.084E-27  1.140E-16
1.380E+03  3.210E-27  1.175E-16
1.368E+03  3.341E-27  1.212E-16
1.355E+03  3.478E-27  1.250E-16
1.343E+03  3.620E-27  1.289E-16
1.330E+03  3.768E-27  1.330E-16
1.318E+03  3.922E-27  1.371E-16
1.306E+03  4.082E-27  1.414E-16
1.294E+03  4.249E-27  1.459E-16
1.282E+03  4.423E-27  1.505E-16
1.271E+03  4.604E-27  1.552E-16
1.259E+03  4.792E-27  1.600E-16
1.247E+03  4.988E-27  1.651E-16
1.236E+03  5.192E-27  1.702E-16
1.225E+03  5.405E-27  1.756E-16
1.213E+03  5.626E-27  1.811E-16
1.202E+03  5.856E-27  1.867E-16
1.191E+03  6.095E-27  1.926E-16
1.180E+03  6.344E-27  1.986E-16
1.169E+03  6.604E-27  2.049E-16
1.159E+03  6.874E-27  2.113E-16
1.148E+03  7.155E-27  2.179E-16
1.138E+03  7.447E-27  2.247E-16
1.127E+03  7.752E-27  2.318E-16
1.117E+03  8.069E-27  2.390E-16
1.107E+03  8.398E-27  2.465E-16
1.096E+03  8.741E-27  2.542E-16
1.086E+03  9.099E-27  2.622E-16
1.076E+03  9.470E-27  2.704E-16
1.067E+03  9.857E-27  2.789E-16
1.057E+03  1.026E-26  2.876E-16
1.047E+03  1.068E-26  2.966E-16
1.038E+03  1.111E-26  3.059E-16
1.028E+03  1.157E-26  3.154E-16
1.019E+03  1.204E-26  3.253E-16
1.009E+03  1.253E-26  3.354E-16
1.000E+03  1.304E-26  3.459E-16
9.908E+02  1.357E-26  3.567E-16
9.817E+02  1.413E-26  3.679E-16
9.727E+02  1.470E-26  3.794E-16
9.638E+02  1.530E-26  3.912E-16
9.550E+02  1.593E-26  4.034E-16
9.462E+02  1.657E-26  4.160E-16
9.376E+02  1.725E-26  4.290E-16
9.290E+02  1.795E-26  4.424E-16
9.204E+02  1.868E-26  4.562E-16
9.120E+02  1.944E-26  4.704E-16
9.036E+02  2.023E-26  4.850E-16
8.954E+02  2.106E-26  5.001E-16
8.872E+02  2.191E-26  5.156E-16
8.790E+02  2.280E-26  5.316E-16
8.710E+02  2.373E-26  5.481E-16
8.630E+02  2.469E-26  5.651E-16
8.551E+02  2.569E-26  5.826E-16
8.472E+02  2.673E-26  6.007E-16
8.395E+02  2.781E-26  6.193E-16
8.318E+02  2.894E-26  6.384E-16
8.241E+02  3.011E-26  6.581E-16
8.166E+02  3.132E-26  6.784E-16
8.091E+02  3.259E-26  6.993E-16
8.017E+02  3.390E-26  7.209E-16
7.943E+02  3.527E-26  7.431E-16
7.870E+02  3.669E-26  7.659E-16
7.798E+02  3.817E-26  7.895E-16
7.727E+02  3.970E-26  8.137E-16
7.656E+02  4.130E-26  8.387E-16
7.586E+02  4.296E-26  8.644E-16
7.516E+02  4.469E-26  8.909E-16
7.447E+02  4.648E-26  9.183E-16
7.379E+02  4.835E-26  9.465E-16
7.311E+02  5.030E-26  9.755E-16
7.244E+02  5.232E-26  1.005E-15
7.178E+02  5.443E-26  1.036E-15
7.112E+02  5.662E-26  1.068E-15
7.047E+02  5.890E-26  1.101E-15
6.982E+02  6.127E-26  1.135E-15
6.918E+02  6.373E-26  1.170E-15
6.855E+02  6.629E-26  1.205E-15
6.792E+02  6.896E-26  1.242E-15
6.730E+02  7.172E-26  1.280E-15
6.668E+02  7.460E-26  1.319E-15
6.607E+02  7.759E-26  1.360E-15
6.546E+02  8.070E-26  1.401E-15
6.486E+02  8.395E-26  1.444E-15
6.427E+02  8.733E-26  1.489E-15
6.368E+02  9.085E-26  1.535E-15
6.310E+02  9.450E-26  1.582E-15
6.252E+02  9.831E-26  1.630E-15
6.194E+02  1.023E-25  1.680E-15
6.138E+02  1.064E-25  1.732E-15
6.081E+02  1.107E-25  1.785E-15
6.026E+02  1.151E-25  1.840E-15
5.970E+02  1.197E-25  1.896E-15
5.916E+02  1.246E-25  1.955E-15
5.861E+02  1.296E-25  2.015E-15
5.808E+02  1.348E-25  2.076E-15
5.754E+02  1.402E-25  2.140E-15
5.702E+02  1.458E-25  2.206E-15
5.649E+02  1.517E-25  2.273E-15
5.598E+02  1.578E-25  2.343E-15
5.546E+02  1.642E-25  2.415E-15
5.495E+02  1.708E-25  2.489E-15
5.445E+02  1.776E-25  2.566E-15
5.395E+02  1.848E-25  2.644E-15
5.346E+02  1.922E-25  2.726E-15
5.297E+02  1.999E-25  2.809E-15
5.248E+02  2.080E-25  2.895E-15
5.200E+02  2.163E-25  2.984E-15
5.152E+02  2.250E-25  3.076E-15
5.105E+02  2.341E-25  3.170E-15
5.058E+02  2.435E-25  3.267E-15
5.012E+02  2.533E-25  3.367E-15
4.966E+02  2.634E-25  3.470E-15
4.920E+02  2.740E-25  3.576E-15
4.875E+02  2.850E-25  3.686E-15
4.831E+02  2.964E-25  3.799E-15
4.786E+02  3.083E-25  3.915E-15
4.742E+02  3.207E-25  4.034E-15
4.699E+02  3.336E-25  4.158E-15
4.656E+02  3.469E-25  4.285E-15
4.613E+02  3.608E-25  4.415E-15
4.571E+02  3.753E-25  4.550E-15
4.529E+02  3.903E-25  4.689E-15
4.487E+02  4.059E-25  4.832E-15
4.446E+02  4.221E-25  4.979E-15
4.406E+02  4.390E-25  5.130E-15
4.365E+02  4.565E-25  5.286E-15
4.325E+02  4.748E-25  5.447E-15
4.285E+02  4.937E-25  5.612E-15
4.246E+02  5.134E-25  5.783E-15
4.207E+02  5.339E-25  5.958E-15
4.169E+02  5.552E-25  6.139E-15
4.130E+02  5.773E-25  6.325E-15
4.093E+02  6.003E-25  6.516E-15
4.055E+02  6.242E-25  6.714E-15
4.018E+02  6.490E-25  6.917E-15
3.981E+02  6.748E-25  7.126E-15
3.945E+02  7.016E-25  7.341E-15
3.908E+02  7.295E-25  7.563E-15
3.873E+02  7.585E-25  7.791E-15
3.837E+02  7.886E-25  8.026E-15
3.802E+02  8.198E-25  8.268E-15
3.767E+02  8.523E-25  8.517E-15
3.733E+02  8.861E-25  8.773E-15
3.698E+02  9.212E-25  9.037E-15
3.664E+02  9.576E-25  9.308E-15
3.631E+02  9.954E-25  9.587E-15
3.597E+02  1.035E-24  9.874E-15
3.565E+02  1.076E-24  1.017E-14
3.532E+02  1.118E-24  1.047E-14
3.499E+02  1.162E-24  1.079E-14
3.467E+02  1.208E-24  1.111E-14
3.436E+02  1.255E-24  1.144E-14
3.404E+02  1.304E-24  1.178E-14
3.373E+02  1.356E-24  1.213E-14
3.342E+02  1.409E-24  1.249E-14
3.311E+02  1.464E-24  1.286E-14
3.281E+02  1.521E-24  1.324E-14
3.251E+02  1.580E-24  1.363E-14
3.221E+02  1.642E-24  1.403E-14
3.192E+02  1.706E-24  1.444E-14
3.162E+02  1.772E-24  1.487E-14
3.133E+02  1.841E-24  1.530E-14
3.105E+02  1.913E-24  1.575E-14
3.076E+02  1.987E-24  1.621E-14
3.048E+02  2.064E-24  1.668E-14
3.020E+02  2.143E-24  1.717E-14
2.992E+02  2.226E-24  1.767E-14
2.965E+02  2.312E-24  1.818E-14
2.938E+02  2.401E-24  1.871E-14
2.911E+02  2.493E-24  1.925E-14
2.884E+02  2.589E-24  1.980E-14
2.858E+02  2.688E-24  2.037E-14
2.831E+02  2.791E-24  2.096E-14
2.805E+02  2.897E-24  2.156E-14
2.780E+02  3.008E-24  2.218E-14
2.754E+02  3.122E-24  2.281E-14
2.729E+02  3.241E-24  2.346E-14
2.704E+02  3.364E-24  2.413E-14
2.679E+02  3.492E-24  2.482E-14
2.655E+02  3.625E-24  2.552E-14
2.630E+02  3.762E-24  2.625E-14
2.606E+02  3.904E-24  2.699E-14
2.582E+02  4.051E-24  2.775E-14
2.559E+02  4.203E-24  2.853E-14
2.535E+02  4.360E-24  2.932E-14
2.512E+02  4.522E-24  3.013E-14
2.489E+02  4.687E-24  3.094E-14
2.466E+02  4.855E-24  3.176E-14
2.443E+02  5.028E-24  3.259E-14
2.421E+02  5.206E-24  3.343E-14
2.399E+02  5.388E-24  3.429E-14
2.377E+02  5.574E-24  3.514E-14
2.355E+02  5.765E-24  3.602E-14
2.333E+02  5.963E-24  3.691E-14
2.312E+02  6.166E-24  3.782E-14
2.291E+02  6.376E-24  3.874E-14
2.270E+02  6.592E-24  3.969E-14
2.249E+02  6.815E-24  4.065E-14
2.228E+02  7.044E-24  4.164E-14
2.208E+02  7.281E-24  4.264E-14
2.188E+02  7.524E-24  4.366E-14
2.168E+02  7.775E-24  4.471E-14
2.148E+02  8.033E-24  4.577E-14
2.128E+02  8.299E-24  4.685E-14
2.109E+02  8.572E-24  4.795E-14
2.089E+02  8.853E-24  4.907E-14
2.070E+02  9.143E-24  5.020E-14
2.051E+02  9.440E-24  5.136E-14
2.032E+02  9.746E-24  5.254E-14
2.014E+02  1.006E-23  5.374E-14
1.995E+02  1.039E-23  5.496E-14
1.977E+02  1.072E-23  5.620E-14
1.959E+02  1.106E-23  5.747E-14
1.941E+02  1.141E-23  5.875E-14
1.923E+02  1.177E-23  6.005E-14
1.905E+02  1.214E-23  6.138E-14
1.888E+02  1.253E-23  6.273E-14
