Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.309E+01 = <U> 
     mmp83 = radfield
 3.779E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.604E-24  5.404E-17 COBE-DIRBE
2.220E+00  2.158E-24  1.271E-16 COBE-DIRBE
3.530E+00  1.465E-23  1.372E-15 COBE-DIRBE
4.880E+00  8.600E-24  1.113E-15 COBE-DIRBE
1.229E+01  8.135E-23  2.652E-14 COBE-DIRBE
2.079E+01  1.120E-22  6.178E-14 COBE-DIRBE
5.599E+01  1.410E-22  2.095E-13 COBE-DIRBE
9.770E+01  6.553E-23  1.698E-13 COBE-DIRBE
1.479E+02  2.735E-23  1.073E-13 COBE-DIRBE
2.479E+02  5.466E-24  3.594E-14 COBE-DIRBE
1.200E+01  8.463E-23  2.694E-14 IRAS
2.500E+01  1.305E-22  8.657E-14 IRAS
6.000E+01  1.338E-22  2.129E-13 IRAS
1.000E+02  6.241E-23  1.656E-13 IRAS
3.550E+00  1.699E-23  1.599E-15 SST-IRAC
4.493E+00  6.102E-24  7.273E-16 SST-IRAC
5.731E+00  4.409E-23  6.702E-15 SST-IRAC
7.872E+00  1.105E-22  2.308E-14 SST-IRAC
2.368E+01  1.225E-22  7.698E-14 SST-MIPS
7.142E+01  9.651E-23  1.828E-13 SST-MIPS
1.559E+02  2.162E-23  8.941E-14 SST-MIPS
1.600E+01  8.303E-23  3.524E-14 SST-IRSPU
2.200E+01  1.220E-22  7.122E-14 SST-IRSPU
7.500E+01  8.364E-23  1.664E-13 Herschel-PACS
1.100E+02  4.431E-23  1.293E-13 Herschel-PACS
1.700E+02  1.646E-23  7.423E-14 Herschel-PACS
2.500E+02  4.475E-24  2.967E-14 Herschel-SPIRE
3.600E+02  1.032E-24  9.860E-15 Herschel-SPIRE
5.200E+02  2.246E-25  3.098E-15 Herschel-SPIRE
2.400E+00  2.465E-24  1.569E-16 Akari IRC NIR N2
3.200E+00  1.121E-23  9.513E-16 Akari IRC NIR N3
4.100E+00  6.416E-24  6.978E-16 Akari IRC NIR N4
7.000E+00  1.217E-22  2.260E-14 Akari IRC MIR-S S7
9.000E+00  9.340E-23  2.230E-14 Akari IRC MIR-S S9W
1.100E+01  7.832E-23  2.285E-14 Akari IRC MIR-S S11
1.500E+01  8.779E-23  3.493E-14 Akari IRC MIR-L L15
1.800E+01  1.026E-22  4.900E-14 Akari IRC MIR-L L18W
