Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 7.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.000E+00 = <U> 
     mmp83 = radfield
 3.111E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.620E-26  1.556E-18 COBE-DIRBE
2.220E+00  5.812E-26  3.422E-18 COBE-DIRBE
3.530E+00  3.864E-25  3.618E-17 COBE-DIRBE
4.880E+00  1.723E-25  2.230E-17 COBE-DIRBE
1.229E+01  1.703E-24  5.553E-16 COBE-DIRBE
2.079E+01  1.453E-24  8.013E-16 COBE-DIRBE
5.599E+01  1.503E-23  2.232E-14 COBE-DIRBE
9.770E+01  2.067E-23  5.357E-14 COBE-DIRBE
1.479E+02  1.296E-23  5.085E-14 COBE-DIRBE
2.479E+02  3.388E-24  2.227E-14 COBE-DIRBE
1.200E+01  1.814E-24  5.776E-16 IRAS
2.500E+01  1.488E-24  9.866E-16 IRAS
6.000E+01  1.619E-23  2.577E-14 IRAS
1.000E+02  2.046E-23  5.427E-14 IRAS
3.550E+00  4.496E-25  4.234E-17 SST-IRAC
4.493E+00  1.246E-25  1.485E-17 SST-IRAC
5.731E+00  1.016E-24  1.545E-16 SST-IRAC
7.872E+00  2.529E-24  5.281E-16 SST-IRAC
2.368E+01  1.329E-24  8.346E-16 SST-MIPS
7.142E+01  1.862E-23  3.527E-14 SST-MIPS
1.559E+02  1.098E-23  4.539E-14 SST-MIPS
1.600E+01  1.488E-24  6.314E-16 SST-IRSPU
2.200E+01  1.382E-24  8.064E-16 SST-IRSPU
7.500E+01  1.603E-23  3.189E-14 Herschel-PACS
1.100E+02  1.489E-23  4.345E-14 Herschel-PACS
1.700E+02  8.322E-24  3.753E-14 Herschel-PACS
2.500E+02  2.839E-24  1.883E-14 Herschel-SPIRE
3.600E+02  7.318E-25  6.988E-15 Herschel-SPIRE
5.200E+02  1.691E-25  2.333E-15 Herschel-SPIRE
2.400E+00  6.522E-26  4.152E-18 Akari IRC NIR N2
3.200E+00  2.968E-25  2.519E-17 Akari IRC NIR N3
4.100E+00  1.354E-25  1.473E-17 Akari IRC NIR N4
7.000E+00  2.862E-24  5.314E-16 Akari IRC MIR-S S7
9.000E+00  2.042E-24  4.876E-16 Akari IRC MIR-S S9W
1.100E+01  1.645E-24  4.800E-16 Akari IRC MIR-S S11
1.500E+01  1.551E-24  6.173E-16 Akari IRC MIR-L L15
1.800E+01  1.425E-24  6.805E-16 Akari IRC MIR-L L18W
2.400E+01  1.348E-24  8.579E-16 Akari IRC MIR-L L24
6.500E+01  1.904E-23  3.283E-14 Akari FIS N60
8.000E+01  2.076E-23  4.406E-14 Akari FIS WIDE-S
1.400E+02  1.296E-23  4.814E-14 Akari FIS WIDE-L
1.600E+02  1.040E-23  4.413E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.400E-31  1.963E-19
