Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.309E+01 = <U> 
     mmp83 = radfield
 3.673E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.585E-25  1.208E-17 COBE-DIRBE
2.220E+00  4.751E-25  2.798E-17 COBE-DIRBE
3.530E+00  3.666E-24  3.433E-16 COBE-DIRBE
4.880E+00  4.537E-24  5.873E-16 COBE-DIRBE
1.229E+01  5.419E-23  1.767E-14 COBE-DIRBE
2.079E+01  1.134E-22  6.253E-14 COBE-DIRBE
5.599E+01  1.647E-22  2.446E-13 COBE-DIRBE
9.770E+01  7.224E-23  1.872E-13 COBE-DIRBE
1.479E+02  2.924E-23  1.147E-13 COBE-DIRBE
2.479E+02  5.739E-24  3.773E-14 COBE-DIRBE
1.200E+01  5.167E-23  1.645E-14 IRAS
2.500E+01  1.422E-22  9.429E-14 IRAS
6.000E+01  1.555E-22  2.475E-13 IRAS
1.000E+02  6.863E-23  1.820E-13 IRAS
3.550E+00  4.197E-24  3.952E-16 SST-IRAC
4.493E+00  3.079E-24  3.670E-16 SST-IRAC
5.731E+00  1.742E-23  2.648E-15 SST-IRAC
7.872E+00  5.055E-23  1.056E-14 SST-IRAC
2.368E+01  1.342E-22  8.430E-14 SST-MIPS
7.142E+01  1.094E-22  2.073E-13 SST-MIPS
1.559E+02  2.300E-23  9.513E-14 SST-MIPS
1.600E+01  7.078E-23  3.004E-14 SST-IRSPU
2.200E+01  1.306E-22  7.623E-14 SST-IRSPU
7.500E+01  9.484E-23  1.887E-13 Herschel-PACS
1.100E+02  4.863E-23  1.419E-13 Herschel-PACS
1.700E+02  1.752E-23  7.898E-14 Herschel-PACS
2.500E+02  4.688E-24  3.109E-14 Herschel-SPIRE
3.600E+02  1.075E-24  1.027E-14 Herschel-SPIRE
5.200E+02  2.324E-25  3.206E-15 Herschel-SPIRE
2.400E+00  5.738E-25  3.653E-17 Akari IRC NIR N2
3.200E+00  2.733E-24  2.320E-16 Akari IRC NIR N3
4.100E+00  3.030E-24  3.295E-16 Akari IRC NIR N4
7.000E+00  5.127E-23  9.520E-15 Akari IRC MIR-S S7
9.000E+00  4.826E-23  1.152E-14 Akari IRC MIR-S S9W
1.100E+01  4.859E-23  1.418E-14 Akari IRC MIR-S S11
1.500E+01  7.482E-23  2.977E-14 Akari IRC MIR-L L15
1.800E+01  1.004E-22  4.795E-14 Akari IRC MIR-L L18W
2.400E+01  1.314E-22  8.364E-14 Akari IRC MIR-L L24
6.500E+01  1.324E-22  2.282E-13 Akari FIS N60
8.000E+01  9.122E-23  1.936E-13 Akari FIS WIDE-S
1.400E+02  2.895E-23  1.075E-13 Akari FIS WIDE-L
1.600E+02  2.113E-23  8.966E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.976E-31  2.381E-19
9.908E+03  9.306E-31  2.446E-19
9.817E+03  9.648E-31  2.513E-19
9.727E+03  1.000E-30  2.581E-19
9.638E+03  1.037E-30  2.651E-19
9.550E+03  1.075E-30  2.724E-19
9.462E+03  1.115E-30  2.798E-19
9.376E+03  1.156E-30  2.874E-19
9.290E+03  1.198E-30  2.952E-19
9.204E+03  1.242E-30  3.033E-19
9.120E+03  1.288E-30  3.116E-19
9.036E+03  1.335E-30  3.201E-19
8.954E+03  1.384E-30  3.287E-19
8.872E+03  1.435E-30  3.376E-19
8.790E+03  1.487E-30  3.468E-19
8.710E+03  1.542E-30  3.562E-19
8.630E+03  1.598E-30  3.659E-19
8.551E+03  1.657E-30  3.758E-19
8.472E+03  1.718E-30  3.860E-19
8.395E+03  1.781E-30  3.965E-19
8.318E+03  1.846E-30  4.073E-19
8.241E+03  1.914E-30  4.184E-19
8.166E+03  1.984E-30  4.298E-19
8.091E+03  2.057E-30  4.416E-19
8.017E+03  2.133E-30  4.536E-19
7.943E+03  2.212E-30  4.660E-19
7.870E+03  2.293E-30  4.788E-19
