Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.309E+01 = <U> 
     mmp83 = radfield
 3.691E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  8.080E-25  2.722E-17 COBE-DIRBE
2.220E+00  1.079E-24  6.352E-17 COBE-DIRBE
3.530E+00  7.761E-24  7.267E-16 COBE-DIRBE
4.880E+00  5.998E-24  7.764E-16 COBE-DIRBE
1.229E+01  6.238E-23  2.034E-14 COBE-DIRBE
2.079E+01  1.112E-22  6.133E-14 COBE-DIRBE
5.599E+01  1.564E-22  2.322E-13 COBE-DIRBE
9.770E+01  7.027E-23  1.821E-13 COBE-DIRBE
1.479E+02  2.880E-23  1.130E-13 COBE-DIRBE
2.479E+02  5.687E-24  3.739E-14 COBE-DIRBE
1.200E+01  6.197E-23  1.973E-14 IRAS
2.500E+01  1.366E-22  9.056E-14 IRAS
6.000E+01  1.479E-22  2.355E-13 IRAS
1.000E+02  6.683E-23  1.773E-13 IRAS
3.550E+00  8.970E-24  8.447E-16 SST-IRAC
4.493E+00  4.165E-24  4.963E-16 SST-IRAC
5.731E+00  2.696E-23  4.098E-15 SST-IRAC
7.872E+00  7.061E-23  1.474E-14 SST-IRAC
2.368E+01  1.287E-22  8.083E-14 SST-MIPS
7.142E+01  1.052E-22  1.992E-13 SST-MIPS
1.559E+02  2.270E-23  9.388E-14 SST-MIPS
1.600E+01  7.345E-23  3.117E-14 SST-IRSPU
2.200E+01  1.261E-22  7.358E-14 SST-IRSPU
7.500E+01  9.115E-23  1.813E-13 Herschel-PACS
1.100E+02  4.739E-23  1.383E-13 Herschel-PACS
1.700E+02  1.728E-23  7.793E-14 Herschel-PACS
2.500E+02  4.648E-24  3.082E-14 Herschel-SPIRE
3.600E+02  1.067E-24  1.019E-14 Herschel-SPIRE
5.200E+02  2.311E-25  3.187E-15 Herschel-SPIRE
2.400E+00  1.255E-24  7.989E-17 Akari IRC NIR N2
3.200E+00  5.886E-24  4.996E-16 Akari IRC NIR N3
4.100E+00  4.250E-24  4.623E-16 Akari IRC NIR N4
7.000E+00  7.528E-23  1.398E-14 Akari IRC MIR-S S7
9.000E+00  6.309E-23  1.506E-14 Akari IRC MIR-S S9W
1.100E+01  5.783E-23  1.687E-14 Akari IRC MIR-S S11
1.500E+01  7.767E-23  3.090E-14 Akari IRC MIR-L L15
1.800E+01  9.955E-23  4.753E-14 Akari IRC MIR-L L18W
2.400E+01  1.266E-22  8.057E-14 Akari IRC MIR-L L24
6.500E+01  1.268E-22  2.186E-13 Akari FIS N60
8.000E+01  8.819E-23  1.871E-13 Akari FIS WIDE-S
1.400E+02  2.852E-23  1.059E-13 Akari FIS WIDE-L
1.600E+02  2.086E-23  8.852E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.981E-31  2.382E-19
9.908E+03  9.311E-31  2.447E-19
9.817E+03  9.652E-31  2.514E-19
9.727E+03  1.001E-30  2.582E-19
9.638E+03  1.037E-30  2.652E-19
9.550E+03  1.075E-30  2.724E-19
9.462E+03  1.115E-30  2.798E-19
9.376E+03  1.156E-30  2.874E-19
9.290E+03  1.198E-30  2.953E-19
9.204E+03  1.242E-30  3.033E-19
9.120E+03  1.288E-30  3.115E-19
9.036E+03  1.335E-30  3.200E-19
8.954E+03  1.384E-30  3.287E-19
8.872E+03  1.434E-30  3.376E-19
8.790E+03  1.487E-30  3.467E-19
8.710E+03  1.541E-30  3.561E-19
8.630E+03  1.598E-30  3.657E-19
8.551E+03  1.656E-30  3.756E-19
8.472E+03  1.717E-30  3.858E-19
8.395E+03  1.780E-30  3.963E-19
8.318E+03  1.845E-30  4.071E-19
8.241E+03  1.913E-30  4.181E-19
8.166E+03  1.983E-30  4.295E-19
8.091E+03  2.056E-30  4.412E-19
8.017E+03  2.131E-30  4.532E-19
7.943E+03  2.210E-30  4.656E-19
