Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 7.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.000E+00 = <U> 
     mmp83 = radfield
 3.147E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.071E-25  3.607E-18 COBE-DIRBE
2.220E+00  1.363E-25  8.029E-18 COBE-DIRBE
3.530E+00  8.925E-25  8.357E-17 COBE-DIRBE
4.880E+00  3.996E-25  5.172E-17 COBE-DIRBE
1.229E+01  3.486E-24  1.136E-15 COBE-DIRBE
2.079E+01  2.221E-24  1.225E-15 COBE-DIRBE
5.599E+01  1.296E-23  1.925E-14 COBE-DIRBE
9.770E+01  1.875E-23  4.859E-14 COBE-DIRBE
1.479E+02  1.214E-23  4.763E-14 COBE-DIRBE
2.479E+02  3.228E-24  2.122E-14 COBE-DIRBE
1.200E+01  3.830E-24  1.219E-15 IRAS
2.500E+01  2.048E-24  1.358E-15 IRAS
6.000E+01  1.406E-23  2.237E-14 IRAS
1.000E+02  1.860E-23  4.935E-14 IRAS
3.550E+00  1.038E-24  9.774E-17 SST-IRAC
4.493E+00  2.903E-25  3.460E-17 SST-IRAC
5.731E+00  2.321E-24  3.528E-16 SST-IRAC
7.872E+00  5.623E-24  1.174E-15 SST-IRAC
2.368E+01  1.804E-24  1.133E-15 SST-MIPS
7.142E+01  1.637E-23  3.101E-14 SST-MIPS
1.559E+02  1.033E-23  4.271E-14 SST-MIPS
1.600E+01  2.667E-24  1.132E-15 SST-IRSPU
2.200E+01  1.949E-24  1.138E-15 SST-IRSPU
7.500E+01  1.408E-23  2.801E-14 Herschel-PACS
1.100E+02  1.356E-23  3.955E-14 Herschel-PACS
1.700E+02  7.830E-24  3.531E-14 Herschel-PACS
2.500E+02  2.710E-24  1.797E-14 Herschel-SPIRE
3.600E+02  7.034E-25  6.717E-15 Herschel-SPIRE
5.200E+02  1.635E-25  2.255E-15 Herschel-SPIRE
2.400E+00  1.529E-25  9.735E-18 Akari IRC NIR N2
3.200E+00  6.862E-25  5.825E-17 Akari IRC NIR N3
4.100E+00  3.151E-25  3.427E-17 Akari IRC NIR N4
7.000E+00  6.388E-24  1.186E-15 Akari IRC MIR-S S7
9.000E+00  4.500E-24  1.074E-15 Akari IRC MIR-S S9W
1.100E+01  3.495E-24  1.020E-15 Akari IRC MIR-S S11
1.500E+01  2.769E-24  1.102E-15 Akari IRC MIR-L L15
1.800E+01  2.281E-24  1.089E-15 Akari IRC MIR-L L18W
2.400E+01  1.879E-24  1.197E-15 Akari IRC MIR-L L24
6.500E+01  1.661E-23  2.864E-14 Akari FIS N60
8.000E+01  1.861E-23  3.950E-14 Akari FIS WIDE-S
1.400E+02  1.215E-23  4.512E-14 Akari FIS WIDE-L
1.600E+02  9.795E-24  4.157E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.317E-31  1.941E-19
9.908E+03  7.585E-31  1.994E-19
9.817E+03  7.863E-31  2.048E-19
9.727E+03  8.151E-31  2.103E-19
9.638E+03  8.449E-31  2.160E-19
9.550E+03  8.758E-31  2.219E-19
9.462E+03  9.079E-31  2.279E-19
9.376E+03  9.412E-31  2.341E-19
9.290E+03  9.756E-31  2.404E-19
9.204E+03  1.011E-30  2.469E-19
9.120E+03  1.048E-30  2.536E-19
9.036E+03  1.087E-30  2.605E-19
8.954E+03  1.126E-30  2.675E-19
8.872E+03  1.168E-30  2.747E-19
8.790E+03  1.210E-30  2.821E-19
8.710E+03  1.254E-30  2.898E-19
8.630E+03  1.300E-30  2.976E-19
8.551E+03  1.347E-30  3.056E-19
8.472E+03  1.397E-30  3.139E-19
8.395E+03  1.448E-30  3.224E-19
8.318E+03  1.501E-30  3.311E-19
8.241E+03  1.556E-30  3.401E-19
8.166E+03  1.613E-30  3.493E-19
8.091E+03  1.672E-30  3.588E-19
8.017E+03  1.733E-30  3.685E-19
7.943E+03  1.797E-30  3.786E-19
7.870E+03  1.863E-30  3.889E-19
7.798E+03  1.931E-30  3.995E-19
7.727E+03  2.002E-30  4.103E-19
7.656E+03  2.076E-30  4.215E-19
7.586E+03  2.152E-30  4.331E-19
7.516E+03  2.231E-30  4.449E-19
7.447E+03  2.314E-30  4.571E-19
7.379E+03  2.399E-30  4.696E-19
7.311E+03  2.488E-30  4.824E-19
7.244E+03  2.579E-30  4.957E-19
7.178E+03  2.675E-30  5.093E-19
7.112E+03  2.774E-30  5.233E-19
7.047E+03  2.876E-30  5.376E-19
6.982E+03  2.983E-30  5.524E-19
6.918E+03  3.093E-30  5.676E-19
6.855E+03  3.207E-30  5.832E-19
6.792E+03  3.326E-30  5.992E-19
6.730E+03  3.449E-30  6.157E-19
6.668E+03  3.577E-30  6.327E-19
6.607E+03  3.710E-30  6.501E-19
6.546E+03  3.847E-30  6.681E-19
6.486E+03  3.990E-30  6.865E-19
6.427E+03  4.138E-30  7.055E-19
6.368E+03  4.292E-30  7.250E-19
6.310E+03  4.452E-30  7.451E-19
6.252E+03  4.618E-30  7.658E-19
6.194E+03  4.790E-30  7.870E-19
6.138E+03  4.969E-30  8.089E-19
6.081E+03  5.154E-30  8.314E-19
6.026E+03  5.346E-30  8.545E-19
5.970E+03  5.546E-30  8.783E-19
5.916E+03  5.753E-30  9.028E-19
5.861E+03  5.969E-30  9.280E-19
5.808E+03  6.192E-30  9.539E-19
5.754E+03  6.424E-30  9.806E-19
5.702E+03  6.665E-30  1.008E-18
5.649E+03  6.915E-30  1.036E-18
5.598E+03  7.174E-30  1.065E-18
5.546E+03  7.444E-30  1.095E-18
5.495E+03  7.723E-30  1.126E-18
