Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.498E+01 = <U> 
     mmp83 = radfield
 1.557E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.296E-25  7.736E-18 COBE-DIRBE
2.220E+00  2.891E-25  1.702E-17 COBE-DIRBE
3.530E+00  1.924E-24  1.801E-16 COBE-DIRBE
4.880E+00  8.907E-25  1.153E-16 COBE-DIRBE
1.229E+01  9.805E-24  3.196E-15 COBE-DIRBE
2.079E+01  1.297E-23  7.153E-15 COBE-DIRBE
5.599E+01  1.040E-22  1.545E-13 COBE-DIRBE
9.770E+01  6.320E-23  1.638E-13 COBE-DIRBE
1.479E+02  2.742E-23  1.076E-13 COBE-DIRBE
2.479E+02  5.545E-24  3.646E-14 COBE-DIRBE
1.200E+01  9.768E-24  3.109E-15 IRAS
2.500E+01  1.761E-23  1.168E-14 IRAS
6.000E+01  1.009E-22  1.605E-13 IRAS
1.000E+02  6.057E-23  1.607E-13 IRAS
3.550E+00  2.239E-24  2.108E-16 SST-IRAC
4.493E+00  6.204E-25  7.394E-17 SST-IRAC
5.731E+00  5.374E-24  8.169E-16 SST-IRAC
7.872E+00  1.300E-23  2.714E-15 SST-IRAC
2.368E+01  1.466E-23  9.207E-15 SST-MIPS
7.142E+01  8.537E-23  1.617E-13 SST-MIPS
1.559E+02  2.178E-23  9.007E-14 SST-MIPS
1.600E+01  9.947E-24  4.222E-15 SST-IRSPU
2.200E+01  1.427E-23  8.326E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.889E-31  2.358E-19
9.908E+03  9.215E-31  2.422E-19
9.817E+03  9.553E-31  2.488E-19
9.727E+03  9.904E-31  2.556E-19
9.638E+03  1.027E-30  2.625E-19
9.550E+03  1.064E-30  2.697E-19
9.462E+03  1.104E-30  2.770E-19
9.376E+03  1.144E-30  2.845E-19
9.290E+03  1.186E-30  2.923E-19
9.204E+03  1.230E-30  3.002E-19
9.120E+03  1.275E-30  3.084E-19
9.036E+03  1.322E-30  3.168E-19
8.954E+03  1.370E-30  3.254E-19
8.872E+03  1.420E-30  3.342E-19
8.790E+03  1.472E-30  3.433E-19
8.710E+03  1.526E-30  3.526E-19
8.630E+03  1.582E-30  3.621E-19
8.551E+03  1.640E-30  3.719E-19
8.472E+03  1.700E-30  3.820E-19
8.395E+03  1.762E-30  3.924E-19
8.318E+03  1.827E-30  4.031E-19
8.241E+03  1.894E-30  4.141E-19
8.166E+03  1.964E-30  4.254E-19
8.091E+03  2.036E-30  4.370E-19
8.017E+03  2.111E-30  4.489E-19
7.943E+03  2.189E-30  4.611E-19
7.870E+03  2.269E-30  4.738E-19
7.798E+03  2.353E-30  4.867E-19
7.727E+03  2.440E-30  5.000E-19
7.656E+03  2.530E-30  5.138E-19
7.586E+03  2.623E-30  5.278E-19
7.516E+03  2.720E-30  5.423E-19
7.447E+03  2.821E-30  5.572E-19
7.379E+03  2.925E-30  5.726E-19
7.311E+03  3.034E-30  5.883E-19
7.244E+03  3.146E-30  6.045E-19
7.178E+03  3.263E-30  6.212E-19
7.112E+03  3.384E-30  6.383E-19
7.047E+03  3.509E-30  6.560E-19
6.982E+03  3.639E-30  6.741E-19
6.918E+03  3.774E-30  6.927E-19
6.855E+03  3.915E-30  7.118E-19
6.792E+03  4.060E-30  7.315E-19
6.730E+03  4.211E-30  7.517E-19
6.668E+03  4.367E-30  7.725E-19
6.607E+03  4.530E-30  7.939E-19
6.546E+03  4.699E-30  8.159E-19
6.486E+03  4.874E-30  8.386E-19
6.427E+03  5.056E-30  8.619E-19
6.368E+03  5.244E-30  8.858E-19
6.310E+03  5.440E-30  9.105E-19
6.252E+03  5.643E-30  9.359E-19
6.194E+03  5.854E-30  9.620E-19
6.138E+03  6.074E-30  9.888E-19
6.081E+03  6.301E-30  1.016E-18
6.026E+03  6.537E-30  1.045E-18
5.970E+03  6.782E-30  1.074E-18
5.916E+03  7.037E-30  1.104E-18
5.861E+03  7.301E-30  1.135E-18
5.808E+03  7.575E-30  1.167E-18
5.754E+03  7.860E-30  1.200E-18
5.702E+03  8.155E-30  1.233E-18
5.649E+03  8.462E-30  1.268E-18
