Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.498E+01 = <U> 
     mmp83 = radfield
 1.559E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.222E-25  1.085E-17 COBE-DIRBE
2.220E+00  4.067E-25  2.395E-17 COBE-DIRBE
3.530E+00  2.723E-24  2.550E-16 COBE-DIRBE
4.880E+00  1.260E-24  1.630E-16 COBE-DIRBE
1.229E+01  1.240E-23  4.041E-15 COBE-DIRBE
2.079E+01  1.379E-23  7.604E-15 COBE-DIRBE
5.599E+01  1.004E-22  1.491E-13 COBE-DIRBE
9.770E+01  6.204E-23  1.608E-13 COBE-DIRBE
1.479E+02  2.714E-23  1.065E-13 COBE-DIRBE
2.479E+02  5.509E-24  3.622E-14 COBE-DIRBE
1.200E+01  1.270E-23  4.044E-15 IRAS
2.500E+01  1.775E-23  1.177E-14 IRAS
6.000E+01  9.753E-23  1.552E-13 IRAS
1.000E+02  5.950E-23  1.578E-13 IRAS
3.550E+00  3.169E-24  2.985E-16 SST-IRAC
4.493E+00  8.773E-25  1.046E-16 SST-IRAC
5.731E+00  7.566E-24  1.150E-15 SST-IRAC
7.872E+00  1.784E-23  3.724E-15 SST-IRAC
2.368E+01  1.478E-23  9.284E-15 SST-MIPS
7.142E+01  8.311E-23  1.575E-13 SST-MIPS
1.559E+02  2.158E-23  8.925E-14 SST-MIPS
1.600E+01  1.149E-23  4.876E-15 SST-IRSPU
2.200E+01  1.457E-23  8.505E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.889E-31  2.358E-19
9.908E+03  9.216E-31  2.422E-19
9.817E+03  9.554E-31  2.488E-19
9.727E+03  9.904E-31  2.556E-19
9.638E+03  1.027E-30  2.625E-19
9.550E+03  1.064E-30  2.696E-19
9.462E+03  1.103E-30  2.770E-19
9.376E+03  1.144E-30  2.845E-19
9.290E+03  1.186E-30  2.922E-19
9.204E+03  1.229E-30  3.002E-19
9.120E+03  1.275E-30  3.084E-19
9.036E+03  1.321E-30  3.167E-19
8.954E+03  1.370E-30  3.253E-19
8.872E+03  1.420E-30  3.341E-19
8.790E+03  1.472E-30  3.431E-19
8.710E+03  1.525E-30  3.524E-19
8.630E+03  1.581E-30  3.620E-19
8.551E+03  1.639E-30  3.718E-19
8.472E+03  1.699E-30  3.819E-19
8.395E+03  1.761E-30  3.922E-19
8.318E+03  1.826E-30  4.029E-19
8.241E+03  1.893E-30  4.138E-19
8.166E+03  1.963E-30  4.251E-19
8.091E+03  2.035E-30  4.367E-19
8.017E+03  2.109E-30  4.486E-19
7.943E+03  2.187E-30  4.608E-19
7.870E+03  2.268E-30  4.734E-19
7.798E+03  2.351E-30  4.863E-19
7.727E+03  2.438E-30  4.996E-19
7.656E+03  2.528E-30  5.133E-19
7.586E+03  2.621E-30  5.274E-19
7.516E+03  2.718E-30  5.418E-19
7.447E+03  2.818E-30  5.567E-19
7.379E+03  2.922E-30  5.720E-19
7.311E+03  3.031E-30  5.877E-19
7.244E+03  3.143E-30  6.039E-19
7.178E+03  3.259E-30  6.205E-19
7.112E+03  3.380E-30  6.376E-19
7.047E+03  3.505E-30  6.552E-19
6.982E+03  3.635E-30  6.733E-19
6.918E+03  3.770E-30  6.918E-19
6.855E+03  3.910E-30  7.109E-19
6.792E+03  4.055E-30  7.306E-19
6.730E+03  4.206E-30  7.507E-19
6.668E+03  4.362E-30  7.715E-19
6.607E+03  4.524E-30  7.929E-19
6.546E+03  4.692E-30  8.148E-19
6.486E+03  4.867E-30  8.374E-19
6.427E+03  5.049E-30  8.607E-19
6.368E+03  5.237E-30  8.846E-19
6.310E+03  5.432E-30  9.092E-19
6.252E+03  5.635E-30  9.345E-19
6.194E+03  5.846E-30  9.605E-19
