Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.089E+01 = <U> 
     mmp83 = radfield
 2.263E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.348E-25  1.128E-17 COBE-DIRBE
2.220E+00  4.220E-25  2.485E-17 COBE-DIRBE
3.530E+00  2.812E-24  2.633E-16 COBE-DIRBE
4.880E+00  1.311E-24  1.697E-16 COBE-DIRBE
1.229E+01  1.658E-23  5.406E-15 COBE-DIRBE
2.079E+01  3.136E-23  1.730E-14 COBE-DIRBE
5.599E+01  1.380E-22  2.050E-13 COBE-DIRBE
9.770E+01  6.914E-23  1.792E-13 COBE-DIRBE
1.479E+02  2.866E-23  1.124E-13 COBE-DIRBE
2.479E+02  5.677E-24  3.733E-14 COBE-DIRBE
1.200E+01  1.630E-23  5.189E-15 IRAS
2.500E+01  4.612E-23  3.059E-14 IRAS
6.000E+01  1.313E-22  2.090E-13 IRAS
1.000E+02  6.589E-23  1.748E-13 IRAS
3.550E+00  3.272E-24  3.081E-16 SST-IRAC
4.493E+00  9.109E-25  1.086E-16 SST-IRAC
5.731E+00  8.051E-24  1.224E-15 SST-IRAC
7.872E+00  2.088E-23  4.359E-15 SST-IRAC
2.368E+01  4.073E-23  2.558E-14 SST-MIPS
7.142E+01  1.004E-22  1.903E-13 SST-MIPS
1.559E+02  2.262E-23  9.353E-14 SST-MIPS
1.600E+01  1.825E-23  7.744E-15 SST-IRSPU
2.200E+01  3.813E-23  2.225E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.957E-31  2.376E-19
9.908E+03  9.286E-31  2.441E-19
9.817E+03  9.627E-31  2.507E-19
9.727E+03  9.981E-31  2.575E-19
9.638E+03  1.035E-30  2.645E-19
9.550E+03  1.073E-30  2.717E-19
9.462E+03  1.112E-30  2.791E-19
9.376E+03  1.153E-30  2.867E-19
9.290E+03  1.195E-30  2.945E-19
9.204E+03  1.239E-30  3.026E-19
9.120E+03  1.285E-30  3.108E-19
9.036E+03  1.332E-30  3.193E-19
8.954E+03  1.381E-30  3.279E-19
8.872E+03  1.431E-30  3.368E-19
8.790E+03  1.484E-30  3.459E-19
8.710E+03  1.538E-30  3.553E-19
8.630E+03  1.594E-30  3.649E-19
8.551E+03  1.653E-30  3.748E-19
8.472E+03  1.713E-30  3.850E-19
8.395E+03  1.776E-30  3.955E-19
8.318E+03  1.841E-30  4.062E-19
8.241E+03  1.909E-30  4.173E-19
8.166E+03  1.979E-30  4.287E-19
8.091E+03  2.052E-30  4.403E-19
8.017E+03  2.127E-30  4.524E-19
7.943E+03  2.206E-30  4.647E-19
7.870E+03  2.287E-30  4.774E-19
7.798E+03  2.371E-30  4.905E-19
7.727E+03  2.459E-30  5.039E-19
7.656E+03  2.549E-30  5.177E-19
7.586E+03  2.644E-30  5.319E-19
7.516E+03  2.741E-30  5.466E-19
7.447E+03  2.843E-30  5.616E-19
7.379E+03  2.948E-30  5.770E-19
7.311E+03  3.057E-30  5.929E-19
7.244E+03  3.170E-30  6.092E-19
7.178E+03  3.288E-30  6.260E-19
7.112E+03  3.410E-30  6.433E-19
7.047E+03  3.537E-30  6.611E-19
6.982E+03  3.668E-30  6.793E-19
6.918E+03  3.804E-30  6.981E-19
6.855E+03  3.945E-30  7.173E-19
6.792E+03  4.092E-30  7.372E-19
6.730E+03  4.244E-30  7.576E-19
6.668E+03  4.402E-30  7.785E-19
6.607E+03  4.565E-30  8.001E-19
6.546E+03  4.735E-30  8.223E-19
6.486E+03  4.912E-30  8.451E-19
6.427E+03  5.095E-30  8.686E-19
6.368E+03  5.285E-30  8.928E-19
6.310E+03  5.483E-30  9.176E-19
6.252E+03  5.688E-30  9.432E-19
6.194E+03  5.900E-30  9.695E-19
6.138E+03  6.121E-30  9.966E-19
6.081E+03  6.350E-30  1.024E-18
6.026E+03  6.588E-30  1.053E-18
5.970E+03  6.835E-30  1.083E-18
5.916E+03  7.092E-30  1.113E-18
5.861E+03  7.358E-30  1.144E-18
5.808E+03  7.635E-30  1.176E-18
5.754E+03  7.922E-30  1.209E-18
5.702E+03  8.219E-30  1.243E-18
5.649E+03  8.529E-30  1.278E-18
5.598E+03  8.850E-30  1.314E-18
5.546E+03  9.184E-30  1.351E-18
5.495E+03  9.530E-30  1.389E-18
5.445E+03  9.890E-30  1.428E-18
5.395E+03  1.026E-29  1.469E-18
5.346E+03  1.065E-29  1.510E-18
5.297E+03  1.105E-29  1.553E-18
