Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.697E+01 = <U> 
     mmp83 = radfield
 3.060E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.238E-24  4.170E-17 COBE-DIRBE
2.220E+00  1.594E-24  9.389E-17 COBE-DIRBE
3.530E+00  1.045E-23  9.782E-16 COBE-DIRBE
4.880E+00  4.997E-24  6.469E-16 COBE-DIRBE
1.229E+01  5.239E-23  1.708E-14 COBE-DIRBE
2.079E+01  7.433E-23  4.099E-14 COBE-DIRBE
5.599E+01  1.345E-22  1.997E-13 COBE-DIRBE
9.770E+01  6.467E-23  1.676E-13 COBE-DIRBE
1.479E+02  2.714E-23  1.065E-13 COBE-DIRBE
2.479E+02  5.434E-24  3.573E-14 COBE-DIRBE
1.200E+01  5.405E-23  1.721E-14 IRAS
2.500E+01  9.084E-23  6.024E-14 IRAS
6.000E+01  1.277E-22  2.033E-13 IRAS
1.000E+02  6.165E-23  1.635E-13 IRAS
3.550E+00  1.215E-23  1.144E-15 SST-IRAC
4.493E+00  3.475E-24  4.141E-16 SST-IRAC
5.731E+00  3.052E-23  4.639E-15 SST-IRAC
7.872E+00  7.615E-23  1.590E-14 SST-IRAC
2.368E+01  8.402E-23  5.277E-14 SST-MIPS
7.142E+01  9.431E-23  1.787E-13 SST-MIPS
1.559E+02  2.147E-23  8.879E-14 SST-MIPS
1.600E+01  5.016E-23  2.129E-14 SST-IRSPU
2.200E+01  8.212E-23  4.792E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.967E-31  2.378E-19
9.908E+03  9.295E-31  2.443E-19
9.817E+03  9.635E-31  2.509E-19
9.727E+03  9.988E-31  2.577E-19
9.638E+03  1.035E-30  2.647E-19
9.550E+03  1.073E-30  2.719E-19
9.462E+03  1.113E-30  2.793E-19
9.376E+03  1.153E-30  2.868E-19
9.290E+03  1.196E-30  2.946E-19
9.204E+03  1.239E-30  3.026E-19
9.120E+03  1.285E-30  3.108E-19
9.036E+03  1.332E-30  3.193E-19
8.954E+03  1.381E-30  3.279E-19
8.872E+03  1.431E-30  3.367E-19
8.790E+03  1.483E-30  3.458E-19
8.710E+03  1.537E-30  3.551E-19
8.630E+03  1.593E-30  3.647E-19
8.551E+03  1.651E-30  3.746E-19
8.472E+03  1.712E-30  3.847E-19
8.395E+03  1.774E-30  3.951E-19
8.318E+03  1.839E-30  4.058E-19
8.241E+03  1.907E-30  4.168E-19
8.166E+03  1.977E-30  4.281E-19
8.091E+03  2.049E-30  4.398E-19
8.017E+03  2.124E-30  4.517E-19
7.943E+03  2.202E-30  4.640E-19
7.870E+03  2.283E-30  4.767E-19
7.798E+03  2.367E-30  4.896E-19
7.727E+03  2.454E-30  5.030E-19
7.656E+03  2.545E-30  5.167E-19
7.586E+03  2.638E-30  5.309E-19
7.516E+03  2.735E-30  5.454E-19
7.447E+03  2.836E-30  5.603E-19
7.379E+03  2.941E-30  5.757E-19
7.311E+03  3.050E-30  5.914E-19
7.244E+03  3.162E-30  6.077E-19
7.178E+03  3.279E-30  6.244E-19
7.112E+03  3.401E-30  6.415E-19
7.047E+03  3.526E-30  6.592E-19
6.982E+03  3.657E-30  6.773E-19
6.918E+03  3.792E-30  6.959E-19
6.855E+03  3.933E-30  7.151E-19
6.792E+03  4.078E-30  7.348E-19
6.730E+03  4.229E-30  7.550E-19
6.668E+03  4.386E-30  7.758E-19
6.607E+03  4.549E-30  7.972E-19
6.546E+03  4.718E-30  8.193E-19
