Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.498E+01 = <U> 
     mmp83 = radfield
 1.549E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.433E-25  4.827E-18 COBE-DIRBE
2.220E+00  1.784E-25  1.050E-17 COBE-DIRBE
3.530E+00  1.169E-24  1.095E-16 COBE-DIRBE
4.880E+00  5.402E-25  6.993E-17 COBE-DIRBE
1.229E+01  7.489E-24  2.441E-15 COBE-DIRBE
2.079E+01  1.240E-23  6.840E-15 COBE-DIRBE
5.599E+01  1.069E-22  1.587E-13 COBE-DIRBE
9.770E+01  6.406E-23  1.660E-13 COBE-DIRBE
1.479E+02  2.762E-23  1.084E-13 COBE-DIRBE
2.479E+02  5.570E-24  3.662E-14 COBE-DIRBE
1.200E+01  7.095E-24  2.258E-15 IRAS
2.500E+01  1.760E-23  1.167E-14 IRAS
6.000E+01  1.035E-22  1.647E-13 IRAS
1.000E+02  6.135E-23  1.627E-13 IRAS
3.550E+00  1.360E-24  1.281E-16 SST-IRAC
4.493E+00  3.763E-25  4.484E-17 SST-IRAC
5.731E+00  3.297E-24  5.012E-16 SST-IRAC
7.872E+00  8.474E-24  1.770E-15 SST-IRAC
2.368E+01  1.467E-23  9.217E-15 SST-MIPS
7.142E+01  8.708E-23  1.650E-13 SST-MIPS
1.559E+02  2.192E-23  9.064E-14 SST-MIPS
1.600E+01  8.688E-24  3.687E-15 SST-IRSPU
2.200E+01  1.413E-23  8.247E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.890E-31  2.358E-19
9.908E+03  9.217E-31  2.422E-19
9.817E+03  9.555E-31  2.488E-19
9.727E+03  9.907E-31  2.556E-19
9.638E+03  1.027E-30  2.626E-19
9.550E+03  1.065E-30  2.697E-19
9.462E+03  1.104E-30  2.771E-19
9.376E+03  1.145E-30  2.846E-19
9.290E+03  1.187E-30  2.924E-19
9.204E+03  1.230E-30  3.004E-19
9.120E+03  1.275E-30  3.086E-19
9.036E+03  1.322E-30  3.170E-19
8.954E+03  1.371E-30  3.256E-19
8.872E+03  1.421E-30  3.344E-19
8.790E+03  1.473E-30  3.434E-19
8.710E+03  1.527E-30  3.528E-19
8.630E+03  1.583E-30  3.623E-19
8.551E+03  1.641E-30  3.722E-19
8.472E+03  1.701E-30  3.823E-19
8.395E+03  1.763E-30  3.927E-19
8.318E+03  1.828E-30  4.034E-19
8.241E+03  1.895E-30  4.144E-19
8.166E+03  1.965E-30  4.257E-19
8.091E+03  2.038E-30  4.373E-19
8.017E+03  2.113E-30  4.492E-19
7.943E+03  2.190E-30  4.615E-19
7.870E+03  2.271E-30  4.742E-19
7.798E+03  2.355E-30  4.871E-19
7.727E+03  2.442E-30  5.005E-19
7.656E+03  2.532E-30  5.142E-19
7.586E+03  2.626E-30  5.283E-19
7.516E+03  2.723E-30  5.429E-19
7.447E+03  2.824E-30  5.578E-19
7.379E+03  2.928E-30  5.732E-19
7.311E+03  3.037E-30  5.889E-19
7.244E+03  3.149E-30  6.052E-19
7.178E+03  3.266E-30  6.219E-19
7.112E+03  3.387E-30  6.390E-19
7.047E+03  3.513E-30  6.567E-19
6.982E+03  3.644E-30  6.749E-19
6.918E+03  3.779E-30  6.935E-19
6.855E+03  3.919E-30  7.127E-19
6.792E+03  4.065E-30  7.324E-19
6.730E+03  4.216E-30  7.526E-19
6.668E+03  4.373E-30  7.735E-19
6.607E+03  4.536E-30  7.949E-19
6.546E+03  4.705E-30  8.170E-19
6.486E+03  4.880E-30  8.397E-19
6.427E+03  5.063E-30  8.631E-19
6.368E+03  5.252E-30  8.871E-19
6.310E+03  5.448E-30  9.118E-19
6.252E+03  5.652E-30  9.372E-19
6.194E+03  5.863E-30  9.634E-19
6.138E+03  6.083E-30  9.903E-19
6.081E+03  6.310E-30  1.018E-18
6.026E+03  6.547E-30  1.046E-18
5.970E+03  6.793E-30  1.076E-18
5.916E+03  7.048E-30  1.106E-18
5.861E+03  7.312E-30  1.137E-18
5.808E+03  7.587E-30  1.169E-18
5.754E+03  7.873E-30  1.202E-18
5.702E+03  8.169E-30  1.235E-18
5.649E+03  8.476E-30  1.270E-18
5.598E+03  8.796E-30  1.306E-18
5.546E+03  9.127E-30  1.343E-18
5.495E+03  9.472E-30  1.381E-18
5.445E+03  9.829E-30  1.420E-18
5.395E+03  1.020E-29  1.460E-18
5.346E+03  1.059E-29  1.501E-18
5.297E+03  1.099E-29  1.544E-18
5.248E+03  1.140E-29  1.587E-18
5.200E+03  1.183E-29  1.632E-18
5.152E+03  1.228E-29  1.679E-18
5.105E+03  1.275E-29  1.726E-18
5.058E+03  1.323E-29  1.775E-18
5.012E+03  1.373E-29  1.826E-18
4.966E+03  1.425E-29  1.878E-18
4.920E+03  1.480E-29  1.931E-18
4.875E+03  1.536E-29  1.986E-18
4.831E+03  1.594E-29  2.043E-18
4.786E+03  1.655E-29  2.101E-18
4.742E+03  1.718E-29  2.161E-18
4.699E+03  1.783E-29  2.223E-18
4.656E+03  1.851E-29  2.286E-18
4.613E+03  1.922E-29  2.352E-18
4.571E+03  1.995E-29  2.419E-18
4.529E+03  2.071E-29  2.488E-18
4.487E+03  2.151E-29  2.560E-18
4.446E+03  2.233E-29  2.633E-18
4.406E+03  2.318E-29  2.709E-18
4.365E+03  2.407E-29  2.787E-18
4.325E+03  2.499E-29  2.867E-18
4.285E+03  2.595E-29  2.950E-18
4.246E+03  2.695E-29  3.035E-18
4.207E+03  2.798E-29  3.123E-18
4.169E+03  2.906E-29  3.213E-18
4.130E+03  3.018E-29  3.306E-18
4.093E+03  3.134E-29  3.402E-18
4.055E+03  3.254E-29  3.500E-18
4.018E+03  3.380E-29  3.602E-18
3.981E+03  3.510E-29  3.706E-18
3.945E+03  3.645E-29  3.814E-18
3.908E+03  3.785E-29  3.925E-18
3.873E+03  3.931E-29  4.039E-18
3.837E+03  4.083E-29  4.156E-18
3.802E+03  4.241E-29  4.277E-18
3.767E+03  4.405E-29  4.402E-18
3.733E+03  4.575E-29  4.530E-18
3.698E+03  4.752E-29  4.662E-18
3.664E+03  4.937E-29  4.798E-18
3.631E+03  5.128E-29  4.939E-18
3.597E+03  5.327E-29  5.083E-18
3.565E+03  5.534E-29  5.232E-18
3.532E+03  5.749E-29  5.386E-18
3.499E+03  5.973E-29  5.544E-18
3.467E+03  6.205E-29  5.707E-18
3.436E+03  6.447E-29  5.875E-18
