Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 7.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.498E+01 = <U> 
     mmp83 = radfield
 1.573E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.334E-25  1.460E-17 COBE-DIRBE
2.220E+00  5.537E-25  3.260E-17 COBE-DIRBE
3.530E+00  3.596E-24  3.367E-16 COBE-DIRBE
4.880E+00  1.675E-24  2.168E-16 COBE-DIRBE
1.229E+01  1.578E-23  5.146E-15 COBE-DIRBE
2.079E+01  1.587E-23  8.754E-15 COBE-DIRBE
5.599E+01  9.655E-23  1.434E-13 COBE-DIRBE
9.770E+01  6.011E-23  1.558E-13 COBE-DIRBE
1.479E+02  2.642E-23  1.036E-13 COBE-DIRBE
2.479E+02  5.381E-24  3.538E-14 COBE-DIRBE
1.200E+01  1.637E-23  5.211E-15 IRAS
2.500E+01  1.915E-23  1.270E-14 IRAS
6.000E+01  9.388E-23  1.494E-13 IRAS
1.000E+02  5.767E-23  1.530E-13 IRAS
3.550E+00  4.182E-24  3.938E-16 SST-IRAC
4.493E+00  1.174E-24  1.399E-16 SST-IRAC
5.731E+00  9.923E-24  1.508E-15 SST-IRAC
7.872E+00  2.326E-23  4.857E-15 SST-IRAC
2.368E+01  1.609E-23  1.011E-14 SST-MIPS
7.142E+01  8.020E-23  1.519E-13 SST-MIPS
1.559E+02  2.103E-23  8.696E-14 SST-MIPS
1.600E+01  1.396E-23  5.926E-15 SST-IRSPU
2.200E+01  1.611E-23  9.404E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.819E-31  2.339E-19
9.908E+03  9.143E-31  2.403E-19
9.817E+03  9.478E-31  2.468E-19
9.727E+03  9.826E-31  2.535E-19
9.638E+03  1.019E-30  2.604E-19
9.550E+03  1.056E-30  2.675E-19
9.462E+03  1.095E-30  2.748E-19
9.376E+03  1.135E-30  2.822E-19
9.290E+03  1.176E-30  2.899E-19
9.204E+03  1.220E-30  2.978E-19
9.120E+03  1.264E-30  3.059E-19
9.036E+03  1.311E-30  3.142E-19
8.954E+03  1.359E-30  3.227E-19
8.872E+03  1.408E-30  3.314E-19
8.790E+03  1.460E-30  3.404E-19
8.710E+03  1.513E-30  3.496E-19
8.630E+03  1.568E-30  3.590E-19
8.551E+03  1.626E-30  3.688E-19
8.472E+03  1.685E-30  3.788E-19
8.395E+03  1.747E-30  3.890E-19
8.318E+03  1.811E-30  3.996E-19
8.241E+03  1.878E-30  4.105E-19
8.166E+03  1.946E-30  4.216E-19
8.091E+03  2.018E-30  4.331E-19
8.017E+03  2.092E-30  4.449E-19
7.943E+03  2.169E-30  4.570E-19
7.870E+03  2.249E-30  4.695E-19
7.798E+03  2.332E-30  4.823E-19
7.727E+03  2.418E-30  4.955E-19
7.656E+03  2.507E-30  5.091E-19
7.586E+03  2.599E-30  5.230E-19
7.516E+03  2.695E-30  5.374E-19
7.447E+03  2.795E-30  5.521E-19
7.379E+03  2.898E-30  5.673E-19
7.311E+03  3.005E-30  5.828E-19
7.244E+03  3.116E-30  5.989E-19
7.178E+03  3.232E-30  6.154E-19
7.112E+03  3.352E-30  6.323E-19
7.047E+03  3.476E-30  6.497E-19
6.982E+03  3.605E-30  6.676E-19
6.918E+03  3.738E-30  6.860E-19
6.855E+03  3.877E-30  7.049E-19
6.792E+03  4.021E-30  7.244E-19
6.730E+03  4.170E-30  7.444E-19
6.668E+03  4.325E-30  7.650E-19
6.607E+03  4.486E-30  7.861E-19
6.546E+03  4.652E-30  8.079E-19
6.486E+03  4.826E-30  8.303E-19
6.427E+03  5.005E-30  8.533E-19
6.368E+03  5.192E-30  8.770E-19
6.310E+03  5.386E-30  9.014E-19
6.252E+03  5.587E-30  9.265E-19
6.194E+03  5.795E-30  9.523E-19
6.138E+03  6.012E-30  9.788E-19
6.081E+03  6.237E-30  1.006E-18
6.026E+03  6.470E-30  1.034E-18
5.970E+03  6.713E-30  1.063E-18
5.916E+03  6.964E-30  1.093E-18
5.861E+03  7.225E-30  1.123E-18
5.808E+03  7.497E-30  1.155E-18
5.754E+03  7.778E-30  1.187E-18
5.702E+03  8.070E-30  1.221E-18
5.649E+03  8.374E-30  1.255E-18
5.598E+03  8.689E-30  1.290E-18
5.546E+03  9.016E-30  1.326E-18
5.495E+03  9.355E-30  1.364E-18
5.445E+03  9.708E-30  1.402E-18
5.395E+03  1.007E-29  1.442E-18
5.346E+03  1.045E-29  1.482E-18
5.297E+03  1.085E-29  1.524E-18
5.248E+03  1.126E-29  1.567E-18
5.200E+03  1.168E-29  1.612E-18
5.152E+03  1.213E-29  1.657E-18
5.105E+03  1.259E-29  1.704E-18
5.058E+03  1.306E-29  1.753E-18
5.012E+03  1.356E-29  1.802E-18
4.966E+03  1.407E-29  1.854E-18
4.920E+03  1.460E-29  1.906E-18
4.875E+03  1.516E-29  1.960E-18
4.831E+03  1.573E-29  2.016E-18
4.786E+03  1.633E-29  2.074E-18
4.742E+03  1.695E-29  2.133E-18
4.699E+03  1.760E-29  2.193E-18
4.656E+03  1.827E-29  2.256E-18
4.613E+03  1.896E-29  2.321E-18
4.571E+03  1.969E-29  2.387E-18
4.529E+03  2.044E-29  2.455E-18
4.487E+03  2.122E-29  2.526E-18
4.446E+03  2.203E-29  2.598E-18
4.406E+03  2.287E-29  2.673E-18
4.365E+03  2.375E-29  2.750E-18
4.325E+03  2.466E-29  2.829E-18
4.285E+03  2.560E-29  2.910E-18
4.246E+03  2.658E-29  2.994E-18
4.207E+03  2.760E-29  3.080E-18
4.169E+03  2.866E-29  3.169E-18
4.130E+03  2.976E-29  3.261E-18
4.093E+03  3.091E-29  3.355E-18
4.055E+03  3.210E-29  3.452E-18
4.018E+03  3.333E-29  3.552E-18
3.981E+03  3.461E-29  3.655E-18
3.945E+03  3.595E-29  3.761E-18
3.908E+03  3.733E-29  3.870E-18
3.873E+03  3.877E-29  3.982E-18
3.837E+03  4.026E-29  4.098E-18
3.802E+03  4.182E-29  4.217E-18
3.767E+03  4.343E-29  4.340E-18
3.733E+03  4.511E-29  4.466E-18
3.698E+03  4.686E-29  4.597E-18
3.664E+03  4.867E-29  4.731E-18
3.631E+03  5.056E-29  4.869E-18
3.597E+03  5.252E-29  5.011E-18
3.565E+03  5.455E-29  5.158E-18
3.532E+03  5.667E-29  5.309E-18
3.499E+03  5.888E-29  5.465E-18
3.467E+03  6.117E-29  5.626E-18
3.436E+03  6.355E-29  5.791E-18
3.404E+03  6.602E-29  5.962E-18
3.373E+03  6.860E-29  6.137E-18
3.342E+03  7.127E-29  6.318E-18
3.311E+03  7.406E-29  6.505E-18
3.281E+03  7.695E-29  6.697E-18
3.251E+03  7.996E-29  6.895E-18
3.221E+03  8.309E-29  7.099E-18
3.192E+03  8.634E-29  7.309E-18
3.162E+03  8.972E-29  7.526E-18
3.133E+03  9.324E-29  7.750E-18
3.105E+03  9.690E-29  7.980E-18
3.076E+03  1.007E-28  8.217E-18
3.048E+03  1.047E-28  8.462E-18
3.020E+03  1.088E-28  8.714E-18
2.992E+03  1.131E-28  8.973E-18
2.965E+03  1.175E-28  9.240E-18
2.938E+03  1.221E-28  9.515E-18
2.911E+03  1.269E-28  9.798E-18
2.884E+03  1.319E-28  1.009E-17
2.858E+03  1.371E-28  1.039E-17
2.831E+03  1.425E-28  1.070E-17
2.805E+03  1.481E-28  1.102E-17
2.780E+03  1.539E-28  1.135E-17
2.754E+03  1.600E-28  1.169E-17
2.729E+03  1.663E-28  1.204E-17
2.704E+03  1.729E-28  1.240E-17
2.679E+03  1.798E-28  1.278E-17
2.655E+03  1.869E-28  1.316E-17
2.630E+03  1.943E-28  1.356E-17
2.606E+03  2.020E-28  1.396E-17
2.582E+03  2.100E-28  1.438E-17
2.559E+03  2.183E-28  1.482E-17
2.535E+03  2.270E-28  1.527E-17
2.512E+03  2.361E-28  1.573E-17
2.489E+03  2.454E-28  1.620E-17
2.466E+03  2.552E-28  1.669E-17
2.443E+03  2.654E-28  1.720E-17
2.421E+03  2.760E-28  1.772E-17
2.399E+03  2.870E-28  1.826E-17
2.377E+03  2.984E-28  1.882E-17
2.355E+03  3.103E-28  1.939E-17
2.333E+03  3.227E-28  1.998E-17
2.312E+03  3.357E-28  2.059E-17
2.291E+03  3.491E-28  2.121E-17
2.270E+03  3.631E-28  2.186E-17
2.249E+03  3.776E-28  2.253E-17
2.228E+03  3.927E-28  2.322E-17
2.208E+03  4.085E-28  2.392E-17
2.188E+03  4.249E-28  2.466E-17
2.168E+03  4.419E-28  2.541E-17
2.148E+03  4.597E-28  2.619E-17
2.128E+03  4.782E-28  2.699E-17
2.109E+03  4.974E-28  2.782E-17
2.089E+03  5.174E-28  2.867E-17
2.070E+03  5.382E-28  2.955E-17
2.051E+03  5.599E-28  3.046E-17
2.032E+03  5.824E-28  3.140E-17
2.014E+03  6.059E-28  3.236E-17
1.995E+03  6.303E-28  3.336E-17
1.977E+03  6.557E-28  3.439E-17
1.959E+03  6.822E-28  3.545E-17
1.941E+03  7.097E-28  3.654E-17
1.923E+03  7.383E-28  3.766E-17
1.905E+03  7.681E-28  3.883E-17
1.888E+03  7.992E-28  4.002E-17
1.871E+03  8.315E-28  4.126E-17
1.854E+03  8.651E-28  4.253E-17
1.837E+03  9.001E-28  4.385E-17
1.820E+03  9.365E-28  4.521E-17
1.803E+03  9.745E-28  4.661E-17
1.786E+03  1.014E-27  4.805E-17
1.770E+03  1.055E-27  4.954E-17
1.754E+03  1.098E-27  5.107E-17
1.738E+03  1.142E-27  5.266E-17
1.722E+03  1.189E-27  5.429E-17
1.706E+03  1.237E-27  5.597E-17
1.690E+03  1.287E-27  5.771E-17
1.675E+03  1.339E-27  5.950E-17
1.660E+03  1.394E-27  6.135E-17
1.644E+03  1.450E-27  6.326E-17
1.629E+03  1.509E-27  6.523E-17
1.614E+03  1.571E-27  6.726E-17
1.600E+03  1.634E-27  6.935E-17
1.585E+03  1.701E-27  7.151E-17
1.570E+03  1.770E-27  7.373E-17
1.556E+03  1.842E-27  7.603E-17
1.542E+03  1.917E-27  7.840E-17
1.528E+03  1.995E-27  8.084E-17
1.514E+03  2.076E-27  8.336E-17
1.500E+03  2.161E-27  8.595E-17
1.486E+03  2.249E-27  8.863E-17
1.472E+03  2.340E-27  9.140E-17
1.459E+03  2.436E-27  9.425E-17
1.445E+03  2.535E-27  9.720E-17
1.432E+03  2.638E-27  1.002E-16
1.419E+03  2.746E-27  1.034E-16
1.406E+03  2.858E-27  1.066E-16
1.393E+03  2.975E-27  1.099E-16
1.380E+03  3.096E-27  1.134E-16
1.368E+03  3.222E-27  1.169E-16
1.355E+03  3.354E-27  1.206E-16
1.343E+03  3.491E-27  1.243E-16
1.330E+03  3.633E-27  1.282E-16
1.318E+03  3.781E-27  1.322E-16
1.306E+03  3.936E-27  1.364E-16
1.294E+03  4.096E-27  1.406E-16
1.282E+03  4.264E-27  1.450E-16
1.271E+03  4.438E-27  1.496E-16
1.259E+03  4.619E-27  1.542E-16
1.247E+03  4.807E-27  1.591E-16
1.236E+03  5.004E-27  1.640E-16
1.225E+03  5.208E-27  1.692E-16
1.213E+03  5.420E-27  1.745E-16
1.202E+03  5.641E-27  1.799E-16
1.191E+03  5.872E-27  1.855E-16
1.180E+03  6.111E-27  1.913E-16
1.169E+03  6.360E-27  1.973E-16
1.159E+03  6.620E-27  2.035E-16
1.148E+03  6.890E-27  2.098E-16
1.138E+03  7.171E-27  2.164E-16
1.127E+03  7.463E-27  2.231E-16
1.117E+03  7.767E-27  2.301E-16
1.107E+03  8.084E-27  2.373E-16
1.096E+03  8.413E-27  2.447E-16
1.086E+03  8.756E-27  2.523E-16
1.076E+03  9.112E-27  2.602E-16
1.067E+03  9.483E-27  2.683E-16
1.057E+03  9.869E-27  2.767E-16
1.047E+03  1.027E-26  2.853E-16
1.038E+03  1.069E-26  2.942E-16
1.028E+03  1.112E-26  3.033E-16
1.019E+03  1.158E-26  3.128E-16
1.009E+03  1.205E-26  3.225E-16
1.000E+03  1.254E-26  3.325E-16
9.908E+02  1.304E-26  3.429E-16
9.817E+02  1.358E-26  3.535E-16
9.727E+02  1.413E-26  3.645E-16
9.638E+02  1.470E-26  3.759E-16
9.550E+02  1.530E-26  3.875E-16
9.462E+02  1.592E-26  3.996E-16
9.376E+02  1.657E-26  4.120E-16
9.290E+02  1.724E-26  4.248E-16
9.204E+02  1.794E-26  4.380E-16
9.120E+02  1.866E-26  4.515E-16
9.036E+02  1.942E-26  4.655E-16
8.954E+02  2.021E-26  4.799E-16
8.872E+02  2.102E-26  4.948E-16
8.790E+02  2.187E-26  5.100E-16
8.710E+02  2.276E-26  5.258E-16
8.630E+02  2.368E-26  5.420E-16
8.551E+02  2.463E-26  5.587E-16
8.472E+02  2.563E-26  5.759E-16
8.395E+02  2.666E-26  5.936E-16
