Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.083E+02 = <U> 
     mmp83 = radfield
 4.824E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.009E-24  3.398E-17 COBE-DIRBE
2.220E+00  1.285E-24  7.566E-17 COBE-DIRBE
3.530E+00  8.672E-24  8.120E-16 COBE-DIRBE
4.880E+00  4.178E-24  5.409E-16 COBE-DIRBE
1.229E+01  5.579E-23  1.819E-14 COBE-DIRBE
2.079E+01  1.179E-22  6.503E-14 COBE-DIRBE
5.599E+01  2.428E-22  3.606E-13 COBE-DIRBE
9.770E+01  1.012E-22  2.622E-13 COBE-DIRBE
1.479E+02  3.828E-23  1.502E-13 COBE-DIRBE
2.479E+02  7.013E-24  4.611E-14 COBE-DIRBE
1.200E+01  5.460E-23  1.738E-14 IRAS
2.500E+01  1.577E-22  1.046E-13 IRAS
6.000E+01  2.283E-22  3.633E-13 IRAS
1.000E+02  9.566E-23  2.538E-13 IRAS
3.550E+00  1.009E-23  9.501E-16 SST-IRAC
4.493E+00  2.873E-24  3.424E-16 SST-IRAC
5.731E+00  2.633E-23  4.003E-15 SST-IRAC
7.872E+00  6.990E-23  1.460E-14 SST-IRAC
2.368E+01  1.467E-22  9.216E-14 SST-MIPS
7.142E+01  1.600E-22  3.031E-13 SST-MIPS
1.559E+02  2.966E-23  1.226E-13 SST-MIPS
1.600E+01  6.483E-23  2.751E-14 SST-IRSPU
2.200E+01  1.400E-22  8.171E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.870E-31  2.618E-19
9.908E+03  1.023E-30  2.689E-19
9.817E+03  1.061E-30  2.763E-19
9.727E+03  1.100E-30  2.838E-19
9.638E+03  1.140E-30  2.915E-19
9.550E+03  1.182E-30  2.994E-19
9.462E+03  1.225E-30  3.076E-19
9.376E+03  1.270E-30  3.159E-19
9.290E+03  1.317E-30  3.245E-19
9.204E+03  1.365E-30  3.334E-19
9.120E+03  1.416E-30  3.424E-19
9.036E+03  1.468E-30  3.518E-19
8.954E+03  1.521E-30  3.613E-19
8.872E+03  1.577E-30  3.711E-19
8.790E+03  1.634E-30  3.811E-19
8.710E+03  1.694E-30  3.914E-19
8.630E+03  1.756E-30  4.020E-19
8.551E+03  1.821E-30  4.129E-19
8.472E+03  1.887E-30  4.241E-19
8.395E+03  1.956E-30  4.357E-19
8.318E+03  2.028E-30  4.475E-19
8.241E+03  2.103E-30  4.597E-19
8.166E+03  2.180E-30  4.722E-19
8.091E+03  2.260E-30  4.851E-19
8.017E+03  2.343E-30  4.983E-19
7.943E+03  2.430E-30  5.119E-19
7.870E+03  2.519E-30  5.259E-19
7.798E+03  2.612E-30  5.403E-19
7.727E+03  2.708E-30  5.551E-19
7.656E+03  2.808E-30  5.703E-19
7.586E+03  2.912E-30  5.860E-19
7.516E+03  3.020E-30  6.020E-19
7.447E+03  3.131E-30  6.186E-19
7.379E+03  3.247E-30  6.356E-19
7.311E+03  3.367E-30  6.531E-19
7.244E+03  3.492E-30  6.711E-19
7.178E+03  3.622E-30  6.896E-19
7.112E+03  3.756E-30  7.086E-19
7.047E+03  3.895E-30  7.282E-19
6.982E+03  4.040E-30  7.483E-19
6.918E+03  4.190E-30  7.689E-19
6.855E+03  4.345E-30  7.901E-19
6.792E+03  4.507E-30  8.120E-19
6.730E+03  4.674E-30  8.344E-19
6.668E+03  4.848E-30  8.575E-19
6.607E+03  5.029E-30  8.813E-19
6.546E+03  5.216E-30  9.057E-19
6.486E+03  5.410E-30  9.309E-19
6.427E+03  5.612E-30  9.567E-19
6.368E+03  5.822E-30  9.834E-19
6.310E+03  6.039E-30  1.011E-18
6.252E+03  6.265E-30  1.039E-18
6.194E+03  6.499E-30  1.068E-18
6.138E+03  6.742E-30  1.098E-18
6.081E+03  6.995E-30  1.128E-18
6.026E+03  7.257E-30  1.160E-18
5.970E+03  7.529E-30  1.192E-18
5.916E+03  7.812E-30  1.226E-18
5.861E+03  8.105E-30  1.260E-18
5.808E+03  8.410E-30  1.296E-18
5.754E+03  8.726E-30  1.332E-18
5.702E+03  9.054E-30  1.369E-18
5.649E+03  9.395E-30  1.408E-18
5.598E+03  9.749E-30  1.448E-18
5.546E+03  1.012E-29  1.488E-18
5.495E+03  1.050E-29  1.530E-18
5.445E+03  1.089E-29  1.574E-18
5.395E+03  1.131E-29  1.618E-18
5.346E+03  1.173E-29  1.664E-18
5.297E+03  1.218E-29  1.711E-18
5.248E+03  1.264E-29  1.759E-18
5.200E+03  1.312E-29  1.809E-18
5.152E+03  1.361E-29  1.860E-18
5.105E+03  1.413E-29  1.913E-18
5.058E+03  1.467E-29  1.968E-18
5.012E+03  1.522E-29  2.024E-18
4.966E+03  1.580E-29  2.081E-18
4.920E+03  1.640E-29  2.140E-18
4.875E+03  1.702E-29  2.201E-18
4.831E+03  1.767E-29  2.264E-18
4.786E+03  1.834E-29  2.329E-18
4.742E+03  1.904E-29  2.395E-18
4.699E+03  1.977E-29  2.464E-18
4.656E+03  2.052E-29  2.534E-18
4.613E+03  2.130E-29  2.607E-18
4.571E+03  2.212E-29  2.682E-18
4.529E+03  2.296E-29  2.759E-18
4.487E+03  2.384E-29  2.838E-18
4.446E+03  2.475E-29  2.920E-18
4.406E+03  2.570E-29  3.004E-18
4.365E+03  2.669E-29  3.090E-18
4.325E+03  2.771E-29  3.179E-18
4.285E+03  2.877E-29  3.271E-18
4.246E+03  2.988E-29  3.365E-18
