Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.200E+01 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.200E+01 = <U> 
     mmp83 = radfield
 5.467E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.208E-25  7.439E-18 COBE-DIRBE
2.220E+00  2.819E-25  1.660E-17 COBE-DIRBE
3.530E+00  1.832E-24  1.716E-16 COBE-DIRBE
4.880E+00  8.214E-25  1.063E-16 COBE-DIRBE
1.229E+01  7.132E-24  2.325E-15 COBE-DIRBE
2.079E+01  4.543E-24  2.505E-15 COBE-DIRBE
5.599E+01  2.487E-23  3.693E-14 COBE-DIRBE
9.770E+01  2.973E-23  7.704E-14 COBE-DIRBE
1.479E+02  1.709E-23  6.703E-14 COBE-DIRBE
2.479E+02  4.107E-24  2.700E-14 COBE-DIRBE
1.200E+01  7.841E-24  2.496E-15 IRAS
2.500E+01  4.211E-24  2.792E-15 IRAS
6.000E+01  2.629E-23  4.184E-14 IRAS
1.000E+02  2.924E-23  7.756E-14 IRAS
3.550E+00  2.130E-24  2.006E-16 SST-IRAC
4.493E+00  5.977E-25  7.123E-17 SST-IRAC
5.731E+00  4.755E-24  7.229E-16 SST-IRAC
7.872E+00  1.151E-23  2.404E-15 SST-IRAC
2.368E+01  3.696E-24  2.322E-15 SST-MIPS
7.142E+01  2.889E-23  5.473E-14 SST-MIPS
1.559E+02  1.421E-23  5.877E-14 SST-MIPS
1.600E+01  5.450E-24  2.313E-15 SST-IRSPU
2.200E+01  3.995E-24  2.331E-15 SST-IRSPU
7.500E+01  2.493E-23  4.959E-14 Herschel-PACS
1.100E+02  2.121E-23  6.189E-14 Herschel-PACS
1.700E+02  1.078E-23  4.861E-14 Herschel-PACS
2.500E+02  3.415E-24  2.265E-14 Herschel-SPIRE
3.600E+02  8.430E-25  8.050E-15 Herschel-SPIRE
5.200E+02  1.902E-25  2.623E-15 Herschel-SPIRE
2.400E+00  3.159E-25  2.011E-17 Akari IRC NIR N2
3.200E+00  1.409E-24  1.196E-16 Akari IRC NIR N3
4.100E+00  6.484E-25  7.052E-17 Akari IRC NIR N4
7.000E+00  1.307E-23  2.427E-15 Akari IRC MIR-S S7
9.000E+00  9.221E-24  2.201E-15 Akari IRC MIR-S S9W
1.100E+01  7.162E-24  2.090E-15 Akari IRC MIR-S S11
1.500E+01  5.658E-24  2.251E-15 Akari IRC MIR-L L15
1.800E+01  4.663E-24  2.226E-15 Akari IRC MIR-L L18W
2.400E+01  3.844E-24  2.447E-15 Akari IRC MIR-L L24
6.500E+01  3.014E-23  5.197E-14 Akari FIS N60
8.000E+01  3.075E-23  6.524E-14 Akari FIS WIDE-S
