Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.080E+01 = <U> 
     mmp83 = radfield
 3.693E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.483E-24  4.995E-17 COBE-DIRBE
2.220E+00  1.897E-24  1.117E-16 COBE-DIRBE
3.530E+00  1.235E-23  1.157E-15 COBE-DIRBE
4.880E+00  5.777E-24  7.479E-16 COBE-DIRBE
1.229E+01  5.625E-23  1.834E-14 COBE-DIRBE
2.079E+01  6.336E-23  3.494E-14 COBE-DIRBE
5.599E+01  1.926E-22  2.860E-13 COBE-DIRBE
9.770E+01  9.171E-23  2.377E-13 COBE-DIRBE
1.479E+02  3.593E-23  1.410E-13 COBE-DIRBE
2.479E+02  6.701E-24  4.406E-14 COBE-DIRBE
1.200E+01  5.865E-23  1.867E-14 IRAS
2.500E+01  7.896E-23  5.236E-14 IRAS
6.000E+01  1.827E-22  2.908E-13 IRAS
1.000E+02  8.705E-23  2.309E-13 IRAS
3.550E+00  1.436E-23  1.352E-15 SST-IRAC
4.493E+00  4.043E-24  4.819E-16 SST-IRAC
5.731E+00  3.452E-23  5.248E-15 SST-IRAC
7.872E+00  8.327E-23  1.739E-14 SST-IRAC
2.368E+01  6.967E-23  4.376E-14 SST-MIPS
7.142E+01  1.382E-22  2.618E-13 SST-MIPS
1.559E+02  2.798E-23  1.157E-13 SST-MIPS
1.600E+01  4.950E-23  2.101E-14 SST-IRSPU
2.200E+01  6.798E-23  3.967E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.852E-31  2.613E-19
9.908E+03  1.021E-30  2.684E-19
9.817E+03  1.059E-30  2.757E-19
9.727E+03  1.098E-30  2.832E-19
9.638E+03  1.138E-30  2.909E-19
9.550E+03  1.179E-30  2.988E-19
9.462E+03  1.223E-30  3.069E-19
9.376E+03  1.267E-30  3.152E-19
9.290E+03  1.314E-30  3.238E-19
9.204E+03  1.362E-30  3.326E-19
9.120E+03  1.412E-30  3.416E-19
9.036E+03  1.464E-30  3.509E-19
8.954E+03  1.517E-30  3.604E-19
8.872E+03  1.573E-30  3.701E-19
8.790E+03  1.630E-30  3.801E-19
8.710E+03  1.689E-30  3.903E-19
8.630E+03  1.751E-30  4.009E-19
8.551E+03  1.815E-30  4.117E-19
8.472E+03  1.882E-30  4.228E-19
8.395E+03  1.950E-30  4.343E-19
8.318E+03  2.022E-30  4.461E-19
8.241E+03  2.096E-30  4.582E-19
8.166E+03  2.173E-30  4.706E-19
8.091E+03  2.252E-30  4.834E-19
8.017E+03  2.335E-30  4.966E-19
7.943E+03  2.421E-30  5.101E-19
7.870E+03  2.510E-30  5.240E-19
7.798E+03  2.602E-30  5.383E-19
7.727E+03  2.698E-30  5.530E-19
7.656E+03  2.797E-30  5.681E-19
7.586E+03  2.901E-30  5.837E-19
7.516E+03  3.008E-30  5.996E-19
7.447E+03  3.119E-30  6.161E-19
7.379E+03  3.234E-30  6.330E-19
7.311E+03  3.353E-30  6.503E-19
7.244E+03  3.477E-30  6.682E-19
7.178E+03  3.606E-30  6.866E-19
7.112E+03  3.739E-30  7.054E-19
7.047E+03  3.878E-30  7.249E-19
6.982E+03  4.021E-30  7.448E-19
6.918E+03  4.170E-30  7.653E-19
6.855E+03  4.325E-30  7.864E-19
6.792E+03  4.485E-30  8.081E-19
6.730E+03  4.651E-30  8.303E-19
6.668E+03  4.824E-30  8.533E-19
6.607E+03  5.003E-30  8.769E-19
6.546E+03  5.189E-30  9.011E-19
6.486E+03  5.382E-30  9.261E-19
6.427E+03  5.583E-30  9.517E-19
6.368E+03  5.791E-30  9.781E-19
6.310E+03  6.006E-30  1.005E-18
6.252E+03  6.231E-30  1.033E-18
6.194E+03  6.463E-30  1.062E-18
6.138E+03  6.705E-30  1.092E-18
6.081E+03  6.955E-30  1.122E-18
6.026E+03  7.215E-30  1.153E-18
5.970E+03  7.485E-30  1.185E-18
5.916E+03  7.766E-30  1.219E-18
5.861E+03  8.057E-30  1.253E-18
5.808E+03  8.359E-30  1.288E-18
5.754E+03  8.673E-30  1.324E-18
5.702E+03  8.998E-30  1.361E-18
5.649E+03  9.336E-30  1.399E-18
5.598E+03  9.687E-30  1.438E-18
5.546E+03  1.005E-29  1.479E-18
5.495E+03  1.043E-29  1.520E-18
5.445E+03  1.082E-29  1.563E-18
5.395E+03  1.123E-29  1.607E-18
5.346E+03  1.166E-29  1.653E-18
5.297E+03  1.210E-29  1.699E-18
5.248E+03  1.255E-29  1.747E-18
5.200E+03  1.303E-29  1.797E-18
5.152E+03  1.352E-29  1.848E-18
5.105E+03  1.403E-29  1.900E-18
5.058E+03  1.456E-29  1.954E-18
5.012E+03  1.511E-29  2.009E-18
4.966E+03  1.569E-29  2.066E-18
4.920E+03  1.628E-29  2.125E-18
4.875E+03  1.690E-29  2.185E-18
4.831E+03  1.754E-29  2.247E-18
4.786E+03  1.821E-29  2.311E-18
4.742E+03  1.890E-29  2.377E-18
4.699E+03  1.962E-29  2.445E-18
4.656E+03  2.036E-29  2.515E-18
4.613E+03  2.114E-29  2.587E-18
4.571E+03  2.195E-29  2.661E-18
4.529E+03  2.278E-29  2.737E-18
4.487E+03  2.365E-29  2.815E-18
4.446E+03  2.456E-29  2.896E-18
4.406E+03  2.550E-29  2.979E-18
4.365E+03  2.647E-29  3.065E-18
4.325E+03  2.748E-29  3.153E-18
4.285E+03  2.854E-29  3.244E-18
4.246E+03  2.963E-29  3.338E-18
4.207E+03  3.077E-29  3.434E-18
4.169E+03  3.195E-29  3.533E-18
4.130E+03  3.318E-29  3.635E-18
4.093E+03  3.445E-29  3.740E-18
4.055E+03  3.578E-29  3.849E-18
4.018E+03  3.716E-29  3.960E-18
3.981E+03  3.859E-29  4.075E-18
3.945E+03  4.007E-29  4.193E-18
3.908E+03  4.162E-29  4.314E-18
3.873E+03  4.322E-29  4.440E-18
3.837E+03  4.489E-29  4.569E-18
