Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.360E+02 = <U> 
     mmp83 = radfield
 6.088E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.781E-24  6.001E-17 COBE-DIRBE
2.220E+00  2.403E-24  1.415E-16 COBE-DIRBE
3.530E+00  1.661E-23  1.555E-15 COBE-DIRBE
4.880E+00  1.155E-23  1.495E-15 COBE-DIRBE
1.229E+01  1.156E-22  3.768E-14 COBE-DIRBE
2.079E+01  1.896E-22  1.046E-13 COBE-DIRBE
5.599E+01  2.452E-22  3.642E-13 COBE-DIRBE
9.770E+01  9.942E-23  2.576E-13 COBE-DIRBE
1.479E+02  3.758E-23  1.474E-13 COBE-DIRBE
2.479E+02  6.891E-24  4.531E-14 COBE-DIRBE
1.200E+01  1.168E-22  3.718E-14 IRAS
2.500E+01  2.293E-22  1.520E-13 IRAS
6.000E+01  2.304E-22  3.668E-13 IRAS
1.000E+02  9.395E-23  2.492E-13 IRAS
3.550E+00  1.921E-23  1.809E-15 SST-IRAC
4.493E+00  8.098E-24  9.651E-16 SST-IRAC
5.731E+00  5.432E-23  8.257E-15 SST-IRAC
7.872E+00  1.399E-22  2.921E-14 SST-IRAC
2.368E+01  2.159E-22  1.356E-13 SST-MIPS
7.142E+01  1.582E-22  2.997E-13 SST-MIPS
1.559E+02  2.911E-23  1.204E-13 SST-MIPS
1.600E+01  1.296E-22  5.500E-14 SST-IRSPU
2.200E+01  2.125E-22  1.240E-13 SST-IRSPU
7.500E+01  1.372E-22  2.730E-13 Herschel-PACS
1.100E+02  6.634E-23  1.936E-13 Herschel-PACS
1.700E+02  2.219E-23  1.001E-13 Herschel-PACS
2.500E+02  5.590E-24  3.707E-14 Herschel-SPIRE
3.600E+02  1.237E-24  1.182E-14 Herschel-SPIRE
5.200E+02  2.621E-25  3.615E-15 Herschel-SPIRE
2.400E+00  2.769E-24  1.763E-16 Akari IRC NIR N2
3.200E+00  1.265E-23  1.074E-15 Akari IRC NIR N3
4.100E+00  8.354E-24  9.086E-16 Akari IRC NIR N4
7.000E+00  1.508E-22  2.801E-14 Akari IRC MIR-S S7
9.000E+00  1.226E-22  2.927E-14 Akari IRC MIR-S S9W
1.100E+01  1.088E-22  3.176E-14 Akari IRC MIR-S S11
1.500E+01  1.370E-22  5.453E-14 Akari IRC MIR-L L15
1.800E+01  1.709E-22  8.158E-14 Akari IRC MIR-L L18W
2.400E+01  2.130E-22  1.356E-13 Akari IRC MIR-L L24
6.500E+01  1.934E-22  3.335E-13 Akari FIS N60
8.000E+01  1.287E-22  2.732E-13 Akari FIS WIDE-S
1.400E+02  3.713E-23  1.379E-13 Akari FIS WIDE-L
1.600E+02  2.654E-23  1.126E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.813E-31  2.603E-19
9.908E+03  1.017E-30  2.674E-19
9.817E+03  1.055E-30  2.746E-19
9.727E+03  1.093E-30  2.821E-19
9.638E+03  1.133E-30  2.898E-19
9.550E+03  1.175E-30  2.977E-19
9.462E+03  1.218E-30  3.058E-19
9.376E+03  1.263E-30  3.141E-19
9.290E+03  1.309E-30  3.226E-19
9.204E+03  1.357E-30  3.314E-19
9.120E+03  1.407E-30  3.404E-19
9.036E+03  1.459E-30  3.497E-19
8.954E+03  1.512E-30  3.592E-19
8.872E+03  1.567E-30  3.689E-19
8.790E+03  1.625E-30  3.788E-19
8.710E+03  1.684E-30  3.891E-19
8.630E+03  1.746E-30  3.996E-19
8.551E+03  1.810E-30  4.105E-19
8.472E+03  1.876E-30  4.216E-19
8.395E+03  1.945E-30  4.331E-19
8.318E+03  2.016E-30  4.448E-19
8.241E+03  2.090E-30  4.569E-19
8.166E+03  2.167E-30  4.694E-19
8.091E+03  2.247E-30  4.822E-19
8.017E+03  2.329E-30  4.953E-19
7.943E+03  2.415E-30  5.088E-19
7.870E+03  2.504E-30  5.227E-19
7.798E+03  2.596E-30  5.370E-19
7.727E+03  2.692E-30  5.517E-19
7.656E+03  2.791E-30  5.669E-19
7.586E+03  2.894E-30  5.824E-19
7.516E+03  3.001E-30  5.984E-19
7.447E+03  3.112E-30  6.148E-19
7.379E+03  3.227E-30  6.317E-19
7.311E+03  3.347E-30  6.491E-19
7.244E+03  3.471E-30  6.670E-19
7.178E+03  3.599E-30  6.853E-19
7.112E+03  3.733E-30  7.042E-19
7.047E+03  3.871E-30  7.237E-19
6.982E+03  4.015E-30  7.436E-19
6.918E+03  4.164E-30  7.641E-19
6.855E+03  4.318E-30  7.852E-19
6.792E+03  4.479E-30  8.069E-19
6.730E+03  4.645E-30  8.292E-19
6.668E+03  4.818E-30  8.522E-19
6.607E+03  4.997E-30  8.758E-19
6.546E+03  5.183E-30  9.001E-19
6.486E+03  5.376E-30  9.251E-19
6.427E+03  5.577E-30  9.507E-19
6.368E+03  5.785E-30  9.772E-19
6.310E+03  6.001E-30  1.004E-18
6.252E+03  6.225E-30  1.032E-18
6.194E+03  6.458E-30  1.061E-18
6.138E+03  6.700E-30  1.091E-18
6.081E+03  6.951E-30  1.121E-18
6.026E+03  7.211E-30  1.153E-18
5.970E+03  7.481E-30  1.185E-18
5.916E+03  7.762E-30  1.218E-18
5.861E+03  8.053E-30  1.252E-18
5.808E+03  8.356E-30  1.287E-18
5.754E+03  8.670E-30  1.323E-18
5.702E+03  8.996E-30  1.361E-18
5.649E+03  9.335E-30  1.399E-18
5.598E+03  9.686E-30  1.438E-18
5.546E+03  1.005E-29  1.479E-18
5.495E+03  1.043E-29  1.520E-18
5.445E+03  1.082E-29  1.563E-18
5.395E+03  1.123E-29  1.608E-18
5.346E+03  1.166E-29  1.653E-18
5.297E+03  1.210E-29  1.700E-18
5.248E+03  1.256E-29  1.748E-18
5.200E+03  1.303E-29  1.797E-18
5.152E+03  1.352E-29  1.848E-18
5.105E+03  1.404E-29  1.901E-18
5.058E+03  1.457E-29  1.955E-18
5.012E+03  1.512E-29  2.010E-18
4.966E+03  1.570E-29  2.068E-18
4.920E+03  1.629E-29  2.126E-18
4.875E+03  1.691E-29  2.187E-18
4.831E+03  1.755E-29  2.249E-18
4.786E+03  1.822E-29  2.313E-18
4.742E+03  1.891E-29  2.379E-18
4.699E+03  1.964E-29  2.447E-18
4.656E+03  2.038E-29  2.517E-18
4.613E+03  2.116E-29  2.590E-18
4.571E+03  2.197E-29  2.664E-18
4.529E+03  2.281E-29  2.740E-18
4.487E+03  2.368E-29  2.819E-18
4.446E+03  2.459E-29  2.900E-18
4.406E+03  2.553E-29  2.983E-18
4.365E+03  2.651E-29  3.069E-18
4.325E+03  2.752E-29  3.158E-18
4.285E+03  2.858E-29  3.249E-18
4.246E+03  2.968E-29  3.343E-18
4.207E+03  3.082E-29  3.439E-18
4.169E+03  3.200E-29  3.539E-18
4.130E+03  3.323E-29  3.641E-18
4.093E+03  3.451E-29  3.747E-18
4.055E+03  3.584E-29  3.855E-18
4.018E+03  3.722E-29  3.967E-18
3.981E+03  3.866E-29  4.082E-18
3.945E+03  4.015E-29  4.201E-18
3.908E+03  4.170E-29  4.323E-18
3.873E+03  4.331E-29  4.449E-18
3.837E+03  4.498E-29  4.578E-18
3.802E+03  4.672E-29  4.711E-18
3.767E+03  4.853E-29  4.849E-18
3.733E+03  5.040E-29  4.990E-18
3.698E+03  5.236E-29  5.136E-18
3.664E+03  5.439E-29  5.287E-18
3.631E+03  5.650E-29  5.442E-18
3.597E+03  5.870E-29  5.601E-18
3.565E+03  6.098E-29  5.765E-18
3.532E+03  6.335E-29  5.935E-18
3.499E+03  6.582E-29  6.109E-18
3.467E+03  6.838E-29  6.289E-18
3.436E+03  7.105E-29  6.475E-18
3.404E+03  7.382E-29  6.666E-18
3.373E+03  7.670E-29  6.863E-18
3.342E+03  7.970E-29  7.066E-18
3.311E+03  8.282E-29  7.275E-18
3.281E+03  8.606E-29  7.490E-18
3.251E+03  8.943E-29  7.712E-18
3.221E+03  9.294E-29  7.941E-18
3.192E+03  9.659E-29  8.177E-18
3.162E+03  1.004E-28  8.420E-18
3.133E+03  1.043E-28  8.671E-18
3.105E+03  1.084E-28  8.929E-18
3.076E+03  1.127E-28  9.195E-18
