Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.360E+02 = <U> 
     mmp83 = radfield
 6.184E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.631E-24  8.863E-17 COBE-DIRBE
2.220E+00  3.547E-24  2.089E-16 COBE-DIRBE
3.530E+00  2.413E-23  2.259E-15 COBE-DIRBE
4.880E+00  1.430E-23  1.851E-15 COBE-DIRBE
1.229E+01  1.356E-22  4.422E-14 COBE-DIRBE
2.079E+01  1.896E-22  1.046E-13 COBE-DIRBE
5.599E+01  2.294E-22  3.408E-13 COBE-DIRBE
9.770E+01  9.579E-23  2.482E-13 COBE-DIRBE
1.479E+02  3.670E-23  1.440E-13 COBE-DIRBE
2.479E+02  6.787E-24  4.462E-14 COBE-DIRBE
1.200E+01  1.409E-22  4.484E-14 IRAS
2.500E+01  2.216E-22  1.469E-13 IRAS
6.000E+01  2.161E-22  3.439E-13 IRAS
1.000E+02  9.064E-23  2.404E-13 IRAS
3.550E+00  2.797E-23  2.634E-15 SST-IRAC
4.493E+00  1.014E-23  1.208E-15 SST-IRAC
5.731E+00  7.302E-23  1.110E-14 SST-IRAC
7.872E+00  1.833E-22  3.827E-14 SST-IRAC
2.368E+01  2.081E-22  1.307E-13 SST-MIPS
7.142E+01  1.504E-22  2.849E-13 SST-MIPS
1.559E+02  2.850E-23  1.178E-13 SST-MIPS
1.600E+01  1.394E-22  5.918E-14 SST-IRSPU
2.200E+01  2.071E-22  1.209E-13 SST-IRSPU
7.500E+01  1.304E-22  2.594E-13 Herschel-PACS
1.100E+02  6.406E-23  1.869E-13 Herschel-PACS
1.700E+02  2.172E-23  9.794E-14 Herschel-PACS
2.500E+02  5.511E-24  3.654E-14 Herschel-SPIRE
3.600E+02  1.223E-24  1.168E-14 Herschel-SPIRE
5.200E+02  2.597E-25  3.582E-15 Herschel-SPIRE
2.400E+00  4.055E-24  2.582E-16 Akari IRC NIR N2
3.200E+00  1.845E-23  1.566E-15 Akari IRC NIR N3
4.100E+00  1.065E-23  1.158E-15 Akari IRC NIR N4
7.000E+00  2.016E-22  3.744E-14 Akari IRC MIR-S S7
9.000E+00  1.551E-22  3.704E-14 Akari IRC MIR-S S9W
1.100E+01  1.304E-22  3.805E-14 Akari IRC MIR-S S11
1.500E+01  1.475E-22  5.868E-14 Akari IRC MIR-L L15
1.800E+01  1.735E-22  8.282E-14 Akari IRC MIR-L L18W
2.400E+01  2.070E-22  1.318E-13 Akari IRC MIR-L L24
6.500E+01  1.831E-22  3.156E-13 Akari FIS N60
8.000E+01  1.231E-22  2.613E-13 Akari FIS WIDE-S
1.400E+02  3.629E-23  1.348E-13 Akari FIS WIDE-L
1.600E+02  2.599E-23  1.103E-13 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.894E-31  2.625E-19
9.908E+03  1.026E-30  2.696E-19
9.817E+03  1.063E-30  2.769E-19
9.727E+03  1.102E-30  2.844E-19
9.638E+03  1.143E-30  2.921E-19
9.550E+03  1.185E-30  3.001E-19
9.462E+03  1.228E-30  3.082E-19
9.376E+03  1.273E-30  3.166E-19
9.290E+03  1.320E-30  3.252E-19
9.204E+03  1.368E-30  3.340E-19
9.120E+03  1.418E-30  3.431E-19
9.036E+03  1.470E-30  3.524E-19
8.954E+03  1.524E-30  3.619E-19
8.872E+03  1.579E-30  3.717E-19
8.790E+03  1.637E-30  3.817E-19
8.710E+03  1.697E-30  3.920E-19
8.630E+03  1.759E-30  4.026E-19
8.551E+03  1.823E-30  4.135E-19
8.472E+03  1.890E-30  4.247E-19
8.395E+03  1.959E-30  4.362E-19
8.318E+03  2.031E-30  4.480E-19
8.241E+03  2.105E-30  4.602E-19
8.166E+03  2.182E-30  4.727E-19
8.091E+03  2.262E-30  4.855E-19
8.017E+03  2.345E-30  4.988E-19
7.943E+03  2.432E-30  5.124E-19
7.870E+03  2.521E-30  5.263E-19
7.798E+03  2.614E-30  5.407E-19
7.727E+03  2.710E-30  5.554E-19
7.656E+03  2.810E-30  5.706E-19
7.586E+03  2.913E-30  5.862E-19
7.516E+03  3.021E-30  6.023E-19
7.447E+03  3.132E-30  6.188E-19
7.379E+03  3.248E-30  6.358E-19
7.311E+03  3.368E-30  6.532E-19
7.244E+03  3.493E-30  6.712E-19
7.178E+03  3.622E-30  6.896E-19
7.112E+03  3.756E-30  7.086E-19
7.047E+03  3.895E-30  7.281E-19
6.982E+03  4.040E-30  7.482E-19
6.918E+03  4.189E-30  7.688E-19
6.855E+03  4.344E-30  7.899E-19
6.792E+03  4.505E-30  8.117E-19
6.730E+03  4.673E-30  8.341E-19
6.668E+03  4.846E-30  8.571E-19
6.607E+03  5.026E-30  8.808E-19
6.546E+03  5.213E-30  9.052E-19
6.486E+03  5.407E-30  9.303E-19
6.427E+03  5.608E-30  9.561E-19
6.368E+03  5.817E-30  9.826E-19
6.310E+03  6.034E-30  1.010E-18
6.252E+03  6.259E-30  1.038E-18
6.194E+03  6.493E-30  1.067E-18
6.138E+03  6.735E-30  1.097E-18
6.081E+03  6.987E-30  1.127E-18
6.026E+03  7.249E-30  1.159E-18
5.970E+03  7.520E-30  1.191E-18
5.916E+03  7.802E-30  1.224E-18
5.861E+03  8.094E-30  1.258E-18
5.808E+03  8.398E-30  1.294E-18
5.754E+03  8.713E-30  1.330E-18
5.702E+03  9.040E-30  1.367E-18
5.649E+03  9.380E-30  1.406E-18
5.598E+03  9.733E-30  1.445E-18
5.546E+03  1.010E-29  1.486E-18
5.495E+03  1.048E-29  1.528E-18
5.445E+03  1.087E-29  1.571E-18
5.395E+03  1.128E-29  1.615E-18
5.346E+03  1.171E-29  1.660E-18
5.297E+03  1.215E-29  1.707E-18
5.248E+03  1.261E-29  1.756E-18
5.200E+03  1.309E-29  1.805E-18
5.152E+03  1.358E-29  1.856E-18
5.105E+03  1.410E-29  1.909E-18
5.058E+03  1.463E-29  1.963E-18
5.012E+03  1.519E-29  2.019E-18
4.966E+03  1.576E-29  2.076E-18
4.920E+03  1.636E-29  2.135E-18
4.875E+03  1.698E-29  2.196E-18
4.831E+03  1.762E-29  2.258E-18
4.786E+03  1.829E-29  2.323E-18
4.742E+03  1.899E-29  2.389E-18
4.699E+03  1.971E-29  2.457E-18
4.656E+03  2.046E-29  2.527E-18
4.613E+03  2.124E-29  2.599E-18
4.571E+03  2.205E-29  2.674E-18
4.529E+03  2.289E-29  2.750E-18
4.487E+03  2.377E-29  2.829E-18
4.446E+03  2.468E-29  2.910E-18
4.406E+03  2.562E-29  2.994E-18
4.365E+03  2.660E-29  3.080E-18
4.325E+03  2.762E-29  3.169E-18
4.285E+03  2.868E-29  3.260E-18
