Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.083E+02 = <U> 
     mmp83 = radfield
 4.794E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.484E-25  1.511E-17 COBE-DIRBE
2.220E+00  5.630E-25  3.315E-17 COBE-DIRBE
3.530E+00  3.729E-24  3.492E-16 COBE-DIRBE
4.880E+00  1.870E-24  2.420E-16 COBE-DIRBE
1.229E+01  4.206E-23  1.371E-14 COBE-DIRBE
2.079E+01  1.186E-22  6.539E-14 COBE-DIRBE
5.599E+01  2.561E-22  3.803E-13 COBE-DIRBE
9.770E+01  1.040E-22  2.695E-13 COBE-DIRBE
1.479E+02  3.887E-23  1.525E-13 COBE-DIRBE
2.479E+02  7.080E-24  4.655E-14 COBE-DIRBE
1.200E+01  3.832E-23  1.220E-14 IRAS
2.500E+01  1.640E-22  1.088E-13 IRAS
6.000E+01  2.403E-22  3.825E-13 IRAS
1.000E+02  9.821E-23  2.605E-13 IRAS
3.550E+00  4.338E-24  4.085E-16 SST-IRAC
4.493E+00  1.265E-24  1.507E-16 SST-IRAC
5.731E+00  1.267E-23  1.926E-15 SST-IRAC
7.872E+00  4.076E-23  8.512E-15 SST-IRAC
2.368E+01  1.530E-22  9.609E-14 SST-MIPS
7.142E+01  1.665E-22  3.154E-13 SST-MIPS
1.559E+02  3.005E-23  1.243E-13 SST-MIPS
1.600E+01  5.862E-23  2.488E-14 SST-IRSPU
2.200E+01  1.448E-22  8.448E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.869E-31  2.618E-19
9.908E+03  1.023E-30  2.689E-19
9.817E+03  1.061E-30  2.763E-19
9.727E+03  1.100E-30  2.838E-19
9.638E+03  1.140E-30  2.915E-19
9.550E+03  1.182E-30  2.995E-19
9.462E+03  1.226E-30  3.076E-19
9.376E+03  1.271E-30  3.160E-19
9.290E+03  1.317E-30  3.246E-19
9.204E+03  1.366E-30  3.335E-19
9.120E+03  1.416E-30  3.426E-19
9.036E+03  1.468E-30  3.519E-19
8.954E+03  1.522E-30  3.615E-19
8.872E+03  1.578E-30  3.713E-19
8.790E+03  1.636E-30  3.814E-19
8.710E+03  1.696E-30  3.917E-19
8.630E+03  1.758E-30  4.024E-19
8.551E+03  1.822E-30  4.133E-19
8.472E+03  1.889E-30  4.245E-19
8.395E+03  1.958E-30  4.361E-19
8.318E+03  2.030E-30  4.480E-19
8.241E+03  2.105E-30  4.602E-19
8.166E+03  2.183E-30  4.728E-19
8.091E+03  2.263E-30  4.857E-19
8.017E+03  2.346E-30  4.990E-19
7.943E+03  2.433E-30  5.126E-19
7.870E+03  2.523E-30  5.267E-19
7.798E+03  2.616E-30  5.411E-19
7.727E+03  2.712E-30  5.559E-19
7.656E+03  2.813E-30  5.712E-19
7.586E+03  2.917E-30  5.869E-19
7.516E+03  3.025E-30  6.031E-19
7.447E+03  3.137E-30  6.197E-19
7.379E+03  3.253E-30  6.367E-19
7.311E+03  3.374E-30  6.543E-19
7.244E+03  3.499E-30  6.724E-19
7.178E+03  3.629E-30  6.909E-19
