Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.080E+01 = <U> 
     mmp83 = radfield
 3.577E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.318E-25  1.118E-17 COBE-DIRBE
2.220E+00  4.135E-25  2.435E-17 COBE-DIRBE
3.530E+00  2.715E-24  2.542E-16 COBE-DIRBE
4.880E+00  1.268E-24  1.642E-16 COBE-DIRBE
1.229E+01  2.167E-23  7.066E-15 COBE-DIRBE
2.079E+01  5.166E-23  2.849E-14 COBE-DIRBE
5.599E+01  2.271E-22  3.372E-13 COBE-DIRBE
9.770E+01  1.011E-22  2.620E-13 COBE-DIRBE
1.479E+02  3.838E-23  1.505E-13 COBE-DIRBE
2.479E+02  7.034E-24  4.625E-14 COBE-DIRBE
1.200E+01  2.028E-23  6.454E-15 IRAS
2.500E+01  7.870E-23  5.219E-14 IRAS
6.000E+01  2.142E-22  3.409E-13 IRAS
1.000E+02  9.567E-23  2.538E-13 IRAS
3.550E+00  3.159E-24  2.975E-16 SST-IRAC
4.493E+00  8.795E-25  1.048E-16 SST-IRAC
5.731E+00  7.987E-24  1.214E-15 SST-IRAC
7.872E+00  2.305E-23  4.812E-15 SST-IRAC
2.368E+01  6.960E-23  4.372E-14 SST-MIPS
7.142E+01  1.572E-22  2.978E-13 SST-MIPS
1.559E+02  2.973E-23  1.229E-13 SST-MIPS
1.600E+01  2.726E-23  1.157E-14 SST-IRSPU
2.200E+01  6.462E-23  3.771E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.848E-31  2.612E-19
9.908E+03  1.021E-30  2.683E-19
9.817E+03  1.059E-30  2.757E-19
9.727E+03  1.097E-30  2.832E-19
9.638E+03  1.138E-30  2.909E-19
9.550E+03  1.180E-30  2.988E-19
9.462E+03  1.223E-30  3.070E-19
9.376E+03  1.268E-30  3.153E-19
9.290E+03  1.315E-30  3.239E-19
9.204E+03  1.363E-30  3.328E-19
9.120E+03  1.413E-30  3.419E-19
9.036E+03  1.465E-30  3.512E-19
8.954E+03  1.519E-30  3.607E-19
8.872E+03  1.574E-30  3.705E-19
8.790E+03  1.632E-30  3.805E-19
8.710E+03  1.692E-30  3.909E-19
8.630E+03  1.754E-30  4.015E-19
8.551E+03  1.818E-30  4.124E-19
8.472E+03  1.885E-30  4.236E-19
8.395E+03  1.954E-30  4.351E-19
8.318E+03  2.026E-30  4.470E-19
8.241E+03  2.101E-30  4.592E-19
8.166E+03  2.178E-30  4.717E-19
8.091E+03  2.258E-30  4.846E-19
8.017E+03  2.341E-30  4.979E-19
7.943E+03  2.428E-30  5.115E-19
7.870E+03  2.517E-30  5.255E-19
7.798E+03  2.610E-30  5.399E-19
7.727E+03  2.707E-30  5.547E-19
7.656E+03  2.807E-30  5.700E-19
7.586E+03  2.910E-30  5.856E-19
7.516E+03  3.018E-30  6.018E-19
7.447E+03  3.130E-30  6.183E-19
7.379E+03  3.246E-30  6.354E-19
7.311E+03  3.366E-30  6.529E-19
7.244E+03  3.491E-30  6.709E-19
7.178E+03  3.621E-30  6.894E-19
7.112E+03  3.755E-30  7.085E-19
7.047E+03  3.895E-30  7.281E-19
6.982E+03  4.040E-30  7.482E-19
6.918E+03  4.190E-30  7.689E-19
6.855E+03  4.346E-30  7.902E-19
6.792E+03  4.507E-30  8.120E-19
6.730E+03  4.675E-30  8.345E-19
6.668E+03  4.849E-30  8.577E-19
6.607E+03  5.030E-30  8.815E-19
6.546E+03  5.217E-30  9.060E-19
6.486E+03  5.412E-30  9.312E-19
6.427E+03  5.614E-30  9.571E-19
6.368E+03  5.824E-30  9.838E-19
6.310E+03  6.042E-30  1.011E-18
6.252E+03  6.268E-30  1.039E-18
6.194E+03  6.503E-30  1.068E-18
6.138E+03  6.747E-30  1.098E-18
6.081E+03  7.000E-30  1.129E-18
6.026E+03  7.262E-30  1.161E-18
5.970E+03  7.535E-30  1.193E-18
5.916E+03  7.818E-30  1.227E-18
5.861E+03  8.112E-30  1.261E-18
5.808E+03  8.417E-30  1.297E-18
5.754E+03  8.734E-30  1.333E-18
5.702E+03  9.063E-30  1.371E-18
5.649E+03  9.405E-30  1.409E-18
5.598E+03  9.759E-30  1.449E-18
5.546E+03  1.013E-29  1.490E-18
5.495E+03  1.051E-29  1.532E-18
