Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.372E+01 = <U> 
     mmp83 = radfield
 2.390E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.527E-25  1.188E-17 COBE-DIRBE
2.220E+00  4.441E-25  2.615E-17 COBE-DIRBE
3.530E+00  2.955E-24  2.767E-16 COBE-DIRBE
4.880E+00  1.368E-24  1.771E-16 COBE-DIRBE
1.229E+01  1.531E-23  4.990E-15 COBE-DIRBE
2.079E+01  2.084E-23  1.149E-14 COBE-DIRBE
5.599E+01  1.641E-22  2.437E-13 COBE-DIRBE
9.770E+01  9.002E-23  2.333E-13 COBE-DIRBE
1.479E+02  3.612E-23  1.417E-13 COBE-DIRBE
2.479E+02  6.795E-24  4.467E-14 COBE-DIRBE
1.200E+01  1.519E-23  4.834E-15 IRAS
2.500E+01  2.881E-23  1.910E-14 IRAS
6.000E+01  1.577E-22  2.510E-13 IRAS
1.000E+02  8.576E-23  2.275E-13 IRAS
3.550E+00  3.439E-24  3.238E-16 SST-IRAC
4.493E+00  9.532E-25  1.136E-16 SST-IRAC
5.731E+00  8.260E-24  1.256E-15 SST-IRAC
7.872E+00  2.004E-23  4.185E-15 SST-IRAC
2.368E+01  2.390E-23  1.501E-14 SST-MIPS
7.142E+01  1.291E-22  2.446E-13 SST-MIPS
1.559E+02  2.821E-23  1.166E-13 SST-MIPS
1.600E+01  1.574E-23  6.682E-15 SST-IRSPU
2.200E+01  2.318E-23  1.353E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.739E-31  2.583E-19
9.908E+03  1.010E-30  2.654E-19
9.817E+03  1.047E-30  2.726E-19
9.727E+03  1.085E-30  2.800E-19
9.638E+03  1.125E-30  2.876E-19
9.550E+03  1.166E-30  2.955E-19
9.462E+03  1.209E-30  3.035E-19
9.376E+03  1.254E-30  3.118E-19
9.290E+03  1.300E-30  3.203E-19
9.204E+03  1.348E-30  3.290E-19
9.120E+03  1.397E-30  3.380E-19
9.036E+03  1.448E-30  3.472E-19
8.954E+03  1.502E-30  3.566E-19
8.872E+03  1.556E-30  3.663E-19
8.790E+03  1.613E-30  3.762E-19
8.710E+03  1.672E-30  3.864E-19
8.630E+03  1.734E-30  3.969E-19
8.551E+03  1.797E-30  4.076E-19
8.472E+03  1.863E-30  4.187E-19
8.395E+03  1.932E-30  4.301E-19
8.318E+03  2.002E-30  4.418E-19
8.241E+03  2.076E-30  4.538E-19
8.166E+03  2.152E-30  4.662E-19
8.091E+03  2.232E-30  4.789E-19
8.017E+03  2.314E-30  4.920E-19
7.943E+03  2.399E-30  5.055E-19
7.870E+03  2.487E-30  5.193E-19
7.798E+03  2.579E-30  5.335E-19
7.727E+03  2.674E-30  5.482E-19
7.656E+03  2.773E-30  5.632E-19
7.586E+03  2.876E-30  5.787E-19
7.516E+03  2.982E-30  5.946E-19
7.447E+03  3.092E-30  6.109E-19
7.379E+03  3.207E-30  6.277E-19
7.311E+03  3.326E-30  6.450E-19
7.244E+03  3.449E-30  6.628E-19
7.178E+03  3.577E-30  6.811E-19
7.112E+03  3.710E-30  6.999E-19
7.047E+03  3.848E-30  7.192E-19
6.982E+03  3.991E-30  7.391E-19
6.918E+03  4.139E-30  7.595E-19
6.855E+03  4.292E-30  7.805E-19
6.792E+03  4.452E-30  8.021E-19
6.730E+03  4.618E-30  8.243E-19
6.668E+03  4.789E-30  8.471E-19
6.607E+03  4.968E-30  8.706E-19
6.546E+03  5.153E-30  8.948E-19
6.486E+03  5.345E-30  9.197E-19
6.427E+03  5.545E-30  9.452E-19
6.368E+03  5.752E-30  9.716E-19
6.310E+03  5.967E-30  9.986E-19
6.252E+03  6.190E-30  1.026E-18
6.194E+03  6.422E-30  1.055E-18
6.138E+03  6.662E-30  1.085E-18
6.081E+03  6.912E-30  1.115E-18
6.026E+03  7.171E-30  1.146E-18
5.970E+03  7.440E-30  1.178E-18
5.916E+03  7.719E-30  1.211E-18
5.861E+03  8.009E-30  1.245E-18
5.808E+03  8.310E-30  1.280E-18
5.754E+03  8.623E-30  1.316E-18
5.702E+03  8.948E-30  1.353E-18
5.649E+03  9.285E-30  1.391E-18
5.598E+03  9.635E-30  1.431E-18
5.546E+03  9.998E-30  1.471E-18
5.495E+03  1.038E-29  1.512E-18
5.445E+03  1.077E-29  1.555E-18
5.395E+03  1.117E-29  1.599E-18
5.346E+03  1.160E-29  1.644E-18
5.297E+03  1.204E-29  1.691E-18
5.248E+03  1.249E-29  1.739E-18
5.200E+03  1.296E-29  1.788E-18
5.152E+03  1.346E-29  1.839E-18
5.105E+03  1.397E-29  1.891E-18
5.058E+03  1.450E-29  1.945E-18
5.012E+03  1.505E-29  2.000E-18
4.966E+03  1.562E-29  2.057E-18
4.920E+03  1.621E-29  2.116E-18
4.875E+03  1.683E-29  2.176E-18
4.831E+03  1.747E-29  2.238E-18
4.786E+03  1.813E-29  2.302E-18
4.742E+03  1.882E-29  2.368E-18
4.699E+03  1.954E-29  2.436E-18
4.656E+03  2.029E-29  2.505E-18
4.613E+03  2.106E-29  2.577E-18
4.571E+03  2.187E-29  2.651E-18
4.529E+03  2.270E-29  2.727E-18
4.487E+03  2.357E-29  2.806E-18
4.446E+03  2.447E-29  2.886E-18
4.406E+03  2.541E-29  2.969E-18
4.365E+03  2.638E-29  3.055E-18
4.325E+03  2.740E-29  3.143E-18
4.285E+03  2.845E-29  3.234E-18
4.246E+03  2.954E-29  3.327E-18
4.207E+03  3.068E-29  3.423E-18
4.169E+03  3.186E-29  3.523E-18
4.130E+03  3.308E-29  3.625E-18
4.093E+03  3.436E-29  3.730E-18
4.055E+03  3.568E-29  3.838E-18
4.018E+03  3.706E-29  3.949E-18
3.981E+03  3.849E-29  4.064E-18
3.945E+03  3.997E-29  4.182E-18
3.908E+03  4.151E-29  4.304E-18
3.873E+03  4.311E-29  4.429E-18
3.837E+03  4.478E-29  4.558E-18
3.802E+03  4.651E-29  4.691E-18
3.767E+03  4.831E-29  4.828E-18
3.733E+03  5.018E-29  4.969E-18
3.698E+03  5.213E-29  5.114E-18
3.664E+03  5.415E-29  5.264E-18
3.631E+03  5.625E-29  5.418E-18
3.597E+03  5.844E-29  5.577E-18
3.565E+03  6.071E-29  5.741E-18
3.532E+03  6.308E-29  5.909E-18
3.499E+03  6.553E-29  6.083E-18
3.467E+03  6.809E-29  6.262E-18
3.436E+03  7.074E-29  6.447E-18
3.404E+03  7.351E-29  6.637E-18
3.373E+03  7.638E-29  6.833E-18
3.342E+03  7.936E-29  7.035E-18
3.311E+03  8.247E-29  7.244E-18
3.281E+03  8.570E-29  7.458E-18
3.251E+03  8.905E-29  7.679E-18
3.221E+03  9.255E-29  7.907E-18
3.192E+03  9.618E-29  8.142E-18
3.162E+03  9.995E-29  8.384E-18
3.133E+03  1.039E-28  8.634E-18
3.105E+03  1.080E-28  8.891E-18
3.076E+03  1.122E-28  9.156E-18
3.048E+03  1.166E-28  9.430E-18
3.020E+03  1.212E-28  9.711E-18
2.992E+03  1.260E-28  1.000E-17
2.965E+03  1.310E-28  1.030E-17
2.938E+03  1.361E-28  1.061E-17
2.911E+03  1.415E-28  1.092E-17
2.884E+03  1.471E-28  1.125E-17
2.858E+03  1.529E-28  1.159E-17
2.831E+03  1.589E-28  1.193E-17
2.805E+03  1.652E-28  1.229E-17
2.780E+03  1.717E-28  1.266E-17
2.754E+03  1.785E-28  1.304E-17
2.729E+03  1.856E-28  1.343E-17
2.704E+03  1.929E-28  1.384E-17
2.679E+03  2.006E-28  1.425E-17
2.655E+03  2.085E-28  1.468E-17
2.630E+03  2.168E-28  1.513E-17
2.606E+03  2.254E-28  1.558E-17
2.582E+03  2.344E-28  1.606E-17
2.559E+03  2.437E-28  1.654E-17
2.535E+03  2.534E-28  1.704E-17
2.512E+03  2.635E-28  1.756E-17
2.489E+03  2.741E-28  1.809E-17
2.466E+03  2.850E-28  1.864E-17
2.443E+03  2.964E-28  1.921E-17
2.421E+03  3.082E-28  1.979E-17
2.399E+03  3.206E-28  2.040E-17
2.377E+03  3.334E-28  2.102E-17
2.355E+03  3.467E-28  2.166E-17
2.333E+03  3.606E-28  2.232E-17
2.312E+03  3.751E-28  2.300E-17
2.291E+03  3.901E-28  2.371E-17
2.270E+03  4.058E-28  2.443E-17
2.249E+03  4.221E-28  2.518E-17
2.228E+03  4.391E-28  2.595E-17
2.208E+03  4.567E-28  2.675E-17
2.188E+03  4.751E-28  2.757E-17
2.168E+03  4.942E-28  2.842E-17
2.148E+03  5.141E-28  2.929E-17
2.128E+03  5.348E-28  3.019E-17
2.109E+03  5.564E-28  3.112E-17
2.089E+03  5.788E-28  3.208E-17
2.070E+03  6.022E-28  3.307E-17
2.051E+03  6.265E-28  3.409E-17
2.032E+03  6.518E-28  3.514E-17
2.014E+03  6.782E-28  3.623E-17
1.995E+03  7.056E-28  3.735E-17
1.977E+03  7.341E-28  3.850E-17
1.959E+03  7.638E-28  3.969E-17
1.941E+03  7.948E-28  4.092E-17
1.923E+03  8.269E-28  4.218E-17
1.905E+03  8.604E-28  4.349E-17
1.888E+03  8.953E-28  4.484E-17
1.871E+03  9.316E-28  4.623E-17
1.854E+03  9.694E-28  4.766E-17
1.837E+03  1.009E-27  4.914E-17
1.820E+03  1.050E-27  5.067E-17
1.803E+03  1.092E-27  5.225E-17
1.786E+03  1.137E-27  5.387E-17
1.770E+03  1.183E-27  5.555E-17
1.754E+03  1.231E-27  5.728E-17
1.738E+03  1.281E-27  5.906E-17
1.722E+03  1.333E-27  6.090E-17
1.706E+03  1.388E-27  6.280E-17
1.690E+03  1.444E-27  6.476E-17
1.675E+03  1.503E-27  6.678E-17
1.660E+03  1.564E-27  6.887E-17
1.644E+03  1.628E-27  7.102E-17
1.629E+03  1.695E-27  7.324E-17
1.614E+03  1.764E-27  7.553E-17
1.600E+03  1.836E-27  7.789E-17
1.585E+03  1.911E-27  8.033E-17
1.570E+03  1.989E-27  8.284E-17
1.556E+03  2.070E-27  8.543E-17
1.542E+03  2.155E-27  8.811E-17
1.528E+03  2.243E-27  9.087E-17
1.514E+03  2.334E-27  9.372E-17
1.500E+03  2.430E-27  9.665E-17
1.486E+03  2.529E-27  9.968E-17
1.472E+03  2.633E-27  1.028E-16
1.459E+03  2.740E-27  1.060E-16
1.445E+03  2.853E-27  1.094E-16
1.432E+03  2.969E-27  1.128E-16
1.419E+03  3.091E-27  1.164E-16
1.406E+03  3.218E-27  1.200E-16
1.393E+03  3.350E-27  1.238E-16
1.380E+03  3.487E-27  1.277E-16
1.368E+03  3.630E-27  1.317E-16
1.355E+03  3.779E-27  1.358E-16
1.343E+03  3.934E-27  1.401E-16
1.330E+03  4.095E-27  1.445E-16
1.318E+03  4.263E-27  1.491E-16
1.306E+03  4.438E-27  1.538E-16
1.294E+03  4.620E-27  1.586E-16
1.282E+03  4.810E-27  1.636E-16
1.271E+03  5.007E-27  1.688E-16
1.259E+03  5.213E-27  1.741E-16
1.247E+03  5.427E-27  1.796E-16
1.236E+03  5.649E-27  1.852E-16
1.225E+03  5.881E-27  1.910E-16
1.213E+03  6.123E-27  1.971E-16
1.202E+03  6.374E-27  2.033E-16
1.191E+03  6.635E-27  2.097E-16
1.180E+03  6.908E-27  2.163E-16
1.169E+03  7.191E-27  2.231E-16
1.159E+03  7.486E-27  2.301E-16
1.148E+03  7.793E-27  2.374E-16
1.138E+03  8.113E-27  2.448E-16
1.127E+03  8.446E-27  2.525E-16
1.117E+03  8.792E-27  2.605E-16
1.107E+03  9.153E-27  2.687E-16
1.096E+03  9.528E-27  2.771E-16
1.086E+03  9.919E-27  2.858E-16
1.076E+03  1.033E-26  2.948E-16
1.067E+03  1.075E-26  3.041E-16
1.057E+03  1.119E-26  3.137E-16
1.047E+03  1.165E-26  3.235E-16
1.038E+03  1.212E-26  3.337E-16
1.028E+03  1.262E-26  3.442E-16
1.019E+03  1.314E-26  3.550E-16
1.009E+03  1.368E-26  3.661E-16
1.000E+03  1.423E-26  3.776E-16
9.908E+02  1.482E-26  3.895E-16
9.817E+02  1.542E-26  4.017E-16
9.727E+02  1.606E-26  4.143E-16
9.638E+02  1.671E-26  4.273E-16
9.550E+02  1.740E-26  4.407E-16
9.462E+02  1.811E-26  4.546E-16
9.376E+02  1.885E-26  4.688E-16
9.290E+02  1.962E-26  4.835E-16
9.204E+02  2.042E-26  4.987E-16
9.120E+02  2.126E-26  5.143E-16
9.036E+02  2.213E-26  5.304E-16
8.954E+02  2.303E-26  5.470E-16
8.872E+02  2.397E-26  5.641E-16
8.790E+02  2.495E-26  5.817E-16
8.710E+02  2.596E-26  5.998E-16
8.630E+02  2.702E-26  6.185E-16
8.551E+02  2.812E-26  6.378E-16
8.472E+02  2.926E-26  6.576E-16
8.395E+02  3.045E-26  6.781E-16
8.318E+02  3.169E-26  6.992E-16
8.241E+02  3.298E-26  7.209E-16
8.166E+02  3.432E-26  7.433E-16
8.091E+02  3.571E-26  7.663E-16
8.017E+02  3.715E-26  7.901E-16
7.943E+02  3.866E-26  8.145E-16
7.870E+02  4.022E-26  8.398E-16
7.798E+02  4.185E-26  8.657E-16
7.727E+02  4.354E-26  8.925E-16
7.656E+02  4.530E-26  9.201E-16
7.586E+02  4.714E-26  9.485E-16
7.516E+02  4.904E-26  9.777E-16
7.447E+02  5.102E-26  1.008E-15
7.379E+02  5.309E-26  1.039E-15
7.311E+02  5.523E-26  1.071E-15
7.244E+02  5.747E-26  1.104E-15
7.178E+02  5.979E-26  1.138E-15
7.112E+02  6.221E-26  1.174E-15
7.047E+02  6.473E-26  1.210E-15
6.982E+02  6.735E-26  1.247E-15
6.918E+02  7.007E-26  1.286E-15
6.855E+02  7.290E-26  1.326E-15
6.792E+02  7.585E-26  1.367E-15
6.730E+02  7.891E-26  1.409E-15
6.668E+02  8.209E-26  1.452E-15
6.607E+02  8.540E-26  1.497E-15
6.546E+02  8.885E-26  1.543E-15
6.486E+02  9.245E-26  1.591E-15
6.427E+02  9.619E-26  1.640E-15
6.368E+02  1.001E-25  1.691E-15
6.310E+02  1.041E-25  1.743E-15
6.252E+02  1.084E-25  1.797E-15
6.194E+02  1.127E-25  1.853E-15
6.138E+02  1.173E-25  1.910E-15
6.081E+02  1.221E-25  1.969E-15
6.026E+02  1.270E-25  2.030E-15
5.970E+02  1.322E-25  2.093E-15
5.916E+02  1.375E-25  2.158E-15
5.861E+02  1.431E-25  2.225E-15
5.808E+02  1.489E-25  2.294E-15
5.754E+02  1.549E-25  2.365E-15
5.702E+02  1.612E-25  2.438E-15
5.649E+02  1.677E-25  2.514E-15
5.598E+02  1.745E-25  2.592E-15
5.546E+02  1.816E-25  2.672E-15
5.495E+02  1.890E-25  2.755E-15
5.445E+02  1.966E-25  2.840E-15
5.395E+02  2.046E-25  2.928E-15
5.346E+02  2.129E-25  3.019E-15
5.297E+02  2.215E-25  3.113E-15
5.248E+02  2.305E-25  3.209E-15
5.200E+02  2.399E-25  3.309E-15
5.152E+02  2.496E-25  3.411E-15
5.105E+02  2.597E-25  3.517E-15
5.058E+02  2.703E-25  3.626E-15
5.012E+02  2.812E-25  3.739E-15
4.966E+02  2.926E-25  3.854E-15
4.920E+02  3.045E-25  3.974E-15
4.875E+02  3.168E-25  4.097E-15
4.831E+02  3.296E-25  4.224E-15
4.786E+02  3.430E-25  4.355E-15
4.742E+02  3.569E-25  4.490E-15
4.699E+02  3.713E-25  4.628E-15
4.656E+02  3.864E-25  4.772E-15
4.613E+02  4.020E-25  4.919E-15
4.571E+02  4.183E-25  5.071E-15
4.529E+02  4.352E-25  5.228E-15
4.487E+02  4.528E-25  5.390E-15
4.446E+02  4.711E-25  5.556E-15
4.406E+02  4.901E-25  5.728E-15
4.365E+02  5.099E-25  5.904E-15
4.325E+02  5.305E-25  6.087E-15
4.285E+02  5.519E-25  6.274E-15
4.246E+02  5.742E-25  6.468E-15
4.207E+02  5.974E-25  6.667E-15
4.169E+02  6.215E-25  6.872E-15
4.130E+02  6.465E-25  7.084E-15
4.093E+02  6.726E-25  7.302E-15
4.055E+02  6.997E-25  7.526E-15
4.018E+02  7.279E-25  7.758E-15
3.981E+02  7.572E-25  7.996E-15
3.945E+02  7.877E-25  8.242E-15
3.908E+02  8.194E-25  8.495E-15
3.873E+02  8.524E-25  8.756E-15
3.837E+02  8.867E-25  9.025E-15
3.802E+02  9.224E-25  9.302E-15
