Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.083E+02 = <U> 
     mmp83 = radfield
 4.949E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.004E-24  6.752E-17 COBE-DIRBE
2.220E+00  2.582E-24  1.521E-16 COBE-DIRBE
3.530E+00  1.693E-23  1.585E-15 COBE-DIRBE
4.880E+00  8.111E-24  1.050E-15 COBE-DIRBE
1.229E+01  8.602E-23  2.804E-14 COBE-DIRBE
2.079E+01  1.247E-22  6.879E-14 COBE-DIRBE
5.599E+01  2.182E-22  3.241E-13 COBE-DIRBE
9.770E+01  9.447E-23  2.448E-13 COBE-DIRBE
1.479E+02  3.641E-23  1.428E-13 COBE-DIRBE
2.479E+02  6.746E-24  4.435E-14 COBE-DIRBE
1.200E+01  8.858E-23  2.819E-14 IRAS
2.500E+01  1.533E-22  1.016E-13 IRAS
6.000E+01  2.058E-22  3.275E-13 IRAS
1.000E+02  8.946E-23  2.373E-13 IRAS
3.550E+00  1.968E-23  1.853E-15 SST-IRAC
4.493E+00  5.637E-24  6.719E-16 SST-IRAC
5.731E+00  4.963E-23  7.544E-15 SST-IRAC
7.872E+00  1.244E-22  2.597E-14 SST-IRAC
2.368E+01  1.419E-22  8.912E-14 SST-MIPS
7.142E+01  1.467E-22  2.780E-13 SST-MIPS
1.559E+02  2.829E-23  1.170E-13 SST-MIPS
1.600E+01  8.309E-23  3.527E-14 SST-IRSPU
2.200E+01  1.385E-22  8.081E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.874E-31  2.619E-19
9.908E+03  1.024E-30  2.690E-19
9.817E+03  1.061E-30  2.763E-19
9.727E+03  1.100E-30  2.838E-19
9.638E+03  1.140E-30  2.915E-19
9.550E+03  1.182E-30  2.994E-19
9.462E+03  1.225E-30  3.076E-19
9.376E+03  1.270E-30  3.159E-19
9.290E+03  1.317E-30  3.245E-19
9.204E+03  1.365E-30  3.333E-19
9.120E+03  1.415E-30  3.423E-19
9.036E+03  1.467E-30  3.516E-19
8.954E+03  1.521E-30  3.611E-19
8.872E+03  1.576E-30  3.709E-19
8.790E+03  1.634E-30  3.809E-19
8.710E+03  1.693E-30  3.912E-19
8.630E+03  1.755E-30  4.017E-19
8.551E+03  1.819E-30  4.126E-19
8.472E+03  1.886E-30  4.238E-19
8.395E+03  1.955E-30  4.352E-19
8.318E+03  2.026E-30  4.471E-19
8.241E+03  2.100E-30  4.592E-19
8.166E+03  2.177E-30  4.717E-19
8.091E+03  2.257E-30  4.845E-19
8.017E+03  2.340E-30  4.977E-19
7.943E+03  2.426E-30  5.112E-19
7.870E+03  2.515E-30  5.252E-19
7.798E+03  2.608E-30  5.395E-19
7.727E+03  2.704E-30  5.542E-19
7.656E+03  2.804E-30  5.694E-19
7.586E+03  2.907E-30  5.849E-19
7.516E+03  3.014E-30  6.009E-19
7.447E+03  3.125E-30  6.174E-19
7.379E+03  3.241E-30  6.343E-19
7.311E+03  3.361E-30  6.518E-19
7.244E+03  3.485E-30  6.697E-19
7.178E+03  3.614E-30  6.881E-19
7.112E+03  3.748E-30  7.070E-19
7.047E+03  3.886E-30  7.265E-19
6.982E+03  4.030E-30  7.465E-19
6.918E+03  4.180E-30  7.670E-19
6.855E+03  4.334E-30  7.881E-19
6.792E+03  4.495E-30  8.098E-19
6.730E+03  4.662E-30  8.322E-19
6.668E+03  4.835E-30  8.552E-19
6.607E+03  5.014E-30  8.788E-19
6.546E+03  5.201E-30  9.031E-19
6.486E+03  5.394E-30  9.281E-19
6.427E+03  5.595E-30  9.538E-19
6.368E+03  5.803E-30  9.803E-19
6.310E+03  6.020E-30  1.008E-18
6.252E+03  6.244E-30  1.036E-18
6.194E+03  6.477E-30  1.064E-18
6.138E+03  6.719E-30  1.094E-18
6.081E+03  6.970E-30  1.124E-18
6.026E+03  7.231E-30  1.156E-18
5.970E+03  7.502E-30  1.188E-18
5.916E+03  7.783E-30  1.221E-18
5.861E+03  8.075E-30  1.255E-18
5.808E+03  8.377E-30  1.291E-18
5.754E+03  8.692E-30  1.327E-18
5.702E+03  9.018E-30  1.364E-18
5.649E+03  9.357E-30  1.402E-18
5.598E+03  9.709E-30  1.442E-18
5.546E+03  1.007E-29  1.482E-18
5.495E+03  1.045E-29  1.524E-18
5.445E+03  1.085E-29  1.567E-18
5.395E+03  1.126E-29  1.611E-18
5.346E+03  1.168E-29  1.656E-18
5.297E+03  1.212E-29  1.703E-18
5.248E+03  1.258E-29  1.751E-18
5.200E+03  1.306E-29  1.801E-18
5.152E+03  1.355E-29  1.852E-18
5.105E+03  1.406E-29  1.904E-18
5.058E+03  1.459E-29  1.958E-18
5.012E+03  1.515E-29  2.014E-18
4.966E+03  1.572E-29  2.071E-18
4.920E+03  1.632E-29  2.130E-18
4.875E+03  1.694E-29  2.190E-18
4.831E+03  1.758E-29  2.252E-18
4.786E+03  1.825E-29  2.317E-18
4.742E+03  1.894E-29  2.383E-18
4.699E+03  1.966E-29  2.451E-18
4.656E+03  2.041E-29  2.521E-18
4.613E+03  2.119E-29  2.593E-18
4.571E+03  2.199E-29  2.667E-18
4.529E+03  2.283E-29  2.743E-18
4.487E+03  2.371E-29  2.822E-18
4.446E+03  2.461E-29  2.903E-18
4.406E+03  2.555E-29  2.986E-18
4.365E+03  2.653E-29  3.072E-18
4.325E+03  2.755E-29  3.160E-18
4.285E+03  2.860E-29  3.251E-18
4.246E+03  2.970E-29  3.345E-18
4.207E+03  3.084E-29  3.442E-18
4.169E+03  3.202E-29  3.541E-18
4.130E+03  3.325E-29  3.643E-18
4.093E+03  3.453E-29  3.749E-18
4.055E+03  3.586E-29  3.857E-18
4.018E+03  3.724E-29  3.969E-18
3.981E+03  3.867E-29  4.084E-18
3.945E+03  4.016E-29  4.202E-18
3.908E+03  4.171E-29  4.324E-18
3.873E+03  4.332E-29  4.450E-18
3.837E+03  4.499E-29  4.579E-18
3.802E+03  4.673E-29  4.712E-18
3.767E+03  4.853E-29  4.849E-18
3.733E+03  5.041E-29  4.991E-18
3.698E+03  5.236E-29  5.137E-18
3.664E+03  5.439E-29  5.287E-18
3.631E+03  5.650E-29  5.441E-18
3.597E+03  5.869E-29  5.601E-18
3.565E+03  6.097E-29  5.765E-18
3.532E+03  6.334E-29  5.934E-18
3.499E+03  6.580E-29  6.108E-18
3.467E+03  6.836E-29  6.288E-18
3.436E+03  7.103E-29  6.473E-18
3.404E+03  7.380E-29  6.664E-18
3.373E+03  7.668E-29  6.860E-18
3.342E+03  7.967E-29  7.063E-18
3.311E+03  8.278E-29  7.271E-18
3.281E+03  8.602E-29  7.486E-18
3.251E+03  8.939E-29  7.708E-18
3.221E+03  9.289E-29  7.937E-18
3.192E+03  9.653E-29  8.172E-18
3.162E+03  1.003E-28  8.415E-18
3.133E+03  1.043E-28  8.665E-18
3.105E+03  1.083E-28  8.923E-18
3.076E+03  1.126E-28  9.188E-18
3.048E+03  1.170E-28  9.462E-18
3.020E+03  1.216E-28  9.744E-18
2.992E+03  1.264E-28  1.004E-17
2.965E+03  1.314E-28  1.033E-17
2.938E+03  1.366E-28  1.064E-17
2.911E+03  1.419E-28  1.096E-17
2.884E+03  1.475E-28  1.129E-17
2.858E+03  1.533E-28  1.162E-17
2.831E+03  1.594E-28  1.197E-17
2.805E+03  1.657E-28  1.233E-17
2.780E+03  1.722E-28  1.270E-17
2.754E+03  1.790E-28  1.308E-17
2.729E+03  1.861E-28  1.347E-17
2.704E+03  1.935E-28  1.388E-17
2.679E+03  2.012E-28  1.430E-17
2.655E+03  2.091E-28  1.473E-17
2.630E+03  2.174E-28  1.517E-17
2.606E+03  2.261E-28  1.563E-17
2.582E+03  2.351E-28  1.610E-17
2.559E+03  2.444E-28  1.659E-17
2.535E+03  2.541E-28  1.709E-17
2.512E+03  2.643E-28  1.761E-17
2.489E+03  2.748E-28  1.814E-17
2.466E+03  2.858E-28  1.869E-17
2.443E+03  2.972E-28  1.926E-17
2.421E+03  3.090E-28  1.985E-17
2.399E+03  3.214E-28  2.045E-17
