Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.200E+01 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.080E+01 = <U> 
     mmp83 = radfield
 3.631E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.004E-24  3.382E-17 COBE-DIRBE
2.220E+00  1.284E-24  7.560E-17 COBE-DIRBE
3.530E+00  8.350E-24  7.819E-16 COBE-DIRBE
4.880E+00  3.912E-24  5.064E-16 COBE-DIRBE
1.229E+01  4.088E-23  1.333E-14 COBE-DIRBE
2.079E+01  5.713E-23  3.151E-14 COBE-DIRBE
5.599E+01  2.071E-22  3.075E-13 COBE-DIRBE
9.770E+01  9.548E-23  2.474E-13 COBE-DIRBE
1.479E+02  3.686E-23  1.446E-13 COBE-DIRBE
2.479E+02  6.816E-24  4.481E-14 COBE-DIRBE
1.200E+01  4.187E-23  1.333E-14 IRAS
2.500E+01  7.780E-23  5.159E-14 IRAS
6.000E+01  1.959E-22  3.118E-13 IRAS
1.000E+02  9.050E-23  2.401E-13 IRAS
3.550E+00  9.709E-24  9.143E-16 SST-IRAC
4.493E+00  2.737E-24  3.262E-16 SST-IRAC
5.731E+00  2.346E-23  3.567E-15 SST-IRAC
7.872E+00  5.768E-23  1.204E-14 SST-IRAC
2.368E+01  6.865E-23  4.312E-14 SST-MIPS
7.142E+01  1.461E-22  2.767E-13 SST-MIPS
1.559E+02  2.864E-23  1.184E-13 SST-MIPS
1.600E+01  3.891E-23  1.651E-14 SST-IRSPU
2.200E+01  6.549E-23  3.822E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.777E-31  2.593E-19
9.908E+03  1.014E-30  2.664E-19
9.817E+03  1.051E-30  2.736E-19
9.727E+03  1.089E-30  2.811E-19
9.638E+03  1.129E-30  2.887E-19
9.550E+03  1.171E-30  2.966E-19
9.462E+03  1.214E-30  3.046E-19
9.376E+03  1.258E-30  3.129E-19
9.290E+03  1.304E-30  3.214E-19
9.204E+03  1.352E-30  3.302E-19
9.120E+03  1.402E-30  3.392E-19
9.036E+03  1.453E-30  3.484E-19
8.954E+03  1.507E-30  3.578E-19
8.872E+03  1.562E-30  3.675E-19
8.790E+03  1.619E-30  3.774E-19
8.710E+03  1.678E-30  3.876E-19
8.630E+03  1.739E-30  3.981E-19
8.551E+03  1.803E-30  4.089E-19
8.472E+03  1.869E-30  4.200E-19
8.395E+03  1.937E-30  4.314E-19
8.318E+03  2.009E-30  4.432E-19
8.241E+03  2.082E-30  4.552E-19
8.166E+03  2.159E-30  4.676E-19
8.091E+03  2.238E-30  4.803E-19
8.017E+03  2.320E-30  4.934E-19
7.943E+03  2.406E-30  5.069E-19
7.870E+03  2.494E-30  5.208E-19
7.798E+03  2.586E-30  5.350E-19
7.727E+03  2.682E-30  5.496E-19
7.656E+03  2.781E-30  5.647E-19
7.586E+03  2.883E-30  5.802E-19
7.516E+03  2.990E-30  5.961E-19
7.447E+03  3.100E-30  6.125E-19
7.379E+03  3.215E-30  6.293E-19
7.311E+03  3.334E-30  6.466E-19
7.244E+03  3.457E-30  6.644E-19
7.178E+03  3.586E-30  6.827E-19
7.112E+03  3.719E-30  7.015E-19
7.047E+03  3.857E-30  7.209E-19
6.982E+03  4.000E-30  7.408E-19
6.918E+03  4.148E-30  7.612E-19
6.855E+03  4.302E-30  7.822E-19
6.792E+03  4.461E-30  8.038E-19
6.730E+03  4.627E-30  8.260E-19
6.668E+03  4.799E-30  8.489E-19
6.607E+03  4.978E-30  8.724E-19
6.546E+03  5.163E-30  8.966E-19
6.486E+03  5.356E-30  9.214E-19
6.427E+03  5.555E-30  9.470E-19
6.368E+03  5.762E-30  9.734E-19
6.310E+03  5.978E-30  1.000E-18
6.252E+03  6.201E-30  1.028E-18
6.194E+03  6.433E-30  1.057E-18
6.138E+03  6.673E-30  1.086E-18
6.081E+03  6.923E-30  1.117E-18
6.026E+03  7.183E-30  1.148E-18
5.970E+03  7.452E-30  1.180E-18
5.916E+03  7.731E-30  1.213E-18
5.861E+03  8.022E-30  1.247E-18
5.808E+03  8.323E-30  1.282E-18
5.754E+03  8.636E-30  1.318E-18
5.702E+03  8.960E-30  1.355E-18
5.649E+03  9.298E-30  1.393E-18
5.598E+03  9.648E-30  1.433E-18
5.546E+03  1.001E-29  1.473E-18
5.495E+03  1.039E-29  1.514E-18
5.445E+03  1.078E-29  1.557E-18
5.395E+03  1.119E-29  1.601E-18
5.346E+03  1.161E-29  1.646E-18
5.297E+03  1.205E-29  1.693E-18
5.248E+03  1.251E-29  1.741E-18
5.200E+03  1.298E-29  1.790E-18
5.152E+03  1.347E-29  1.841E-18
5.105E+03  1.398E-29  1.893E-18
5.058E+03  1.451E-29  1.947E-18
5.012E+03  1.506E-29  2.002E-18
4.966E+03  1.563E-29  2.059E-18
4.920E+03  1.623E-29  2.118E-18
4.875E+03  1.684E-29  2.178E-18
4.831E+03  1.748E-29  2.240E-18
4.786E+03  1.815E-29  2.304E-18
4.742E+03  1.884E-29  2.370E-18
4.699E+03  1.956E-29  2.437E-18
4.656E+03  2.030E-29  2.507E-18
4.613E+03  2.108E-29  2.579E-18
4.571E+03  2.188E-29  2.653E-18
4.529E+03  2.272E-29  2.729E-18
4.487E+03  2.358E-29  2.807E-18
4.446E+03  2.449E-29  2.888E-18
4.406E+03  2.542E-29  2.971E-18
4.365E+03  2.640E-29  3.057E-18
