Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.103E+01 = <U> 
     mmp83 = radfield
 2.711E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.927E-25  1.997E-17 COBE-DIRBE
2.220E+00  7.902E-25  4.653E-17 COBE-DIRBE
3.530E+00  5.675E-24  5.314E-16 COBE-DIRBE
4.880E+00  4.343E-24  5.622E-16 COBE-DIRBE
1.229E+01  4.509E-23  1.470E-14 COBE-DIRBE
2.079E+01  7.982E-23  4.402E-14 COBE-DIRBE
5.599E+01  1.148E-22  1.706E-13 COBE-DIRBE
9.770E+01  5.513E-23  1.429E-13 COBE-DIRBE
1.479E+02  2.390E-23  9.376E-14 COBE-DIRBE
2.479E+02  4.979E-24  3.274E-14 COBE-DIRBE
1.200E+01  4.485E-23  1.428E-14 IRAS
2.500E+01  9.791E-23  6.493E-14 IRAS
6.000E+01  1.091E-22  1.737E-13 IRAS
1.000E+02  5.265E-23  1.397E-13 IRAS
3.550E+00  6.560E-24  6.178E-16 SST-IRAC
4.493E+00  3.017E-24  3.596E-16 SST-IRAC
5.731E+00  1.960E-23  2.980E-15 SST-IRAC
7.872E+00  5.128E-23  1.071E-14 SST-IRAC
2.368E+01  9.224E-23  5.794E-14 SST-MIPS
7.142E+01  7.926E-23  1.502E-13 SST-MIPS
1.559E+02  1.907E-23  7.886E-14 SST-MIPS
1.600E+01  5.289E-23  2.245E-14 SST-IRSPU
2.200E+01  9.040E-23  5.275E-14 SST-IRSPU
7.500E+01  6.867E-23  1.366E-13 Herschel-PACS
1.100E+02  3.744E-23  1.092E-13 Herschel-PACS
1.700E+02  1.451E-23  6.542E-14 Herschel-PACS
2.500E+02  4.092E-24  2.714E-14 Herschel-SPIRE
3.600E+02  9.660E-25  9.224E-15 Herschel-SPIRE
5.200E+02  2.128E-25  2.935E-15 Herschel-SPIRE
2.400E+00  9.184E-25  5.847E-17 Akari IRC NIR N2
3.200E+00  4.305E-24  3.654E-16 Akari IRC NIR N3
4.100E+00  3.082E-24  3.352E-16 Akari IRC NIR N4
7.000E+00  5.473E-23  1.016E-14 Akari IRC MIR-S S7
9.000E+00  4.574E-23  1.092E-14 Akari IRC MIR-S S9W
1.100E+01  4.183E-23  1.221E-14 Akari IRC MIR-S S11
1.500E+01  5.592E-23  2.225E-14 Akari IRC MIR-L L15
1.800E+01  7.149E-23  3.413E-14 Akari IRC MIR-L L18W
2.400E+01  9.073E-23  5.776E-14 Akari IRC MIR-L L24
6.500E+01  9.472E-23  1.633E-13 Akari FIS N60
8.000E+01  6.783E-23  1.439E-13 Akari FIS WIDE-S
1.400E+02  2.371E-23  8.805E-14 Akari FIS WIDE-L
1.600E+02  1.762E-23  7.477E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.560E-31  2.271E-19
9.908E+03  8.874E-31  2.332E-19
9.817E+03  9.200E-31  2.396E-19
9.727E+03  9.537E-31  2.461E-19
9.638E+03  9.887E-31  2.528E-19
9.550E+03  1.025E-30  2.596E-19
9.462E+03  1.063E-30  2.667E-19
9.376E+03  1.102E-30  2.740E-19
9.290E+03  1.142E-30  2.814E-19
9.204E+03  1.184E-30  2.891E-19
9.120E+03  1.227E-30  2.969E-19
9.036E+03  1.272E-30  3.050E-19
8.954E+03  1.319E-30  3.132E-19
8.872E+03  1.367E-30  3.217E-19
8.790E+03  1.417E-30  3.304E-19
8.710E+03  1.469E-30  3.393E-19
8.630E+03  1.522E-30  3.485E-19
8.551E+03  1.578E-30  3.579E-19
8.472E+03  1.636E-30  3.677E-19
8.395E+03  1.696E-30  3.776E-19
8.318E+03  1.758E-30  3.879E-19
8.241E+03  1.823E-30  3.984E-19
8.166E+03  1.889E-30  4.093E-19
8.091E+03  1.959E-30  4.204E-19
8.017E+03  2.031E-30  4.319E-19
7.943E+03  2.106E-30  4.436E-19
7.870E+03  2.183E-30  4.558E-19
7.798E+03  2.263E-30  4.682E-19
7.727E+03  2.347E-30  4.810E-19
7.656E+03  2.433E-30  4.942E-19
7.586E+03  2.523E-30  5.077E-19
7.516E+03  2.616E-30  5.216E-19
7.447E+03  2.713E-30  5.359E-19
7.379E+03  2.813E-30  5.507E-19
7.311E+03  2.917E-30  5.658E-19
7.244E+03  3.025E-30  5.813E-19
7.178E+03  3.137E-30  5.973E-19
7.112E+03  3.254E-30  6.138E-19
7.047E+03  3.374E-30  6.307E-19
6.982E+03  3.499E-30  6.481E-19
6.918E+03  3.629E-30  6.660E-19
6.855E+03  3.763E-30  6.843E-19
6.792E+03  3.903E-30  7.032E-19
6.730E+03  4.048E-30  7.226E-19
6.668E+03  4.198E-30  7.426E-19
6.607E+03  4.354E-30  7.631E-19
6.546E+03  4.516E-30  7.843E-19
6.486E+03  4.685E-30  8.060E-19
6.427E+03  4.859E-30  8.284E-19
6.368E+03  5.040E-30  8.514E-19
6.310E+03  5.228E-30  8.750E-19
6.252E+03  5.423E-30  8.994E-19
6.194E+03  5.626E-30  9.244E-19
6.138E+03  5.836E-30  9.502E-19
6.081E+03  6.054E-30  9.767E-19
6.026E+03  6.281E-30  1.004E-18
5.970E+03  6.516E-30  1.032E-18
5.916E+03  6.761E-30  1.061E-18
5.861E+03  7.014E-30  1.091E-18
5.808E+03  7.277E-30  1.121E-18
5.754E+03  7.550E-30  1.153E-18
5.702E+03  7.834E-30  1.185E-18
5.649E+03  8.129E-30  1.218E-18
5.598E+03  8.434E-30  1.252E-18
5.546E+03  8.752E-30  1.288E-18
5.495E+03  9.082E-30  1.324E-18
5.445E+03  9.424E-30  1.361E-18
5.395E+03  9.779E-30  1.400E-18
5.346E+03  1.015E-29  1.439E-18
5.297E+03  1.053E-29  1.480E-18
5.248E+03  1.093E-29  1.521E-18
5.200E+03  1.134E-29  1.565E-18
5.152E+03  1.177E-29  1.609E-18
5.105E+03  1.222E-29  1.654E-18
5.058E+03  1.268E-29  1.701E-18
