Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.662E+01 = <U> 
     mmp83 = radfield
 1.218E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.872E-25  1.641E-17 COBE-DIRBE
2.220E+00  6.225E-25  3.666E-17 COBE-DIRBE
3.530E+00  4.049E-24  3.791E-16 COBE-DIRBE
4.880E+00  1.883E-24  2.437E-16 COBE-DIRBE
1.229E+01  1.683E-23  5.486E-15 COBE-DIRBE
2.079E+01  1.449E-23  7.993E-15 COBE-DIRBE
5.599E+01  6.622E-23  9.835E-14 COBE-DIRBE
9.770E+01  4.533E-23  1.175E-13 COBE-DIRBE
1.479E+02  2.138E-23  8.386E-14 COBE-DIRBE
2.479E+02  4.633E-24  3.046E-14 COBE-DIRBE
1.200E+01  1.772E-23  5.642E-15 IRAS
2.500E+01  1.571E-23  1.042E-14 IRAS
6.000E+01  6.497E-23  1.034E-13 IRAS
1.000E+02  4.372E-23  1.160E-13 IRAS
3.550E+00  4.708E-24  4.433E-16 SST-IRAC
4.493E+00  1.320E-24  1.573E-16 SST-IRAC
5.731E+00  1.114E-23  1.693E-15 SST-IRAC
7.872E+00  2.584E-23  5.395E-15 SST-IRAC
2.368E+01  1.335E-23  8.384E-15 SST-MIPS
7.142E+01  5.724E-23  1.084E-13 SST-MIPS
1.559E+02  1.726E-23  7.136E-14 SST-MIPS
1.600E+01  1.399E-23  5.937E-15 SST-IRSPU
2.200E+01  1.373E-23  8.009E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
