Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.952E+01 = <U> 
     mmp83 = radfield
 2.205E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.606E-25  1.552E-17 COBE-DIRBE
2.220E+00  5.861E-25  3.451E-17 COBE-DIRBE
3.530E+00  3.953E-24  3.702E-16 COBE-DIRBE
4.880E+00  1.898E-24  2.457E-16 COBE-DIRBE
1.229E+01  2.463E-23  8.029E-15 COBE-DIRBE
2.079E+01  5.024E-23  2.771E-14 COBE-DIRBE
5.599E+01  1.102E-22  1.637E-13 COBE-DIRBE
9.770E+01  5.466E-23  1.416E-13 COBE-DIRBE
1.479E+02  2.379E-23  9.334E-14 COBE-DIRBE
2.479E+02  4.963E-24  3.263E-14 COBE-DIRBE
1.200E+01  2.421E-23  7.708E-15 IRAS
2.500E+01  6.678E-23  4.429E-14 IRAS
6.000E+01  1.049E-22  1.670E-13 IRAS
1.000E+02  5.223E-23  1.385E-13 IRAS
3.550E+00  4.600E-24  4.331E-16 SST-IRAC
4.493E+00  1.307E-24  1.557E-16 SST-IRAC
5.731E+00  1.191E-23  1.811E-15 SST-IRAC
7.872E+00  3.130E-23  6.536E-15 SST-IRAC
2.368E+01  6.207E-23  3.899E-14 SST-MIPS
7.142E+01  7.790E-23  1.476E-13 SST-MIPS
1.559E+02  1.899E-23  7.854E-14 SST-MIPS
1.600E+01  2.813E-23  1.194E-14 SST-IRSPU
2.200E+01  5.933E-23  3.462E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.551E-31  2.268E-19
9.908E+03  8.865E-31  2.330E-19
9.817E+03  9.190E-31  2.393E-19
9.727E+03  9.527E-31  2.458E-19
9.638E+03  9.877E-31  2.525E-19
9.550E+03  1.024E-30  2.594E-19
9.462E+03  1.061E-30  2.664E-19
9.376E+03  1.100E-30  2.737E-19
9.290E+03  1.141E-30  2.811E-19
9.204E+03  1.183E-30  2.887E-19
9.120E+03  1.226E-30  2.966E-19
9.036E+03  1.271E-30  3.047E-19
8.954E+03  1.318E-30  3.129E-19
8.872E+03  1.366E-30  3.214E-19
8.790E+03  1.415E-30  3.300E-19
8.710E+03  1.467E-30  3.390E-19
8.630E+03  1.521E-30  3.481E-19
8.551E+03  1.576E-30  3.576E-19
8.472E+03  1.634E-30  3.673E-19
8.395E+03  1.694E-30  3.772E-19
8.318E+03  1.756E-30  3.875E-19
8.241E+03  1.821E-30  3.980E-19
8.166E+03  1.887E-30  4.088E-19
8.091E+03  1.957E-30  4.199E-19
8.017E+03  2.029E-30  4.314E-19
7.943E+03  2.103E-30  4.432E-19
7.870E+03  2.181E-30  4.553E-19
7.798E+03  2.261E-30  4.677E-19
7.727E+03  2.344E-30  4.805E-19
7.656E+03  2.431E-30  4.936E-19
7.586E+03  2.520E-30  5.071E-19
7.516E+03  2.613E-30  5.210E-19
7.447E+03  2.710E-30  5.353E-19
7.379E+03  2.810E-30  5.500E-19
7.311E+03  2.914E-30  5.651E-19
7.244E+03  3.022E-30  5.807E-19
7.178E+03  3.134E-30  5.967E-19
7.112E+03  3.250E-30  6.131E-19
7.047E+03  3.370E-30  6.300E-19
6.982E+03  3.495E-30  6.474E-19
6.918E+03  3.625E-30  6.652E-19
6.855E+03  3.759E-30  6.835E-19
6.792E+03  3.899E-30  7.024E-19
6.730E+03  4.043E-30  7.218E-19
6.668E+03  4.193E-30  7.417E-19
6.607E+03  4.349E-30  7.622E-19
6.546E+03  4.511E-30  7.834E-19
6.486E+03  4.679E-30  8.051E-19
6.427E+03  4.853E-30  8.274E-19
6.368E+03  5.034E-30  8.504E-19
6.310E+03  5.222E-30  8.740E-19
6.252E+03  5.417E-30  8.983E-19
6.194E+03  5.619E-30  9.233E-19
6.138E+03  5.829E-30  9.490E-19
6.081E+03  6.047E-30  9.755E-19
6.026E+03  6.274E-30  1.003E-18
5.970E+03  6.509E-30  1.031E-18
5.916E+03  6.752E-30  1.060E-18
5.861E+03  7.006E-30  1.089E-18
5.808E+03  7.268E-30  1.120E-18
5.754E+03  7.541E-30  1.151E-18
5.702E+03  7.825E-30  1.183E-18
5.649E+03  8.119E-30  1.217E-18
5.598E+03  8.424E-30  1.251E-18
5.546E+03  8.741E-30  1.286E-18
5.495E+03  9.071E-30  1.322E-18
5.445E+03  9.412E-30  1.359E-18
5.395E+03  9.767E-30  1.398E-18
5.346E+03  1.014E-29  1.437E-18
5.297E+03  1.052E-29  1.478E-18
5.248E+03  1.092E-29  1.520E-18
5.200E+03  1.133E-29  1.563E-18
5.152E+03  1.176E-29  1.607E-18
5.105E+03  1.220E-29  1.652E-18
5.058E+03  1.266E-29  1.699E-18
5.012E+03  1.314E-29  1.747E-18
4.966E+03  1.364E-29  1.797E-18
4.920E+03  1.416E-29  1.848E-18
4.875E+03  1.470E-29  1.900E-18
4.831E+03  1.525E-29  1.955E-18
4.786E+03  1.583E-29  2.010E-18
4.742E+03  1.644E-29  2.067E-18
4.699E+03  1.706E-29  2.126E-18
4.656E+03  1.771E-29  2.187E-18
4.613E+03  1.838E-29  2.250E-18
4.571E+03  1.909E-29  2.314E-18
4.529E+03  1.981E-29  2.380E-18
4.487E+03  2.057E-29  2.448E-18
4.446E+03  2.136E-29  2.519E-18
4.406E+03  2.217E-29  2.591E-18
4.365E+03  2.302E-29  2.665E-18
4.325E+03  2.390E-29  2.742E-18
4.285E+03  2.482E-29  2.821E-18
4.246E+03  2.577E-29  2.902E-18
4.207E+03  2.676E-29  2.986E-18
4.169E+03  2.778E-29  3.072E-18
4.130E+03  2.885E-29  3.161E-18
4.093E+03  2.996E-29  3.252E-18
4.055E+03  3.111E-29  3.346E-18
4.018E+03  3.231E-29  3.443E-18
3.981E+03  3.355E-29  3.543E-18
3.945E+03  3.484E-29  3.645E-18
3.908E+03  3.618E-29  3.751E-18
3.873E+03  3.758E-29  3.860E-18
3.837E+03  3.902E-29  3.972E-18
3.802E+03  4.053E-29  4.087E-18
3.767E+03  4.209E-29  4.206E-18
3.733E+03  4.372E-29  4.329E-18
3.698E+03  4.541E-29  4.455E-18
3.664E+03  4.717E-29  4.585E-18
3.631E+03  4.900E-29  4.719E-18
3.597E+03  5.090E-29  4.857E-18
3.565E+03  5.287E-29  4.999E-18
3.532E+03  5.492E-29  5.146E-18
3.499E+03  5.706E-29  5.296E-18
