Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 5.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E+00 = <U> 
     mmp83 = radfield
 2.278E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.199E-26  3.099E-18 COBE-DIRBE
2.220E+00  1.174E-25  6.915E-18 COBE-DIRBE
3.530E+00  7.632E-25  7.146E-17 COBE-DIRBE
4.880E+00  3.422E-25  4.429E-17 COBE-DIRBE
1.229E+01  2.951E-24  9.621E-16 COBE-DIRBE
2.079E+01  1.803E-24  9.941E-16 COBE-DIRBE
5.599E+01  7.832E-24  1.163E-14 COBE-DIRBE
9.770E+01  1.320E-23  3.420E-14 COBE-DIRBE
1.479E+02  9.437E-24  3.702E-14 COBE-DIRBE
2.479E+02  2.722E-24  1.790E-14 COBE-DIRBE
1.200E+01  3.253E-24  1.036E-15 IRAS
2.500E+01  1.619E-24  1.073E-15 IRAS
6.000E+01  8.665E-24  1.379E-14 IRAS
1.000E+02  1.319E-23  3.498E-14 IRAS
3.550E+00  8.873E-25  8.356E-17 SST-IRAC
4.493E+00  2.490E-25  2.967E-17 SST-IRAC
5.731E+00  1.981E-24  3.012E-16 SST-IRAC
7.872E+00  4.793E-24  1.001E-15 SST-IRAC
2.368E+01  1.427E-24  8.964E-16 SST-MIPS
7.142E+01  1.050E-23  1.990E-14 SST-MIPS
1.559E+02  8.170E-24  3.379E-14 SST-MIPS
1.600E+01  2.220E-24  9.421E-16 SST-IRSPU
2.200E+01  1.555E-24  9.075E-16 SST-IRSPU
7.500E+01  9.004E-24  1.791E-14 Herschel-PACS
1.100E+02  9.642E-24  2.813E-14 Herschel-PACS
1.700E+02  6.196E-24  2.794E-14 Herschel-PACS
2.500E+02  2.303E-24  1.527E-14 Herschel-SPIRE
3.600E+02  6.209E-25  5.929E-15 Herschel-SPIRE
5.200E+02  1.477E-25  2.038E-15 Herschel-SPIRE
2.400E+00  1.316E-25  8.378E-18 Akari IRC NIR N2
3.200E+00  5.870E-25  4.982E-17 Akari IRC NIR N3
4.100E+00  2.701E-25  2.937E-17 Akari IRC NIR N4
7.000E+00  5.444E-24  1.011E-15 Akari IRC MIR-S S7
9.000E+00  3.837E-24  9.160E-16 Akari IRC MIR-S S9W
1.100E+01  2.974E-24  8.676E-16 Akari IRC MIR-S S11
