Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 5.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E+00 = <U> 
     mmp83 = radfield
 2.213E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.059E-26  6.936E-19 COBE-DIRBE
2.220E+00  2.561E-26  1.508E-18 COBE-DIRBE
3.530E+00  1.677E-25  1.571E-17 COBE-DIRBE
4.880E+00  7.460E-26  9.657E-18 COBE-DIRBE
1.229E+01  8.685E-25  2.831E-16 COBE-DIRBE
2.079E+01  9.269E-25  5.111E-16 COBE-DIRBE
5.599E+01  9.942E-24  1.477E-14 COBE-DIRBE
9.770E+01  1.544E-23  4.001E-14 COBE-DIRBE
1.479E+02  1.043E-23  4.094E-14 COBE-DIRBE
2.479E+02  2.912E-24  1.915E-14 COBE-DIRBE
1.200E+01  8.935E-25  2.844E-16 IRAS
2.500E+01  9.818E-25  6.511E-16 IRAS
6.000E+01  1.089E-23  1.733E-14 IRAS
1.000E+02  1.536E-23  4.075E-14 IRAS
3.550E+00  1.951E-25  1.838E-17 SST-IRAC
4.493E+00  5.397E-26  6.432E-18 SST-IRAC
5.731E+00  4.441E-25  6.751E-17 SST-IRAC
7.872E+00  1.155E-24  2.412E-16 SST-IRAC
2.368E+01  8.921E-25  5.603E-16 SST-MIPS
7.142E+01  1.298E-23  2.458E-14 SST-MIPS
1.559E+02  8.960E-24  3.705E-14 SST-MIPS
1.600E+01  8.544E-25  3.626E-16 SST-IRSPU
2.200E+01  9.131E-25  5.329E-16 SST-IRSPU
7.500E+01  1.115E-23  2.217E-14 Herschel-PACS
1.100E+02  1.121E-23  3.271E-14 Herschel-PACS
1.700E+02  6.794E-24  3.064E-14 Herschel-PACS
2.500E+02  2.455E-24  1.628E-14 Herschel-SPIRE
3.600E+02  6.540E-25  6.245E-15 Herschel-SPIRE
5.200E+02  1.542E-25  2.126E-15 Herschel-SPIRE
2.400E+00  2.863E-26  1.823E-18 Akari IRC NIR N2
3.200E+00  1.289E-25  1.094E-17 Akari IRC NIR N3
4.100E+00  5.866E-26  6.380E-18 Akari IRC NIR N4
7.000E+00  1.294E-24  2.402E-16 Akari IRC MIR-S S7
9.000E+00  9.514E-25  2.271E-16 Akari IRC MIR-S S9W
1.100E+01  8.080E-25  2.358E-16 Akari IRC MIR-S S11
1.500E+01  8.953E-25  3.562E-16 Akari IRC MIR-L L15
1.800E+01  8.859E-25  4.230E-16 Akari IRC MIR-L L18W
2.400E+01  8.993E-25  5.725E-16 Akari IRC MIR-L L24
6.500E+01  1.304E-23  2.248E-14 Akari FIS N60
8.000E+01  1.511E-23  3.207E-14 Akari FIS WIDE-S
1.400E+02  1.045E-23  3.880E-14 Akari FIS WIDE-L
1.600E+02  8.546E-24  3.627E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.001E-31  1.857E-19
