Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.662E+01 = <U> 
     mmp83 = radfield
 1.187E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.452E-25  8.261E-18 COBE-DIRBE
2.220E+00  3.096E-25  1.823E-17 COBE-DIRBE
3.530E+00  2.073E-24  1.941E-16 COBE-DIRBE
4.880E+00  9.585E-25  1.241E-16 COBE-DIRBE
1.229E+01  9.368E-24  3.054E-15 COBE-DIRBE
2.079E+01  1.025E-23  5.652E-15 COBE-DIRBE
5.599E+01  7.474E-23  1.110E-13 COBE-DIRBE
9.770E+01  4.918E-23  1.274E-13 COBE-DIRBE
1.479E+02  2.269E-23  8.899E-14 COBE-DIRBE
2.479E+02  4.846E-24  3.186E-14 COBE-DIRBE
1.200E+01  9.620E-24  3.062E-15 IRAS
2.500E+01  1.305E-23  8.656E-15 IRAS
6.000E+01  7.300E-23  1.162E-13 IRAS
1.000E+02  4.734E-23  1.256E-13 IRAS
3.550E+00  2.412E-24  2.272E-16 SST-IRAC
4.493E+00  6.677E-25  7.957E-17 SST-IRAC
5.731E+00  5.757E-24  8.751E-16 SST-IRAC
7.872E+00  1.356E-23  2.831E-15 SST-IRAC
2.368E+01  1.089E-23  6.838E-15 SST-MIPS
7.142E+01  6.339E-23  1.201E-13 SST-MIPS
1.559E+02  1.825E-23  7.546E-14 SST-MIPS
1.600E+01  8.617E-24  3.657E-15 SST-IRSPU
2.200E+01  1.076E-23  6.278E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
