Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.802E+01 = <U> 
     mmp83 = radfield
 1.683E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.561E-25  5.258E-18 COBE-DIRBE
2.220E+00  1.945E-25  1.145E-17 COBE-DIRBE
3.530E+00  1.277E-24  1.195E-16 COBE-DIRBE
4.880E+00  5.954E-25  7.708E-17 COBE-DIRBE
1.229E+01  9.786E-24  3.190E-15 COBE-DIRBE
2.079E+01  2.240E-23  1.236E-14 COBE-DIRBE
5.599E+01  1.045E-22  1.551E-13 COBE-DIRBE
9.770E+01  5.519E-23  1.430E-13 COBE-DIRBE
1.479E+02  2.402E-23  9.424E-14 COBE-DIRBE
2.479E+02  5.001E-24  3.288E-14 COBE-DIRBE
1.200E+01  9.201E-24  2.929E-15 IRAS
2.500E+01  3.371E-23  2.236E-14 IRAS
6.000E+01  9.980E-23  1.588E-13 IRAS
1.000E+02  5.278E-23  1.400E-13 IRAS
3.550E+00  1.485E-24  1.399E-16 SST-IRAC
4.493E+00  4.131E-25  4.924E-17 SST-IRAC
5.731E+00  3.734E-24  5.676E-16 SST-IRAC
7.872E+00  1.060E-23  2.214E-15 SST-IRAC
2.368E+01  2.982E-23  1.873E-14 SST-MIPS
7.142E+01  7.751E-23  1.468E-13 SST-MIPS
1.559E+02  1.917E-23  7.926E-14 SST-MIPS
1.600E+01  1.211E-23  5.138E-15 SST-IRSPU
2.200E+01  2.777E-23  1.621E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.543E-31  2.266E-19
9.908E+03  8.857E-31  2.328E-19
9.817E+03  9.183E-31  2.391E-19
9.727E+03  9.520E-31  2.456E-19
9.638E+03  9.870E-31  2.523E-19
9.550E+03  1.023E-30  2.592E-19
9.462E+03  1.061E-30  2.663E-19
9.376E+03  1.100E-30  2.735E-19
9.290E+03  1.140E-30  2.810E-19
9.204E+03  1.182E-30  2.886E-19
9.120E+03  1.226E-30  2.965E-19
9.036E+03  1.271E-30  3.046E-19
8.954E+03  1.317E-30  3.128E-19
8.872E+03  1.365E-30  3.213E-19
8.790E+03  1.415E-30  3.300E-19
8.710E+03  1.467E-30  3.389E-19
8.630E+03  1.521E-30  3.481E-19
8.551E+03  1.577E-30  3.576E-19
8.472E+03  1.634E-30  3.673E-19
8.395E+03  1.694E-30  3.773E-19
8.318E+03  1.757E-30  3.876E-19
8.241E+03  1.821E-30  3.981E-19
8.166E+03  1.888E-30  4.090E-19
8.091E+03  1.958E-30  4.201E-19
8.017E+03  2.030E-30  4.316E-19
7.943E+03  2.104E-30  4.434E-19
7.870E+03  2.182E-30  4.555E-19
7.798E+03  2.262E-30  4.680E-19
7.727E+03  2.346E-30  4.808E-19
7.656E+03  2.433E-30  4.940E-19
7.586E+03  2.522E-30  5.076E-19
7.516E+03  2.616E-30  5.215E-19
7.447E+03  2.712E-30  5.358E-19
7.379E+03  2.813E-30  5.506E-19
7.311E+03  2.917E-30  5.657E-19
7.244E+03  3.025E-30  5.813E-19
7.178E+03  3.137E-30  5.974E-19
7.112E+03  3.254E-30  6.138E-19
7.047E+03  3.375E-30  6.308E-19
6.982E+03  3.500E-30  6.482E-19
6.918E+03  3.630E-30  6.661E-19
6.855E+03  3.764E-30  6.845E-19
6.792E+03  3.904E-30  7.034E-19
6.730E+03  4.049E-30  7.229E-19
6.668E+03  4.200E-30  7.429E-19
6.607E+03  4.356E-30  7.635E-19
6.546E+03  4.519E-30  7.847E-19
6.486E+03  4.687E-30  8.065E-19
6.427E+03  4.862E-30  8.289E-19
6.368E+03  5.043E-30  8.519E-19
6.310E+03  5.232E-30  8.756E-19
6.252E+03  5.427E-30  9.000E-19
6.194E+03  5.630E-30  9.251E-19
6.138E+03  5.841E-30  9.510E-19
6.081E+03  6.060E-30  9.775E-19
6.026E+03  6.287E-30  1.005E-18
5.970E+03  6.523E-30  1.033E-18
5.916E+03  6.767E-30  1.062E-18
5.861E+03  7.021E-30  1.092E-18
5.808E+03  7.285E-30  1.122E-18
5.754E+03  7.559E-30  1.154E-18
5.702E+03  7.843E-30  1.186E-18
5.649E+03  8.138E-30  1.220E-18
5.598E+03  8.445E-30  1.254E-18
5.546E+03  8.763E-30  1.289E-18
5.495E+03  9.093E-30  1.326E-18
5.445E+03  9.436E-30  1.363E-18
5.395E+03  9.793E-30  1.401E-18
5.346E+03  1.016E-29  1.441E-18
5.297E+03  1.055E-29  1.482E-18
5.248E+03  1.095E-29  1.524E-18
5.200E+03  1.136E-29  1.567E-18
5.152E+03  1.179E-29  1.611E-18
5.105E+03  1.224E-29  1.657E-18
5.058E+03  1.270E-29  1.704E-18
5.012E+03  1.318E-29  1.752E-18
4.966E+03  1.368E-29  1.802E-18
4.920E+03  1.420E-29  1.853E-18
4.875E+03  1.474E-29  1.906E-18
4.831E+03  1.530E-29  1.960E-18
4.786E+03  1.588E-29  2.016E-18
4.742E+03  1.649E-29  2.074E-18
4.699E+03  1.711E-29  2.133E-18
4.656E+03  1.776E-29  2.194E-18
4.613E+03  1.844E-29  2.257E-18
4.571E+03  1.915E-29  2.321E-18
4.529E+03  1.988E-29  2.388E-18
4.487E+03  2.064E-29  2.456E-18
4.446E+03  2.142E-29  2.527E-18
4.406E+03  2.224E-29  2.599E-18
4.365E+03  2.310E-29  2.674E-18
4.325E+03  2.398E-29  2.751E-18
4.285E+03  2.490E-29  2.830E-18
4.246E+03  2.585E-29  2.912E-18
4.207E+03  2.685E-29  2.996E-18
4.169E+03  2.788E-29  3.083E-18
4.130E+03  2.895E-29  3.172E-18
4.093E+03  3.006E-29  3.263E-18
4.055E+03  3.122E-29  3.358E-18
4.018E+03  3.242E-29  3.455E-18
3.981E+03  3.367E-29  3.555E-18
3.945E+03  3.496E-29  3.658E-18
3.908E+03  3.631E-29  3.764E-18
3.873E+03  3.771E-29  3.873E-18
3.837E+03  3.916E-29  3.986E-18
3.802E+03  4.067E-29  4.102E-18
3.767E+03  4.224E-29  4.221E-18
3.733E+03  4.388E-29  4.344E-18
3.698E+03  4.557E-29  4.471E-18
3.664E+03  4.734E-29  4.601E-18
3.631E+03  4.917E-29  4.736E-18
3.597E+03  5.108E-29  4.874E-18
3.565E+03  5.306E-29  5.017E-18
3.532E+03  5.512E-29  5.164E-18
3.499E+03  5.726E-29  5.315E-18
3.467E+03  5.949E-29  5.471E-18
3.436E+03  6.180E-29  5.632E-18
3.404E+03  6.421E-29  5.798E-18
3.373E+03  6.671E-29  5.969E-18
3.342E+03  6.931E-29  6.145E-18
3.311E+03  7.202E-29  6.326E-18
3.281E+03  7.483E-29  6.513E-18
3.251E+03  7.776E-29  6.705E-18
3.221E+03  8.080E-29  6.903E-18
3.192E+03  8.396E-29  7.108E-18
3.162E+03  8.724E-29  7.318E-18
3.133E+03  9.066E-29  7.535E-18
3.105E+03  9.422E-29  7.759E-18
3.076E+03  9.791E-29  7.989E-18
3.048E+03  1.018E-28  8.227E-18
3.020E+03  1.058E-28  8.472E-18
2.992E+03  1.099E-28  8.724E-18
2.965E+03  1.142E-28  8.983E-18
2.938E+03  1.187E-28  9.250E-18
2.911E+03  1.234E-28  9.525E-18
2.884E+03  1.282E-28  9.808E-18
2.858E+03  1.333E-28  1.010E-17
2.831E+03  1.385E-28  1.040E-17
2.805E+03  1.440E-28  1.071E-17
2.780E+03  1.496E-28  1.103E-17
2.754E+03  1.555E-28  1.136E-17
2.729E+03  1.617E-28  1.170E-17
2.704E+03  1.681E-28  1.205E-17
2.679E+03  1.747E-28  1.242E-17
2.655E+03  1.816E-28  1.279E-17
2.630E+03  1.888E-28  1.317E-17
2.606E+03  1.963E-28  1.357E-17
2.582E+03  2.041E-28  1.398E-17
2.559E+03  2.122E-28  1.440E-17
2.535E+03  2.206E-28  1.483E-17
2.512E+03  2.293E-28  1.528E-17
2.489E+03  2.384E-28  1.574E-17
2.466E+03  2.479E-28  1.622E-17
2.443E+03  2.578E-28  1.671E-17
2.421E+03  2.681E-28  1.721E-17
2.399E+03  2.787E-28  1.774E-17
2.377E+03  2.898E-28  1.827E-17
2.355E+03  3.014E-28  1.883E-17
2.333E+03  3.134E-28  1.940E-17
2.312E+03  3.260E-28  1.999E-17
2.291E+03  3.390E-28  2.060E-17
2.270E+03  3.525E-28  2.123E-17
2.249E+03  3.666E-28  2.187E-17
2.228E+03  3.813E-28  2.254E-17
2.208E+03  3.966E-28  2.323E-17
2.188E+03  4.125E-28  2.394E-17
2.168E+03  4.290E-28  2.467E-17
2.148E+03  4.462E-28  2.542E-17
2.128E+03  4.641E-28  2.620E-17
2.109E+03  4.827E-28  2.700E-17
2.089E+03  5.021E-28  2.783E-17
2.070E+03  5.223E-28  2.868E-17
2.051E+03  5.433E-28  2.956E-17
2.032E+03  5.651E-28  3.047E-17
2.014E+03  5.879E-28  3.140E-17
1.995E+03  6.115E-28  3.237E-17
1.977E+03  6.361E-28  3.336E-17
1.959E+03  6.618E-28  3.439E-17
1.941E+03  6.884E-28  3.544E-17
1.923E+03  7.162E-28  3.653E-17
1.905E+03  7.450E-28  3.766E-17
1.888E+03  7.751E-28  3.882E-17
1.871E+03  8.064E-28  4.001E-17
1.854E+03  8.389E-28  4.125E-17
1.837E+03  8.728E-28  4.252E-17
1.820E+03  9.081E-28  4.383E-17
1.803E+03  9.448E-28  4.519E-17
1.786E+03  9.830E-28  4.658E-17
1.770E+03  1.023E-27  4.802E-17
1.754E+03  1.064E-27  4.951E-17
1.738E+03  1.107E-27  5.104E-17
1.722E+03  1.152E-27  5.262E-17
1.706E+03  1.199E-27  5.425E-17
1.690E+03  1.247E-27  5.593E-17
1.675E+03  1.298E-27  5.766E-17
1.660E+03  1.351E-27  5.945E-17
1.644E+03  1.405E-27  6.130E-17
1.629E+03  1.462E-27  6.320E-17
1.614E+03  1.522E-27  6.516E-17
1.600E+03  1.583E-27  6.718E-17
1.585E+03  1.648E-27  6.927E-17
1.570E+03  1.715E-27  7.142E-17
1.556E+03  1.784E-27  7.364E-17
1.542E+03  1.857E-27  7.593E-17
1.528E+03  1.932E-27  7.829E-17
1.514E+03  2.011E-27  8.072E-17
1.500E+03  2.092E-27  8.323E-17
1.486E+03  2.177E-27  8.582E-17
1.472E+03  2.266E-27  8.850E-17
1.459E+03  2.358E-27  9.125E-17
1.445E+03  2.454E-27  9.410E-17
1.432E+03  2.554E-27  9.703E-17
1.419E+03  2.658E-27  1.001E-16
1.406E+03  2.766E-27  1.032E-16
1.393E+03  2.879E-27  1.064E-16
1.380E+03  2.996E-27  1.097E-16
1.368E+03  3.118E-27  1.131E-16
1.355E+03  3.245E-27  1.167E-16
1.343E+03  3.378E-27  1.203E-16
1.330E+03  3.515E-27  1.241E-16
1.318E+03  3.659E-27  1.279E-16
1.306E+03  3.808E-27  1.319E-16
1.294E+03  3.963E-27  1.360E-16
1.282E+03  4.124E-27  1.403E-16
1.271E+03  4.293E-27  1.447E-16
1.259E+03  4.467E-27  1.492E-16
1.247E+03  4.650E-27  1.538E-16
1.236E+03  4.839E-27  1.586E-16
1.225E+03  5.036E-27  1.636E-16
1.213E+03  5.241E-27  1.687E-16
1.202E+03  5.455E-27  1.740E-16
1.191E+03  5.677E-27  1.794E-16
1.180E+03  5.908E-27  1.850E-16
1.169E+03  6.149E-27  1.908E-16
1.159E+03  6.399E-27  1.967E-16
1.148E+03  6.660E-27  2.028E-16
1.138E+03  6.931E-27  2.092E-16
1.127E+03  7.213E-27  2.157E-16
1.117E+03  7.507E-27  2.224E-16
1.107E+03  7.812E-27  2.293E-16
1.096E+03  8.130E-27  2.365E-16
1.086E+03  8.461E-27  2.438E-16
1.076E+03  8.805E-27  2.514E-16
1.067E+03  9.163E-27  2.592E-16
1.057E+03  9.535E-27  2.673E-16
1.047E+03  9.923E-27  2.756E-16
1.038E+03  1.033E-26  2.842E-16
1.028E+03  1.075E-26  2.930E-16
1.019E+03  1.118E-26  3.021E-16
1.009E+03  1.164E-26  3.115E-16
1.000E+03  1.211E-26  3.212E-16
9.908E+02  1.260E-26  3.311E-16
9.817E+02  1.311E-26  3.414E-16
9.727E+02  1.364E-26  3.520E-16
9.638E+02  1.420E-26  3.629E-16
9.550E+02  1.477E-26  3.742E-16
9.462E+02  1.537E-26  3.858E-16
9.376E+02  1.599E-26  3.978E-16
9.290E+02  1.664E-26  4.101E-16
9.204E+02  1.732E-26  4.228E-16
9.120E+02  1.802E-26  4.359E-16
9.036E+02  1.875E-26  4.493E-16
8.954E+02  1.950E-26  4.632E-16
8.872E+02  2.029E-26  4.775E-16
8.790E+02  2.111E-26  4.922E-16
8.710E+02  2.196E-26  5.074E-16
8.630E+02  2.285E-26  5.230E-16
8.551E+02  2.377E-26  5.391E-16
8.472E+02  2.473E-26  5.557E-16
8.395E+02  2.572E-26  5.727E-16
8.318E+02  2.675E-26  5.903E-16
8.241E+02  2.783E-26  6.084E-16
8.166E+02  2.895E-26  6.270E-16
8.091E+02  3.011E-26  6.462E-16
8.017E+02  3.132E-26  6.659E-16
7.943E+02  3.257E-26  6.863E-16
7.870E+02  3.388E-26  7.072E-16
7.798E+02  3.523E-26  7.288E-16
7.727E+02  3.664E-26  7.510E-16
7.656E+02  3.810E-26  7.738E-16
7.586E+02  3.963E-26  7.974E-16
7.516E+02  4.121E-26  8.216E-16
7.447E+02  4.286E-26  8.466E-16
7.379E+02  4.457E-26  8.724E-16
7.311E+02  4.635E-26  8.989E-16
7.244E+02  4.820E-26  9.263E-16
7.178E+02  5.013E-26  9.545E-16
7.112E+02  5.213E-26  9.835E-16
7.047E+02  5.421E-26  1.013E-15
6.982E+02  5.638E-26  1.044E-15
6.918E+02  5.863E-26  1.076E-15
6.855E+02  6.097E-26  1.109E-15
6.792E+02  6.340E-26  1.142E-15
6.730E+02  6.593E-26  1.177E-15
6.668E+02  6.855E-26  1.212E-15
6.607E+02  7.128E-26  1.249E-15
6.546E+02  7.412E-26  1.287E-15
6.486E+02  7.708E-26  1.326E-15
6.427E+02  8.016E-26  1.367E-15
6.368E+02  8.336E-26  1.408E-15
6.310E+02  8.669E-26  1.451E-15
6.252E+02  9.015E-26  1.495E-15
6.194E+02  9.375E-26  1.540E-15
6.138E+02  9.749E-26  1.587E-15
6.081E+02  1.014E-25  1.635E-15
6.026E+02  1.054E-25  1.685E-15
5.970E+02  1.096E-25  1.736E-15
5.916E+02  1.140E-25  1.789E-15
5.861E+02  1.186E-25  1.843E-15
5.808E+02  1.233E-25  1.899E-15
5.754E+02  1.282E-25  1.957E-15
5.702E+02  1.333E-25  2.016E-15
5.649E+02  1.386E-25  2.078E-15
5.598E+02  1.442E-25  2.141E-15
5.546E+02  1.499E-25  2.206E-15
5.495E+02  1.559E-25  2.272E-15
5.445E+02  1.621E-25  2.341E-15
5.395E+02  1.686E-25  2.412E-15
5.346E+02  1.753E-25  2.486E-15
5.297E+02  1.823E-25  2.561E-15
5.248E+02  1.895E-25  2.638E-15
5.200E+02  1.971E-25  2.718E-15
5.152E+02  2.049E-25  2.801E-15
5.105E+02  2.131E-25  2.885E-15
5.058E+02  2.216E-25  2.973E-15
5.012E+02  2.304E-25  3.063E-15
4.966E+02  2.395E-25  3.155E-15
4.920E+02  2.491E-25  3.251E-15
4.875E+02  2.590E-25  3.349E-15
4.831E+02  2.692E-25  3.450E-15
4.786E+02  2.799E-25  3.554E-15
4.742E+02  2.910E-25  3.661E-15
4.699E+02  3.026E-25  3.772E-15
4.656E+02  3.146E-25  3.885E-15
4.613E+02  3.271E-25  4.002E-15
4.571E+02  3.400E-25  4.122E-15
4.529E+02  3.535E-25  4.246E-15
4.487E+02  3.675E-25  4.374E-15
4.446E+02  3.820E-25  4.505E-15
4.406E+02  3.971E-25  4.640E-15
4.365E+02  4.128E-25  4.779E-15
4.325E+02  4.291E-25  4.922E-15
4.285E+02  4.460E-25  5.070E-15
4.246E+02  4.636E-25  5.221E-15
4.207E+02  4.818E-25  5.377E-15
4.169E+02  5.008E-25  5.538E-15
4.130E+02  5.205E-25  5.703E-15
4.093E+02  5.410E-25  5.873E-15
4.055E+02  5.623E-25  6.048E-15
4.018E+02  5.844E-25  6.228E-15
3.981E+02  6.073E-25  6.413E-15
3.945E+02  6.312E-25  6.604E-15
3.908E+02  6.559E-25  6.800E-15
3.873E+02  6.816E-25  7.002E-15
