Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 5.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E+00 = <U> 
     mmp83 = radfield
 2.222E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.300E-26  1.112E-18 COBE-DIRBE
2.220E+00  4.151E-26  2.444E-18 COBE-DIRBE
3.530E+00  2.760E-25  2.584E-17 COBE-DIRBE
4.880E+00  1.231E-25  1.593E-17 COBE-DIRBE
1.229E+01  1.210E-24  3.946E-16 COBE-DIRBE
2.079E+01  1.007E-24  5.553E-16 COBE-DIRBE
5.599E+01  9.546E-24  1.418E-14 COBE-DIRBE
9.770E+01  1.513E-23  3.921E-14 COBE-DIRBE
1.479E+02  1.032E-23  4.050E-14 COBE-DIRBE
2.479E+02  2.896E-24  1.904E-14 COBE-DIRBE
1.200E+01  1.292E-24  4.113E-16 IRAS
2.500E+01  1.013E-24  6.714E-16 IRAS
6.000E+01  1.049E-23  1.669E-14 IRAS
1.000E+02  1.507E-23  3.996E-14 IRAS
3.550E+00  3.211E-25  3.024E-17 SST-IRAC
4.493E+00  8.902E-26  1.061E-17 SST-IRAC
5.731E+00  7.259E-25  1.103E-16 SST-IRAC
7.872E+00  1.806E-24  3.771E-16 SST-IRAC
2.368E+01  9.086E-25  5.707E-16 SST-MIPS
7.142E+01  1.258E-23  2.383E-14 SST-MIPS
1.559E+02  8.878E-24  3.671E-14 SST-MIPS
1.600E+01  1.046E-24  4.440E-16 SST-IRSPU
2.200E+01  9.481E-25  5.533E-16 SST-IRSPU
7.500E+01  1.080E-23  2.149E-14 Herschel-PACS
1.100E+02  1.100E-23  3.209E-14 Herschel-PACS
1.700E+02  6.731E-24  3.035E-14 Herschel-PACS
2.500E+02  2.442E-24  1.620E-14 Herschel-SPIRE
3.600E+02  6.514E-25  6.220E-15 Herschel-SPIRE
5.200E+02  1.537E-25  2.120E-15 Herschel-SPIRE
2.400E+00  4.659E-26  2.966E-18 Akari IRC NIR N2
3.200E+00  2.120E-25  1.799E-17 Akari IRC NIR N3
4.100E+00  9.673E-26  1.052E-17 Akari IRC NIR N4
7.000E+00  2.044E-24  3.795E-16 Akari IRC MIR-S S7
9.000E+00  1.458E-24  3.480E-16 Akari IRC MIR-S S9W
1.100E+01  1.172E-24  3.419E-16 Akari IRC MIR-S S11
1.500E+01  1.091E-24  4.341E-16 Akari IRC MIR-L L15
1.800E+01  9.922E-25  4.737E-16 Akari IRC MIR-L L18W
2.400E+01  9.263E-25  5.897E-16 Akari IRC MIR-L L24
6.500E+01  1.260E-23  2.172E-14 Akari FIS N60
8.000E+01  1.475E-23  3.131E-14 Akari FIS WIDE-S
1.400E+02  1.034E-23  3.840E-14 Akari FIS WIDE-L
1.600E+02  8.471E-24  3.595E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.000E-31  1.857E-19
9.908E+03  7.257E-31  1.907E-19
9.817E+03  7.523E-31  1.959E-19
9.727E+03  7.798E-31  2.012E-19
9.638E+03  8.084E-31  2.067E-19
