Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 5.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.000E+00 = <U> 
     mmp83 = radfield
 2.225E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.630E-26  1.560E-18 COBE-DIRBE
2.220E+00  5.840E-26  3.439E-18 COBE-DIRBE
3.530E+00  3.907E-25  3.659E-17 COBE-DIRBE
4.880E+00  1.741E-25  2.253E-17 COBE-DIRBE
1.229E+01  1.587E-24  5.173E-16 COBE-DIRBE
2.079E+01  1.120E-24  6.178E-16 COBE-DIRBE
5.599E+01  9.059E-24  1.345E-14 COBE-DIRBE
9.770E+01  1.472E-23  3.814E-14 COBE-DIRBE
1.479E+02  1.017E-23  3.990E-14 COBE-DIRBE
2.479E+02  2.871E-24  1.888E-14 COBE-DIRBE
1.200E+01  1.725E-24  5.492E-16 IRAS
2.500E+01  1.074E-24  7.121E-16 IRAS
6.000E+01  9.991E-24  1.590E-14 IRAS
1.000E+02  1.467E-23  3.891E-14 IRAS
3.550E+00  4.547E-25  4.282E-17 SST-IRAC
4.493E+00  1.259E-25  1.501E-17 SST-IRAC
5.731E+00  1.023E-24  1.555E-16 SST-IRAC
7.872E+00  2.499E-24  5.217E-16 SST-IRAC
2.368E+01  9.533E-25  5.988E-16 SST-MIPS
7.142E+01  1.207E-23  2.287E-14 SST-MIPS
1.559E+02  8.762E-24  3.623E-14 SST-MIPS
1.600E+01  1.272E-24  5.400E-16 SST-IRSPU
2.200E+01  1.013E-24  5.912E-16 SST-IRSPU
7.500E+01  1.036E-23  2.061E-14 Herschel-PACS
1.100E+02  1.072E-23  3.127E-14 Herschel-PACS
1.700E+02  6.643E-24  2.996E-14 Herschel-PACS
2.500E+02  2.423E-24  1.607E-14 Herschel-SPIRE
3.600E+02  6.476E-25  6.184E-15 Herschel-SPIRE
5.200E+02  1.530E-25  2.110E-15 Herschel-SPIRE
2.400E+00  6.562E-26  4.178E-18 Akari IRC NIR N2
3.200E+00  3.000E-25  2.546E-17 Akari IRC NIR N3
4.100E+00  1.368E-25  1.488E-17 Akari IRC NIR N4
7.000E+00  2.840E-24  5.274E-16 Akari IRC MIR-S S7
9.000E+00  1.999E-24  4.772E-16 Akari IRC MIR-S S9W
1.100E+01  1.567E-24  4.571E-16 Akari IRC MIR-S S11
1.500E+01  1.323E-24  5.263E-16 Akari IRC MIR-L L15
1.800E+01  1.131E-24  5.402E-16 Akari IRC MIR-L L18W
2.400E+01  9.828E-25  6.256E-16 Akari IRC MIR-L L24
6.500E+01  1.204E-23  2.076E-14 Akari FIS N60
8.000E+01  1.428E-23  3.030E-14 Akari FIS WIDE-S
1.400E+02  1.019E-23  3.784E-14 Akari FIS WIDE-L
1.600E+02  8.365E-24  3.550E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.001E-31  1.857E-19
9.908E+03  7.258E-31  1.908E-19
9.817E+03  7.523E-31  1.959E-19
9.727E+03  7.799E-31  2.012E-19
9.638E+03  8.085E-31  2.067E-19
9.550E+03  8.381E-31  2.123E-19
9.462E+03  8.688E-31  2.181E-19
9.376E+03  9.006E-31  2.240E-19
9.290E+03  9.336E-31  2.301E-19
9.204E+03  9.678E-31  2.363E-19
9.120E+03  1.003E-30  2.427E-19
9.036E+03  1.040E-30  2.493E-19
