Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.103E+01 = <U> 
     mmp83 = radfield
 2.698E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.630E-25  8.860E-18 COBE-DIRBE
2.220E+00  3.479E-25  2.049E-17 COBE-DIRBE
3.530E+00  2.675E-24  2.505E-16 COBE-DIRBE
4.880E+00  3.266E-24  4.227E-16 COBE-DIRBE
1.229E+01  3.900E-23  1.271E-14 COBE-DIRBE
2.079E+01  8.131E-23  4.484E-14 COBE-DIRBE
5.599E+01  1.211E-22  1.798E-13 COBE-DIRBE
9.770E+01  5.678E-23  1.472E-13 COBE-DIRBE
1.479E+02  2.430E-23  9.533E-14 COBE-DIRBE
2.479E+02  5.029E-24  3.307E-14 COBE-DIRBE
1.200E+01  3.721E-23  1.184E-14 IRAS
2.500E+01  1.019E-22  6.757E-14 IRAS
6.000E+01  1.149E-22  1.828E-13 IRAS
1.000E+02  5.417E-23  1.437E-13 IRAS
3.550E+00  3.064E-24  2.885E-16 SST-IRAC
4.493E+00  2.217E-24  2.643E-16 SST-IRAC
5.731E+00  1.259E-23  1.914E-15 SST-IRAC
7.872E+00  3.650E-23  7.621E-15 SST-IRAC
2.368E+01  9.616E-23  6.040E-14 SST-MIPS
7.142E+01  8.260E-23  1.565E-13 SST-MIPS
1.559E+02  1.935E-23  8.002E-14 SST-MIPS
1.600E+01  5.085E-23  2.158E-14 SST-IRSPU
2.200E+01  9.362E-23  5.463E-14 SST-IRSPU
7.500E+01  7.156E-23  1.424E-13 Herschel-PACS
1.100E+02  3.849E-23  1.123E-13 Herschel-PACS
1.700E+02  1.472E-23  6.639E-14 Herschel-PACS
2.500E+02  4.130E-24  2.739E-14 Herschel-SPIRE
3.600E+02  9.734E-25  9.295E-15 Herschel-SPIRE
5.200E+02  2.141E-25  2.953E-15 Herschel-SPIRE
2.400E+00  4.195E-25  2.670E-17 Akari IRC NIR N2
3.200E+00  1.996E-24  1.694E-16 Akari IRC NIR N3
4.100E+00  2.184E-24  2.375E-16 Akari IRC NIR N4
7.000E+00  3.706E-23  6.881E-15 Akari IRC MIR-S S7
9.000E+00  3.479E-23  8.305E-15 Akari IRC MIR-S S9W
1.100E+01  3.498E-23  1.021E-14 Akari IRC MIR-S S11
1.500E+01  5.374E-23  2.138E-14 Akari IRC MIR-L L15
1.800E+01  7.204E-23  3.440E-14 Akari IRC MIR-L L18W
2.400E+01  9.414E-23  5.993E-14 Akari IRC MIR-L L24
6.500E+01  9.903E-23  1.708E-13 Akari FIS N60
8.000E+01  7.027E-23  1.491E-13 Akari FIS WIDE-S
1.400E+02  2.410E-23  8.948E-14 Akari FIS WIDE-L
1.600E+02  1.787E-23  7.582E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.557E-31  2.270E-19
9.908E+03  8.872E-31  2.332E-19
9.817E+03  9.197E-31  2.395E-19
9.727E+03  9.535E-31  2.460E-19
9.638E+03  9.885E-31  2.527E-19
9.550E+03  1.025E-30  2.596E-19
9.462E+03  1.063E-30  2.667E-19
9.376E+03  1.102E-30  2.740E-19
9.290E+03  1.142E-30  2.814E-19
9.204E+03  1.184E-30  2.891E-19
9.120E+03  1.228E-30  2.970E-19
9.036E+03  1.273E-30  3.051E-19
8.954E+03  1.319E-30  3.133E-19
8.872E+03  1.368E-30  3.218E-19
8.790E+03  1.418E-30  3.305E-19
8.710E+03  1.469E-30  3.395E-19
8.630E+03  1.523E-30  3.487E-19
8.551E+03  1.579E-30  3.582E-19
8.472E+03  1.637E-30  3.679E-19
8.395E+03  1.697E-30  3.779E-19
8.318E+03  1.759E-30  3.882E-19
8.241E+03  1.824E-30  3.988E-19
8.166E+03  1.891E-30  4.096E-19
8.091E+03  1.961E-30  4.208E-19
8.017E+03  2.033E-30  4.323E-19
7.943E+03  2.108E-30  4.441E-19
7.870E+03  2.185E-30  4.563E-19
7.798E+03  2.266E-30  4.688E-19
7.727E+03  2.350E-30  4.816E-19
7.656E+03  2.436E-30  4.948E-19
7.586E+03  2.527E-30  5.084E-19
7.516E+03  2.620E-30  5.223E-19
7.447E+03  2.717E-30  5.367E-19
7.379E+03  2.817E-30  5.515E-19
7.311E+03  2.922E-30  5.667E-19
7.244E+03  3.030E-30  5.823E-19
7.178E+03  3.142E-30  5.983E-19
7.112E+03  3.259E-30  6.148E-19
7.047E+03  3.380E-30  6.318E-19
6.982E+03  3.506E-30  6.493E-19
6.918E+03  3.636E-30  6.672E-19
6.855E+03  3.771E-30  6.856E-19
6.792E+03  3.911E-30  7.046E-19
6.730E+03  4.056E-30  7.241E-19
6.668E+03  4.207E-30  7.441E-19
6.607E+03  4.364E-30  7.647E-19
6.546E+03  4.526E-30  7.860E-19
6.486E+03  4.695E-30  8.078E-19
6.427E+03  4.870E-30  8.302E-19
6.368E+03  5.052E-30  8.533E-19
6.310E+03  5.240E-30  8.771E-19
6.252E+03  5.436E-30  9.015E-19
6.194E+03  5.640E-30  9.267E-19
6.138E+03  5.851E-30  9.525E-19
6.081E+03  6.070E-30  9.791E-19
6.026E+03  6.297E-30  1.007E-18
5.970E+03  6.533E-30  1.035E-18
5.916E+03  6.779E-30  1.064E-18
5.861E+03  7.033E-30  1.093E-18
5.808E+03  7.297E-30  1.124E-18
5.754E+03  7.571E-30  1.156E-18
5.702E+03  7.856E-30  1.188E-18
5.649E+03  8.152E-30  1.222E-18
5.598E+03  8.459E-30  1.256E-18
5.546E+03  8.778E-30  1.291E-18
5.495E+03  9.109E-30  1.328E-18
5.445E+03  9.452E-30  1.365E-18
5.395E+03  9.809E-30  1.404E-18
5.346E+03  1.018E-29  1.443E-18
5.297E+03  1.056E-29  1.484E-18
5.248E+03  1.096E-29  1.526E-18
5.200E+03  1.138E-29  1.570E-18
5.152E+03  1.181E-29  1.614E-18
5.105E+03  1.226E-29  1.660E-18
5.058E+03  1.272E-29  1.707E-18
5.012E+03  1.320E-29  1.755E-18
4.966E+03  1.370E-29  1.805E-18
4.920E+03  1.422E-29  1.857E-18
4.875E+03  1.476E-29  1.909E-18
4.831E+03  1.533E-29  1.964E-18
4.786E+03  1.591E-29  2.020E-18
4.742E+03  1.651E-29  2.077E-18
4.699E+03  1.714E-29  2.137E-18
4.656E+03  1.780E-29  2.198E-18
4.613E+03  1.847E-29  2.261E-18
4.571E+03  1.918E-29  2.325E-18
4.529E+03  1.991E-29  2.392E-18
4.487E+03  2.067E-29  2.461E-18
4.446E+03  2.146E-29  2.531E-18
4.406E+03  2.228E-29  2.604E-18
4.365E+03  2.314E-29  2.679E-18
4.325E+03  2.402E-29  2.756E-18
4.285E+03  2.494E-29  2.835E-18
