Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.952E+01 = <U> 
     mmp83 = radfield
 2.191E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  2.047E-25  6.897E-18 COBE-DIRBE
2.220E+00  2.569E-25  1.513E-17 COBE-DIRBE
3.530E+00  1.700E-24  1.592E-16 COBE-DIRBE
4.880E+00  8.463E-25  1.096E-16 COBE-DIRBE
1.229E+01  1.828E-23  5.960E-15 COBE-DIRBE
2.079E+01  5.029E-23  2.773E-14 COBE-DIRBE
5.599E+01  1.166E-22  1.732E-13 COBE-DIRBE
9.770E+01  5.642E-23  1.462E-13 COBE-DIRBE
1.479E+02  2.423E-23  9.507E-14 COBE-DIRBE
2.479E+02  5.022E-24  3.302E-14 COBE-DIRBE
1.200E+01  1.672E-23  5.323E-15 IRAS
2.500E+01  6.929E-23  4.595E-14 IRAS
6.000E+01  1.107E-22  1.763E-13 IRAS
1.000E+02  5.385E-23  1.429E-13 IRAS
3.550E+00  1.977E-24  1.862E-16 SST-IRAC
4.493E+00  5.739E-25  6.840E-17 SST-IRAC
5.731E+00  5.687E-24  8.646E-16 SST-IRAC
7.872E+00  1.799E-23  3.757E-15 SST-IRAC
2.368E+01  6.458E-23  4.056E-14 SST-MIPS
7.142E+01  8.141E-23  1.542E-13 SST-MIPS
1.559E+02  1.930E-23  7.983E-14 SST-MIPS
1.600E+01  2.518E-23  1.069E-14 SST-IRSPU
2.200E+01  6.118E-23  3.570E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.553E-31  2.269E-19
9.908E+03  8.867E-31  2.331E-19
9.817E+03  9.193E-31  2.394E-19
9.727E+03  9.531E-31  2.459E-19
9.638E+03  9.881E-31  2.526E-19
9.550E+03  1.024E-30  2.595E-19
9.462E+03  1.062E-30  2.666E-19
9.376E+03  1.101E-30  2.738E-19
9.290E+03  1.141E-30  2.813E-19
9.204E+03  1.183E-30  2.889E-19
9.120E+03  1.227E-30  2.968E-19
9.036E+03  1.272E-30  3.049E-19
8.954E+03  1.319E-30  3.132E-19
8.872E+03  1.367E-30  3.217E-19
8.790E+03  1.417E-30  3.304E-19
8.710E+03  1.469E-30  3.393E-19
8.630E+03  1.523E-30  3.485E-19
8.551E+03  1.578E-30  3.580E-19
8.472E+03  1.636E-30  3.677E-19
8.395E+03  1.696E-30  3.777E-19
8.318E+03  1.759E-30  3.880E-19
8.241E+03  1.823E-30  3.986E-19
8.166E+03  1.890E-30  4.094E-19
8.091E+03  1.960E-30  4.206E-19
8.017E+03  2.032E-30  4.321E-19
7.943E+03  2.107E-30  4.439E-19
7.870E+03  2.184E-30  4.560E-19
7.798E+03  2.265E-30  4.685E-19
7.727E+03  2.349E-30  4.814E-19
7.656E+03  2.435E-30  4.946E-19
7.586E+03  2.525E-30  5.081E-19
7.516E+03  2.619E-30  5.221E-19
7.447E+03  2.716E-30  5.364E-19
7.379E+03  2.816E-30  5.512E-19
7.311E+03  2.920E-30  5.664E-19
7.244E+03  3.029E-30  5.820E-19
7.178E+03  3.141E-30  5.980E-19
7.112E+03  3.257E-30  6.145E-19
7.047E+03  3.378E-30  6.315E-19
6.982E+03  3.504E-30  6.489E-19
6.918E+03  3.634E-30  6.668E-19
6.855E+03  3.769E-30  6.853E-19
6.792E+03  3.909E-30  7.042E-19
6.730E+03  4.054E-30  7.237E-19
6.668E+03  4.205E-30  7.437E-19
6.607E+03  4.361E-30  7.643E-19
6.546E+03  4.524E-30  7.855E-19
6.486E+03  4.692E-30  8.074E-19
6.427E+03  4.867E-30  8.298E-19
6.368E+03  5.049E-30  8.529E-19
6.310E+03  5.238E-30  8.766E-19
6.252E+03  5.433E-30  9.010E-19
6.194E+03  5.637E-30  9.262E-19
6.138E+03  5.848E-30  9.520E-19
6.081E+03  6.067E-30  9.786E-19
6.026E+03  6.294E-30  1.006E-18
5.970E+03  6.530E-30  1.034E-18
5.916E+03  6.775E-30  1.063E-18
5.861E+03  7.029E-30  1.093E-18
5.808E+03  7.293E-30  1.124E-18
5.754E+03  7.567E-30  1.155E-18
5.702E+03  7.852E-30  1.188E-18
5.649E+03  8.148E-30  1.221E-18
5.598E+03  8.454E-30  1.255E-18
5.546E+03  8.773E-30  1.291E-18
5.495E+03  9.104E-30  1.327E-18
5.445E+03  9.447E-30  1.364E-18
5.395E+03  9.804E-30  1.403E-18
5.346E+03  1.017E-29  1.443E-18
5.297E+03  1.056E-29  1.483E-18
5.248E+03  1.096E-29  1.525E-18
5.200E+03  1.137E-29  1.569E-18
5.152E+03  1.180E-29  1.613E-18
5.105E+03  1.225E-29  1.659E-18
5.058E+03  1.271E-29  1.706E-18
5.012E+03  1.320E-29  1.754E-18
4.966E+03  1.370E-29  1.804E-18
4.920E+03  1.422E-29  1.856E-18
4.875E+03  1.476E-29  1.908E-18
4.831E+03  1.532E-29  1.963E-18
4.786E+03  1.590E-29  2.019E-18
4.742E+03  1.650E-29  2.076E-18
4.699E+03  1.713E-29  2.135E-18
4.656E+03  1.779E-29  2.196E-18
4.613E+03  1.846E-29  2.259E-18
4.571E+03  1.917E-29  2.324E-18
4.529E+03  1.990E-29  2.391E-18
4.487E+03  2.066E-29  2.459E-18
4.446E+03  2.145E-29  2.530E-18
4.406E+03  2.227E-29  2.602E-18
4.365E+03  2.312E-29  2.677E-18
4.325E+03  2.401E-29  2.754E-18
4.285E+03  2.493E-29  2.834E-18
4.246E+03  2.588E-29  2.915E-18
4.207E+03  2.688E-29  2.999E-18
4.169E+03  2.791E-29  3.086E-18
4.130E+03  2.898E-29  3.175E-18
4.093E+03  3.010E-29  3.267E-18
4.055E+03  3.125E-29  3.362E-18
4.018E+03  3.246E-29  3.459E-18
3.981E+03  3.371E-29  3.559E-18
3.945E+03  3.500E-29  3.662E-18
3.908E+03  3.635E-29  3.769E-18
3.873E+03  3.775E-29  3.878E-18
3.837E+03  3.921E-29  3.991E-18
3.802E+03  4.072E-29  4.107E-18
3.767E+03  4.229E-29  4.226E-18
3.733E+03  4.393E-29  4.349E-18
3.698E+03  4.563E-29  4.476E-18
3.664E+03  4.739E-29  4.607E-18
3.631E+03  4.923E-29  4.741E-18
3.597E+03  5.114E-29  4.880E-18
3.565E+03  5.312E-29  5.023E-18
3.532E+03  5.518E-29  5.170E-18
3.499E+03  5.733E-29  5.322E-18
3.467E+03  5.956E-29  5.478E-18
3.436E+03  6.188E-29  5.639E-18
3.404E+03  6.429E-29  5.805E-18
3.373E+03  6.679E-29  5.976E-18
3.342E+03  6.940E-29  6.152E-18
3.311E+03  7.210E-29  6.333E-18
3.281E+03  7.492E-29  6.520E-18
3.251E+03  7.785E-29  6.713E-18
3.221E+03  8.089E-29  6.911E-18
3.192E+03  8.406E-29  7.116E-18
3.162E+03  8.735E-29  7.327E-18
3.133E+03  9.077E-29  7.544E-18
3.105E+03  9.433E-29  7.768E-18
3.076E+03  9.803E-29  7.999E-18
3.048E+03  1.019E-28  8.237E-18
3.020E+03  1.059E-28  8.482E-18
2.992E+03  1.100E-28  8.734E-18
2.965E+03  1.144E-28  8.993E-18
2.938E+03  1.188E-28  9.261E-18
2.911E+03  1.235E-28  9.536E-18
2.884E+03  1.284E-28  9.820E-18
2.858E+03  1.334E-28  1.011E-17
2.831E+03  1.387E-28  1.041E-17
2.805E+03  1.441E-28  1.073E-17
2.780E+03  1.498E-28  1.105E-17
2.754E+03  1.557E-28  1.138E-17
2.729E+03  1.619E-28  1.172E-17
2.704E+03  1.683E-28  1.207E-17
2.679E+03  1.749E-28  1.243E-17
2.655E+03  1.818E-28  1.280E-17
2.630E+03  1.890E-28  1.319E-17
2.606E+03  1.965E-28  1.359E-17
2.582E+03  2.043E-28  1.399E-17
2.559E+03  2.124E-28  1.442E-17
2.535E+03  2.208E-28  1.485E-17
2.512E+03  2.296E-28  1.530E-17
2.489E+03  2.387E-28  1.576E-17
2.466E+03  2.482E-28  1.624E-17
2.443E+03  2.581E-28  1.673E-17
2.421E+03  2.684E-28  1.724E-17
2.399E+03  2.791E-28  1.776E-17
2.377E+03  2.902E-28  1.830E-17
2.355E+03  3.018E-28  1.885E-17
2.333E+03  3.138E-28  1.942E-17
2.312E+03  3.263E-28  2.001E-17
2.291E+03  3.394E-28  2.062E-17
2.270E+03  3.530E-28  2.125E-17
2.249E+03  3.671E-28  2.190E-17
2.228E+03  3.818E-28  2.257E-17
2.208E+03  3.971E-28  2.326E-17
2.188E+03  4.130E-28  2.397E-17
2.168E+03  4.295E-28  2.470E-17
2.148E+03  4.467E-28  2.545E-17
2.128E+03  4.647E-28  2.623E-17
2.109E+03  4.833E-28  2.703E-17
2.089E+03  5.027E-28  2.786E-17
2.070E+03  5.229E-28  2.872E-17
2.051E+03  5.440E-28  2.960E-17
2.032E+03  5.658E-28  3.050E-17
2.014E+03  5.886E-28  3.144E-17
1.995E+03  6.123E-28  3.241E-17
1.977E+03  6.369E-28  3.340E-17
1.959E+03  6.626E-28  3.443E-17
1.941E+03  6.893E-28  3.549E-17
1.923E+03  7.171E-28  3.658E-17
1.905E+03  7.460E-28  3.770E-17
1.888E+03  7.761E-28  3.887E-17
1.871E+03  8.074E-28  4.006E-17
1.854E+03  8.400E-28  4.130E-17
1.837E+03  8.739E-28  4.257E-17
1.820E+03  9.092E-28  4.389E-17
1.803E+03  9.460E-28  4.524E-17
1.786E+03  9.843E-28  4.664E-17
1.770E+03  1.024E-27  4.808E-17
1.754E+03  1.066E-27  4.957E-17
1.738E+03  1.109E-27  5.111E-17
1.722E+03  1.154E-27  5.269E-17
1.706E+03  1.200E-27  5.432E-17
1.690E+03  1.249E-27  5.600E-17
1.675E+03  1.300E-27  5.774E-17
1.660E+03  1.352E-27  5.953E-17
1.644E+03  1.407E-27  6.138E-17
1.629E+03  1.464E-27  6.328E-17
1.614E+03  1.524E-27  6.524E-17
1.600E+03  1.585E-27  6.727E-17
1.585E+03  1.650E-27  6.936E-17
1.570E+03  1.717E-27  7.151E-17
1.556E+03  1.787E-27  7.374E-17
1.542E+03  1.859E-27  7.603E-17
1.528E+03  1.935E-27  7.839E-17
1.514E+03  2.013E-27  8.083E-17
1.500E+03  2.095E-27  8.334E-17
1.486E+03  2.180E-27  8.594E-17
1.472E+03  2.269E-27  8.861E-17
1.459E+03  2.361E-27  9.137E-17
1.445E+03  2.457E-27  9.422E-17
1.432E+03  2.557E-27  9.716E-17
1.419E+03  2.662E-27  1.002E-16
1.406E+03  2.770E-27  1.033E-16
1.393E+03  2.883E-27  1.065E-16
1.380E+03  3.000E-27  1.099E-16
1.368E+03  3.123E-27  1.133E-16
1.355E+03  3.250E-27  1.168E-16
1.343E+03  3.382E-27  1.205E-16
1.330E+03  3.520E-27  1.242E-16
1.318E+03  3.664E-27  1.281E-16
1.306E+03  3.813E-27  1.321E-16
