Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.802E+01 = <U> 
     mmp83 = radfield
 1.738E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.973E-25  2.349E-17 COBE-DIRBE
2.220E+00  8.919E-25  5.252E-17 COBE-DIRBE
3.530E+00  5.807E-24  5.438E-16 COBE-DIRBE
4.880E+00  2.714E-24  3.514E-16 COBE-DIRBE
1.229E+01  2.599E-23  8.472E-15 COBE-DIRBE
2.079E+01  2.819E-23  1.554E-14 COBE-DIRBE
5.599E+01  8.803E-23  1.307E-13 COBE-DIRBE
9.770E+01  4.943E-23  1.281E-13 COBE-DIRBE
1.479E+02  2.225E-23  8.730E-14 COBE-DIRBE
2.479E+02  4.728E-24  3.108E-14 COBE-DIRBE
1.200E+01  2.719E-23  8.653E-15 IRAS
2.500E+01  3.451E-23  2.289E-14 IRAS
6.000E+01  8.457E-23  1.346E-13 IRAS
1.000E+02  4.740E-23  1.257E-13 IRAS
3.550E+00  6.753E-24  6.359E-16 SST-IRAC
4.493E+00  1.900E-24  2.265E-16 SST-IRAC
5.731E+00  1.620E-23  2.462E-15 SST-IRAC
7.872E+00  3.885E-23  8.113E-15 SST-IRAC
2.368E+01  3.044E-23  1.912E-14 SST-MIPS
7.142E+01  6.734E-23  1.276E-13 SST-MIPS
1.559E+02  1.785E-23  7.383E-14 SST-MIPS
1.600E+01  2.256E-23  9.575E-15 SST-IRSPU
2.200E+01  2.984E-23  1.742E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.533E-31  2.263E-19
9.908E+03  8.845E-31  2.325E-19
9.817E+03  9.169E-31  2.388E-19
9.727E+03  9.504E-31  2.452E-19
9.638E+03  9.852E-31  2.519E-19
9.550E+03  1.021E-30  2.587E-19
9.462E+03  1.059E-30  2.657E-19
9.376E+03  1.097E-30  2.729E-19
9.290E+03  1.138E-30  2.803E-19
9.204E+03  1.179E-30  2.879E-19
9.120E+03  1.223E-30  2.957E-19
9.036E+03  1.267E-30  3.038E-19
8.954E+03  1.314E-30  3.120E-19
8.872E+03  1.361E-30  3.204E-19
