Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.103E+01 = <U> 
     mmp83 = radfield
 2.733E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.967E-25  2.684E-17 COBE-DIRBE
2.220E+00  1.071E-24  6.307E-17 COBE-DIRBE
3.530E+00  7.372E-24  6.903E-16 COBE-DIRBE
4.880E+00  5.014E-24  6.491E-16 COBE-DIRBE
1.229E+01  4.997E-23  1.629E-14 COBE-DIRBE
2.079E+01  8.024E-23  4.425E-14 COBE-DIRBE
5.599E+01  1.109E-22  1.647E-13 COBE-DIRBE
9.770E+01  5.351E-23  1.387E-13 COBE-DIRBE
1.479E+02  2.328E-23  9.133E-14 COBE-DIRBE
2.479E+02  4.865E-24  3.199E-14 COBE-DIRBE
1.200E+01  5.064E-23  1.612E-14 IRAS
2.500E+01  9.671E-23  6.413E-14 IRAS
6.000E+01  1.054E-22  1.678E-13 IRAS
1.000E+02  5.111E-23  1.356E-13 IRAS
3.550E+00  8.530E-24  8.032E-16 SST-IRAC
4.493E+00  3.522E-24  4.197E-16 SST-IRAC
5.731E+00  2.381E-23  3.619E-15 SST-IRAC
7.872E+00  6.115E-23  1.277E-14 SST-IRAC
2.368E+01  9.099E-23  5.715E-14 SST-MIPS
7.142E+01  7.674E-23  1.454E-13 SST-MIPS
1.559E+02  1.859E-23  7.687E-14 SST-MIPS
1.600E+01  5.542E-23  2.352E-14 SST-IRSPU
2.200E+01  8.966E-23  5.232E-14 SST-IRSPU
7.500E+01  6.648E-23  1.323E-13 Herschel-PACS
1.100E+02  3.635E-23  1.061E-13 Herschel-PACS
1.700E+02  1.414E-23  6.377E-14 Herschel-PACS
2.500E+02  4.000E-24  2.653E-14 Herschel-SPIRE
3.600E+02  9.461E-25  9.035E-15 Herschel-SPIRE
5.200E+02  2.088E-25  2.880E-15 Herschel-SPIRE
2.400E+00  1.232E-24  7.842E-17 Akari IRC NIR N2
3.200E+00  5.620E-24  4.770E-16 Akari IRC NIR N3
4.100E+00  3.641E-24  3.960E-16 Akari IRC NIR N4
