Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.103E+01 = <U> 
     mmp83 = radfield
 2.709E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.222E-25  1.422E-17 COBE-DIRBE
2.220E+00  5.625E-25  3.312E-17 COBE-DIRBE
3.530E+00  4.132E-24  3.869E-16 COBE-DIRBE
4.880E+00  3.799E-24  4.918E-16 COBE-DIRBE
1.229E+01  4.187E-23  1.365E-14 COBE-DIRBE
2.079E+01  8.065E-23  4.447E-14 COBE-DIRBE
5.599E+01  1.184E-22  1.758E-13 COBE-DIRBE
9.770E+01  5.609E-23  1.454E-13 COBE-DIRBE
1.479E+02  2.414E-23  9.469E-14 COBE-DIRBE
2.479E+02  5.010E-24  3.294E-14 COBE-DIRBE
1.200E+01  4.083E-23  1.300E-14 IRAS
2.500E+01  1.001E-22  6.640E-14 IRAS
6.000E+01  1.124E-22  1.789E-13 IRAS
1.000E+02  5.353E-23  1.420E-13 IRAS
3.550E+00  4.761E-24  4.483E-16 SST-IRAC
4.493E+00  2.613E-24  3.115E-16 SST-IRAC
5.731E+00  1.598E-23  2.429E-15 SST-IRAC
7.872E+00  4.352E-23  9.087E-15 SST-IRAC
2.368E+01  9.442E-23  5.931E-14 SST-MIPS
7.142E+01  8.117E-23  1.538E-13 SST-MIPS
1.559E+02  1.924E-23  7.955E-14 SST-MIPS
1.600E+01  5.179E-23  2.198E-14 SST-IRSPU
2.200E+01  9.219E-23  5.380E-14 SST-IRSPU
7.500E+01  7.032E-23  1.399E-13 Herschel-PACS
1.100E+02  3.805E-23  1.110E-13 Herschel-PACS
1.700E+02  1.464E-23  6.600E-14 Herschel-PACS
2.500E+02  4.116E-24  2.729E-14 Herschel-SPIRE
3.600E+02  9.705E-25  9.268E-15 Herschel-SPIRE
5.200E+02  2.136E-25  2.946E-15 Herschel-SPIRE
2.400E+00  6.618E-25  4.213E-17 Akari IRC NIR N2
3.200E+00  3.117E-24  2.646E-16 Akari IRC NIR N3
4.100E+00  2.627E-24  2.857E-16 Akari IRC NIR N4
7.000E+00  4.546E-23  8.442E-15 Akari IRC MIR-S S7
9.000E+00  4.000E-23  9.550E-15 Akari IRC MIR-S S9W
1.100E+01  3.824E-23  1.116E-14 Akari IRC MIR-S S11
1.500E+01  5.474E-23  2.178E-14 Akari IRC MIR-L L15
1.800E+01  7.180E-23  3.428E-14 Akari IRC MIR-L L18W
2.400E+01  9.263E-23  5.897E-14 Akari IRC MIR-L L24
6.500E+01  9.718E-23  1.676E-13 Akari FIS N60
8.000E+01  6.923E-23  1.469E-13 Akari FIS WIDE-S
1.400E+02  2.394E-23  8.890E-14 Akari FIS WIDE-L
1.600E+02  1.777E-23  7.540E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
