Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.662E+01 = <U> 
     mmp83 = radfield
 1.185E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.748E-25  5.888E-18 COBE-DIRBE
2.220E+00  2.200E-25  1.296E-17 COBE-DIRBE
3.530E+00  1.464E-24  1.371E-16 COBE-DIRBE
4.880E+00  6.778E-25  8.774E-17 COBE-DIRBE
1.229E+01  7.395E-24  2.411E-15 COBE-DIRBE
2.079E+01  9.616E-24  5.303E-15 COBE-DIRBE
5.599E+01  7.748E-23  1.151E-13 COBE-DIRBE
9.770E+01  5.014E-23  1.300E-13 COBE-DIRBE
1.479E+02  2.294E-23  8.999E-14 COBE-DIRBE
2.479E+02  4.881E-24  3.209E-14 COBE-DIRBE
1.200E+01  7.385E-24  2.351E-15 IRAS
2.500E+01  1.292E-23  8.566E-15 IRAS
6.000E+01  7.555E-23  1.202E-13 IRAS
1.000E+02  4.824E-23  1.280E-13 IRAS
3.550E+00  1.704E-24  1.604E-16 SST-IRAC
4.493E+00  4.721E-25  5.627E-17 SST-IRAC
5.731E+00  4.088E-24  6.215E-16 SST-IRAC
7.872E+00  9.875E-24  2.062E-15 SST-IRAC
2.368E+01  1.077E-23  6.768E-15 SST-MIPS
7.142E+01  6.518E-23  1.235E-13 SST-MIPS
1.559E+02  1.843E-23  7.620E-14 SST-MIPS
1.600E+01  7.441E-24  3.158E-15 SST-IRSPU
2.200E+01  1.051E-23  6.133E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.491E-31  2.252E-19
9.908E+03  8.803E-31  2.314E-19
9.817E+03  9.126E-31  2.376E-19
9.727E+03  9.461E-31  2.441E-19
9.638E+03  9.808E-31  2.507E-19
9.550E+03  1.017E-30  2.576E-19
9.462E+03  1.054E-30  2.646E-19
9.376E+03  1.093E-30  2.718E-19
9.290E+03  1.133E-30  2.792E-19
9.204E+03  1.175E-30  2.868E-19
9.120E+03  1.218E-30  2.946E-19
9.036E+03  1.262E-30  3.026E-19
8.954E+03  1.309E-30  3.108E-19
8.872E+03  1.356E-30  3.192E-19
8.790E+03  1.406E-30  3.278E-19
8.710E+03  1.457E-30  3.367E-19
8.630E+03  1.511E-30  3.458E-19
8.551E+03  1.566E-30  3.552E-19
8.472E+03  1.623E-30  3.648E-19
8.395E+03  1.683E-30  3.748E-19
8.318E+03  1.745E-30  3.849E-19
8.241E+03  1.809E-30  3.954E-19
8.166E+03  1.875E-30  4.062E-19
