Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.662E+01 = <U> 
     mmp83 = radfield
 1.201E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.051E-25  1.365E-17 COBE-DIRBE
2.220E+00  5.163E-25  3.040E-17 COBE-DIRBE
3.530E+00  3.382E-24  3.167E-16 COBE-DIRBE
4.880E+00  1.571E-24  2.033E-16 COBE-DIRBE
1.229E+01  1.425E-23  4.646E-15 COBE-DIRBE
2.079E+01  1.293E-23  7.128E-15 COBE-DIRBE
5.599E+01  6.876E-23  1.021E-13 COBE-DIRBE
9.770E+01  4.634E-23  1.201E-13 COBE-DIRBE
1.479E+02  2.168E-23  8.505E-14 COBE-DIRBE
2.479E+02  4.668E-24  3.069E-14 COBE-DIRBE
1.200E+01  1.494E-23  4.757E-15 IRAS
2.500E+01  1.467E-23  9.726E-15 IRAS
6.000E+01  6.735E-23  1.072E-13 IRAS
1.000E+02  4.467E-23  1.185E-13 IRAS
3.550E+00  3.933E-24  3.704E-16 SST-IRAC
4.493E+00  1.100E-24  1.311E-16 SST-IRAC
5.731E+00  9.321E-24  1.417E-15 SST-IRAC
7.872E+00  2.167E-23  4.525E-15 SST-IRAC
2.368E+01  1.238E-23  7.776E-15 SST-MIPS
7.142E+01  5.900E-23  1.118E-13 SST-MIPS
1.559E+02  1.748E-23  7.227E-14 SST-MIPS
1.600E+01  1.208E-23  5.126E-15 SST-IRSPU
2.200E+01  1.259E-23  7.345E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.397E-31  2.227E-19
9.908E+03  8.704E-31  2.288E-19
9.817E+03  9.023E-31  2.350E-19
9.727E+03  9.354E-31  2.414E-19
9.638E+03  9.696E-31  2.479E-19
9.550E+03  1.005E-30  2.546E-19
9.462E+03  1.042E-30  2.615E-19
9.376E+03  1.080E-30  2.686E-19
9.290E+03  1.120E-30  2.759E-19
9.204E+03  1.161E-30  2.834E-19
9.120E+03  1.203E-30  2.911E-19
9.036E+03  1.247E-30  2.990E-19
8.954E+03  1.293E-30  3.071E-19
8.872E+03  1.340E-30  3.154E-19
8.790E+03  1.389E-30  3.239E-19
8.710E+03  1.440E-30  3.326E-19
8.630E+03  1.492E-30  3.416E-19
8.551E+03  1.547E-30  3.509E-19
8.472E+03  1.603E-30  3.603E-19
8.395E+03  1.662E-30  3.701E-19
8.318E+03  1.723E-30  3.801E-19
8.241E+03  1.786E-30  3.905E-19
8.166E+03  1.852E-30  4.011E-19
8.091E+03  1.920E-30  4.120E-19
8.017E+03  1.990E-30  4.232E-19
7.943E+03  2.063E-30  4.347E-19
7.870E+03  2.139E-30  4.465E-19
7.798E+03  2.218E-30  4.587E-19
7.727E+03  2.299E-30  4.712E-19
7.656E+03  2.384E-30  4.841E-19
7.586E+03  2.472E-30  4.974E-19
7.516E+03  2.563E-30  5.110E-19
7.447E+03  2.657E-30  5.250E-19
7.379E+03  2.756E-30  5.394E-19
7.311E+03  2.857E-30  5.541E-19
7.244E+03  2.963E-30  5.694E-19
7.178E+03  3.073E-30  5.850E-19
7.112E+03  3.186E-30  6.011E-19
7.047E+03  3.304E-30  6.176E-19
6.982E+03  3.427E-30  6.346E-19
6.918E+03  3.553E-30  6.521E-19
6.855E+03  3.685E-30  6.700E-19
6.792E+03  3.821E-30  6.885E-19
6.730E+03  3.963E-30  7.075E-19
6.668E+03  4.110E-30  7.270E-19
6.607E+03  4.263E-30  7.471E-19
6.546E+03  4.421E-30  7.677E-19
6.486E+03  4.586E-30  7.890E-19
6.427E+03  4.756E-30  8.108E-19
6.368E+03  4.933E-30  8.333E-19
6.310E+03  5.117E-30  8.564E-19
6.252E+03  5.308E-30  8.802E-19
6.194E+03  5.506E-30  9.047E-19
6.138E+03  5.711E-30  9.298E-19
6.081E+03  5.925E-30  9.557E-19
6.026E+03  6.146E-30  9.824E-19
5.970E+03  6.376E-30  1.010E-18
5.916E+03  6.615E-30  1.038E-18
5.861E+03  6.863E-30  1.067E-18
5.808E+03  7.120E-30  1.097E-18
5.754E+03  7.387E-30  1.128E-18
5.702E+03  7.664E-30  1.159E-18
5.649E+03  7.952E-30  1.192E-18
5.598E+03  8.251E-30  1.225E-18
5.546E+03  8.561E-30  1.259E-18
5.495E+03  8.883E-30  1.295E-18
5.445E+03  9.217E-30  1.331E-18
5.395E+03  9.565E-30  1.369E-18
5.346E+03  9.925E-30  1.407E-18
5.297E+03  1.030E-29  1.447E-18
5.248E+03  1.069E-29  1.488E-18
5.200E+03  1.109E-29  1.530E-18
5.152E+03  1.151E-29  1.573E-18
5.105E+03  1.195E-29  1.618E-18
5.058E+03  1.240E-29  1.663E-18
5.012E+03  1.287E-29  1.711E-18
4.966E+03  1.335E-29  1.759E-18
4.920E+03  1.386E-29  1.809E-18
4.875E+03  1.438E-29  1.860E-18
4.831E+03  1.493E-29  1.913E-18
4.786E+03  1.550E-29  1.967E-18
4.742E+03  1.609E-29  2.023E-18
4.699E+03  1.670E-29  2.081E-18
4.656E+03  1.733E-29  2.140E-18
4.613E+03  1.799E-29  2.202E-18
4.571E+03  1.868E-29  2.264E-18
4.529E+03  1.939E-29  2.329E-18
4.487E+03  2.013E-29  2.396E-18
4.446E+03  2.090E-29  2.464E-18
4.406E+03  2.169E-29  2.535E-18
4.365E+03  2.252E-29  2.608E-18
4.325E+03  2.338E-29  2.683E-18
4.285E+03  2.428E-29  2.760E-18
4.246E+03  2.521E-29  2.839E-18
4.207E+03  2.617E-29  2.921E-18
4.169E+03  2.718E-29  3.005E-18
4.130E+03  2.822E-29  3.092E-18
4.093E+03  2.930E-29  3.181E-18
4.055E+03  3.043E-29  3.273E-18
4.018E+03  3.160E-29  3.368E-18
3.981E+03  3.281E-29  3.465E-18
3.945E+03  3.408E-29  3.565E-18
3.908E+03  3.539E-29  3.669E-18
3.873E+03  3.675E-29  3.775E-18
3.837E+03  3.816E-29  3.884E-18
3.802E+03  3.963E-29  3.997E-18
3.767E+03  4.116E-29  4.113E-18
3.733E+03  4.275E-29  4.233E-18
3.698E+03  4.440E-29  4.356E-18
3.664E+03  4.612E-29  4.483E-18
3.631E+03  4.791E-29  4.614E-18
3.597E+03  4.976E-29  4.749E-18
3.565E+03  5.169E-29  4.887E-18
3.532E+03  5.370E-29  5.031E-18
3.499E+03  5.578E-29  5.178E-18
3.467E+03  5.795E-29  5.330E-18
3.436E+03  6.020E-29  5.486E-18
3.404E+03  6.254E-29  5.647E-18
3.373E+03  6.498E-29  5.814E-18
3.342E+03  6.751E-29  5.985E-18
3.311E+03  7.014E-29  6.161E-18
3.281E+03  7.288E-29  6.343E-18
3.251E+03  7.573E-29  6.530E-18
3.221E+03  7.869E-29  6.723E-18
3.192E+03  8.176E-29  6.922E-18
3.162E+03  8.496E-29  7.127E-18
3.133E+03  8.829E-29  7.338E-18
3.105E+03  9.175E-29  7.556E-18
3.076E+03  9.535E-29  7.780E-18
3.048E+03  9.909E-29  8.011E-18
3.020E+03  1.030E-28  8.249E-18
2.992E+03  1.070E-28  8.495E-18
2.965E+03  1.112E-28  8.747E-18
2.938E+03  1.156E-28  9.006E-18
2.911E+03  1.201E-28  9.274E-18
2.884E+03  1.248E-28  9.550E-18
2.858E+03  1.297E-28  9.834E-18
2.831E+03  1.348E-28  1.013E-17
2.805E+03  1.402E-28  1.043E-17
2.780E+03  1.457E-28  1.074E-17
2.754E+03  1.514E-28  1.106E-17
2.729E+03  1.574E-28  1.139E-17
2.704E+03  1.636E-28  1.173E-17
2.679E+03  1.701E-28  1.209E-17
2.655E+03  1.768E-28  1.245E-17
2.630E+03  1.838E-28  1.282E-17
2.606E+03  1.911E-28  1.321E-17
2.582E+03  1.986E-28  1.361E-17
2.559E+03  2.065E-28  1.402E-17
2.535E+03  2.147E-28  1.444E-17
2.512E+03  2.232E-28  1.487E-17
2.489E+03  2.321E-28  1.532E-17
2.466E+03  2.413E-28  1.579E-17
2.443E+03  2.509E-28  1.626E-17
2.421E+03  2.609E-28  1.676E-17
2.399E+03  2.713E-28  1.726E-17
2.377E+03  2.821E-28  1.779E-17
2.355E+03  2.934E-28  1.833E-17
2.333E+03  3.051E-28  1.888E-17
2.312E+03  3.173E-28  1.946E-17
2.291E+03  3.300E-28  2.005E-17
2.270E+03  3.431E-28  2.066E-17
2.249E+03  3.569E-28  2.129E-17
2.228E+03  3.711E-28  2.194E-17
2.208E+03  3.860E-28  2.261E-17
2.188E+03  4.015E-28  2.330E-17
2.168E+03  4.176E-28  2.401E-17
2.148E+03  4.343E-28  2.474E-17
2.128E+03  4.517E-28  2.550E-17
2.109E+03  4.698E-28  2.628E-17
2.089E+03  4.887E-28  2.708E-17
2.070E+03  5.083E-28  2.791E-17
2.051E+03  5.288E-28  2.877E-17
2.032E+03  5.500E-28  2.965E-17
2.014E+03  5.722E-28  3.056E-17
1.995E+03  5.952E-28  3.150E-17
1.977E+03  6.191E-28  3.247E-17
1.959E+03  6.441E-28  3.346E-17
1.941E+03  6.700E-28  3.449E-17
1.923E+03  6.970E-28  3.555E-17
1.905E+03  7.251E-28  3.665E-17
1.888E+03  7.543E-28  3.778E-17
1.871E+03  7.847E-28  3.894E-17
1.854E+03  8.164E-28  4.014E-17
1.837E+03  8.494E-28  4.138E-17
1.820E+03  8.837E-28  4.265E-17
1.803E+03  9.194E-28  4.397E-17
1.786E+03  9.565E-28  4.533E-17
1.770E+03  9.952E-28  4.673E-17
1.754E+03  1.035E-27  4.817E-17
1.738E+03  1.077E-27  4.966E-17
1.722E+03  1.121E-27  5.120E-17
1.706E+03  1.166E-27  5.278E-17
1.690E+03  1.214E-27  5.442E-17
1.675E+03  1.263E-27  5.610E-17
1.660E+03  1.314E-27  5.784E-17
1.644E+03  1.367E-27  5.963E-17
1.629E+03  1.423E-27  6.148E-17
1.614E+03  1.480E-27  6.339E-17
1.600E+03  1.540E-27  6.535E-17
1.585E+03  1.603E-27  6.738E-17
1.570E+03  1.668E-27  6.947E-17
1.556E+03  1.735E-27  7.163E-17
1.542E+03  1.806E-27  7.385E-17
1.528E+03  1.879E-27  7.614E-17
1.514E+03  1.955E-27  7.851E-17
1.500E+03  2.035E-27  8.094E-17
1.486E+03  2.117E-27  8.346E-17
1.472E+03  2.203E-27  8.605E-17
1.459E+03  2.293E-27  8.873E-17
1.445E+03  2.386E-27  9.149E-17
1.432E+03  2.483E-27  9.434E-17
1.419E+03  2.584E-27  9.728E-17
1.406E+03  2.689E-27  1.003E-16
1.393E+03  2.799E-27  1.034E-16
1.380E+03  2.913E-27  1.066E-16
1.368E+03  3.031E-27  1.100E-16
1.355E+03  3.154E-27  1.134E-16
1.343E+03  3.283E-27  1.169E-16
1.330E+03  3.416E-27  1.206E-16
1.318E+03  3.555E-27  1.243E-16
1.306E+03  3.700E-27  1.282E-16
1.294E+03  3.850E-27  1.322E-16
1.282E+03  4.007E-27  1.363E-16
1.271E+03  4.170E-27  1.405E-16
1.259E+03  4.340E-27  1.449E-16
1.247E+03  4.516E-27  1.494E-16
1.236E+03  4.700E-27  1.541E-16
