Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.952E+01 = <U> 
     mmp83 = radfield
 2.231E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.607E-25  2.563E-17 COBE-DIRBE
2.220E+00  9.771E-25  5.754E-17 COBE-DIRBE
3.530E+00  6.447E-24  6.037E-16 COBE-DIRBE
4.880E+00  3.083E-24  3.990E-16 COBE-DIRBE
1.229E+01  3.355E-23  1.094E-14 COBE-DIRBE
2.079E+01  5.212E-23  2.874E-14 COBE-DIRBE
5.599E+01  1.021E-22  1.517E-13 COBE-DIRBE
9.770E+01  5.164E-23  1.338E-13 COBE-DIRBE
1.479E+02  2.276E-23  8.928E-14 COBE-DIRBE
2.479E+02  4.783E-24  3.144E-14 COBE-DIRBE
1.200E+01  3.427E-23  1.091E-14 IRAS
2.500E+01  6.543E-23  4.339E-14 IRAS
6.000E+01  9.733E-23  1.549E-13 IRAS
1.000E+02  4.940E-23  1.310E-13 IRAS
3.550E+00  7.497E-24  7.059E-16 SST-IRAC
4.493E+00  2.139E-24  2.550E-16 SST-IRAC
5.731E+00  1.891E-23  2.874E-15 SST-IRAC
7.872E+00  4.750E-23  9.919E-15 SST-IRAC
2.368E+01  6.058E-23  3.805E-14 SST-MIPS
7.142E+01  7.289E-23  1.381E-13 SST-MIPS
1.559E+02  1.821E-23  7.529E-14 SST-MIPS
1.600E+01  3.343E-23  1.419E-14 SST-IRSPU
2.200E+01  5.878E-23  3.430E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.457E-31  2.243E-19
9.908E+03  8.767E-31  2.304E-19
9.817E+03  9.088E-31  2.367E-19
9.727E+03  9.421E-31  2.431E-19
9.638E+03  9.766E-31  2.497E-19
9.550E+03  1.012E-30  2.565E-19
9.462E+03  1.049E-30  2.634E-19
9.376E+03  1.088E-30  2.706E-19
9.290E+03  1.128E-30  2.779E-19
9.204E+03  1.169E-30  2.855E-19
9.120E+03  1.212E-30  2.932E-19
9.036E+03  1.256E-30  3.012E-19
8.954E+03  1.302E-30  3.093E-19
8.872E+03  1.350E-30  3.176E-19
8.790E+03  1.399E-30  3.262E-19
8.710E+03  1.450E-30  3.350E-19
8.630E+03  1.503E-30  3.441E-19
8.551E+03  1.558E-30  3.534E-19
8.472E+03  1.615E-30  3.629E-19
8.395E+03  1.674E-30  3.728E-19
8.318E+03  1.735E-30  3.829E-19
8.241E+03  1.799E-30  3.933E-19
8.166E+03  1.865E-30  4.039E-19
8.091E+03  1.933E-30  4.149E-19
8.017E+03  2.004E-30  4.262E-19
7.943E+03  2.078E-30  4.378E-19
7.870E+03  2.154E-30  4.498E-19
7.798E+03  2.234E-30  4.620E-19
7.727E+03  2.316E-30  4.746E-19
7.656E+03  2.401E-30  4.876E-19
7.586E+03  2.490E-30  5.009E-19
7.516E+03  2.581E-30  5.147E-19
7.447E+03  2.677E-30  5.288E-19
7.379E+03  2.775E-30  5.432E-19
7.311E+03  2.878E-30  5.581E-19
7.244E+03  2.984E-30  5.735E-19
7.178E+03  3.095E-30  5.892E-19
7.112E+03  3.209E-30  6.054E-19
7.047E+03  3.328E-30  6.221E-19
6.982E+03  3.451E-30  6.392E-19
6.918E+03  3.579E-30  6.568E-19
6.855E+03  3.712E-30  6.749E-19
6.792E+03  3.849E-30  6.935E-19
6.730E+03  3.992E-30  7.126E-19
6.668E+03  4.140E-30  7.323E-19
6.607E+03  4.294E-30  7.525E-19
6.546E+03  4.453E-30  7.733E-19
6.486E+03  4.619E-30  7.947E-19
6.427E+03  4.791E-30  8.167E-19
6.368E+03  4.969E-30  8.394E-19
6.310E+03  5.154E-30  8.626E-19
6.252E+03  5.346E-30  8.866E-19
6.194E+03  5.546E-30  9.113E-19
6.138E+03  5.753E-30  9.366E-19
6.081E+03  5.968E-30  9.627E-19
6.026E+03  6.191E-30  9.895E-19
5.970E+03  6.423E-30  1.017E-18
5.916E+03  6.663E-30  1.046E-18
5.861E+03  6.913E-30  1.075E-18
5.808E+03  7.172E-30  1.105E-18
5.754E+03  7.441E-30  1.136E-18
5.702E+03  7.720E-30  1.168E-18
5.649E+03  8.010E-30  1.200E-18
5.598E+03  8.311E-30  1.234E-18
5.546E+03  8.623E-30  1.269E-18
5.495E+03  8.948E-30  1.304E-18
5.445E+03  9.285E-30  1.341E-18
5.395E+03  9.634E-30  1.379E-18
5.346E+03  9.998E-30  1.418E-18
5.297E+03  1.037E-29  1.458E-18
5.248E+03  1.077E-29  1.499E-18
5.200E+03  1.117E-29  1.541E-18
5.152E+03  1.160E-29  1.585E-18
5.105E+03  1.203E-29  1.630E-18
5.058E+03  1.249E-29  1.676E-18
5.012E+03  1.296E-29  1.723E-18
4.966E+03  1.345E-29  1.772E-18
4.920E+03  1.396E-29  1.822E-18
4.875E+03  1.449E-29  1.874E-18
4.831E+03  1.504E-29  1.927E-18
4.786E+03  1.561E-29  1.982E-18
4.742E+03  1.620E-29  2.038E-18
4.699E+03  1.682E-29  2.096E-18
4.656E+03  1.746E-29  2.156E-18
4.613E+03  1.812E-29  2.218E-18
4.571E+03  1.881E-29  2.281E-18
4.529E+03  1.953E-29  2.346E-18
4.487E+03  2.028E-29  2.414E-18
4.446E+03  2.105E-29  2.483E-18
4.406E+03  2.185E-29  2.554E-18
