Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.802E+01 = <U> 
     mmp83 = radfield
 1.694E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  3.510E-25  1.182E-17 COBE-DIRBE
2.220E+00  4.435E-25  2.612E-17 COBE-DIRBE
3.530E+00  2.973E-24  2.784E-16 COBE-DIRBE
4.880E+00  1.383E-24  1.790E-16 COBE-DIRBE
1.229E+01  1.503E-23  4.901E-15 COBE-DIRBE
2.079E+01  2.330E-23  1.285E-14 COBE-DIRBE
5.599E+01  9.856E-23  1.464E-13 COBE-DIRBE
9.770E+01  5.344E-23  1.385E-13 COBE-DIRBE
1.479E+02  2.358E-23  9.252E-14 COBE-DIRBE
2.479E+02  4.943E-24  3.250E-14 COBE-DIRBE
1.200E+01  1.524E-23  4.852E-15 IRAS
2.500E+01  3.289E-23  2.181E-14 IRAS
6.000E+01  9.438E-23  1.502E-13 IRAS
1.000E+02  5.117E-23  1.357E-13 IRAS
3.550E+00  3.460E-24  3.259E-16 SST-IRAC
4.493E+00  9.615E-25  1.146E-16 SST-IRAC
5.731E+00  8.409E-24  1.278E-15 SST-IRAC
7.872E+00  2.081E-23  4.344E-15 SST-IRAC
2.368E+01  2.900E-23  1.822E-14 SST-MIPS
7.142E+01  7.410E-23  1.404E-13 SST-MIPS
1.559E+02  1.886E-23  7.798E-14 SST-MIPS
1.600E+01  1.495E-23  6.347E-15 SST-IRSPU
2.200E+01  2.741E-23  1.600E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.542E-31  2.266E-19
9.908E+03  8.855E-31  2.327E-19
9.817E+03  9.180E-31  2.391E-19
9.727E+03  9.517E-31  2.456E-19
9.638E+03  9.866E-31  2.522E-19
9.550E+03  1.023E-30  2.591E-19
9.462E+03  1.060E-30  2.661E-19
9.376E+03  1.099E-30  2.734E-19
9.290E+03  1.140E-30  2.808E-19
9.204E+03  1.181E-30  2.884E-19
9.120E+03  1.225E-30  2.963E-19
9.036E+03  1.270E-30  3.043E-19
8.954E+03  1.316E-30  3.126E-19
8.872E+03  1.364E-30  3.210E-19
8.790E+03  1.414E-30  3.297E-19
8.710E+03  1.466E-30  3.386E-19
8.630E+03  1.519E-30  3.477E-19
8.551E+03  1.575E-30  3.572E-19
8.472E+03  1.632E-30  3.668E-19
8.395E+03  1.692E-30  3.768E-19
8.318E+03  1.754E-30  3.870E-19
8.241E+03  1.819E-30  3.976E-19
8.166E+03  1.885E-30  4.084E-19
8.091E+03  1.955E-30  4.195E-19
8.017E+03  2.026E-30  4.309E-19
7.943E+03  2.101E-30  4.427E-19
7.870E+03  2.178E-30  4.547E-19
7.798E+03  2.258E-30  4.672E-19
7.727E+03  2.342E-30  4.799E-19
7.656E+03  2.428E-30  4.931E-19
7.586E+03  2.518E-30  5.066E-19
7.516E+03  2.610E-30  5.205E-19
7.447E+03  2.707E-30  5.347E-19
7.379E+03  2.807E-30  5.494E-19
7.311E+03  2.911E-30  5.645E-19
7.244E+03  3.018E-30  5.800E-19
7.178E+03  3.130E-30  5.960E-19
7.112E+03  3.246E-30  6.124E-19
7.047E+03  3.367E-30  6.293E-19
6.982E+03  3.491E-30  6.466E-19
6.918E+03  3.621E-30  6.645E-19
6.855E+03  3.755E-30  6.828E-19
6.792E+03  3.894E-30  7.016E-19
6.730E+03  4.039E-30  7.210E-19
6.668E+03  4.189E-30  7.409E-19
6.607E+03  4.345E-30  7.614E-19
6.546E+03  4.506E-30  7.825E-19
6.486E+03  4.674E-30  8.042E-19
6.427E+03  4.848E-30  8.265E-19
6.368E+03  5.029E-30  8.494E-19
6.310E+03  5.216E-30  8.730E-19
6.252E+03  5.411E-30  8.973E-19
6.194E+03  5.613E-30  9.223E-19
6.138E+03  5.823E-30  9.480E-19
6.081E+03  6.040E-30  9.744E-19
6.026E+03  6.267E-30  1.002E-18
5.970E+03  6.501E-30  1.030E-18
5.916E+03  6.745E-30  1.058E-18
5.861E+03  6.998E-30  1.088E-18
5.808E+03  7.260E-30  1.118E-18
5.754E+03  7.533E-30  1.150E-18
5.702E+03  7.816E-30  1.182E-18
5.649E+03  8.110E-30  1.215E-18
5.598E+03  8.415E-30  1.249E-18
5.546E+03  8.731E-30  1.285E-18
5.495E+03  9.060E-30  1.321E-18
5.445E+03  9.402E-30  1.358E-18
5.395E+03  9.756E-30  1.396E-18
5.346E+03  1.012E-29  1.436E-18
5.297E+03  1.051E-29  1.476E-18
5.248E+03  1.090E-29  1.518E-18
5.200E+03  1.132E-29  1.561E-18
5.152E+03  1.174E-29  1.605E-18
5.105E+03  1.219E-29  1.650E-18
5.058E+03  1.265E-29  1.697E-18
5.012E+03  1.313E-29  1.745E-18
4.966E+03  1.363E-29  1.795E-18
4.920E+03  1.414E-29  1.846E-18
4.875E+03  1.468E-29  1.898E-18
4.831E+03  1.524E-29  1.952E-18
4.786E+03  1.582E-29  2.008E-18
4.742E+03  1.642E-29  2.065E-18
4.699E+03  1.704E-29  2.124E-18
4.656E+03  1.769E-29  2.185E-18
4.613E+03  1.836E-29  2.247E-18
4.571E+03  1.906E-29  2.311E-18
4.529E+03  1.979E-29  2.378E-18
4.487E+03  2.055E-29  2.446E-18
4.446E+03  2.133E-29  2.516E-18
4.406E+03  2.215E-29  2.588E-18
4.365E+03  2.299E-29  2.662E-18
4.325E+03  2.387E-29  2.739E-18
4.285E+03  2.479E-29  2.818E-18
4.246E+03  2.574E-29  2.899E-18
4.207E+03  2.673E-29  2.983E-18
4.169E+03  2.775E-29  3.069E-18
4.130E+03  2.882E-29  3.157E-18
4.093E+03  2.992E-29  3.249E-18
4.055E+03  3.107E-29  3.343E-18
4.018E+03  3.227E-29  3.439E-18
3.981E+03  3.351E-29  3.539E-18
3.945E+03  3.480E-29  3.641E-18
3.908E+03  3.614E-29  3.747E-18
3.873E+03  3.753E-29  3.855E-18
3.837E+03  3.898E-29  3.967E-18
3.802E+03  4.048E-29  4.083E-18
3.767E+03  4.205E-29  4.201E-18
3.733E+03  4.367E-29  4.324E-18
3.698E+03  4.536E-29  4.450E-18
3.664E+03  4.712E-29  4.580E-18
3.631E+03  4.894E-29  4.713E-18
3.597E+03  5.084E-29  4.851E-18
3.565E+03  5.281E-29  4.993E-18
3.532E+03  5.486E-29  5.140E-18
3.499E+03  5.699E-29  5.290E-18
3.467E+03  5.921E-29  5.446E-18
3.436E+03  6.151E-29  5.606E-18
3.404E+03  6.391E-29  5.770E-18
3.373E+03  6.640E-29  5.940E-18
3.342E+03  6.899E-29  6.115E-18
3.311E+03  7.168E-29  6.296E-18
3.281E+03  7.448E-29  6.482E-18
3.251E+03  7.739E-29  6.673E-18
3.221E+03  8.041E-29  6.871E-18
3.192E+03  8.356E-29  7.074E-18
3.162E+03  8.683E-29  7.284E-18
3.133E+03  9.024E-29  7.500E-18
3.105E+03  9.378E-29  7.723E-18
3.076E+03  9.746E-29  7.952E-18
3.048E+03  1.013E-28  8.189E-18
3.020E+03  1.053E-28  8.432E-18
2.992E+03  1.094E-28  8.683E-18
2.965E+03  1.137E-28  8.941E-18
2.938E+03  1.182E-28  9.207E-18
2.911E+03  1.228E-28  9.481E-18
2.884E+03  1.276E-28  9.763E-18
2.858E+03  1.326E-28  1.005E-17
2.831E+03  1.379E-28  1.035E-17
2.805E+03  1.433E-28  1.066E-17
2.780E+03  1.489E-28  1.098E-17
2.754E+03  1.548E-28  1.131E-17
2.729E+03  1.609E-28  1.165E-17
2.704E+03  1.673E-28  1.200E-17
2.679E+03  1.739E-28  1.236E-17
2.655E+03  1.808E-28  1.273E-17
2.630E+03  1.880E-28  1.311E-17
2.606E+03  1.954E-28  1.351E-17
2.582E+03  2.032E-28  1.392E-17
2.559E+03  2.112E-28  1.433E-17
2.535E+03  2.196E-28  1.477E-17
2.512E+03  2.283E-28  1.521E-17
2.489E+03  2.374E-28  1.567E-17
2.466E+03  2.469E-28  1.615E-17
2.443E+03  2.567E-28  1.664E-17
2.421E+03  2.669E-28  1.714E-17
2.399E+03  2.775E-28  1.766E-17
2.377E+03  2.886E-28  1.820E-17
