Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 4.952E+01 = <U> 
     mmp83 = radfield
 2.224E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  6.195E-25  2.087E-17 COBE-DIRBE
2.220E+00  7.975E-25  4.696E-17 COBE-DIRBE
3.530E+00  5.218E-24  4.886E-16 COBE-DIRBE
4.880E+00  2.509E-24  3.248E-16 COBE-DIRBE
1.229E+01  2.939E-23  9.582E-15 COBE-DIRBE
2.079E+01  5.164E-23  2.848E-14 COBE-DIRBE
5.599E+01  1.063E-22  1.578E-13 COBE-DIRBE
9.770E+01  5.298E-23  1.373E-13 COBE-DIRBE
1.479E+02  2.315E-23  9.083E-14 COBE-DIRBE
2.479E+02  4.846E-24  3.186E-14 COBE-DIRBE
1.200E+01  2.954E-23  9.402E-15 IRAS
2.500E+01  6.659E-23  4.416E-14 IRAS
6.000E+01  1.012E-22  1.610E-13 IRAS
1.000E+02  5.064E-23  1.343E-13 IRAS
3.550E+00  6.067E-24  5.713E-16 SST-IRAC
4.493E+00  1.741E-24  2.075E-16 SST-IRAC
5.731E+00  1.544E-23  2.347E-15 SST-IRAC
7.872E+00  3.959E-23  8.268E-15 SST-IRAC
2.368E+01  6.178E-23  3.881E-14 SST-MIPS
7.142E+01  7.531E-23  1.427E-13 SST-MIPS
1.559E+02  1.850E-23  7.649E-14 SST-MIPS
1.600E+01  3.109E-23  1.320E-14 SST-IRSPU
2.200E+01  5.953E-23  3.474E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.481E-31  2.250E-19
9.908E+03  8.793E-31  2.311E-19
9.817E+03  9.115E-31  2.374E-19
9.727E+03  9.449E-31  2.438E-19
9.638E+03  9.795E-31  2.504E-19
9.550E+03  1.015E-30  2.572E-19
9.462E+03  1.053E-30  2.642E-19
9.376E+03  1.091E-30  2.714E-19
9.290E+03  1.131E-30  2.788E-19
9.204E+03  1.173E-30  2.864E-19
9.120E+03  1.216E-30  2.941E-19
9.036E+03  1.260E-30  3.021E-19
8.954E+03  1.307E-30  3.103E-19
8.872E+03  1.354E-30  3.187E-19
8.790E+03  1.404E-30  3.273E-19
8.710E+03  1.455E-30  3.361E-19
8.630E+03  1.508E-30  3.452E-19
8.551E+03  1.563E-30  3.546E-19
8.472E+03  1.620E-30  3.642E-19
8.395E+03  1.680E-30  3.740E-19
8.318E+03  1.741E-30  3.842E-19
8.241E+03  1.805E-30  3.946E-19
8.166E+03  1.871E-30  4.054E-19
8.091E+03  1.940E-30  4.164E-19
8.017E+03  2.011E-30  4.277E-19
7.943E+03  2.085E-30  4.394E-19
7.870E+03  2.162E-30  4.514E-19
7.798E+03  2.242E-30  4.637E-19
7.727E+03  2.324E-30  4.764E-19
7.656E+03  2.410E-30  4.894E-19
7.586E+03  2.499E-30  5.028E-19
7.516E+03  2.591E-30  5.166E-19
7.447E+03  2.687E-30  5.307E-19
7.379E+03  2.786E-30  5.453E-19
7.311E+03  2.889E-30  5.603E-19
7.244E+03  2.996E-30  5.757E-19
7.178E+03  3.107E-30  5.915E-19
7.112E+03  3.222E-30  6.078E-19
7.047E+03  3.341E-30  6.245E-19
6.982E+03  3.465E-30  6.417E-19
6.918E+03  3.593E-30  6.594E-19
6.855E+03  3.726E-30  6.776E-19
6.792E+03  3.865E-30  6.963E-19
6.730E+03  4.008E-30  7.155E-19
6.668E+03  4.157E-30  7.352E-19
6.607E+03  4.311E-30  7.556E-19
6.546E+03  4.472E-30  7.765E-19
6.486E+03  4.638E-30  7.980E-19
6.427E+03  4.811E-30  8.201E-19
6.368E+03  4.990E-30  8.429E-19
6.310E+03  5.176E-30  8.663E-19
6.252E+03  5.369E-30  8.903E-19
6.194E+03  5.569E-30  9.151E-19
6.138E+03  5.777E-30  9.406E-19
6.081E+03  5.993E-30  9.668E-19
6.026E+03  6.218E-30  9.938E-19
5.970E+03  6.450E-30  1.022E-18
5.916E+03  6.692E-30  1.050E-18
5.861E+03  6.943E-30  1.079E-18
5.808E+03  7.203E-30  1.110E-18
5.754E+03  7.474E-30  1.141E-18
5.702E+03  7.754E-30  1.173E-18
5.649E+03  8.046E-30  1.206E-18
5.598E+03  8.348E-30  1.240E-18
5.546E+03  8.662E-30  1.274E-18
5.495E+03  8.988E-30  1.310E-18
5.445E+03  9.327E-30  1.347E-18
