Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         6 = grain model
 4.000E-08 4.000E-01 3.750E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.250E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.802E+01 = <U> 
     mmp83 = radfield
 1.714E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.798E-25  1.953E-17 COBE-DIRBE
2.220E+00  7.397E-25  4.356E-17 COBE-DIRBE
3.530E+00  4.851E-24  4.542E-16 COBE-DIRBE
4.880E+00  2.265E-24  2.932E-16 COBE-DIRBE
1.229E+01  2.217E-23  7.228E-15 COBE-DIRBE
2.079E+01  2.628E-23  1.449E-14 COBE-DIRBE
5.599E+01  9.113E-23  1.353E-13 COBE-DIRBE
9.770E+01  5.047E-23  1.308E-13 COBE-DIRBE
1.479E+02  2.256E-23  8.849E-14 COBE-DIRBE
2.479E+02  4.763E-24  3.132E-14 COBE-DIRBE
1.200E+01  2.306E-23  7.339E-15 IRAS
2.500E+01  3.367E-23  2.233E-14 IRAS
6.000E+01  8.744E-23  1.392E-13 IRAS
1.000E+02  4.837E-23  1.283E-13 IRAS
3.550E+00  5.642E-24  5.313E-16 SST-IRAC
4.493E+00  1.583E-24  1.886E-16 SST-IRAC
5.731E+00  1.357E-23  2.062E-15 SST-IRAC
7.872E+00  3.270E-23  6.828E-15 SST-IRAC
2.368E+01  2.968E-23  1.864E-14 SST-MIPS
7.142E+01  6.924E-23  1.312E-13 SST-MIPS
1.559E+02  1.807E-23  7.474E-14 SST-MIPS
1.600E+01  1.982E-23  8.411E-15 SST-IRSPU
2.200E+01  2.875E-23  1.678E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.447E-31  2.241E-19
9.908E+03  8.757E-31  2.302E-19
9.817E+03  9.078E-31  2.364E-19
9.727E+03  9.410E-31  2.428E-19
9.638E+03  9.755E-31  2.494E-19
9.550E+03  1.011E-30  2.562E-19
9.462E+03  1.048E-30  2.631E-19
9.376E+03  1.087E-30  2.703E-19
9.290E+03  1.127E-30  2.776E-19
9.204E+03  1.168E-30  2.851E-19
9.120E+03  1.211E-30  2.929E-19
9.036E+03  1.255E-30  3.008E-19
8.954E+03  1.301E-30  3.090E-19
8.872E+03  1.348E-30  3.173E-19
8.790E+03  1.397E-30  3.258E-19
8.710E+03  1.448E-30  3.346E-19
8.630E+03  1.501E-30  3.437E-19
8.551E+03  1.556E-30  3.530E-19
8.472E+03  1.613E-30  3.625E-19
8.395E+03  1.672E-30  3.724E-19
8.318E+03  1.733E-30  3.824E-19
8.241E+03  1.797E-30  3.928E-19
8.166E+03  1.863E-30  4.035E-19
8.091E+03  1.931E-30  4.145E-19
8.017E+03  2.002E-30  4.257E-19
7.943E+03  2.076E-30  4.373E-19
7.870E+03  2.152E-30  4.493E-19
7.798E+03  2.231E-30  4.615E-19
7.727E+03  2.313E-30  4.741E-19
7.656E+03  2.398E-30  4.871E-19
7.586E+03  2.487E-30  5.004E-19
7.516E+03  2.578E-30  5.141E-19
7.447E+03  2.674E-30  5.282E-19
7.379E+03  2.772E-30  5.426E-19
7.311E+03  2.875E-30  5.575E-19
7.244E+03  2.981E-30  5.728E-19
7.178E+03  3.091E-30  5.886E-19
7.112E+03  3.206E-30  6.048E-19
7.047E+03  3.324E-30  6.214E-19
6.982E+03  3.447E-30  6.385E-19
6.918E+03  3.575E-30  6.561E-19
6.855E+03  3.707E-30  6.741E-19
6.792E+03  3.845E-30  6.927E-19
6.730E+03  3.987E-30  7.118E-19
6.668E+03  4.135E-30  7.314E-19
6.607E+03  4.289E-30  7.516E-19
6.546E+03  4.448E-30  7.724E-19
6.486E+03  4.614E-30  7.938E-19
6.427E+03  4.785E-30  8.158E-19
6.368E+03  4.963E-30  8.384E-19
6.310E+03  5.148E-30  8.617E-19
6.252E+03  5.340E-30  8.856E-19
6.194E+03  5.540E-30  9.102E-19
6.138E+03  5.746E-30  9.355E-19
6.081E+03  5.961E-30  9.616E-19
6.026E+03  6.184E-30  9.884E-19
5.970E+03  6.415E-30  1.016E-18
5.916E+03  6.655E-30  1.044E-18
5.861E+03  6.905E-30  1.074E-18
5.808E+03  7.164E-30  1.104E-18
5.754E+03  7.432E-30  1.134E-18
5.702E+03  7.711E-30  1.166E-18
5.649E+03  8.001E-30  1.199E-18
5.598E+03  8.301E-30  1.233E-18
5.546E+03  8.614E-30  1.267E-18
5.495E+03  8.938E-30  1.303E-18
5.445E+03  9.274E-30  1.339E-18
5.395E+03  9.623E-30  1.377E-18
5.346E+03  9.986E-30  1.416E-18
5.297E+03  1.036E-29  1.456E-18
5.248E+03  1.075E-29  1.497E-18
5.200E+03  1.116E-29  1.539E-18
5.152E+03  1.158E-29  1.583E-18
5.105E+03  1.202E-29  1.628E-18
5.058E+03  1.247E-29  1.674E-18
5.012E+03  1.295E-29  1.721E-18
4.966E+03  1.344E-29  1.770E-18
4.920E+03  1.395E-29  1.820E-18
4.875E+03  1.447E-29  1.872E-18
4.831E+03  1.502E-29  1.925E-18
4.786E+03  1.559E-29  1.980E-18
4.742E+03  1.619E-29  2.036E-18
4.699E+03  1.680E-29  2.094E-18
4.656E+03  1.744E-29  2.154E-18
4.613E+03  1.810E-29  2.215E-18
4.571E+03  1.879E-29  2.279E-18
4.529E+03  1.951E-29  2.344E-18
4.487E+03  2.025E-29  2.411E-18
4.446E+03  2.103E-29  2.480E-18
4.406E+03  2.183E-29  2.551E-18
4.365E+03  2.266E-29  2.624E-18
4.325E+03  2.353E-29  2.700E-18
