Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         2 = grain model
 4.000E-08 4.000E-01 7.500E-06 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 2.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 2.662E+01 = <U> 
     mmp83 = radfield
 1.179E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.090E-25  3.674E-18 COBE-DIRBE
2.220E+00  1.358E-25  7.994E-18 COBE-DIRBE
3.530E+00  8.899E-25  8.332E-17 COBE-DIRBE
4.880E+00  4.111E-25  5.321E-17 COBE-DIRBE
1.229E+01  5.630E-24  1.835E-15 COBE-DIRBE
2.079E+01  9.175E-24  5.060E-15 COBE-DIRBE
5.599E+01  7.964E-23  1.183E-13 COBE-DIRBE
9.770E+01  5.086E-23  1.318E-13 COBE-DIRBE
1.479E+02  2.312E-23  9.070E-14 COBE-DIRBE
2.479E+02  4.904E-24  3.224E-14 COBE-DIRBE
1.200E+01  5.349E-24  1.703E-15 IRAS
2.500E+01  1.289E-23  8.549E-15 IRAS
6.000E+01  7.754E-23  1.234E-13 IRAS
1.000E+02  4.890E-23  1.297E-13 IRAS
3.550E+00  1.035E-24  9.750E-17 SST-IRAC
4.493E+00  2.864E-25  3.413E-17 SST-IRAC
5.731E+00  2.508E-24  3.812E-16 SST-IRAC
7.872E+00  6.430E-24  1.343E-15 SST-IRAC
2.368E+01  1.077E-23  6.766E-15 SST-MIPS
7.142E+01  6.654E-23  1.261E-13 SST-MIPS
1.559E+02  1.855E-23  7.673E-14 SST-MIPS
1.600E+01  6.478E-24  2.750E-15 SST-IRSPU
2.200E+01  1.039E-23  6.065E-15 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.493E-31  2.253E-19
9.908E+03  8.805E-31  2.314E-19
9.817E+03  9.128E-31  2.377E-19
9.727E+03  9.463E-31  2.442E-19
9.638E+03  9.811E-31  2.508E-19
9.550E+03  1.017E-30  2.577E-19
9.462E+03  1.055E-30  2.647E-19
9.376E+03  1.093E-30  2.719E-19
9.290E+03  1.133E-30  2.793E-19
9.204E+03  1.175E-30  2.869E-19
9.120E+03  1.218E-30  2.947E-19
9.036E+03  1.263E-30  3.028E-19
8.954E+03  1.309E-30  3.110E-19
8.872E+03  1.357E-30  3.194E-19
8.790E+03  1.407E-30  3.280E-19
8.710E+03  1.458E-30  3.369E-19
8.630E+03  1.512E-30  3.461E-19
8.551E+03  1.567E-30  3.555E-19
8.472E+03  1.625E-30  3.651E-19
8.395E+03  1.684E-30  3.750E-19
8.318E+03  1.746E-30  3.852E-19
8.241E+03  1.810E-30  3.957E-19
8.166E+03  1.877E-30  4.065E-19
8.091E+03  1.946E-30  4.176E-19
8.017E+03  2.017E-30  4.290E-19
7.943E+03  2.092E-30  4.407E-19
7.870E+03  2.169E-30  4.528E-19
7.798E+03  2.249E-30  4.652E-19
7.727E+03  2.332E-30  4.779E-19
7.656E+03  2.418E-30  4.910E-19
7.586E+03  2.507E-30  5.045E-19
7.516E+03  2.600E-30  5.184E-19
7.447E+03  2.696E-30  5.326E-19
7.379E+03  2.796E-30  5.473E-19
7.311E+03  2.900E-30  5.623E-19
7.244E+03  3.007E-30  5.778E-19
7.178E+03  3.119E-30  5.938E-19
7.112E+03  3.234E-30  6.102E-19
7.047E+03  3.354E-30  6.270E-19
6.982E+03  3.479E-30  6.443E-19
6.918E+03  3.608E-30  6.621E-19
6.855E+03  3.742E-30  6.804E-19
6.792E+03  3.881E-30  6.992E-19
6.730E+03  4.025E-30  7.185E-19
6.668E+03  4.175E-30  7.384E-19
6.607E+03  4.330E-30  7.589E-19
6.546E+03  4.492E-30  7.799E-19
6.486E+03  4.659E-30  8.016E-19
6.427E+03  4.833E-30  8.239E-19
6.368E+03  5.013E-30  8.468E-19
6.310E+03  5.200E-30  8.704E-19
6.252E+03  5.395E-30  8.946E-19
6.194E+03  5.596E-30  9.196E-19
6.138E+03  5.806E-30  9.452E-19
6.081E+03  6.023E-30  9.716E-19
6.026E+03  6.249E-30  9.988E-19
5.970E+03  6.483E-30  1.027E-18
5.916E+03  6.726E-30  1.055E-18
5.861E+03  6.979E-30  1.085E-18
5.808E+03  7.241E-30  1.115E-18
5.754E+03  7.513E-30  1.147E-18
5.702E+03  7.796E-30  1.179E-18
5.649E+03  8.089E-30  1.212E-18
5.598E+03  8.394E-30  1.246E-18
5.546E+03  8.710E-30  1.281E-18
5.495E+03  9.038E-30  1.318E-18
5.445E+03  9.379E-30  1.355E-18
5.395E+03  9.733E-30  1.393E-18
5.346E+03  1.010E-29  1.432E-18
5.297E+03  1.048E-29  1.473E-18
5.248E+03  1.088E-29  1.514E-18
5.200E+03  1.129E-29  1.557E-18
5.152E+03  1.172E-29  1.601E-18
5.105E+03  1.216E-29  1.647E-18
5.058E+03  1.262E-29  1.694E-18
5.012E+03  1.310E-29  1.742E-18
4.966E+03  1.360E-29  1.791E-18
4.920E+03  1.411E-29  1.842E-18
4.875E+03  1.465E-29  1.895E-18
4.831E+03  1.521E-29  1.948E-18
4.786E+03  1.578E-29  2.004E-18
4.742E+03  1.638E-29  2.061E-18
4.699E+03  1.701E-29  2.120E-18
4.656E+03  1.766E-29  2.181E-18
4.613E+03  1.833E-29  2.243E-18
4.571E+03  1.903E-29  2.307E-18
4.529E+03  1.975E-29  2.373E-18
4.487E+03  2.051E-29  2.441E-18
4.446E+03  2.129E-29  2.511E-18
4.406E+03  2.211E-29  2.584E-18
4.365E+03  2.295E-29  2.658E-18
4.325E+03  2.383E-29  2.734E-18
4.285E+03  2.475E-29  2.813E-18
4.246E+03  2.569E-29  2.894E-18
4.207E+03  2.668E-29  2.978E-18
4.169E+03  2.771E-29  3.064E-18
4.130E+03  2.877E-29  3.152E-18
4.093E+03  2.988E-29  3.243E-18
4.055E+03  3.102E-29  3.337E-18
4.018E+03  3.222E-29  3.434E-18
3.981E+03  3.346E-29  3.533E-18
3.945E+03  3.475E-29  3.636E-18
3.908E+03  3.608E-29  3.741E-18
3.873E+03  3.747E-29  3.849E-18
3.837E+03  3.892E-29  3.961E-18
3.802E+03  4.042E-29  4.076E-18
3.767E+03  4.198E-29  4.195E-18
3.733E+03  4.360E-29  4.317E-18
3.698E+03  4.529E-29  4.443E-18
3.664E+03  4.704E-29  4.573E-18
3.631E+03  4.887E-29  4.706E-18
3.597E+03  5.076E-29  4.844E-18
3.565E+03  5.273E-29  4.986E-18
3.532E+03  5.478E-29  5.132E-18
3.499E+03  5.691E-29  5.282E-18
3.467E+03  5.912E-29  5.437E-18
3.436E+03  6.142E-29  5.597E-18
3.404E+03  6.381E-29  5.762E-18
3.373E+03  6.630E-29  5.931E-18
3.342E+03  6.888E-29  6.106E-18
3.311E+03  7.157E-29  6.286E-18
3.281E+03  7.436E-29  6.472E-18
3.251E+03  7.727E-29  6.663E-18
3.221E+03  8.029E-29  6.860E-18
3.192E+03  8.343E-29  7.063E-18
3.162E+03  8.670E-29  7.272E-18
3.133E+03  9.009E-29  7.488E-18
3.105E+03  9.362E-29  7.710E-18
3.076E+03  9.730E-29  7.939E-18
3.048E+03  1.011E-28  8.175E-18
3.020E+03  1.051E-28  8.418E-18
2.992E+03  1.092E-28  8.669E-18
2.965E+03  1.135E-28  8.926E-18
2.938E+03  1.180E-28  9.191E-18
2.911E+03  1.226E-28  9.464E-18
2.884E+03  1.274E-28  9.746E-18
2.858E+03  1.324E-28  1.004E-17
2.831E+03  1.376E-28  1.034E-17
2.805E+03  1.430E-28  1.064E-17
2.780E+03  1.487E-28  1.096E-17
2.754E+03  1.545E-28  1.129E-17
2.729E+03  1.606E-28  1.163E-17
2.704E+03  1.670E-28  1.198E-17
2.679E+03  1.736E-28  1.234E-17
2.655E+03  1.804E-28  1.271E-17
2.630E+03  1.876E-28  1.309E-17
2.606E+03  1.950E-28  1.348E-17
2.582E+03  2.027E-28  1.389E-17
2.559E+03  2.108E-28  1.431E-17
2.535E+03  2.192E-28  1.474E-17
2.512E+03  2.279E-28  1.518E-17
2.489E+03  2.369E-28  1.564E-17
2.466E+03  2.463E-28  1.611E-17
2.443E+03  2.561E-28  1.660E-17
2.421E+03  2.663E-28  1.710E-17
2.399E+03  2.769E-28  1.762E-17
2.377E+03  2.880E-28  1.816E-17
2.355E+03  2.995E-28  1.871E-17
2.333E+03  3.114E-28  1.927E-17
2.312E+03  3.238E-28  1.986E-17
2.291E+03  3.368E-28  2.046E-17
2.270E+03  3.502E-28  2.109E-17
2.249E+03  3.642E-28  2.173E-17
2.228E+03  3.788E-28  2.239E-17
2.208E+03  3.940E-28  2.308E-17
2.188E+03  4.098E-28  2.378E-17
2.168E+03  4.262E-28  2.451E-17
2.148E+03  4.433E-28  2.525E-17
2.128E+03  4.611E-28  2.603E-17
2.109E+03  4.796E-28  2.682E-17
2.089E+03  4.988E-28  2.764E-17
2.070E+03  5.189E-28  2.849E-17
2.051E+03  5.397E-28  2.936E-17
2.032E+03  5.614E-28  3.027E-17
2.014E+03  5.840E-28  3.119E-17
1.995E+03  6.075E-28  3.215E-17
1.977E+03  6.319E-28  3.314E-17
1.959E+03  6.574E-28  3.416E-17
1.941E+03  6.838E-28  3.521E-17
1.923E+03  7.114E-28  3.629E-17
1.905E+03  7.401E-28  3.741E-17
1.888E+03  7.699E-28  3.856E-17
1.871E+03  8.010E-28  3.975E-17
1.854E+03  8.333E-28  4.097E-17
1.837E+03  8.670E-28  4.224E-17
1.820E+03  9.020E-28  4.354E-17
1.803E+03  9.385E-28  4.488E-17
1.786E+03  9.764E-28  4.627E-17
1.770E+03  1.016E-27  4.770E-17
1.754E+03  1.057E-27  4.917E-17
1.738E+03  1.100E-27  5.070E-17
1.722E+03  1.144E-27  5.226E-17
1.706E+03  1.191E-27  5.388E-17
1.690E+03  1.239E-27  5.555E-17
1.675E+03  1.289E-27  5.727E-17
1.660E+03  1.341E-27  5.905E-17
1.644E+03  1.396E-27  6.088E-17
1.629E+03  1.452E-27  6.277E-17
1.614E+03  1.511E-27  6.471E-17
1.600E+03  1.573E-27  6.672E-17
1.585E+03  1.636E-27  6.879E-17
1.570E+03  1.703E-27  7.093E-17
1.556E+03  1.772E-27  7.313E-17
1.542E+03  1.844E-27  7.540E-17
1.528E+03  1.919E-27  7.775E-17
1.514E+03  1.997E-27  8.016E-17
1.500E+03  2.078E-27  8.266E-17
1.486E+03  2.162E-27  8.523E-17
1.472E+03  2.250E-27  8.788E-17
1.459E+03  2.342E-27  9.062E-17
1.445E+03  2.437E-27  9.344E-17
1.432E+03  2.536E-27  9.635E-17
1.419E+03  2.640E-27  9.936E-17
1.406E+03  2.747E-27  1.025E-16
1.393E+03  2.859E-27  1.056E-16
1.380E+03  2.975E-27  1.089E-16
1.368E+03  3.096E-27  1.123E-16
1.355E+03  3.223E-27  1.158E-16
1.343E+03  3.354E-27  1.195E-16
1.330E+03  3.490E-27  1.232E-16
1.318E+03  3.633E-27  1.270E-16
1.306E+03  3.781E-27  1.310E-16
1.294E+03  3.935E-27  1.351E-16
1.282E+03  4.095E-27  1.393E-16
1.271E+03  4.262E-27  1.436E-16
1.259E+03  4.435E-27  1.481E-16
1.247E+03  4.616E-27  1.527E-16
1.236E+03  4.804E-27  1.575E-16
1.225E+03  5.000E-27  1.624E-16
1.213E+03  5.203E-27  1.675E-16
1.202E+03  5.415E-27  1.727E-16
1.191E+03  5.636E-27  1.781E-16
1.180E+03  5.865E-27  1.836E-16
1.169E+03  6.104E-27  1.894E-16
1.159E+03  6.353E-27  1.953E-16
1.148E+03  6.611E-27  2.013E-16
1.138E+03  6.880E-27  2.076E-16
1.127E+03  7.160E-27  2.141E-16
1.117E+03  7.452E-27  2.208E-16
1.107E+03  7.755E-27  2.276E-16
1.096E+03  8.070E-27  2.347E-16
1.086E+03  8.398E-27  2.420E-16
1.076E+03  8.740E-27  2.496E-16
1.067E+03  9.095E-27  2.573E-16
1.057E+03  9.464E-27  2.653E-16
1.047E+03  9.849E-27  2.736E-16
1.038E+03  1.025E-26  2.820E-16
1.028E+03  1.066E-26  2.908E-16
1.019E+03  1.110E-26  2.998E-16
1.009E+03  1.155E-26  3.091E-16
1.000E+03  1.202E-26  3.187E-16
9.908E+02  1.250E-26  3.286E-16
9.817E+02  1.301E-26  3.388E-16
9.727E+02  1.354E-26  3.493E-16
9.638E+02  1.409E-26  3.602E-16
9.550E+02  1.466E-26  3.713E-16
9.462E+02  1.525E-26  3.828E-16
9.376E+02  1.587E-26  3.947E-16
9.290E+02  1.651E-26  4.069E-16
9.204E+02  1.718E-26  4.195E-16
9.120E+02  1.788E-26  4.325E-16
9.036E+02  1.860E-26  4.458E-16
8.954E+02  1.935E-26  4.596E-16
8.872E+02  2.013E-26  4.738E-16
8.790E+02  2.094E-26  4.884E-16
8.710E+02  2.179E-26  5.034E-16
8.630E+02  2.267E-26  5.189E-16
8.551E+02  2.358E-26  5.348E-16
8.472E+02  2.453E-26  5.512E-16
8.395E+02  2.552E-26  5.682E-16
8.318E+02  2.654E-26  5.856E-16
8.241E+02  2.761E-26  6.035E-16
8.166E+02  2.871E-26  6.220E-16
8.091E+02  2.987E-26  6.410E-16
8.017E+02  3.106E-26  6.605E-16
7.943E+02  3.231E-26  6.807E-16
7.870E+02  3.360E-26  7.014E-16
7.798E+02  3.494E-26  7.228E-16
7.727E+02  3.634E-26  7.448E-16
7.656E+02  3.779E-26  7.675E-16
7.586E+02  3.930E-26  7.908E-16
7.516E+02  4.087E-26  8.148E-16
7.447E+02  4.250E-26  8.395E-16
7.379E+02  4.420E-26  8.651E-16
7.311E+02  4.596E-26  8.914E-16
7.244E+02  4.780E-26  9.185E-16
7.178E+02  4.971E-26  9.464E-16
7.112E+02  5.169E-26  9.752E-16
7.047E+02  5.375E-26  1.005E-15
6.982E+02  5.590E-26  1.035E-15
6.918E+02  5.813E-26  1.067E-15
6.855E+02  6.045E-26  1.099E-15
6.792E+02  6.286E-26  1.132E-15
6.730E+02  6.536E-26  1.167E-15
6.668E+02  6.795E-26  1.202E-15
6.607E+02  7.066E-26  1.238E-15
6.546E+02  7.347E-26  1.276E-15
6.486E+02  7.640E-26  1.315E-15
6.427E+02  7.945E-26  1.354E-15
6.368E+02  8.262E-26  1.396E-15
6.310E+02  8.592E-26  1.438E-15
6.252E+02  8.935E-26  1.482E-15
6.194E+02  9.291E-26  1.527E-15
6.138E+02  9.661E-26  1.573E-15
6.081E+02  1.005E-25  1.621E-15
6.026E+02  1.045E-25  1.670E-15
5.970E+02  1.086E-25  1.721E-15
5.916E+02  1.130E-25  1.773E-15
5.861E+02  1.175E-25  1.826E-15
5.808E+02  1.222E-25  1.882E-15
5.754E+02  1.270E-25  1.939E-15
5.702E+02  1.321E-25  1.998E-15
5.649E+02  1.373E-25  2.058E-15
5.598E+02  1.428E-25  2.121E-15
5.546E+02  1.485E-25  2.185E-15
5.495E+02  1.544E-25  2.251E-15
5.445E+02  1.606E-25  2.319E-15
5.395E+02  1.670E-25  2.389E-15
5.346E+02  1.736E-25  2.462E-15
5.297E+02  1.805E-25  2.536E-15
5.248E+02  1.877E-25  2.613E-15
5.200E+02  1.952E-25  2.692E-15
5.152E+02  2.029E-25  2.773E-15
5.105E+02  2.110E-25  2.857E-15
5.058E+02  2.194E-25  2.943E-15
5.012E+02  2.281E-25  3.032E-15
4.966E+02  2.372E-25  3.124E-15
4.920E+02  2.466E-25  3.218E-15
4.875E+02  2.563E-25  3.315E-15
4.831E+02  2.665E-25  3.415E-15
4.786E+02  2.771E-25  3.518E-15
4.742E+02  2.881E-25  3.624E-15
4.699E+02  2.995E-25  3.733E-15
4.656E+02  3.113E-25  3.845E-15
4.613E+02  3.237E-25  3.961E-15
4.571E+02  3.365E-25  4.079E-15
4.529E+02  3.498E-25  4.202E-15
4.487E+02  3.636E-25  4.328E-15
4.446E+02  3.779E-25  4.457E-15
4.406E+02  3.928E-25  4.591E-15
4.365E+02  4.083E-25  4.728E-15
4.325E+02  4.244E-25  4.869E-15
4.285E+02  4.411E-25  5.015E-15
4.246E+02  4.585E-25  5.164E-15
4.207E+02  4.765E-25  5.318E-15
4.169E+02  4.953E-25  5.477E-15
4.130E+02  5.147E-25  5.640E-15
4.093E+02  5.350E-25  5.808E-15
4.055E+02  5.560E-25  5.980E-15
4.018E+02  5.778E-25  6.158E-15
3.981E+02  6.004E-25  6.340E-15
3.945E+02  6.239E-25  6.528E-15
3.908E+02  6.484E-25  6.722E-15
3.873E+02  6.737E-25  6.921E-15
3.837E+02  7.001E-25  7.125E-15
3.802E+02  7.274E-25  7.336E-15
3.767E+02  7.558E-25  7.552E-15
3.733E+02  7.853E-25  7.775E-15
3.698E+02  8.159E-25  8.004E-15
3.664E+02  8.476E-25  8.239E-15
3.631E+02  8.806E-25  8.481E-15
3.597E+02  9.148E-25  8.729E-15
3.565E+02  9.503E-25  8.985E-15
3.532E+02  9.871E-25  9.248E-15
3.499E+02  1.025E-24  9.518E-15
3.467E+02  1.065E-24  9.795E-15
3.436E+02  1.106E-24  1.008E-14
3.404E+02  1.149E-24  1.037E-14
3.373E+02  1.193E-24  1.067E-14
3.342E+02  1.239E-24  1.098E-14
3.311E+02  1.287E-24  1.130E-14
3.281E+02  1.336E-24  1.163E-14
3.251E+02  1.387E-24  1.196E-14
3.221E+02  1.440E-24  1.231E-14
3.192E+02  1.495E-24  1.266E-14
3.162E+02  1.552E-24  1.302E-14
3.133E+02  1.612E-24  1.339E-14
3.105E+02  1.673E-24  1.378E-14
3.076E+02  1.736E-24  1.417E-14
3.048E+02  1.802E-24  1.457E-14
3.020E+02  1.871E-24  1.498E-14
2.992E+02  1.941E-24  1.541E-14
2.965E+02  2.015E-24  1.584E-14
2.938E+02  2.090E-24  1.629E-14
2.911E+02  2.169E-24  1.675E-14
2.884E+02  2.250E-24  1.722E-14
2.858E+02  2.335E-24  1.770E-14
2.831E+02  2.422E-24  1.819E-14
2.805E+02  2.512E-24  1.870E-14
2.780E+02  2.606E-24  1.922E-14
2.754E+02  2.703E-24  1.975E-14
2.729E+02  2.804E-24  2.029E-14
2.704E+02  2.908E-24  2.086E-14
2.679E+02  3.016E-24  2.143E-14
2.655E+02  3.127E-24  2.202E-14
2.630E+02  3.243E-24  2.262E-14
2.606E+02  3.362E-24  2.324E-14
2.582E+02  3.486E-24  2.388E-14
2.559E+02  3.614E-24  2.452E-14
2.535E+02  3.745E-24  2.518E-14
2.512E+02  3.880E-24  2.585E-14
2.489E+02  4.018E-24  2.653E-14
2.466E+02  4.158E-24  2.720E-14
2.443E+02  4.302E-24  2.788E-14
2.421E+02  4.449E-24  2.857E-14
2.399E+02  4.601E-24  2.927E-14
2.377E+02  4.754E-24  2.997E-14
2.355E+02  4.913E-24  3.069E-14
2.333E+02  5.075E-24  3.142E-14
2.312E+02  5.243E-24  3.216E-14
2.291E+02  5.416E-24  3.291E-14
2.270E+02  5.593E-24  3.368E-14
2.249E+02  5.776E-24  3.446E-14
2.228E+02  5.964E-24  3.525E-14
2.208E+02  6.157E-24  3.606E-14
2.188E+02  6.356E-24  3.688E-14
2.168E+02  6.560E-24  3.772E-14
2.148E+02  6.770E-24  3.857E-14
2.128E+02  6.986E-24  3.944E-14
2.109E+02  7.208E-24  4.031E-14
2.089E+02  7.435E-24  4.121E-14
2.070E+02  7.669E-24  4.211E-14
2.051E+02  7.909E-24  4.303E-14
2.032E+02  8.156E-24  4.397E-14
2.014E+02  8.409E-24  4.492E-14
1.995E+02  8.669E-24  4.588E-14
1.977E+02  8.935E-24  4.686E-14
1.959E+02  9.208E-24  4.785E-14
1.941E+02  9.489E-24  4.885E-14
1.923E+02  9.777E-24  4.987E-14
1.905E+02  1.007E-23  5.091E-14
1.888E+02  1.037E-23  5.196E-14
1.871E+02  1.068E-23  5.302E-14
1.854E+02  1.100E-23  5.410E-14
1.837E+02  1.133E-23  5.519E-14
1.820E+02  1.166E-23  5.630E-14
1.803E+02  1.201E-23  5.742E-14
1.786E+02  1.236E-23  5.856E-14
1.770E+02  1.272E-23  5.972E-14
1.754E+02  1.309E-23  6.089E-14
