Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         7 = grain model
 4.000E-08 4.000E-01 4.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.500E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 5.000E+00 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 6.103E+01 = <U> 
     mmp83 = radfield
 2.776E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.177E-24  3.964E-17 COBE-DIRBE
2.220E+00  1.581E-24  9.308E-17 COBE-DIRBE
3.530E+00  1.072E-23  1.004E-15 COBE-DIRBE
4.880E+00  6.258E-24  8.101E-16 COBE-DIRBE
1.229E+01  5.910E-23  1.927E-14 COBE-DIRBE
2.079E+01  8.062E-23  4.446E-14 COBE-DIRBE
5.599E+01  1.035E-22  1.537E-13 COBE-DIRBE
9.770E+01  5.125E-23  1.328E-13 COBE-DIRBE
1.479E+02  2.263E-23  8.877E-14 COBE-DIRBE
2.479E+02  4.775E-24  3.139E-14 COBE-DIRBE
1.200E+01  6.154E-23  1.959E-14 IRAS
2.500E+01  9.379E-23  6.220E-14 IRAS
6.000E+01  9.856E-23  1.569E-13 IRAS
1.000E+02  4.901E-23  1.300E-13 IRAS
3.550E+00  1.243E-23  1.171E-15 SST-IRAC
4.493E+00  4.442E-24  5.295E-16 SST-IRAC
5.731E+00  3.216E-23  4.889E-15 SST-IRAC
7.872E+00  8.056E-23  1.682E-14 SST-IRAC
2.368E+01  8.802E-23  5.529E-14 SST-MIPS
7.142E+01  7.254E-23  1.374E-13 SST-MIPS
1.559E+02  1.811E-23  7.489E-14 SST-MIPS
1.600E+01  6.006E-23  2.549E-14 SST-IRSPU
2.200E+01  8.770E-23  5.118E-14 SST-IRSPU
7.500E+01  6.284E-23  1.250E-13 Herschel-PACS
1.100E+02  3.489E-23  1.018E-13 Herschel-PACS
1.700E+02  1.378E-23  6.213E-14 Herschel-PACS
2.500E+02  3.931E-24  2.607E-14 Herschel-SPIRE
3.600E+02  9.329E-25  8.908E-15 Herschel-SPIRE
5.200E+02  2.065E-25  2.849E-15 Herschel-SPIRE
2.400E+00  1.805E-24  1.149E-16 Akari IRC NIR N2
3.200E+00  8.203E-24  6.963E-16 Akari IRC NIR N3
4.100E+00  4.674E-24  5.083E-16 Akari IRC NIR N4
7.000E+00  8.878E-23  1.649E-14 Akari IRC MIR-S S7
9.000E+00  6.800E-23  1.623E-14 Akari IRC MIR-S S9W
1.100E+01  5.694E-23  1.662E-14 Akari IRC MIR-S S11
1.500E+01  6.348E-23  2.526E-14 Akari IRC MIR-L L15
1.800E+01  7.393E-23  3.530E-14 Akari IRC MIR-L L18W
2.400E+01  8.761E-23  5.577E-14 Akari IRC MIR-L L24
6.500E+01  8.632E-23  1.488E-13 Akari FIS N60
8.000E+01  6.256E-23  1.327E-13 Akari FIS WIDE-S
1.400E+02  2.246E-23  8.341E-14 Akari FIS WIDE-L
1.600E+02  1.674E-23  7.106E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.558E-31  2.270E-19
9.908E+03  8.872E-31  2.332E-19
9.817E+03  9.196E-31  2.395E-19
9.727E+03  9.533E-31  2.460E-19
9.638E+03  9.882E-31  2.527E-19
9.550E+03  1.024E-30  2.595E-19
9.462E+03  1.062E-30  2.665E-19
9.376E+03  1.101E-30  2.738E-19
9.290E+03  1.141E-30  2.812E-19
9.204E+03  1.183E-30  2.888E-19
9.120E+03  1.226E-30  2.966E-19
9.036E+03  1.271E-30  3.047E-19
8.954E+03  1.318E-30  3.129E-19
