Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E+00 1.000E+04 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 5.709E+01 = <U> 
     mmp83 = radfield
 2.566E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.091E-25  2.389E-17 COBE-DIRBE
2.220E+00  9.068E-25  5.340E-17 COBE-DIRBE
3.530E+00  5.898E-24  5.522E-16 COBE-DIRBE
4.880E+00  2.762E-24  3.575E-16 COBE-DIRBE
1.229E+01  2.857E-23  9.314E-15 COBE-DIRBE
2.079E+01  3.911E-23  2.157E-14 COBE-DIRBE
5.599E+01  1.450E-22  2.153E-13 COBE-DIRBE
9.770E+01  7.236E-23  1.875E-13 COBE-DIRBE
1.479E+02  2.971E-23  1.165E-13 COBE-DIRBE
2.479E+02  5.806E-24  3.817E-14 COBE-DIRBE
1.200E+01  2.932E-23  9.334E-15 IRAS
2.500E+01  5.283E-23  3.503E-14 IRAS
6.000E+01  1.380E-22  2.196E-13 IRAS
1.000E+02  6.892E-23  1.828E-13 IRAS
3.550E+00  6.857E-24  6.457E-16 SST-IRAC
4.493E+00  1.933E-24  2.303E-16 SST-IRAC
5.731E+00  1.655E-23  2.516E-15 SST-IRAC
7.872E+00  4.055E-23  8.467E-15 SST-IRAC
2.368E+01  4.661E-23  2.928E-14 SST-MIPS
7.142E+01  1.056E-22  2.001E-13 SST-MIPS
1.559E+02  2.338E-23  9.670E-14 SST-MIPS
1.600E+01  2.699E-23  1.145E-14 SST-IRSPU
2.200E+01  4.456E-23  2.600E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.057E-31  2.402E-19
9.908E+03  9.390E-31  2.468E-19
9.817E+03  9.734E-31  2.535E-19
9.727E+03  1.009E-30  2.604E-19
9.638E+03  1.046E-30  2.675E-19
9.550E+03  1.084E-30  2.747E-19
9.462E+03  1.124E-30  2.822E-19
9.376E+03  1.166E-30  2.899E-19
9.290E+03  1.208E-30  2.977E-19
9.204E+03  1.253E-30  3.058E-19
9.120E+03  1.299E-30  3.142E-19
9.036E+03  1.346E-30  3.227E-19
8.954E+03  1.396E-30  3.314E-19
8.872E+03  1.446E-30  3.404E-19
8.790E+03  1.499E-30  3.496E-19
8.710E+03  1.554E-30  3.590E-19
8.630E+03  1.611E-30  3.688E-19
8.551E+03  1.670E-30  3.787E-19
8.472E+03  1.731E-30  3.890E-19
