Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E+00 8.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.000E+00 = <U> 
     mmp83 = radfield
 3.555E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.280E-26  1.779E-18 COBE-DIRBE
2.220E+00  6.642E-26  3.911E-18 COBE-DIRBE
3.530E+00  4.416E-25  4.135E-17 COBE-DIRBE
4.880E+00  1.969E-25  2.549E-17 COBE-DIRBE
1.229E+01  1.951E-24  6.360E-16 COBE-DIRBE
2.079E+01  1.681E-24  9.269E-16 COBE-DIRBE
5.599E+01  1.789E-23  2.658E-14 COBE-DIRBE
9.770E+01  2.335E-23  6.052E-14 COBE-DIRBE
1.479E+02  1.417E-23  5.560E-14 COBE-DIRBE
2.479E+02  3.604E-24  2.369E-14 COBE-DIRBE
1.200E+01  2.076E-24  6.609E-16 IRAS
2.500E+01  1.734E-24  1.150E-15 IRAS
6.000E+01  1.914E-23  3.046E-14 IRAS
1.000E+02  2.306E-23  6.116E-14 IRAS
3.550E+00  5.139E-25  4.839E-17 SST-IRAC
4.493E+00  1.424E-25  1.698E-17 SST-IRAC
5.731E+00  1.161E-24  1.765E-16 SST-IRAC
7.872E+00  2.891E-24  6.036E-16 SST-IRAC
2.368E+01  1.545E-24  9.705E-16 SST-MIPS
7.142E+01  2.167E-23  4.105E-14 SST-MIPS
1.559E+02  1.193E-23  4.933E-14 SST-MIPS
1.600E+01  1.711E-24  7.263E-16 SST-IRSPU
2.200E+01  1.605E-24  9.365E-16 SST-IRSPU
7.500E+01  1.867E-23  3.715E-14 Herschel-PACS
1.100E+02  1.676E-23  4.890E-14 Herschel-PACS
1.700E+02  9.045E-24  4.079E-14 Herschel-PACS
2.500E+02  3.012E-24  1.998E-14 Herschel-SPIRE
3.600E+02  7.662E-25  7.316E-15 Herschel-SPIRE
5.200E+02  1.757E-25  2.423E-15 Herschel-SPIRE
2.400E+00  7.454E-26  4.745E-18 Akari IRC NIR N2
3.200E+00  3.392E-25  2.879E-17 Akari IRC NIR N3
4.100E+00  1.548E-25  1.683E-17 Akari IRC NIR N4
7.000E+00  3.271E-24  6.073E-16 Akari IRC MIR-S S7
9.000E+00  2.335E-24  5.575E-16 Akari IRC MIR-S S9W
1.100E+01  1.882E-24  5.491E-16 Akari IRC MIR-S S11
1.500E+01  1.784E-24  7.100E-16 Akari IRC MIR-L L15
1.800E+01  1.646E-24  7.858E-16 Akari IRC MIR-L L18W
2.400E+01  1.564E-24  9.955E-16 Akari IRC MIR-L L24
6.500E+01  2.233E-23  3.851E-14 Akari FIS N60
8.000E+01  2.372E-23  5.033E-14 Akari FIS WIDE-S
1.400E+02  1.416E-23  5.260E-14 Akari FIS WIDE-L
1.600E+02  1.127E-23  4.782E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.568E-31  2.007E-19
9.908E+03  7.846E-31  2.062E-19
9.817E+03  8.134E-31  2.118E-19
9.727E+03  8.432E-31  2.176E-19
9.638E+03  8.741E-31  2.235E-19
9.550E+03  9.062E-31  2.296E-19
9.462E+03  9.394E-31  2.358E-19
9.376E+03  9.739E-31  2.422E-19
9.290E+03  1.010E-30  2.488E-19
9.204E+03  1.047E-30  2.556E-19
9.120E+03  1.085E-30  2.625E-19
9.036E+03  1.125E-30  2.696E-19
8.954E+03  1.166E-30  2.770E-19
8.872E+03  1.209E-30  2.844E-19
8.790E+03  1.253E-30  2.921E-19
8.710E+03  1.299E-30  3.000E-19
8.630E+03  1.346E-30  3.081E-19
8.551E+03  1.395E-30  3.165E-19
8.472E+03  1.446E-30  3.251E-19
8.395E+03  1.499E-30  3.339E-19
8.318E+03  1.554E-30  3.430E-19
8.241E+03  1.611E-30  3.523E-19
8.166E+03  1.671E-30  3.619E-19
8.091E+03  1.732E-30  3.717E-19
8.017E+03  1.796E-30  3.819E-19
7.943E+03  1.862E-30  3.923E-19
7.870E+03  1.930E-30  4.030E-19
7.798E+03  2.001E-30  4.140E-19
7.727E+03  2.075E-30  4.253E-19
7.656E+03  2.152E-30  4.369E-19
7.586E+03  2.231E-30  4.489E-19
7.516E+03  2.313E-30  4.612E-19
7.447E+03  2.399E-30  4.739E-19
7.379E+03  2.487E-30  4.869E-19
7.311E+03  2.579E-30  5.003E-19
7.244E+03  2.675E-30  5.140E-19
7.178E+03  2.774E-30  5.282E-19
7.112E+03  2.877E-30  5.427E-19
7.047E+03  2.983E-30  5.577E-19
6.982E+03  3.094E-30  5.730E-19
6.918E+03  3.208E-30  5.888E-19
6.855E+03  3.327E-30  6.050E-19
6.792E+03  3.451E-30  6.217E-19
6.730E+03  3.579E-30  6.389E-19
6.668E+03  3.712E-30  6.565E-19
