Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         3 = grain model
 4.000E-08 4.000E-01 1.500E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 5.000E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.547E+01 = <U> 
     mmp83 = radfield
 3.355E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  5.005E-25  1.686E-17 COBE-DIRBE
2.220E+00  6.355E-25  3.742E-17 COBE-DIRBE
3.530E+00  4.264E-24  3.992E-16 COBE-DIRBE
4.880E+00  2.077E-24  2.689E-16 COBE-DIRBE
1.229E+01  3.311E-23  1.079E-14 COBE-DIRBE
2.079E+01  7.959E-23  4.389E-14 COBE-DIRBE
5.599E+01  1.745E-22  2.592E-13 COBE-DIRBE
9.770E+01  7.783E-23  2.017E-13 COBE-DIRBE
1.479E+02  3.112E-23  1.221E-13 COBE-DIRBE
2.479E+02  6.009E-24  3.951E-14 COBE-DIRBE
1.200E+01  3.148E-23  1.002E-14 IRAS
2.500E+01  1.082E-22  7.178E-14 IRAS
6.000E+01  1.648E-22  2.623E-13 IRAS
1.000E+02  7.390E-23  1.960E-13 IRAS
3.550E+00  4.960E-24  4.671E-16 SST-IRAC
4.493E+00  1.422E-24  1.695E-16 SST-IRAC
5.731E+00  1.335E-23  2.029E-15 SST-IRAC
7.872E+00  3.761E-23  7.854E-15 SST-IRAC
2.368E+01  1.008E-22  6.331E-14 SST-MIPS
7.142E+01  1.181E-22  2.237E-13 SST-MIPS
1.559E+02  2.440E-23  1.009E-13 SST-MIPS
1.600E+01  4.164E-23  1.767E-14 SST-IRSPU
2.200E+01  9.579E-23  5.590E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.141E-31  2.425E-19
9.908E+03  9.477E-31  2.491E-19
9.817E+03  9.825E-31  2.559E-19
9.727E+03  1.019E-30  2.628E-19
9.638E+03  1.056E-30  2.700E-19
9.550E+03  1.095E-30  2.773E-19
9.462E+03  1.135E-30  2.849E-19
9.376E+03  1.177E-30  2.926E-19
9.290E+03  1.220E-30  3.006E-19
9.204E+03  1.265E-30  3.088E-19
9.120E+03  1.311E-30  3.172E-19
9.036E+03  1.359E-30  3.258E-19
8.954E+03  1.409E-30  3.347E-19
8.872E+03  1.461E-30  3.437E-19
8.790E+03  1.514E-30  3.530E-19
8.710E+03  1.570E-30  3.626E-19
8.630E+03  1.627E-30  3.724E-19
8.551E+03  1.687E-30  3.825E-19
8.472E+03  1.748E-30  3.929E-19
8.395E+03  1.813E-30  4.036E-19
8.318E+03  1.879E-30  4.146E-19
8.241E+03  1.948E-30  4.259E-19
8.166E+03  2.020E-30  4.375E-19
8.091E+03  2.094E-30  4.494E-19
8.017E+03  2.171E-30  4.617E-19
7.943E+03  2.251E-30  4.743E-19
7.870E+03  2.334E-30  4.873E-19
7.798E+03  2.420E-30  5.006E-19
7.727E+03  2.510E-30  5.144E-19
7.656E+03  2.602E-30  5.285E-19
7.586E+03  2.698E-30  5.430E-19
7.516E+03  2.798E-30  5.579E-19
7.447E+03  2.902E-30  5.732E-19
7.379E+03  3.009E-30  5.890E-19
7.311E+03  3.121E-30  6.052E-19
7.244E+03  3.236E-30  6.219E-19
7.178E+03  3.356E-30  6.390E-19
7.112E+03  3.481E-30  6.567E-19
7.047E+03  3.610E-30  6.748E-19
6.982E+03  3.744E-30  6.934E-19
6.918E+03  3.883E-30  7.126E-19
6.855E+03  4.027E-30  7.323E-19
6.792E+03  4.177E-30  7.525E-19
6.730E+03  4.332E-30  7.733E-19
6.668E+03  4.493E-30  7.947E-19
6.607E+03  4.660E-30  8.168E-19
6.546E+03  4.834E-30  8.394E-19
6.486E+03  5.014E-30  8.627E-19
6.427E+03  5.201E-30  8.867E-19
6.368E+03  5.396E-30  9.114E-19
6.310E+03  5.597E-30  9.368E-19
6.252E+03  5.806E-30  9.629E-19
6.194E+03  6.024E-30  9.898E-19
6.138E+03  6.249E-30  1.017E-18
6.081E+03  6.483E-30  1.046E-18
6.026E+03  6.726E-30  1.075E-18
5.970E+03  6.978E-30  1.105E-18
5.916E+03  7.240E-30  1.136E-18
5.861E+03  7.512E-30  1.168E-18
5.808E+03  7.795E-30  1.201E-18
5.754E+03  8.088E-30  1.235E-18
5.702E+03  8.392E-30  1.269E-18
5.649E+03  8.708E-30  1.305E-18
5.598E+03  9.036E-30  1.342E-18
5.546E+03  9.377E-30  1.379E-18
5.495E+03  9.730E-30  1.418E-18
5.445E+03  1.010E-29  1.458E-18
5.395E+03  1.048E-29  1.500E-18
5.346E+03  1.088E-29  1.542E-18
5.297E+03  1.129E-29  1.586E-18
5.248E+03  1.171E-29  1.631E-18
5.200E+03  1.216E-29  1.677E-18
5.152E+03  1.262E-29  1.724E-18
5.105E+03  1.310E-29  1.773E-18
5.058E+03  1.359E-29  1.824E-18
5.012E+03  1.411E-29  1.876E-18
4.966E+03  1.464E-29  1.929E-18
4.920E+03  1.520E-29  1.984E-18
4.875E+03  1.578E-29  2.040E-18
4.831E+03  1.638E-29  2.098E-18
4.786E+03  1.700E-29  2.158E-18
4.742E+03  1.765E-29  2.220E-18
4.699E+03  1.832E-29  2.283E-18
4.656E+03  1.902E-29  2.349E-18
4.613E+03  1.974E-29  2.416E-18
4.571E+03  2.050E-29  2.485E-18
4.529E+03  2.128E-29  2.557E-18
4.487E+03  2.209E-29  2.630E-18
4.446E+03  2.294E-29  2.706E-18
4.406E+03  2.382E-29  2.783E-18
4.365E+03  2.473E-29  2.863E-18
4.325E+03  2.568E-29  2.946E-18
4.285E+03  2.666E-29  3.031E-18
4.246E+03  2.769E-29  3.118E-18
4.207E+03  2.875E-29  3.209E-18
4.169E+03  2.986E-29  3.301E-18
4.130E+03  3.100E-29  3.397E-18
4.093E+03  3.220E-29  3.495E-18
4.055E+03  3.344E-29  3.597E-18
4.018E+03  3.473E-29  3.701E-18
3.981E+03  3.606E-29  3.808E-18
3.945E+03  3.745E-29  3.919E-18
3.908E+03  3.890E-29  4.033E-18
3.873E+03  4.040E-29  4.150E-18
3.837E+03  4.196E-29  4.271E-18
3.802E+03  4.358E-29  4.395E-18
3.767E+03  4.527E-29  4.523E-18
3.733E+03  4.702E-29  4.655E-18
3.698E+03  4.884E-29  4.791E-18
3.664E+03  5.073E-29  4.931E-18
3.631E+03  5.270E-29  5.076E-18
3.597E+03  5.475E-29  5.224E-18
3.565E+03  5.687E-29  5.378E-18
3.532E+03  5.909E-29  5.535E-18
3.499E+03  6.139E-29  5.698E-18
3.467E+03  6.378E-29  5.866E-18
3.436E+03  6.626E-29  6.039E-18
3.404E+03  6.885E-29  6.217E-18
3.373E+03  7.153E-29  6.400E-18
3.342E+03  7.433E-29  6.589E-18
3.311E+03  7.723E-29  6.784E-18
3.281E+03  8.025E-29  6.985E-18
3.251E+03  8.340E-29  7.191E-18
3.221E+03  8.666E-29  7.405E-18
3.192E+03  9.006E-29  7.624E-18
3.162E+03  9.359E-29  7.851E-18
3.133E+03  9.727E-29  8.084E-18
3.105E+03  1.011E-28  8.325E-18
