Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E+00 1.000E+05 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 7.547E+01 = <U> 
     mmp83 = radfield
 3.361E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  7.023E-25  2.366E-17 COBE-DIRBE
2.220E+00  8.942E-25  5.265E-17 COBE-DIRBE
3.530E+00  6.033E-24  5.649E-16 COBE-DIRBE
4.880E+00  2.902E-24  3.756E-16 COBE-DIRBE
1.229E+01  3.822E-23  1.246E-14 COBE-DIRBE
2.079E+01  7.946E-23  4.382E-14 COBE-DIRBE
5.599E+01  1.692E-22  2.512E-13 COBE-DIRBE
9.770E+01  7.652E-23  1.983E-13 COBE-DIRBE
1.479E+02  3.082E-23  1.209E-13 COBE-DIRBE
2.479E+02  5.972E-24  3.926E-14 COBE-DIRBE
1.200E+01  3.749E-23  1.193E-14 IRAS
2.500E+01  1.060E-22  7.027E-14 IRAS
6.000E+01  1.599E-22  2.546E-13 IRAS
1.000E+02  7.270E-23  1.928E-13 IRAS
3.550E+00  7.020E-24  6.610E-16 SST-IRAC
4.493E+00  1.996E-24  2.379E-16 SST-IRAC
5.731E+00  1.825E-23  2.774E-15 SST-IRAC
7.872E+00  4.822E-23  1.007E-14 SST-IRAC
2.368E+01  9.853E-23  6.189E-14 SST-MIPS
7.142E+01  1.153E-22  2.185E-13 SST-MIPS
1.559E+02  2.420E-23  1.001E-13 SST-MIPS
1.600E+01  4.406E-23  1.870E-14 SST-IRSPU
2.200E+01  9.410E-23  5.491E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  9.142E-31  2.425E-19
9.908E+03  9.478E-31  2.491E-19
9.817E+03  9.825E-31  2.559E-19
9.727E+03  1.019E-30  2.628E-19
9.638E+03  1.056E-30  2.700E-19
9.550E+03  1.095E-30  2.773E-19
9.462E+03  1.135E-30  2.849E-19
9.376E+03  1.177E-30  2.926E-19
9.290E+03  1.220E-30  3.006E-19
9.204E+03  1.265E-30  3.087E-19
9.120E+03  1.311E-30  3.171E-19
9.036E+03  1.359E-30  3.258E-19
8.954E+03  1.409E-30  3.346E-19
8.872E+03  1.460E-30  3.436E-19
8.790E+03  1.514E-30  3.529E-19
8.710E+03  1.569E-30  3.625E-19
8.630E+03  1.626E-30  3.723E-19
8.551E+03  1.686E-30  3.824E-19
8.472E+03  1.748E-30  3.928E-19
8.395E+03  1.812E-30  4.034E-19
8.318E+03  1.878E-30  4.144E-19
8.241E+03  1.947E-30  4.257E-19
8.166E+03  2.019E-30  4.372E-19
8.091E+03  2.093E-30  4.492E-19
8.017E+03  2.170E-30  4.614E-19
7.943E+03  2.250E-30  4.740E-19
7.870E+03  2.332E-30  4.870E-19
7.798E+03  2.418E-30  5.003E-19
7.727E+03  2.508E-30  5.140E-19
7.656E+03  2.600E-30  5.280E-19
7.586E+03  2.696E-30  5.425E-19
7.516E+03  2.796E-30  5.574E-19
7.447E+03  2.899E-30  5.727E-19
7.379E+03  3.006E-30  5.884E-19
7.311E+03  3.118E-30  6.046E-19
7.244E+03  3.233E-30  6.213E-19
7.178E+03  3.353E-30  6.384E-19
7.112E+03  3.477E-30  6.560E-19
7.047E+03  3.606E-30  6.741E-19
