Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E+00 8.000E+00 1.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 8.000E+00 = <U> 
     mmp83 = radfield
 3.588E-23 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  9.965E-26  3.357E-18 COBE-DIRBE
2.220E+00  1.272E-25  7.490E-18 COBE-DIRBE
3.530E+00  8.256E-25  7.731E-17 COBE-DIRBE
4.880E+00  3.705E-25  4.796E-17 COBE-DIRBE
1.229E+01  3.306E-24  1.078E-15 COBE-DIRBE
2.079E+01  2.271E-24  1.252E-15 COBE-DIRBE
5.599E+01  1.636E-23  2.429E-14 COBE-DIRBE
9.770E+01  2.195E-23  5.688E-14 COBE-DIRBE
1.479E+02  1.357E-23  5.322E-14 COBE-DIRBE
2.479E+02  3.485E-24  2.291E-14 COBE-DIRBE
1.200E+01  3.610E-24  1.149E-15 IRAS
2.500E+01  2.166E-24  1.436E-15 IRAS
6.000E+01  1.756E-23  2.794E-14 IRAS
1.000E+02  2.170E-23  5.756E-14 IRAS
3.550E+00  9.599E-25  9.039E-17 SST-IRAC
4.493E+00  2.696E-25  3.213E-17 SST-IRAC
5.731E+00  2.148E-24  3.265E-16 SST-IRAC
7.872E+00  5.233E-24  1.093E-15 SST-IRAC
2.368E+01  1.915E-24  1.203E-15 SST-MIPS
7.142E+01  2.002E-23  3.792E-14 SST-MIPS
1.559E+02  1.145E-23  4.734E-14 SST-MIPS
1.600E+01  2.604E-24  1.105E-15 SST-IRSPU
2.200E+01  2.045E-24  1.193E-15 SST-IRSPU
7.500E+01  1.724E-23  3.430E-14 Herschel-PACS
1.100E+02  1.578E-23  4.606E-14 Herschel-PACS
1.700E+02  8.680E-24  3.914E-14 Herschel-PACS
2.500E+02  2.916E-24  1.934E-14 Herschel-SPIRE
3.600E+02  7.450E-25  7.114E-15 Herschel-SPIRE
5.200E+02  1.714E-25  2.365E-15 Herschel-SPIRE
2.400E+00  1.425E-25  9.073E-18 Akari IRC NIR N2
3.200E+00  6.350E-25  5.390E-17 Akari IRC NIR N3
4.100E+00  2.924E-25  3.180E-17 Akari IRC NIR N4
7.000E+00  5.933E-24  1.102E-15 Akari IRC MIR-S S7
9.000E+00  4.206E-24  1.004E-15 Akari IRC MIR-S S9W
1.100E+01  3.297E-24  9.619E-16 Akari IRC MIR-S S11
1.500E+01  2.708E-24  1.077E-15 Akari IRC MIR-L L15
1.800E+01  2.300E-24  1.098E-15 Akari IRC MIR-L L18W
2.400E+01  1.977E-24  1.259E-15 Akari IRC MIR-L L24
6.500E+01  2.054E-23  3.542E-14 Akari FIS N60
8.000E+01  2.215E-23  4.700E-14 Akari FIS WIDE-S
1.400E+02  1.356E-23  5.036E-14 Akari FIS WIDE-L
1.600E+02  1.082E-23  4.593E-14 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  7.505E-31  1.991E-19
9.908E+03  7.780E-31  2.045E-19
9.817E+03  8.065E-31  2.100E-19
9.727E+03  8.360E-31  2.157E-19
9.638E+03  8.667E-31  2.216E-19
9.550E+03  8.984E-31  2.276E-19
9.462E+03  9.313E-31  2.338E-19
9.376E+03  9.655E-31  2.401E-19
9.290E+03  1.001E-30  2.466E-19
9.204E+03  1.038E-30  2.533E-19
9.120E+03  1.076E-30  2.602E-19
9.036E+03  1.115E-30  2.673E-19
8.954E+03  1.156E-30  2.745E-19
8.872E+03  1.198E-30  2.819E-19
