Dust emission from Draine & Li (2007): ApJ 657, 810-837
================================================================
         5 = grain model
 4.000E-08 4.000E-01 3.000E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.500E-07 4.000E-01 1.000E-05 = a_02 (cm) , sigma_2 , b_C2/0.92
 8.000E+00 1.000E+03 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 3.894E+01 = <U> 
     mmp83 = radfield
 1.751E-22 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  4.825E-25  1.626E-17 COBE-DIRBE
2.220E+00  6.164E-25  3.630E-17 COBE-DIRBE
3.530E+00  4.004E-24  3.749E-16 COBE-DIRBE
4.880E+00  1.864E-24  2.413E-16 COBE-DIRBE
1.229E+01  1.762E-23  5.743E-15 COBE-DIRBE
2.079E+01  1.782E-23  9.829E-15 COBE-DIRBE
5.599E+01  1.083E-22  1.609E-13 COBE-DIRBE
9.770E+01  6.580E-23  1.705E-13 COBE-DIRBE
1.479E+02  2.834E-23  1.112E-13 COBE-DIRBE
2.479E+02  5.660E-24  3.721E-14 COBE-DIRBE
1.200E+01  1.826E-23  5.812E-15 IRAS
2.500E+01  2.160E-23  1.432E-14 IRAS
6.000E+01  1.051E-22  1.673E-13 IRAS
1.000E+02  6.304E-23  1.672E-13 IRAS
3.550E+00  4.655E-24  4.384E-16 SST-IRAC
4.493E+00  1.307E-24  1.558E-16 SST-IRAC
5.731E+00  1.105E-23  1.680E-15 SST-IRAC
7.872E+00  2.591E-23  5.411E-15 SST-IRAC
2.368E+01  1.813E-23  1.139E-14 SST-MIPS
7.142E+01  8.911E-23  1.688E-13 SST-MIPS
1.559E+02  2.246E-23  9.286E-14 SST-MIPS
1.600E+01  1.563E-23  6.632E-15 SST-IRSPU
2.200E+01  1.814E-23  1.059E-14 SST-IRSPU











lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  8.980E-31  2.382E-19
9.908E+03  9.309E-31  2.447E-19
9.817E+03  9.651E-31  2.513E-19
9.727E+03  1.000E-30  2.582E-19
9.638E+03  1.037E-30  2.652E-19
9.550E+03  1.075E-30  2.724E-19
9.462E+03  1.115E-30  2.798E-19
9.376E+03  1.156E-30  2.874E-19
9.290E+03  1.198E-30  2.952E-19
9.204E+03  1.242E-30  3.032E-19
9.120E+03  1.288E-30  3.115E-19
9.036E+03  1.335E-30  3.199E-19
8.954E+03  1.384E-30  3.286E-19
8.872E+03  1.434E-30  3.375E-19
8.790E+03  1.486E-30  3.466E-19
8.710E+03  1.541E-30  3.560E-19
8.630E+03  1.597E-30  3.656E-19
8.551E+03  1.656E-30  3.755E-19
8.472E+03  1.716E-30  3.857E-19
8.395E+03  1.779E-30  3.962E-19
8.318E+03  1.844E-30  4.069E-19
8.241E+03  1.912E-30  4.180E-19
8.166E+03  1.982E-30  4.293E-19
8.091E+03  2.055E-30  4.410E-19
8.017E+03  2.131E-30  4.531E-19
7.943E+03  2.209E-30  4.654E-19
7.870E+03  2.290E-30  4.781E-19
7.798E+03  2.375E-30  4.912E-19
7.727E+03  2.462E-30  5.046E-19
7.656E+03  2.553E-30  5.184E-19
7.586E+03  2.647E-30  5.326E-19
7.516E+03  2.745E-30  5.472E-19
7.447E+03  2.846E-30  5.623E-19
7.379E+03  2.951E-30  5.777E-19
7.311E+03  3.061E-30  5.936E-19
7.244E+03  3.174E-30  6.099E-19
7.178E+03  3.291E-30  6.267E-19
7.112E+03  3.413E-30  6.440E-19
7.047E+03  3.540E-30  6.617E-19
6.982E+03  3.671E-30  6.800E-19
6.918E+03  3.807E-30  6.987E-19
6.855E+03  3.948E-30  7.180E-19
6.792E+03  4.095E-30  7.378E-19
6.730E+03  4.247E-30  7.581E-19
6.668E+03  4.405E-30  7.791E-19
6.607E+03  4.569E-30  8.007E-19
6.546E+03  4.739E-30  8.228E-19
6.486E+03  4.915E-30  8.457E-19
6.427E+03  5.098E-30  8.691E-19
6.368E+03  5.288E-30  8.933E-19
6.310E+03  5.486E-30  9.181E-19
6.252E+03  5.690E-30  9.436E-19
6.194E+03  5.903E-30  9.699E-19
6.138E+03  6.124E-30  9.970E-19
6.081E+03  6.353E-30  1.025E-18
6.026E+03  6.591E-30  1.053E-18
5.970E+03  6.837E-30  1.083E-18
5.916E+03  7.094E-30  1.113E-18
5.861E+03  7.360E-30  1.144E-18
5.808E+03  7.636E-30  1.176E-18
5.754E+03  7.923E-30  1.209E-18
5.702E+03  8.221E-30  1.243E-18
5.649E+03  8.530E-30  1.278E-18
5.598E+03  8.851E-30  1.314E-18
5.546E+03  9.184E-30  1.351E-18
5.495E+03  9.530E-30  1.389E-18
5.445E+03  9.889E-30  1.428E-18
