Dust emission from Draine & Li (2007): ApJ 657, 810-837
==========================================================
         4 = grain model
 4.000E-08 4.000E-01 2.250E-05 = a_01 (cm) , sigma_1 , b_C1/0.92
 2.000E-07 5.500E-01 7.500E-06 = a_02 (cm) , sigma_2 , b_C2/0.92
 1.000E-01 1.000E+06 2.000E+00 = Umin , Umax, beta (dN/dU propto U^{-beta})
 1.612E+00 = <U> 
     mmp83 = radfield
 7.164E-24 = power/H (erg s-1)
 band   nu*P_nu(band) j_nu(band)
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.270E+00  1.548E-26  5.216E-19 COBE-DIRBE
2.220E+00  2.038E-26  1.200E-18 COBE-DIRBE
3.530E+00  1.441E-25  1.349E-17 COBE-DIRBE
4.880E+00  1.005E-25  1.301E-17 COBE-DIRBE
1.229E+01  1.025E-24  3.341E-16 COBE-DIRBE
2.079E+01  1.678E-24  9.256E-16 COBE-DIRBE
5.599E+01  2.625E-24  3.898E-15 COBE-DIRBE
9.770E+01  2.021E-24  5.238E-15 COBE-DIRBE
1.479E+02  1.569E-24  6.157E-15 COBE-DIRBE
2.479E+02  6.557E-25  4.311E-15 COBE-DIRBE
1.200E+01  1.031E-24  3.283E-16 IRAS
2.500E+01  2.034E-24  1.349E-15 IRAS
6.000E+01  2.565E-24  4.082E-15 IRAS
1.000E+02  1.998E-24  5.301E-15 IRAS
3.550E+00  1.668E-25  1.571E-17 SST-IRAC
4.493E+00  7.019E-26  8.366E-18 SST-IRAC
5.731E+00  4.720E-25  7.176E-17 SST-IRAC
7.872E+00  1.221E-24  2.549E-16 SST-IRAC
2.368E+01  1.912E-24  1.201E-15 SST-MIPS
7.142E+01  2.101E-24  3.980E-15 SST-MIPS
1.559E+02  1.420E-24  5.872E-15 SST-MIPS
1.600E+01  1.155E-24  4.901E-16 SST-IRSPU
2.200E+01  1.880E-24  1.097E-15 SST-IRSPU
7.500E+01  1.808E-24  3.597E-15 Herschel-PACS
1.100E+02  1.446E-24  4.218E-15 Herschel-PACS
1.700E+02  1.090E-24  4.917E-15 Herschel-PACS
2.500E+02  5.759E-25  3.819E-15 Herschel-SPIRE
3.600E+02  2.074E-25  1.980E-15 Herschel-SPIRE
5.200E+02  6.052E-26  8.347E-16 Herschel-SPIRE
2.400E+00  2.351E-26  1.496E-18 Akari IRC NIR N2
3.200E+00  1.096E-25  9.302E-18 Akari IRC NIR N3
4.100E+00  7.235E-26  7.868E-18 Akari IRC NIR N4
7.000E+00  1.317E-24  2.445E-16 Akari IRC MIR-S S7
9.000E+00  1.071E-24  2.557E-16 Akari IRC MIR-S S9W
1.100E+01  9.587E-25  2.797E-16 Akari IRC MIR-S S11
1.500E+01  1.219E-24  4.850E-16 Akari IRC MIR-L L15
1.800E+01  1.514E-24  7.227E-16 Akari IRC MIR-L L18W
2.400E+01  1.885E-24  1.200E-15 Akari IRC MIR-L L24
6.500E+01  2.370E-24  4.087E-15 Akari FIS N60
8.000E+01  2.136E-24  4.533E-15 Akari FIS WIDE-S
1.400E+02  1.574E-24  5.847E-15 Akari FIS WIDE-L
1.600E+02  1.400E-24  5.941E-15 Akari FIS N160
 
 
 
 


lambda    nu*dP/dnu     j_nu
 (um)   (erg s-1 H-1)(Jy cm2 sr-1 H-1)
1.000E+04  4.387E-31  1.164E-19
9.908E+03  4.547E-31  1.195E-19
9.817E+03  4.712E-31  1.227E-19
9.727E+03  4.884E-31  1.260E-19
9.638E+03  5.062E-31  1.294E-19
9.550E+03  5.246E-31  1.329E-19
9.462E+03  5.437E-31  1.365E-19
9.376E+03  5.636E-31  1.402E-19
9.290E+03  5.841E-31  1.439E-19
9.204E+03  6.054E-31  1.478E-19
9.120E+03  6.274E-31  1.518E-19
9.036E+03  6.503E-31  1.559E-19
8.954E+03  6.739E-31  1.601E-19
8.872E+03  6.983E-31  1.643E-19
8.790E+03  7.237E-31  1.687E-19
8.710E+03  7.499E-31  1.733E-19
8.630E+03  7.771E-31  1.779E-19
8.551E+03  8.053E-31  1.827E-19
8.472E+03  8.346E-31  1.876E-19
8.395E+03  8.650E-31  1.926E-19
8.318E+03  8.964E-31  1.978E-19
8.241E+03  9.291E-31  2.031E-19
8.166E+03  9.629E-31  2.086E-19
8.091E+03  9.980E-31  2.142E-19
8.017E+03  1.034E-30  2.200E-19
7.943E+03  1.072E-30  2.259E-19
7.870E+03  1.111E-30  2.320E-19
7.798E+03  1.152E-30  2.383E-19
7.727E+03  1.194E-30  2.447E-19
7.656E+03  1.238E-30  2.513E-19
7.586E+03  1.283E-30  2.581E-19
7.516E+03  1.330E-30  2.651E-19
7.447E+03  1.379E-30  2.723E-19
7.379E+03  1.429E-30  2.797E-19
7.311E+03  1.481E-30  2.873E-19
7.244E+03  1.536E-30  2.951E-19
7.178E+03  1.592E-30  3.031E-19
7.112E+03  1.651E-30  3.114E-19
7.047E+03  1.711E-30  3.199E-19
6.982E+03  1.774E-30  3.286E-19
6.918E+03  1.839E-30  3.375E-19
6.855E+03  1.907E-30  3.467E-19
6.792E+03  1.977E-30  3.561E-19
6.730E+03  2.049E-30  3.659E-19
6.668E+03  2.125E-30  3.758E-19
6.607E+03  2.203E-30  3.861E-19
6.546E+03  2.284E-30  3.966E-19
6.486E+03  2.368E-30  4.075E-19
6.427E+03  2.456E-30  4.186E-19
6.368E+03  2.546E-30  4.301E-19
6.310E+03  2.640E-30  4.419E-19
6.252E+03  2.738E-30  4.540E-19
6.194E+03  2.839E-30  4.665E-19
6.138E+03  2.944E-30  4.793E-19
6.081E+03  3.053E-30  4.925E-19
6.026E+03  3.166E-30  5.060E-19
5.970E+03  3.283E-30  5.200E-19
5.916E+03  3.405E-30  5.343E-19
5.861E+03  3.531E-30  5.490E-19
5.808E+03  3.662E-30  5.642E-19
5.754E+03  3.798E-30  5.798E-19
5.702E+03  3.939E-30  5.958E-19
5.649E+03  4.086E-30  6.123E-19
5.598E+03  4.238E-30  6.292E-19
5.546E+03  4.395E-30  6.466E-19
5.495E+03  4.559E-30  6.646E-19
5.445E+03  4.729E-30  6.830E-19
5.395E+03  4.905E-30  7.020E-19
5.346E+03  5.088E-30  7.214E-19
5.297E+03  5.278E-30  7.415E-19
5.248E+03  5.475E-30  7.621E-19
5.200E+03  5.679E-30  7.833E-19
5.152E+03  5.891E-30  8.051E-19
5.105E+03  6.111E-30  8.275E-19
5.058E+03  6.340E-30  8.506E-19
5.012E+03  6.577E-30  8.743E-19
4.966E+03  6.823E-30  8.987E-19
4.920E+03  7.078E-30  9.238E-19
4.875E+03  7.343E-30  9.496E-19
4.831E+03  7.618E-30  9.761E-19
4.786E+03  7.903E-30  1.003E-18
4.742E+03  8.200E-30  1.031E-18
4.699E+03  8.507E-30  1.060E-18
4.656E+03  8.827E-30  1.090E-18
4.613E+03  9.158E-30  1.121E-18
4.571E+03  9.502E-30  1.152E-18
4.529E+03  9.860E-30  1.184E-18
4.487E+03  1.023E-29  1.218E-18
4.446E+03  1.062E-29  1.252E-18
4.406E+03  1.102E-29  1.287E-18
4.365E+03  1.143E-29  1.324E-18
4.325E+03  1.186E-29  1.361E-18
4.285E+03  1.231E-29  1.399E-18
4.246E+03  1.277E-29  1.439E-18
4.207E+03  1.326E-29  1.479E-18
4.169E+03  1.376E-29  1.521E-18
4.130E+03  1.428E-29  1.564E-18
4.093E+03  1.482E-29  1.609E-18
4.055E+03  1.538E-29  1.654E-18
4.018E+03  1.596E-29  1.701E-18
3.981E+03  1.656E-29  1.749E-18
3.945E+03  1.719E-29  1.799E-18
3.908E+03  1.784E-29  1.850E-18
3.873E+03  1.852E-29  1.902E-18
3.837E+03  1.922E-29  1.956E-18
3.802E+03  1.995E-29  2.012E-18
3.767E+03  2.070E-29  2.069E-18
3.733E+03  2.149E-29  2.128E-18
3.698E+03  2.231E-29  2.188E-18
3.664E+03  2.316E-29  2.251E-18
3.631E+03  2.404E-29  2.315E-18
3.597E+03  2.495E-29  2.381E-18
3.565E+03  2.590E-29  2.449E-18
3.532E+03  2.689E-29  2.519E-18
3.499E+03  2.791E-29  2.591E-18
3.467E+03  2.898E-29  2.665E-18
3.436E+03  3.008E-29  2.742E-18
3.404E+03  3.123E-29  2.820E-18
3.373E+03  3.243E-29  2.901E-18
3.342E+03  3.367E-29  2.985E-18
3.311E+03  3.496E-29  3.070E-18
3.281E+03  3.629E-29  3.159E-18
3.251E+03  3.768E-29  3.250E-18
3.221E+03  3.913E-29  3.343E-18
3.192E+03  4.063E-29  3.439E-18
3.162E+03  4.219E-29  3.539E-18
3.133E+03  4.381E-29  3.641E-18
3.105E+03  4.549E-29  3.746E-18
3.076E+03  4.723E-29  3.854E-18
3.048E+03  4.905E-29  3.966E-18
3.020E+03  5.094E-29  4.080E-18
2.992E+03  5.289E-29  4.198E-18
2.965E+03  5.492E-29  4.319E-18
2.938E+03  5.703E-29  4.444E-18
2.911E+03  5.922E-29  4.572E-18
2.884E+03  6.150E-29  4.704E-18
2.858E+03  6.386E-29  4.841E-18
2.831E+03  6.632E-29  4.981E-18
2.805E+03  6.887E-29  5.125E-18
2.780E+03  7.152E-29  5.273E-18
2.754E+03  7.427E-29  5.426E-18
2.729E+03  7.714E-29  5.584E-18
2.704E+03  8.011E-29  5.746E-18
2.679E+03  8.320E-29  5.913E-18
